0.219388,-10.1033,-1.84222,-32.9991,101.3,110.494,516.841,115.077,1043.62,886.246,9439.08,6830.88,59.66,0,10.3726,50.7933,9548.98,12.9315,11.966,78396.8,158.191,101.3,1.31E-31,0.948594
0.219388,-10.1118,-1.84577,-32.9991,101.3,110.533,516.715,115.099,1043.71,892.631,9430.65,6824.95,59.66,0,10.3682,50.773,9540.48,12.9073,11.9399,78369,158.191,101.3,1.31E-31,0.950743
0.224681,-10.1196,-1.84924,-32.9991,101.3,110.572,516.589,115.119,1043.79,898.973,9422.55,6819.27,59.66,0,10.3636,50.753,9532.12,12.8831,11.913,78343.5,158.191,101.3,1.31E-31,0.952811
0.224733,-10.1268,-1.85236,-32.9991,101.3,110.608,516.466,115.137,1043.86,905.361,9414.64,6813.75,59.66,0,10.3588,50.7334,9524.41,12.8591,11.885,78320,158.191,101.3,1.31E-31,0.954802
0.224725,-10.1337,-1.85503,-32.9991,101.3,110.643,516.346,115.157,1043.93,911.467,9407.13,6808.56,59.66,0,10.354,50.7141,9516.57,12.8352,11.8566,78298.7,158.191,101.3,1.31E-31,0.956715
0.228523,-10.1399,-1.8577,-32.9991,101.3,110.676,516.221,115.178,1044,917.442,9399.95,6803.62,59.66,0,10.349,50.6952,9508.4,12.8116,11.8279,78279.5,158.191,101.3,1.31E-31,0.95855
0.228523,-10.1454,-1.86038,-32.9991,101.3,110.712,516.117,115.194,1044.08,923.382,9393.07,6798.9,59.66,0,10.3438,50.6767,9501.46,12.7879,11.799,78262.4,158.191,101.3,1.31E-31,0.960309
0.232983,-10.1506,-1.86306,-32.9991,101.3,110.75,516.005,115.213,1044.16,928.905,9386.39,6794.31,59.66,0,10.3384,50.659,9493.97,12.7647,11.7705,78247.5,158.191,101.3,1.31E-31,0.961991
0.232304,-10.1553,-1.86479,-32.9991,101.3,110.781,515.905,115.23,1044.23,934.389,9380.03,6789.98,59.66,0,10.3329,50.6416,9487.24,12.7418,11.7422,78234.7,158.191,101.3,1.31E-31,0.963597
0.232304,-10.161,-1.86668,-32.9991,101.3,110.815,515.794,115.249,1044.3,939.655,9373.95,6785.87,59.66,0,10.3274,50.6245,9479.88,12.7194,11.7122,78224,158.191,101.3,1.31E-31,0.965132
0.236744,-10.1631,-1.86821,-32.9991,101.3,110.846,515.705,115.267,1044.4,944.533,9368.3,6782.07,59.66,0,10.3216,50.6076,9473.47,12.697,11.6811,78215.3,158.191,101.3,1.31E-31,0.966594
0.236744,-10.1663,-1.87016,-32.9991,101.3,110.878,515.604,115.283,1044.46,949.758,9362.74,6778.33,59.66,0,10.3158,50.5913,9466.78,12.6748,11.6521,78207.9,158.191,101.3,1.31E-31,0.967971
0.236744,-10.1691,-1.87178,-32.9991,101.3,110.909,515.507,115.301,1044.54,954.687,9357.44,6774.78,59.66,0,10.3099,50.5757,9460.08,12.6531,11.6239,78204.1,158.191,101.3,1.31E-31,0.969299
0.241326,-10.1728,-1.87314,-32.9991,101.3,110.94,515.417,115.317,1044.62,959.492,9352.37,6771.39,59.66,0,10.3039,50.5604,9453.85,12.6318,11.5986,78201.2,158.191,101.3,1.31E-31,0.970528
0.241326,-10.1735,-1.87419,-32.9991,101.3,110.969,515.331,115.332,1044.7,964.327,9347.51,6768.15,59.66,0,10.2979,50.5455,9447.82,12.6107,11.5691,78200.1,158.191,101.3,1.31E-31,0.971692
0.245353,-10.1755,-1.87513,-32.9991,101.3,110.996,515.242,115.346,1044.75,969.144,9342.81,6765.04,59.66,0,10.2918,50.531,9441.94,12.5902,11.543,78201,158.191,101.3,1.31E-31,0.972791
0.24474,-10.1777,-1.87597,-32.9991,101.3,111.025,515.171,115.361,1044.84,973.446,9338.51,6762.22,59.66,0,10.2858,50.5168,9436.49,12.5702,11.5174,78203.6,158.191,101.3,1.31E-31,0.973816
0.250346,-10.1776,-1.8765,-32.9991,101.3,111.051,515.085,115.376,1044.91,977.767,9334.28,6759.45,59.66,0,10.2796,50.503,9430.62,12.551,11.4933,78208,158.191,101.3,1.31E-31,0.974773
0.249492,-10.1775,-1.87721,-32.9991,101.3,111.079,515.013,115.392,1045.01,981.754,9330.48,6757,59.66,0,10.2734,50.4895,9424.97,12.5322,11.471,78214.1,158.191,101.3,1.31E-31,0.97566
0.249492,-10.178,-1.87763,-32.9991,101.3,111.107,514.945,115.404,1045.07,985.773,9326.62,6754.46,59.66,0,10.2672,50.4765,9420.18,12.5144,11.4498,78221.7,158.191,101.3,1.31E-31,0.97648
0.253768,-10.1779,-1.87773,-32.9991,101.3,111.131,514.873,115.419,1045.15,989.483,9323.06,6752.17,59.66,0,10.261,50.464,9414.8,12.4972,11.4304,78231,158.191,101.3,1.31E-31,0.977232
0.253117,-10.1779,-1.87759,-32.9991,101.3,111.155,514.813,115.431,1045.22,993.104,9319.68,6750.02,59.66,0,10.2548,50.4513,9410.38,12.4811,11.4132,78241.8,158.191,101.3,1.31E-31,0.977917
0.257419,-10.1779,-1.87781,-32.9991,101.3,111.182,514.748,115.444,1045.3,996.533,9316.49,6747.98,59.66,0,10.2486,50.4392,9405.51,12.4658,11.3987,78253.5,158.191,101.3,1.31E-31,0.978539
0.256765,-10.1759,-1.87798,-32.9991,101.3,111.209,514.678,115.459,1045.37,999.977,9313.46,6746.05,59.66,0,10.2423,50.4276,9400.36,12.4515,11.3889,78267.6,158.191,101.3,1.32E-31,0.979072
0.260722,-10.1739,-1.87763,-32.9991,101.3,111.232,514.625,115.468,1045.44,1003.37,9310.54,6744.17,59.66,0,10.2361,50.4162,9396.44,12.4384,11.38,78283,158.191,101.3,1.32E-31,0.97954
0.26012,-10.1725,-1.87675,-32.9991,101.3,111.249,514.572,115.481,1045.52,1006.53,9307.99,6742.61,59.66,0,10.2299,50.4049,9391.97,12.4263,11.3747,78300.5,158.191,101.3,1.32E-31,0.979921
0.26523,-10.1704,-1.87604,-32.9991,101.3,111.272,514.517,115.492,1045.58,1009.74,9305.43,6741.04,59.66,0,10.2238,50.3937,9387.97,12.4157,11.3742,78318.2,158.191,101.3,1.32E-31,0.980278
0.264452,-10.1683,-1.8756,-32.9991,101.3,111.297,514.469,115.503,1045.66,1012.52,9303.15,6739.66,59.66,0,10.2177,50.3829,9383.97,12.4065,11.376,78337.7,158.191,101.3,1.32E-31,0.980548
0.264452,-10.1668,-1.87416,-32.9991,101.3,111.313,514.411,115.513,1045.7,1015.74,9300.89,6738.3,59.66,0,10.2116,50.372,9380.03,12.3989,11.3848,78359,158.191,101.3,1.32E-31,0.980749
0.269756,-10.1645,-1.87302,-32.9991,101.3,111.335,514.371,115.526,1045.8,1017.92,9299.09,6737.31,59.66,0,10.2057,50.3615,9376.11,12.3934,11.3987,78381.6,158.191,101.3,1.32E-31,0.980906
0.269756,-10.1611,-1.87142,-32.9991,101.3,111.352,514.327,115.535,1045.85,1020.56,9297.21,6736.25,59.66,0,10.1998,50.3509,9372.81,12.3901,11.4196,78406,158.191,101.3,1.32E-31,0.981058
0.274682,-10.1566,-1.87012,-32.9991,101.3,111.37,514.291,115.543,1045.91,1023.1,9295.5,6735.3,59.66,0,10.1938,50.3404,9369.98,12.3889,11.448,78430.7,158.191,101.3,1.32E-31,0.98117
0.273933,-10.1541,-1.86854,-32.9991,101.3,111.389,514.261,115.551,1045.98,1025.48,9294.01,6734.5,59.66,0,10.1878,50.3304,9367.15,12.3901,11.4838,78455.5,158.191,101.3,1.32E-31,0.981282
0.278381,-10.1498,-1.86686,-32.9991,101.3,111.406,514.231,115.559,1046.05,1027.78,9292.73,6733.87,59.66,0,10.1819,50.3201,9364.38,12.3939,11.5274,78482.3,158.191,101.3,1.33E-31,0.981294
0.277704,-10.1456,-1.86579,-32.9991,101.3,111.42,514.206,115.567,1046.12,1029.87,9291.7,6733.44,59.66,0,10.1759,50.3098,9361.75,12.4005,11.5791,78510.5,158.191,101.3,1.33E-31,0.981271
0.282768,-10.1421,-1.86425,-32.9991,101.3,111.436,514.176,115.576,1046.18,1031.87,9290.76,6733.08,59.66,0,10.17,50.2997,9358.96,12.4101,11.6395,78539.8,158.191,101.3,1.33E-31,0.981211
0.281997,-10.1373,-1.86207,-32.9991,101.3,111.451,514.156,115.584,1046.25,1033.66,9290.02,6732.84,59.66,0,10.164,50.2896,9356.67,12.4229,11.7088,78570,158.191,101.3,1.33E-31,0.981114
0.286398,-10.133,-1.85955,-32.9991,101.3,111.463,514.137,115.591,1046.32,1035.36,9289.41,6732.72,59.66,0,10.1582,50.2797,9354.46,12.439,11.7869,78601.5,158.191,101.3,1.33E-31,0.980917
0.285728,-10.1284,-1.85723,-32.9991,101.3,111.477,514.117,115.599,1046.38,1037.11,9288.97,6732.72,59.66,0,10.1523,50.2697,9352.23,12.4583,11.8736,78634.1,158.191,101.3,1.33E-31,0.98068
0.291665,-10.1234,-1.85327,-32.9991,101.3,111.485,514.113,115.601,1046.43,1039.03,9288.62,6732.77,59.66,0,10.1463,50.2595,9351.29,12.481,11.9683,78667.8,158.191,101.3,1.33E-31,0.980406
0.290762,-10.1181,-1.84984,-32.9991,101.3,111.496,514.103,115.607,1046.49,1040.5,9288.54,6733.03,59.66,0,10.1404,50.2494,9349.69,12.5071,12.0696,78702.3,158.191,101.3,1.34E-31,0.980094
0.295842,-10.1123,-1.84771,-32.9991,101.3,111.509,514.092,115.612,1046.54,1041.91,9288.54,6733.35,59.66,0,10.1344,50.2393,9348.25,12.5365,12.1765,78737.8,158.191,101.3,1.34E-31,0.979749
0.295069,-10.1067,-1.84405,-32.9991,101.3,111.516,514.094,115.617,1046.61,1043.11,9288.87,6733.91,59.66,0,10.1284,50.2293,9347.13,12.5684,12.2874,78774.2,158.191,101.3,1.34E-31,0.97937
0.29914,-10.1007,-1.84126,-32.9991,101.3,111.527,514.097,115.62,1046.67,1044.27,9289.33,6734.56,59.66,0,10.1224,50.2191,9346.41,12.6029,12.3998,78811.6,158.191,101.3,1.34E-31,0.978963
0.298521,-10.0947,-1.83764,-32.9991,101.3,111.534,514.11,115.624,1046.73,1045.31,9289.98,6735.34,59.66,0,10.1163,50.2089,9346.01,12.6394,12.5122,78850,158.191,101.3,1.34E-31,0.978527
0.305166,-10.088,-1.83444,-32.9991,101.3,111.543,514.113,115.629,1046.79,1046.27,9290.83,6736.28,59.66,0,10.1103,50.1986,9345.18,12.6772,12.6223,78889.4,158.191,101.3,1.34E-31,0.978067
0.304155,-10.0814,-1.83133,-32.9991,101.3,111.552,514.126,115.63,1046.84,1047.2,9291.79,6737.29,59.66,0,10.1042,50.1884,9345.09,12.7158,12.7281,78929.5,158.191,101.3,1.34E-31,0.977585
0.304155,-10.0747,-1.82815,-32.9991,101.3,111.556,514.142,115.633,1046.9,1047.98,9293.03,6738.5,59.66,0,10.0981,50.1782,9344.95,12.7544,12.8278,78970.7,158.191,101.3,1.35E-31,0.97708
0.310386,-10.0678,-1.82438,-32.9991,101.3,111.56,514.149,115.638,1046.95,1048.68,9294.49,6739.88,59.66,0,10.092,50.168,9344.26,12.7924,12.9199,79012.8,158.191,101.3,1.35E-31,0.97656
0.310386,-10.0608,-1.8225,-32.9991,101.3,111.566,514.168,115.642,1047.01,1049.27,9296.14,6741.38,59.66,0,10.0859,50.1579,9344.18,12.8293,13.0048,79055.5,158.191,101.3,1.35E-31,0.976018
0.314045,-10.0537,-1.81891,-32.9991,101.3,111.57,514.193,115.645,1047.07,1049.77,9297.87,6742.93,59.66,0,10.0799,50.1481,9344.4,12.8644,13.0775,79099.2,158.191,101.3,1.35E-31,0.975459
0.318179,-10.0462,-1.81377,-32.9991,101.3,111.573,514.221,115.643,1047.14,1050.05,9299.9,6744.69,59.66,0,10.074,50.1383,9344.94,12.897,13.1409,79143.7,158.191,101.3,1.35E-31,0.974883
0.31755,-10.0387,-1.80974,-32.9991,101.3,111.579,514.236,115.647,1047.17,1050.49,9301.82,6746.36,59.66,0,10.0681,50.1287,9345.08,12.9275,13.1942,79189,158.191,101.3,1.36E-31,0.974291
0.322337,-10.031,-1.80606,-32.9991,101.3,111.583,514.26,115.646,1047.23,1050.66,9304.05,6748.26,59.66,0,10.0624,50.1193,9345.55,12.9548,13.2381,79235,158.191,101.3,1.36E-31,0.973683
0.321609,-10.0233,-1.80271,-32.9991,101.3,111.588,514.288,115.649,1047.3,1050.62,9306.52,6750.34,59.66,0,10.0567,50.1101,9345.88,12.979,13.2727,79282,158.191,101.3,1.36E-31,0.973061
0.328271,-10.0155,-1.79847,-32.9991,101.3,111.59,514.293,115.651,1047.33,1051,9308.84,6752.3,59.66,0,10.0514,50.1012,9345.59,13.0003,13.2986,79329.8,158.191,101.3,1.36E-31,0.972426
0.327258,-10.0074,-1.79461,-32.9991,101.3,111.593,514.325,115.653,1047.4,1050.87,9311.39,6754.39,59.66,0,10.046,50.0929,9346.17,13.0182,13.3165,79378.4,158.191,101.3,1.36E-31,0.971778
0.332555,-9.99932,-1.79159,-32.9991,101.3,111.595,514.336,115.655,1047.44,1051.05,9313.91,6756.44,59.66,0,10.0408,50.0849,9346.04,13.033,13.328,79427.4,158.191,101.3,1.37E-31,0.971119
0.331749,-9.99149,-1.78758,-32.9991,101.3,111.596,514.344,115.658,1047.47,1050.97,9316.42,6758.49,59.66,0,10.0358,50.0773,9345.82,13.0455,13.3355,79477.7,158.191,101.3,1.37E-31,0.970447
0.33625,-9.98319,-1.78419,-32.9991,101.3,111.6,514.375,115.657,1047.51,1050.74,9319.01,6760.57,59.66,0,10.0309,50.07,9346.86,13.0552,13.3355,79528.3,158.191,101.3,1.37E-31,0.969762
0.335566,-9.97472,-1.78011,-32.9991,101.3,111.606,514.388,115.66,1047.57,1050.37,9321.57,6762.61,59.66,0,10.0264,50.0636,9346.63,13.0624,13.3301,79579.5,158.191,101.3,1.37E-31,0.969066
0.341568,-9.96662,-1.77659,-32.9991,101.3,111.607,514.402,115.66,1047.59,1050.15,9324.01,6764.52,59.66,0,10.0219,50.0575,9346.99,13.0675,13.3236,79631.8,158.191,101.3,1.37E-31,0.968356
0.340655,-9.95819,-1.77267,-32.9991,101.3,111.609,514.429,115.663,1047.64,1049.73,9326.6,6766.55,59.66,0,10.0177,50.0516,9347.51,13.0705,13.3124,79684.5,158.191,101.3,1.38E-31,0.967638
0.345005,-9.94994,-1.76864,-32.9991,101.3,111.61,514.452,115.666,1047.68,1049.25,9329.15,6768.55,59.66,0,10.0137,50.0461,9347.89,13.0717,13.2986,79738,158.191,101.3,1.38E-31,0.966902
0.344343,-9.94127,-1.76448,-32.9991,101.3,111.615,514.463,115.664,1047.71,1048.8,9331.63,6770.48,59.66,0,10.0099,50.0409,9348.19,13.0715,13.2828,79792.3,158.191,101.3,1.38E-31,0.966159
0.346928,-9.93284,-1.76106,-32.9991,101.3,111.616,514.485,115.665,1047.76,1048.21,9334.15,6772.41,59.66,0,10.0062,50.0362,9348.64,13.0699,13.2655,79846.9,158.191,101.3,1.38E-31,0.965401
0.351291,-9.92416,-1.75739,-32.9991,101.3,111.62,514.492,115.667,1047.78,1047.75,9336.55,6774.24,59.66,0,10.0028,50.0319,9348.44,13.0673,13.2476,79902.4,158.191,101.3,1.39E-31,0.964631
0.350568,-9.9157,-1.75338,-32.9991,101.3,111.619,514.528,115.673,1047.84,1046.76,9339.01,6776.1,59.66,0,9.99952,50.0281,9349.06,13.0637,13.228,79958.2,158.191,101.3,1.39E-31,0.963852
0.353976,-9.90671,-1.75051,-32.9991,101.3,111.621,514.536,115.67,1047.87,1046.15,9341.23,6777.78,59.66,0,9.99655,50.0246,9349.3,13.0593,13.207,80015.1,158.191,101.3,1.39E-31,0.963054
0.35836,-9.8982,-1.74608,-32.9991,101.3,111.622,514.555,115.674,1047.9,1045.3,9343.49,6779.47,59.66,0,9.99372,50.0214,9349.53,13.0545,13.1872,80072.5,158.191,101.3,1.39E-31,0.962248
0.357694,-9.88945,-1.74203,-32.9991,101.3,111.626,514.574,115.67,1047.94,1044.39,9345.69,6781.1,59.66,0,9.99104,50.0184,9350.29,13.0492,13.1676,80130.3,158.191,101.3,1.40E-31,0.961426
0.362855,-9.88037,-1.73867,-32.9991,101.3,111.628,514.582,115.672,1047.96,1043.58,9347.75,6782.63,59.66,0,9.98854,50.0158,9350.29,13.0436,13.1481,80188.6,158.191,101.3,1.40E-31,0.96059
0.362071,-9.87155,-1.73429,-32.9991,101.3,111.626,514.589,115.675,1048,1042.58,9349.85,6784.17,59.66,0,9.98626,50.0135,9349.93,13.0378,13.1289,80247.9,158.191,101.3,1.40E-31,0.959747
0.366639,-9.86273,-1.73133,-32.9991,101.3,111.625,514.611,115.673,1048.02,1041.83,9351.76,6785.54,59.66,0,9.98404,50.0113,9350.87,13.0317,13.1101,80307.6,158.191,101.3,1.40E-31,0.958877
0.365945,-9.85365,-1.72712,-32.9991,101.3,111.623,514.632,115.671,1048.04,1041.15,9353.65,6786.91,59.66,0,9.98206,50.0092,9351.73,13.0255,13.0919,80367.9,158.191,101.3,1.41E-31,0.958001
0.369328,-9.84467,-1.7241,-32.9991,101.3,111.629,514.647,115.674,1048.07,1039.93,9355.59,6788.3,59.66,0,9.98015,50.0074,9351.88,13.0196,13.0742,80428.5,158.191,101.3,1.41E-31,0.957106
0.369328,-9.8357,-1.71865,-32.9991,101.3,111.627,514.667,115.671,1048.08,1039.13,9357.3,6789.5,59.66,0,9.97838,50.0058,9352.8,13.0136,13.0573,80490.3,158.191,101.3,1.41E-31,0.956195
0.370825,-9.82642,-1.71513,-32.9991,101.3,111.628,514.687,115.671,1048.11,1038.05,9359.08,6790.77,59.66,0,9.97671,50.0042,9353.45,13.0078,13.0411,80551.9,158.191,101.3,1.41E-31,0.955276
0.375144,-9.81731,-1.71093,-32.9991,101.3,111.626,514.708,115.671,1048.13,1037.06,9360.85,6792.01,59.66,0,9.97511,50.0026,9354.18,13.0021,13.0258,80614.5,158.191,101.3,1.42E-31,0.954323
0.379223,-9.80828,-1.70676,-32.9991,101.3,111.627,514.716,115.671,1048.14,1035.96,9362.52,6793.17,59.66,0,9.97363,50.0011,9354.53,12.9968,13.0111,80677.8,158.191,101.3,1.42E-31,0.953365
0.378603,-9.79894,-1.70295,-32.9991,101.3,111.626,514.741,115.669,1048.16,1034.81,9364.22,6794.35,59.66,0,9.97221,49.9996,9355.54,12.9917,12.9976,80740.7,158.191,101.3,1.42E-31,0.952383
0.3819,-9.78975,-1.69876,-32.9991,101.3,111.626,514.752,115.669,1048.17,1033.74,9365.79,6795.44,59.66,0,9.97095,49.9983,9355.98,12.9869,12.9848,80804.7,158.191,101.3,1.42E-31,0.951368
0.38589,-9.78056,-1.69477,-32.9991,101.3,111.626,514.772,115.67,1048.21,1032.46,9367.51,6796.6,59.66,0,9.96963,49.9972,9356.39,12.9821,12.9729,80869.4,158.191,101.3,1.43E-31,0.950331
0.385284,-9.77112,-1.69074,-32.9991,101.3,111.623,514.795,115.668,1048.22,1031.4,9369.04,6797.62,59.66,0,9.96838,49.9961,9357.38,12.9776,12.9616,80934.3,158.191,101.3,1.43E-31,0.949272
0.388602,-9.76178,-1.6866,-32.9991,101.3,111.624,514.804,115.669,1048.24,1030.26,9370.52,6798.59,59.66,0,9.96726,49.9953,9357.57,12.9735,12.9512,80999.7,158.191,101.3,1.43E-31,0.948188
0.39261,-9.75252,-1.68283,-32.9991,101.3,111.62,514.819,115.671,1048.25,1029.22,9371.94,6799.5,59.66,0,9.96612,49.9945,9358.04,12.9696,12.9419,81065.7,158.191,101.3,1.44E-31,0.947081
0.392001,-9.74294,-1.6789,-32.9991,101.3,111.617,514.838,115.667,1048.27,1028.13,9373.37,6800.41,59.66,0,9.96502,49.9937,9358.87,12.966,12.9329,81131.9,158.191,101.3,1.44E-31,0.945948
0.395343,-9.73353,-1.67486,-32.9991,101.3,111.614,514.854,115.664,1048.26,1027.3,9374.62,6801.17,59.66,0,9.96403,49.9929,9359.89,12.9628,12.9252,81198.8,158.191,101.3,1.44E-31,0.944788
