Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370311,-4.26391,-9.43879,-1.80587,-32.9991,101.3,109.623,519.043,114.627,1041.14,676.349,9735.84,7014.93,59.66,0,10.3743,51.5983,9710.79,14.1694,14.3069,76384.4,158.191,101.3,1.11E-31,1.08939
370321,-4.25509,-9.48569,-1.82171,-32.9991,101.3,109.686,518.73,114.658,1041.11,688.744,9704.62,6989.2,59.66,0,10.3862,51.5865,9694.43,14.175,14.4265,76165.2,158.191,101.3,1.10E-31,1.10191
370331,-4.24786,-9.53074,-1.83675,-32.9991,101.3,109.749,518.435,114.69,1041.11,700.929,9674.8,6964.81,59.66,0,10.3975,51.5707,9678.34,14.1817,14.5451,75951.9,158.191,101.3,1.10E-31,1.11434
370341,-4.2383,-9.57411,-1.85167,-32.9991,101.3,109.812,518.147,114.721,1041.1,713.116,9646.06,6941.55,59.66,0,10.4082,51.5514,9662.94,14.1895,14.6587,75753.4,158.191,101.3,1.09E-31,1.12686
370351,-4.22971,-9.61583,-1.87707,-32.9991,101.3,109.882,517.84,114.756,1041.1,725.192,9618.55,6919.49,59.66,0,10.4182,51.5293,9645.91,14.1984,14.7758,75526.6,158.191,101.3,1.09E-31,1.13929
370361,-4.22056,-9.65691,-1.93711,-32.9991,101.3,109.984,517.392,114.817,1041.08,737.402,9591.82,6898.19,59.66,0,10.4275,51.5075,9620.31,14.2084,14.8897,75339.5,158.191,101.3,1.08E-31,1.15121
370371,-4.21269,-9.69772,-2.01942,-32.9991,101.3,110.111,516.8,114.902,1041.07,749.408,9564.75,6876.47,59.66,0,10.4359,51.4908,9586.2,14.219,15.0013,75151.3,158.191,101.3,1.08E-31,1.16288
370381,-4.20408,-9.73981,-2.10092,-32.9991,101.3,110.237,516.139,114.987,1041.01,761.838,9535.9,6852.96,59.66,0,10.4434,51.482,9549.92,14.2295,15.1102,74979.5,158.191,101.3,1.07E-31,1.17471
370391,-4.19677,-9.78436,-2.18214,-32.9991,101.3,110.367,515.436,115.07,1040.96,774.345,9504.9,6827.25,59.66,0,10.4503,51.4826,9511.71,14.2391,15.217,74804.2,158.191,101.3,1.07E-31,1.18645
370401,-4.18918,-9.83109,-2.26209,-32.9991,101.3,110.497,514.714,115.153,1040.87,787.064,9471.69,6799.31,59.66,0,10.4565,51.4917,9473.36,14.2475,15.321,74636.6,158.191,101.3,1.06E-31,1.19788
370411,-4.182,-9.87941,-2.33962,-32.9991,101.3,110.633,513.995,115.235,1040.85,799.461,9436.93,6769.71,59.66,0,10.4623,51.508,9434.11,14.2536,15.4224,74475.2,158.191,101.3,1.06E-31,1.209
370421,-4.17512,-9.92924,-2.4148,-32.9991,101.3,110.763,513.266,115.311,1040.77,812.431,9400.17,6738.17,59.66,0,10.4678,51.53,9395.51,14.258,15.5205,74319.9,158.191,101.3,1.05E-31,1.21978
370431,-4.16844,-9.98108,-2.48722,-32.9991,101.3,110.896,512.549,115.384,1040.7,825.405,9362.06,6705.28,59.66,0,10.473,51.5562,9357.54,14.2601,15.6151,74169.9,158.191,101.3,1.05E-31,1.23023
370441,-4.15782,-10.0326,-2.55735,-32.9991,101.3,111.026,511.844,115.459,1040.65,838.328,9322.83,6671.28,59.66,0,10.4782,51.5856,9319.91,14.2598,15.7059,74023.8,158.191,101.3,1.04E-31,1.24033
370451,-4.15573,-10.0853,-2.62504,-32.9991,101.3,111.16,511.109,115.535,1040.53,851.898,9282.28,6636.06,59.66,0,10.4832,51.6171,9281.82,14.2575,15.7924,73882.5,158.191,101.3,1.04E-31,1.25011
370461,-4.14625,-10.1384,-2.69081,-32.9991,101.3,111.295,510.395,115.61,1040.44,865.12,9241.22,6600.32,59.66,0,10.4882,51.6498,9244.1,14.2528,15.8743,73744.1,158.191,101.3,1.04E-31,1.25954
370471,-4.14357,-10.1919,-2.75459,-32.9991,101.3,111.427,509.698,115.682,1040.38,878.504,9199.54,6563.97,59.66,0,10.4932,51.683,9207.28,14.2454,15.9516,73610.8,158.191,101.3,1.03E-31,1.26861
370481,-4.13535,-10.2456,-2.81628,-32.9991,101.3,111.567,508.997,115.756,1040.31,891.981,9157.36,6527.17,59.66,0,10.4982,51.7164,9170.01,14.2357,16.0237,73479.9,158.191,101.3,1.03E-31,1.27732
370491,-4.13221,-10.2993,-2.87617,-32.9991,101.3,111.703,508.307,115.827,1040.24,905.504,9114.97,6490.22,59.66,0,10.5034,51.7489,9133.13,14.2234,16.0905,73354.4,158.191,101.3,1.03E-31,1.2857
370501,-4.12508,-10.3527,-2.93535,-32.9991,101.3,111.836,507.624,115.897,1040.17,919.188,9072.45,6453.19,59.66,0,10.5086,51.7797,9096.86,14.2087,16.1519,73232,158.191,101.3,1.02E-31,1.29373
370511,-4.1216,-10.4059,-2.99304,-32.9991,101.3,111.971,506.945,115.968,1040.1,933.085,9029.81,6416.1,59.66,0,10.5139,51.8092,9060.91,14.1916,16.2071,73114.6,158.191,101.3,1.02E-31,1.3014
370521,-4.11531,-10.4589,-3.04911,-32.9991,101.3,112.109,506.276,116.038,1040.04,946.881,8987.36,6379.22,59.66,0,10.5192,51.8369,9024.94,14.1717,16.2567,73000.4,158.191,101.3,1.02E-31,1.30876
370531,-4.11162,-10.5115,-3.10423,-32.9991,101.3,112.246,505.594,116.11,1039.96,960.894,8944.8,6342.32,59.66,0,10.5245,51.8628,8988.95,14.1499,16.302,72890.5,158.191,101.3,1.02E-31,1.31575
370541,-4.10598,-10.5635,-3.15731,-32.9991,101.3,112.385,504.921,116.181,1039.87,975.053,8902.43,6305.66,59.66,0,10.5299,51.8866,8953.3,14.1256,16.3408,72785.6,158.191,101.3,1.01E-31,1.32243
370551,-4.10225,-10.6153,-3.21053,-32.9991,101.3,112.525,504.252,116.251,1039.81,989.181,8860.4,6269.38,59.66,0,10.5354,51.9083,8917.51,14.0987,16.3737,72684.7,158.191,101.3,1.01E-31,1.32878
370561,-4.09707,-10.6663,-3.26233,-32.9991,101.3,112.663,503.587,116.322,1039.73,1003.45,8818.61,6233.38,59.66,0,10.5408,51.9277,8882.26,14.0696,16.4026,72584.8,158.191,101.3,1.01E-31,1.33484
370571,-4.09358,-10.717,-3.31403,-32.9991,101.3,112.806,502.926,116.393,1039.67,1017.66,8777.22,6197.8,59.66,0,10.5462,51.9453,8846.61,14.0379,16.4256,72492.5,158.191,101.3,1.01E-31,1.34051
370581,-4.08852,-10.767,-3.36454,-32.9991,101.3,112.947,502.265,116.463,1039.6,1032.22,8736.08,6162.51,59.66,0,10.5515,51.9608,8811.21,14.0038,16.4409,72401.5,158.191,101.3,1.00E-31,1.34576
370591,-4.08523,-10.8164,-3.41404,-32.9991,101.3,113.086,501.619,116.53,1039.53,1046.76,8695.31,6127.63,59.66,0,10.5567,51.9742,8776.76,13.9671,16.45,72314.3,158.191,101.3,1.00E-31,1.35066
370601,-4.08055,-10.865,-3.46251,-32.9991,101.3,113.227,500.96,116.6,1039.43,1061.54,8654.85,6093.12,59.66,0,10.5619,51.9855,8741.92,13.928,16.4531,72230.5,158.191,101.3,1.00E-31,1.3552
370611,-4.07717,-10.913,-3.51001,-32.9991,101.3,113.37,500.323,116.67,1039.39,1075.85,8615.13,6059.29,59.66,0,10.5668,51.9948,8707.23,13.8862,16.4521,72149.9,158.191,101.3,9.98E-32,1.35939
370621,-4.0729,-10.9602,-3.55707,-32.9991,101.3,113.509,499.694,116.737,1039.34,1090.45,8575.84,6025.92,59.66,0,10.5716,52.0019,8673.32,13.8417,16.4425,72072.4,158.191,101.3,9.97E-32,1.36322
370631,-4.06944,-11.0068,-3.6029,-32.9991,101.3,113.651,499.063,116.805,1039.28,1105.31,8536.89,5992.9,59.66,0,10.5763,52.0076,8639.26,13.7946,16.4273,71997.9,158.191,101.3,9.95E-32,1.3667
370641,-4.06554,-11.0528,-3.64776,-32.9991,101.3,113.799,498.424,116.876,1039.22,1120.1,8498.53,5960.5,59.66,0,10.5809,52.0112,8604.67,13.7452,16.4074,71926.8,158.191,101.3,9.94E-32,1.36984
370651,-4.06196,-11.098,-3.69214,-32.9991,101.3,113.943,497.796,116.944,1039.16,1134.93,8460.67,5928.63,59.66,0,10.5854,52.013,8570.66,13.6932,16.3844,71858.1,158.191,101.3,9.92E-32,1.37263
370661,-4.05837,-11.1424,-3.73554,-32.9991,101.3,114.085,497.181,117.011,1039.11,1149.77,8423.28,5897.22,59.66,0,10.5898,52.0134,8537.3,13.6389,16.3537,71792.5,158.191,101.3,9.91E-32,1.37509
370671,-4.0548,-11.186,-3.77807,-32.9991,101.3,114.23,496.567,117.079,1039.06,1164.62,8386.4,5866.33,59.66,0,10.5939,52.0123,8503.78,13.5822,16.3186,71729.6,158.191,101.3,9.90E-32,1.37721
370681,-4.05135,-11.2289,-3.8199,-32.9991,101.3,114.373,495.961,117.145,1039.02,1179.54,8350.05,5835.96,59.66,0,10.5978,52.0097,8470.77,13.5232,16.2788,71669.6,158.191,101.3,9.88E-32,1.379
370691,-4.04787,-11.271,-3.86095,-32.9991,101.3,114.515,495.362,117.211,1038.97,1194.52,8314.24,5806.12,59.66,0,10.6016,52.0056,8438.1,13.462,16.2343,71612.4,158.191,101.3,9.87E-32,1.38047
370701,-4.04449,-11.3123,-3.90104,-32.9991,101.3,114.661,494.758,117.278,1038.91,1209.6,8278.94,5776.79,59.66,0,10.605,52.0002,8405.13,13.3988,16.1854,71557.9,158.191,101.3,9.86E-32,1.38161
370711,-4.04109,-11.3529,-3.94086,-32.9991,101.3,114.803,494.161,117.344,1038.85,1224.58,8244.1,5747.92,59.66,0,10.6082,51.9937,8372.82,13.3336,16.1321,71506.1,158.191,101.3,9.86E-32,1.38244
370721,-4.03779,-11.3927,-3.97946,-32.9991,101.3,114.949,493.595,117.41,1038.87,1239.13,8210.08,5719.75,59.66,0,10.6112,51.9863,8340.83,13.2661,16.0748,71456.8,158.191,101.3,9.85E-32,1.38295
370731,-4.03447,-11.4319,-4.01718,-32.9991,101.3,115.092,493.017,117.473,1038.83,1254.31,8176.34,5691.92,59.66,0,10.6139,51.9777,8309.05,13.1968,16.0139,71410,158.191,101.3,9.84E-32,1.38316
370741,-4.03535,-11.4703,-4.05425,-32.9991,101.3,115.237,492.44,117.539,1038.79,1269.27,8143.16,5664.62,59.66,0,10.6165,51.9681,8277.1,13.1265,15.9562,71365.6,158.191,101.3,9.83E-32,1.38306
370751,-4.03151,-11.5077,-4.09025,-32.9991,101.3,115.381,491.879,117.603,1038.77,1284.15,8110.49,5637.8,59.66,0,10.6187,51.9577,8245.87,13.0565,15.9086,71322.4,158.191,101.3,9.83E-32,1.38266
370761,-4.02664,-11.5445,-4.12565,-32.9991,101.3,115.525,491.318,117.668,1038.75,1299.05,8078.32,5611.46,59.66,0,10.6207,51.9464,8214.53,12.9876,15.8656,71284,158.191,101.3,9.82E-32,1.38198
370771,-4.02019,-11.5806,-4.15984,-32.9991,101.3,115.671,490.766,117.732,1038.74,1313.89,8046.64,5585.59,59.66,0,10.6226,51.9344,8183.65,12.9194,15.8288,71246,158.191,101.3,9.82E-32,1.38097
370781,-4.02154,-11.6159,-4.19312,-32.9991,101.3,115.81,490.225,117.793,1038.7,1328.82,8015.36,5560.14,59.66,0,10.6241,51.9215,8153.9,12.8529,15.7935,71210.4,158.191,101.3,9.81E-32,1.3797
370791,-4.01797,-11.6502,-4.2255,-32.9991,101.3,115.95,489.703,117.854,1038.71,1343.56,7984.77,5535.29,59.66,0,10.6254,51.9078,8124.28,12.787,15.7569,71176.8,158.191,101.3,9.81E-32,1.37817
370801,-4.01268,-11.6838,-4.25652,-32.9991,101.3,116.092,489.175,117.914,1038.68,1358.49,7954.64,5510.89,59.66,0,10.6263,51.8932,8094.77,12.7228,15.7214,71145.2,158.191,101.3,9.81E-32,1.37637
370811,-4.01379,-11.7167,-4.28724,-32.9991,101.3,116.227,488.683,117.973,1038.72,1372.81,7925.42,5487.27,59.66,0,10.6268,51.8775,8066.34,12.6594,15.6861,71115.5,158.191,101.3,9.80E-32,1.37431
370821,-4.0094,-11.7486,-4.31644,-32.9991,101.3,116.365,488.173,118.032,1038.7,1387.7,7896.36,5463.84,59.66,0,10.627,51.8616,8037.66,12.5964,15.6484,71087.6,158.191,101.3,9.80E-32,1.372
370831,-4.00555,-11.7799,-4.34544,-32.9991,101.3,116.499,487.694,118.088,1038.72,1402.06,7868.22,5441.23,59.66,0,10.6269,51.8444,8010.17,12.5344,15.612,71061.6,158.191,101.3,9.80E-32,1.36945
370841,-3.99901,-11.8102,-4.37336,-32.9991,101.3,116.634,487.207,118.147,1038.71,1416.69,7840.51,5419.03,59.66,0,10.6264,51.8265,7982.65,12.4724,15.5736,71037.4,158.191,101.3,9.80E-32,1.36665
370851,-4.00038,-11.8396,-4.39949,-32.9991,101.3,116.77,486.735,118.203,1038.72,1431.13,7813.38,5397.32,59.66,0,10.6255,51.8082,7955.58,12.4114,15.5354,71014.9,158.191,101.3,9.80E-32,1.36363
370861,-3.99576,-11.8685,-4.42537,-32.9991,101.3,116.902,486.266,118.259,1038.72,1445.61,7786.85,5376.17,59.66,0,10.6245,51.789,7929.01,12.3501,15.497,70994.5,158.191,101.3,9.80E-32,1.36038
370871,-3.99039,-11.8963,-4.45047,-32.9991,101.3,117.036,485.819,118.315,1038.76,1459.62,7761.22,5355.81,59.66,0,10.623,51.769,7902.56,12.2889,15.4562,70975,158.191,101.3,9.80E-32,1.35691
370881,-3.99172,-11.9234,-4.47428,-32.9991,101.3,117.169,485.371,118.37,1038.78,1473.89,7735.97,5335.79,59.66,0,10.6213,51.7487,7876.7,12.228,15.4145,70957.6,158.191,101.3,9.80E-32,1.35323
370891,-3.98831,-11.9498,-4.4979,-32.9991,101.3,117.298,484.933,118.423,1038.8,1487.97,7711.42,5316.41,59.66,0,10.6192,51.7275,7851.34,12.1674,15.3719,70941.9,158.191,101.3,9.81E-32,1.34935
370901,-3.98344,-11.9752,-4.52049,-32.9991,101.3,117.42,484.515,118.473,1038.82,1502.03,7687.39,5297.45,59.66,0,10.6167,51.7061,7827.16,12.1073,15.3271,70927.4,158.191,101.3,9.81E-32,1.34527
370911,-3.98446,-12,-4.54224,-32.9991,101.3,117.547,484.11,118.525,1038.87,1515.63,7664.15,5279.16,59.66,0,10.6139,51.6841,7802.87,12.0472,15.2849,70914.6,158.191,101.3,9.81E-32,1.34101
370921,-3.98044,-12.0239,-4.56332,-32.9991,101.3,117.672,483.7,118.575,1038.89,1529.61,7641.38,5261.31,59.66,0,10.6107,51.6616,7778.96,11.987,15.2402,70903.2,158.191,101.3,9.81E-32,1.33656
370931,-3.977,-12.0471,-4.5836,-32.9991,101.3,117.797,483.302,118.627,1038.94,1543.1,7619.25,5243.99,59.66,0,10.6073,51.6388,7755.25,11.9272,15.1957,70893.3,158.191,101.3,9.82E-32,1.33195
370941,-3.97156,-12.0695,-4.60273,-32.9991,101.3,117.917,482.92,118.675,1038.98,1556.67,7597.68,5227.16,59.66,0,10.6035,51.6158,7732.48,11.8679,15.1503,70884.9,158.191,101.3,9.82E-32,1.32717
370951,-3.9727,-12.0911,-4.62163,-32.9991,101.3,118.042,482.552,118.725,1039.08,1569.69,7576.93,5211,59.66,0,10.5996,51.5923,7709.51,11.808,15.1034,70877.8,158.191,101.3,9.83E-32,1.32224
370961,-3.96851,-12.1121,-4.63998,-32.9991,101.3,118.159,482.182,118.772,1039.12,1582.95,7556.52,5195.17,59.66,0,10.5954,51.5686,7687.34,11.7488,15.0569,70872.1,158.191,101.3,9.83E-32,1.31716
370971,-3.96369,-12.1322,-4.65761,-32.9991,101.3,118.277,481.822,118.819,1039.17,1596.04,7536.6,5179.74,59.66,0,10.5909,51.5449,7665.67,11.6902,15.011,70867.8,158.191,101.3,9.84E-32,1.31195
370981,-3.9647,-12.1517,-4.67433,-32.9991,101.3,118.394,481.47,118.866,1039.24,1608.93,7517.26,5164.8,59.66,0,10.5862,51.521,7644.13,11.6317,14.9637,70864.8,158.191,101.3,9.84E-32,1.30661
370991,-3.96036,-12.1704,-4.69046,-32.9991,101.3,118.509,481.13,118.911,1039.3,1621.79,7498.43,5150.29,59.66,0,10.5812,51.497,7623.31,11.5741,14.9177,70863.1,158.191,101.3,9.85E-32,1.30115
371001,-3.9561,-12.1883,-4.70612,-32.9991,101.3,118.623,480.793,118.956,1039.36,1634.46,7480.13,5136.23,59.66,0,10.576,51.4729,7602.62,11.5164,14.8705,70862.7,158.191,101.3,9.86E-32,1.29557
371011,-3.95699,-12.2057,-4.72134,-32.9991,101.3,118.733,480.461,119,1039.41,1647.06,7462.22,5122.5,59.66,0,10.5706,51.4487,7582.7,11.4596,14.8243,70863.5,158.191,101.3,9.86E-32,1.2899
371021,-3.95229,-12.2222,-4.7358,-32.9991,101.3,118.843,480.129,119.044,1039.45,1659.53,7444.76,5109.13,59.66,0,10.5649,51.4247,7562.64,11.4038,14.7787,70865.6,158.191,101.3,9.87E-32,1.28413
371031,-3.95229,-12.2381,-4.75021,-32.9991,101.3,118.956,479.804,119.089,1039.51,1671.72,7427.85,5096.21,59.66,0,10.5592,51.4006,7542.55,11.3483,14.7322,70868.9,158.191,101.3,9.88E-32,1.27828
371041,-3.94739,-12.2534,-4.76385,-32.9991,101.3,119.062,479.496,119.131,1039.57,1683.74,7411.31,5083.6,59.66,0,10.5532,51.3769,7523.65,11.2931,14.6867,70873.4,158.191,101.3,9.88E-32,1.27235
371051,-3.94739,-12.2679,-4.77702,-32.9991,101.3,119.168,479.191,119.172,1039.63,1695.69,7395.18,5071.3,59.66,0,10.5471,51.3533,7504.86,11.2386,14.6425,70879.1,158.191,101.3,9.89E-32,1.26635
371061,-3.94301,-12.2819,-4.7896,-32.9991,101.3,119.273,478.891,119.214,1039.68,1707.46,7379.48,5059.35,59.66,0,10.5407,51.3297,7486.4,11.1849,14.5982,70886.1,158.191,101.3,9.90E-32,1.2603
