Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370771,0.24469,-10.177,-1.87597,-32.9991,101.3,111.039,515.163,115.36,1044.84,973.732,9337.62,6761.57,59.66,0,10.2852,50.5169,9435.69,12.5722,11.5211,78214.6,158.191,101.3,1.31E-31,0.974231
370781,0.249303,-10.177,-1.87664,-32.9991,101.3,111.064,515.085,115.374,1044.91,977.977,9333.5,6758.88,59.66,0,10.279,50.5028,9430.25,12.5529,11.4968,78219.1,158.191,101.3,1.31E-31,0.975184
370791,0.248513,-10.1787,-1.87739,-32.9991,101.3,111.095,515.027,115.39,1045.04,981.667,9329.85,6756.53,59.66,0,10.2728,50.4895,9424.73,12.5339,11.4755,78225.6,158.191,101.3,1.31E-31,0.97607
370801,0.248513,-10.1787,-1.87777,-32.9991,101.3,111.116,514.955,115.401,1045.1,985.783,9326.02,6754.04,59.66,0,10.2666,50.4764,9419.85,12.516,11.4529,78233.5,158.191,101.3,1.31E-31,0.976887
370811,0.252089,-10.1787,-1.87833,-32.9991,101.3,111.14,514.883,115.415,1045.17,989.576,9322.48,6751.75,59.66,0,10.2604,50.4635,9414.61,12.4988,11.4332,78243,158.191,101.3,1.31E-31,0.977636
370821,0.252089,-10.1787,-1.87849,-32.9991,101.3,111.166,514.821,115.428,1045.26,993.132,9319.19,6749.66,59.66,0,10.2541,50.4509,9409.89,12.4823,11.4157,78254.1,158.191,101.3,1.31E-31,0.978319
370831,0.256897,-10.1769,-1.87832,-32.9991,101.3,111.191,514.733,115.443,1045.27,997.151,9315.67,6747.36,59.66,0,10.2479,50.439,9404.73,12.4671,11.4006,78266.1,158.191,101.3,1.31E-31,0.978927
370841,0.256897,-10.1769,-1.87795,-32.9991,101.3,111.217,514.668,115.457,1045.35,1000.44,9312.64,6745.42,59.66,0,10.2417,50.4275,9399.79,12.4527,11.3892,78280.3,158.191,101.3,1.32E-31,0.979455
370851,0.256897,-10.1748,-1.87757,-32.9991,101.3,111.239,514.613,115.469,1045.43,1003.77,9309.82,6743.64,59.66,0,10.2354,50.4159,9395.58,12.4394,11.3807,78296.2,158.191,101.3,1.32E-31,0.979922
370861,0.261524,-10.1722,-1.87669,-32.9991,101.3,111.261,514.565,115.479,1045.51,1006.87,9307.27,6742.08,59.66,0,10.2293,50.4044,9391.58,12.4273,11.3755,78313.8,158.191,101.3,1.32E-31,0.980302
370871,0.261524,-10.1705,-1.87617,-32.9991,101.3,111.282,514.511,115.491,1045.58,1009.88,9304.9,6740.67,59.66,0,10.2232,50.393,9387.28,12.4166,11.3725,78331.7,158.191,101.3,1.32E-31,0.980646
370881,0.267654,-10.1682,-1.8757,-32.9991,101.3,111.3,514.451,115.501,1045.62,1013.05,9302.41,6739.15,59.66,0,10.2172,50.382,9383.46,12.4074,11.3763,78351.4,158.191,101.3,1.32E-31,0.980904
370891,0.266604,-10.1656,-1.87492,-32.9991,101.3,111.319,514.405,115.511,1045.69,1015.89,9300.37,6737.97,59.66,0,10.2112,50.371,9379.66,12.3996,11.3835,78372.9,158.191,101.3,1.32E-31,0.981096
370901,0.266604,-10.1628,-1.87366,-32.9991,101.3,111.339,514.357,115.522,1045.74,1018.56,9298.33,6736.77,59.66,0,10.2051,50.3604,9376.3,12.394,11.3954,78395.8,158.191,101.3,1.32E-31,0.981251
370911,0.271054,-10.1612,-1.872,-32.9991,101.3,111.358,514.314,115.532,1045.8,1021.17,9296.45,6735.7,59.66,0,10.1991,50.35,9372.95,12.3904,11.4169,78420.4,158.191,101.3,1.32E-31,0.981402
370921,0.271054,-10.1578,-1.87052,-32.9991,101.3,111.375,514.286,115.541,1045.89,1023.55,9294.93,6734.9,59.66,0,10.1932,50.3396,9369.97,12.3886,11.4432,78444.5,158.191,101.3,1.32E-31,0.981544
370931,0.277883,-10.1551,-1.86889,-32.9991,101.3,111.396,514.245,115.552,1045.96,1025.94,9293.59,6734.23,59.66,0,10.1872,50.3294,9366.19,12.3893,11.4784,78470.2,158.191,101.3,1.32E-31,0.981594
370941,0.276714,-10.1493,-1.8672,-32.9991,101.3,111.413,514.217,115.56,1046.04,1028.14,9292.34,6733.6,59.66,0,10.1812,50.3194,9363.36,12.3927,11.5208,78497.4,158.191,101.3,1.33E-31,0.9816
370951,0.276714,-10.1464,-1.86655,-32.9991,101.3,111.426,514.2,115.566,1046.11,1030.21,9291.25,6733.1,59.66,0,10.1752,50.3093,9361.37,12.3989,11.5713,78525.7,158.191,101.3,1.33E-31,0.98157
370961,0.280942,-10.1415,-1.86446,-32.9991,101.3,111.443,514.177,115.576,1046.19,1032.1,9290.39,6732.78,59.66,0,10.1693,50.2993,9358.61,12.408,11.6303,78555,158.191,101.3,1.33E-31,0.9815
370971,0.280942,-10.1378,-1.86224,-32.9991,101.3,111.456,514.158,115.583,1046.26,1033.96,9289.73,6732.61,59.66,0,10.1633,50.289,9356.4,12.4203,11.6984,78585.7,158.191,101.3,1.33E-31,0.981397
370981,0.284821,-10.1333,-1.85842,-32.9991,101.3,111.469,514.148,115.588,1046.34,1035.71,9289.23,6732.56,59.66,0,10.1573,50.2789,9354.59,12.4358,11.7753,78617.2,158.191,101.3,1.33E-31,0.981258
370991,0.284821,-10.1285,-1.85581,-32.9991,101.3,111.482,514.13,115.595,1046.4,1037.4,9288.79,6732.56,59.66,0,10.1515,50.2688,9352.58,12.4548,11.8607,78650,158.191,101.3,1.33E-31,0.981014
371001,0.289198,-10.1233,-1.85342,-32.9991,101.3,111.496,514.126,115.601,1046.5,1038.71,9288.84,6732.92,59.66,0,10.1455,50.2587,9350.59,12.4769,11.9543,78683.7,158.191,101.3,1.33E-31,0.980733
371011,0.289198,-10.1181,-1.85044,-32.9991,101.3,111.505,514.113,115.604,1046.53,1040.51,9288.62,6733.07,59.66,0,10.1395,50.2485,9349.54,12.5028,12.055,78718.4,158.191,101.3,1.34E-31,0.980415
371021,0.293155,-10.1125,-1.84752,-32.9991,101.3,111.516,514.11,115.611,1046.59,1041.83,9288.71,6733.47,59.66,0,10.1336,50.2385,9348.21,12.5316,12.1613,78754.2,158.191,101.3,1.34E-31,0.980062
371031,0.293155,-10.1065,-1.84483,-32.9991,101.3,111.522,514.111,115.615,1046.64,1043.13,9288.96,6733.96,59.66,0,10.1276,50.2283,9347.5,12.5634,12.2717,78790.6,158.191,101.3,1.34E-31,0.979675
371041,0.298249,-10.1006,-1.84201,-32.9991,101.3,111.53,514.109,115.62,1046.69,1044.34,9289.38,6734.57,59.66,0,10.1216,50.2182,9346.47,12.5977,12.3844,78828.2,158.191,101.3,1.34E-31,0.979262
371051,0.298249,-10.0947,-1.84034,-32.9991,101.3,111.537,514.113,115.623,1046.75,1045.43,9290.04,6735.4,59.66,0,10.1157,50.2078,9345.82,12.634,12.4971,78866.8,158.191,101.3,1.34E-31,0.978819
371061,0.302927,-10.0884,-1.83651,-32.9991,101.3,111.544,514.122,115.626,1046.8,1046.42,9290.89,6736.33,59.66,0,10.1096,50.1976,9345.4,12.6718,12.608,78906.3,158.191,101.3,1.34E-31,0.978351
371071,0.302927,-10.0818,-1.83346,-32.9991,101.3,111.551,514.128,115.63,1046.84,1047.46,9291.78,6737.28,59.66,0,10.1035,50.1875,9345.14,12.7105,12.7147,78946.6,158.191,101.3,1.35E-31,0.97786
371081,0.309642,-10.075,-1.82842,-32.9991,101.3,111.556,514.143,115.632,1046.9,1048.23,9293.01,6738.46,59.66,0,10.0974,50.1775,9344.93,12.7492,12.8158,78988,158.191,101.3,1.35E-31,0.977347
371091,0.308493,-10.0681,-1.82483,-32.9991,101.3,111.562,514.159,115.635,1046.96,1048.91,9294.48,6739.83,59.66,0,10.0912,50.1673,9344.74,12.7875,12.9092,79030.1,158.191,101.3,1.35E-31,0.976819
371101,0.31399,-10.061,-1.82131,-32.9991,101.3,111.569,514.173,115.639,1047.02,1049.49,9296.12,6741.32,59.66,0,10.0851,50.1572,9344.5,12.8246,12.9941,79073.1,158.191,101.3,1.35E-31,0.976269
371111,0.313049,-10.0538,-1.81769,-32.9991,101.3,111.574,514.19,115.642,1047.07,1049.98,9297.88,6742.88,59.66,0,10.0791,50.1474,9344.46,12.8601,13.0701,79116.9,158.191,101.3,1.35E-31,0.975702
371121,0.317908,-10.0465,-1.81338,-32.9991,101.3,111.578,514.221,115.643,1047.15,1050.19,9300,6744.72,59.66,0,10.0731,50.1374,9344.78,12.8933,13.135,79161.5,158.191,101.3,1.35E-31,0.975118
371131,0.317077,-10.039,-1.81114,-32.9991,101.3,111.582,514.236,115.649,1047.18,1050.71,9302,6746.46,59.66,0,10.0672,50.1276,9344.79,12.9242,13.1899,79206.9,158.191,101.3,1.36E-31,0.974517
371141,0.323478,-10.0313,-1.80759,-32.9991,101.3,111.584,514.264,115.651,1047.23,1050.9,9304.25,6748.36,59.66,0,10.0614,50.1182,9345.36,12.9521,13.2352,79253.2,158.191,101.3,1.36E-31,0.973902
371151,0.322383,-10.0235,-1.80182,-32.9991,101.3,111.59,514.284,115.653,1047.3,1050.89,9306.65,6750.38,59.66,0,10.0558,50.1092,9345.37,12.9768,13.2712,79300.2,158.191,101.3,1.36E-31,0.973272
371161,0.327191,-10.0155,-1.79945,-32.9991,101.3,111.591,514.302,115.65,1047.35,1051.09,9309.13,6752.47,59.66,0,10.0504,50.1001,9345.79,12.9986,13.2985,79348,158.191,101.3,1.36E-31,0.972628
371171,0.326368,-10.0074,-1.79557,-32.9991,101.3,111.594,514.334,115.655,1047.4,1051.03,9311.65,6754.56,59.66,0,10.0452,50.0916,9346.3,13.0172,13.3179,79396.5,158.191,101.3,1.36E-31,0.971972
371181,0.330307,-9.99954,-1.79071,-32.9991,101.3,111.598,514.346,115.656,1047.45,1050.8,9314.18,6756.61,59.66,0,10.04,50.0838,9346.34,13.0328,13.3307,79445.9,158.191,101.3,1.37E-31,0.971304
371191,0.330307,-9.99145,-1.7881,-32.9991,101.3,111.604,514.349,115.658,1047.47,1051.01,9316.62,6758.59,59.66,0,10.035,50.0763,9346.02,13.0457,13.3393,79496.3,158.191,101.3,1.37E-31,0.970623
371201,0.33452,-9.98336,-1.78412,-32.9991,101.3,111.605,514.38,115.658,1047.53,1050.65,9319.33,6760.8,59.66,0,10.0303,50.0689,9346.88,13.0557,13.3389,79546.9,158.191,101.3,1.37E-31,0.96993
371211,0.33452,-9.97485,-1.78047,-32.9991,101.3,111.606,514.399,115.66,1047.57,1050.36,9321.88,6762.81,59.66,0,10.0256,50.0623,9347.21,13.0633,13.3338,79598.5,158.191,101.3,1.37E-31,0.969223
371221,0.339131,-9.96649,-1.77559,-32.9991,101.3,111.608,514.414,115.662,1047.6,1050.02,9324.39,6764.8,59.66,0,10.0212,50.0561,9347.47,13.0687,13.3278,79650.7,158.191,101.3,1.38E-31,0.968506
371231,0.339131,-9.95829,-1.77183,-32.9991,101.3,111.61,514.429,115.662,1047.64,1049.79,9326.97,6766.85,59.66,0,10.0171,50.0501,9347.58,13.0719,13.3168,79703.6,158.191,101.3,1.38E-31,0.967777
371241,0.343802,-9.94976,-1.76811,-32.9991,101.3,111.613,514.448,115.664,1047.68,1049.22,9329.56,6768.86,59.66,0,10.013,50.0448,9347.74,13.0733,13.3031,79757.3,158.191,101.3,1.38E-31,0.967034
371251,0.343802,-9.94141,-1.76494,-32.9991,101.3,111.616,514.481,115.664,1047.76,1048.43,9332.26,6770.94,59.66,0,10.0093,50.0399,9348.19,13.0729,13.2875,79811.6,158.191,101.3,1.38E-31,0.966282
371261,0.347806,-9.93264,-1.76137,-32.9991,101.3,111.618,514.487,115.666,1047.78,1048.04,9334.57,6772.71,59.66,0,10.0057,50.0355,9348.13,13.0715,13.2709,79866.3,158.191,101.3,1.38E-31,0.965515
371271,0.347806,-9.92433,-1.75745,-32.9991,101.3,111.619,514.508,115.667,1047.82,1047.37,9336.95,6774.52,59.66,0,10.0024,50.0314,9348.6,13.0689,13.2525,79921.9,158.191,101.3,1.39E-31,0.964737
371281,0.352921,-9.91558,-1.7547,-32.9991,101.3,111.62,514.532,115.67,1047.85,1046.75,9339.23,6776.25,59.66,0,9.99919,50.0277,9349.17,13.0654,13.2302,79977.9,158.191,101.3,1.39E-31,0.963948
371291,0.352921,-9.90693,-1.75023,-32.9991,101.3,111.62,514.544,115.67,1047.88,1046.07,9341.51,6777.97,59.66,0,9.9962,50.024,9349.46,13.0611,13.2115,80034.8,158.191,101.3,1.39E-31,0.963141
371301,0.355736,-9.89832,-1.7461,-32.9991,101.3,111.623,514.566,115.672,1047.92,1045.25,9343.85,6779.72,59.66,0,9.99328,50.0207,9349.79,13.0562,13.1919,80092.4,158.191,101.3,1.39E-31,0.962327
371311,0.36024,-9.88925,-1.74308,-32.9991,101.3,111.621,514.571,115.668,1047.92,1044.7,9345.85,6781.22,59.66,0,9.99071,50.0177,9350.41,13.0511,13.1721,80150.6,158.191,101.3,1.40E-31,0.961495
371321,0.359388,-9.88046,-1.73852,-32.9991,101.3,111.624,514.592,115.671,1047.97,1043.72,9348.1,6782.88,59.66,0,9.98825,50.015,9350.57,13.0454,13.1527,80208.9,158.191,101.3,1.40E-31,0.960651
371331,0.361877,-9.87177,-1.73467,-32.9991,101.3,111.627,514.611,115.672,1048.02,1042.76,9350.23,6784.45,59.66,0,9.98594,50.0127,9350.79,13.0394,13.1334,80268.2,158.191,101.3,1.40E-31,0.959796
371341,0.366605,-9.86261,-1.73049,-32.9991,101.3,111.629,514.631,115.672,1048.07,1041.75,9352.39,6786.04,59.66,0,9.9838,50.0105,9350.89,13.0332,13.1144,80328.1,158.191,101.3,1.40E-31,0.95892
371351,0.365725,-9.85375,-1.72713,-32.9991,101.3,111.626,514.645,115.671,1048.07,1040.99,9354.16,6787.3,59.66,0,9.98176,50.0085,9351.73,13.0273,13.0959,80388.6,158.191,101.3,1.41E-31,0.958037
371361,0.368225,-9.84483,-1.72341,-32.9991,101.3,111.628,514.665,115.672,1048.11,1039.84,9356.04,6788.63,59.66,0,9.97989,50.007,9352.18,13.0212,13.0783,80449.4,158.191,101.3,1.41E-31,0.957131
371371,0.373037,-9.83556,-1.71865,-32.9991,101.3,111.626,514.68,115.67,1048.11,1039.04,9357.8,6789.9,59.66,0,9.97815,50.0051,9352.91,13.0153,13.0611,80511,158.191,101.3,1.41E-31,0.956211
371381,0.372143,-9.82655,-1.71521,-32.9991,101.3,111.624,514.706,115.669,1048.15,1037.95,9359.75,6791.3,59.66,0,9.97651,50.0033,9353.56,13.0093,13.0449,80572.7,158.191,101.3,1.41E-31,0.95528
371391,0.375627,-9.81757,-1.71071,-32.9991,101.3,111.624,514.729,115.669,1048.2,1036.84,9361.6,6792.6,59.66,0,9.97491,50.0018,9354.19,13.0034,13.0293,80635.5,158.191,101.3,1.42E-31,0.95432
371401,0.375627,-9.8082,-1.7064,-32.9991,101.3,111.625,514.739,115.668,1048.2,1035.88,9363.21,6793.71,59.66,0,9.97346,50.0004,9354.69,12.998,13.0144,80698.8,158.191,101.3,1.42E-31,0.953355
371411,0.377198,-9.7991,-1.70254,-32.9991,101.3,111.624,514.754,115.669,1048.21,1034.81,9364.81,6794.81,59.66,0,9.97205,49.9992,9355.26,12.9928,13.0006,80761.9,158.191,101.3,1.42E-31,0.952359
371421,0.381824,-9.78998,-1.69851,-32.9991,101.3,111.626,514.756,115.67,1048.21,1033.84,9366.3,6795.8,59.66,0,9.97067,49.9983,9355.26,12.988,12.9876,80826.1,158.191,101.3,1.42E-31,0.951334
371431,0.381824,-9.78048,-1.69544,-32.9991,101.3,111.623,514.781,115.669,1048.23,1032.69,9367.89,6796.88,59.66,0,9.96943,49.9971,9356.39,12.9832,12.9756,80890.7,158.191,101.3,1.43E-31,0.950288
371441,0.383999,-9.77117,-1.6911,-32.9991,101.3,111.621,514.794,115.668,1048.23,1031.59,9369.28,6797.78,59.66,0,9.96831,49.9963,9357.05,12.9788,12.9644,80955.7,158.191,101.3,1.43E-31,0.949219
371451,0.388594,-9.76198,-1.68693,-32.9991,101.3,111.622,514.816,115.67,1048.26,1030.33,9370.84,6798.81,59.66,0,9.96709,49.9953,9357.67,12.9747,12.9542,81021.3,158.191,101.3,1.43E-31,0.948126
371461,0.392732,-9.75226,-1.6831,-32.9991,101.3,111.619,514.822,115.667,1048.25,1029.32,9372.13,6799.62,59.66,0,9.96602,49.9946,9358.27,12.9709,12.9447,81087.2,158.191,101.3,1.44E-31,0.947009
371471,0.392026,-9.74304,-1.679,-32.9991,101.3,111.619,514.852,115.668,1048.3,1027.95,9373.69,6800.61,59.66,0,9.96486,49.9939,9359.01,12.9673,12.9359,81153.6,158.191,101.3,1.44E-31,0.945866
371481,0.395688,-9.73364,-1.675,-32.9991,101.3,111.617,514.872,115.665,1048.32,1026.67,9375.07,6801.46,59.66,0,9.96384,49.9932,9359.9,12.964,12.9279,81220.6,158.191,101.3,1.44E-31,0.944697
371491,0.395688,-9.72399,-1.67075,-32.9991,101.3,111.613,514.887,115.662,1048.29,1025.8,9376.22,6802.14,59.66,0,9.96279,49.9924,9361.16,12.9614,12.9208,81287.8,158.191,101.3,1.44E-31,0.9435
371501,0.400371,-9.71445,-1.66657,-32.9991,101.3,111.613,514.907,115.663,1048.32,1024.38,9377.7,6803.07,59.66,0,9.96185,49.9914,9361.73,12.9588,12.9148,81355.4,158.191,101.3,1.45E-31,0.942275
371511,0.400371,-9.70502,-1.66264,-32.9991,101.3,111.607,514.929,115.66,1048.32,1023.2,9379.03,6803.88,59.66,0,9.96085,49.9903,9362.98,12.9567,12.9093,81423.5,158.191,101.3,1.45E-31,0.941021
371521,0.405492,-9.69522,-1.65808,-32.9991,101.3,111.607,514.958,115.659,1048.37,1021.74,9380.57,6804.84,59.66,0,9.95991,49.9894,9363.71,12.9546,12.9045,81494.8,158.191,101.3,1.45E-31,0.939786
371531,0.405492,-9.68563,-1.65379,-32.9991,101.3,111.602,514.996,115.655,1048.4,1020.3,9382.09,6805.77,59.66,0,9.95892,49.9882,9365.16,12.9528,12.9002,81564.6,158.191,101.3,1.46E-31,0.938789
371541,0.409359,-9.67597,-1.64922,-32.9991,101.3,111.6,515.012,115.653,1048.4,1019.33,9383.34,6806.49,59.66,0,9.95799,49.9872,9366.17,12.9517,12.8966,81633.5,158.191,101.3,1.46E-31,0.937758
371551,0.413675,-9.66602,-1.64514,-32.9991,101.3,111.598,515.038,115.652,1048.41,1017.94,9384.71,6807.3,59.66,0,9.95707,49.9861,9367.28,12.9508,12.8932,81702.6,158.191,101.3,1.46E-31,0.936706
371561,0.412939,-9.65636,-1.64103,-32.9991,101.3,111.593,515.051,115.65,1048.39,1016.91,9385.85,6807.94,59.66,0,9.95621,49.985,9368.43,12.9505,12.8924,81772,158.191,101.3,1.47E-31,0.935634
371571,0.416275,-9.64661,-1.63675,-32.9991,101.3,111.589,515.065,115.648,1048.37,1015.72,9387.06,6808.62,59.66,0,9.95532,49.9838,9369.54,12.9504,12.8918,81841.7,158.191,101.3,1.47E-31,0.934542
371581,0.42114,-9.63687,-1.63241,-32.9991,101.3,111.588,515.067,115.649,1048.35,1014.59,9388.14,6809.19,59.66,0,9.95443,49.9829,9370.13,12.9508,12.8905,81911.8,158.191,101.3,1.47E-31,0.933428
371591,0.42031,-9.62707,-1.62862,-32.9991,101.3,111.582,515.094,115.647,1048.36,1013.23,9389.44,6809.9,59.66,0,9.95351,49.9818,9371.44,12.9513,12.8905,81982.6,158.191,101.3,1.47E-31,0.932293
371601,0.423656,-9.61733,-1.62415,-32.9991,101.3,111.578,515.126,115.643,1048.37,1011.85,9390.74,6810.6,59.66,0,9.9526,49.9809,9373,12.9518,12.8905,82053,158.191,101.3,1.48E-31,0.931134
371611,0.423598,-9.60734,-1.61894,-32.9991,101.3,111.577,515.144,115.643,1048.38,1010.47,9392,6811.29,59.66,0,9.95183,49.9799,9373.87,12.9527,12.8905,82122.4,158.191,101.3,1.48E-31,0.929957
371621,0.428503,-9.59768,-1.6153,-32.9991,101.3,111.573,515.175,115.64,1048.4,1009.04,9393.35,6812.03,59.66,0,9.95098,49.9787,9375.2,12.9536,12.8934,82193,158.191,101.3,1.48E-31,0.928748
371631,0.43277,-9.58795,-1.61086,-32.9991,101.3,111.568,515.204,115.638,1048.41,1007.57,9394.65,6812.74,59.66,0,9.95021,49.9776,9376.61,12.9548,12.8923,82264,158.191,101.3,1.49E-31,0.927514
371641,0.432042,-9.57804,-1.60634,-32.9991,101.3,111.564,515.23,115.635,1048.42,1006.22,9395.96,6813.43,59.66,0,9.94936,49.9765,9377.7,12.956,12.8942,82338.3,158.191,101.3,1.49E-31,0.926303
371651,0.436339,-9.56803,-1.60182,-32.9991,101.3,111.559,515.253,115.632,1048.41,1004.97,9397.05,6813.96,59.66,0,9.94855,49.9754,9379.39,12.958,12.8962,82410.5,158.191,101.3,1.49E-31,0.925345
371661,0.440404,-9.55808,-1.59705,-32.9991,101.3,111.553,515.284,115.629,1048.42,1003.58,9398.31,6814.6,59.66,0,9.94767,49.9743,9380.96,12.9598,12.8997,82481.6,158.191,101.3,1.50E-31,0.924353
371671,0.439711,-9.54813,-1.5925,-32.9991,101.3,111.55,515.304,115.627,1048.42,1002.3,9399.61,6815.27,59.66,0,9.94685,49.9732,9381.8,12.9619,12.9041,82552.9,158.191,101.3,1.50E-31,0.923337
371681,0.440718,-9.5383,-1.58828,-32.9991,101.3,111.542,515.337,115.623,1048.42,1000.94,9400.84,6815.89,59.66,0,9.94599,49.9717,9383.85,12.9643,12.9068,82624,158.191,101.3,1.50E-31,0.9223
371691,0.446194,-9.52833,-1.58323,-32.9991,101.3,111.538,515.37,115.624,1048.42,999.472,9402.14,6816.54,59.66,0,9.9451,49.9706,9385.33,12.9668,12.9097,82695.5,158.191,101.3,1.51E-31,0.921242
371701,0.450511,-9.51831,-1.5788,-32.9991,101.3,111.534,515.396,115.618,1048.43,998.045,9403.51,6817.24,59.66,0,9.94416,49.9692,9386.77,12.9695,12.913,82766.8,158.191,101.3,1.51E-31,0.920159
371711,0.449775,-9.50835,-1.57429,-32.9991,101.3,111.529,515.426,115.616,1048.44,996.618,9404.88,6817.94,59.66,0,9.94322,49.9678,9388.24,12.9723,12.9162,82838.2,158.191,101.3,1.51E-31,0.919051
