Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
372021,4.18067,-9.03053,-0.677189,-32.9991,101.3,108.482,530.805,113.888,1048.11,582.525,10227,7519.43,59.66,0,10.005,50.107,10231.4,13.3431,10.4517,83438.1,158.191,101.3,1.67E-31,0.604499
372031,4.18475,-9.02625,-0.677006,-32.9991,101.3,108.484,530.784,113.889,1048.09,582.851,10225.3,7517.73,59.66,0,10.0045,50.1073,10230.6,13.3417,10.4532,83488.2,158.191,101.3,1.67E-31,0.604903
372041,4.18416,-9.02219,-0.677389,-32.9991,101.3,108.49,530.759,113.893,1048.09,583.024,10223.9,7516.17,59.66,0,10.0039,50.1076,10229.1,13.3403,10.4532,83540.5,158.191,101.3,1.67E-31,0.605314
372051,4.18852,-9.01797,-0.678857,-32.9991,101.3,108.492,530.741,113.894,1048.08,583.366,10222.3,7514.53,59.66,0,10.0033,50.1076,10228.5,13.3391,10.455,83592.7,158.191,101.3,1.67E-31,0.605726
372061,4.1879,-9.01334,-0.678857,-32.9991,101.3,108.494,530.723,113.896,1048.08,583.515,10220.8,7513.01,59.66,0,10.0027,50.1076,10227.6,13.338,10.4563,83646.1,158.191,101.3,1.68E-31,0.606141
372071,4.19378,-9.00893,-0.678857,-32.9991,101.3,108.499,530.687,113.9,1048.04,583.987,10219.1,7511.32,59.66,0,10.0021,50.1076,10226.2,13.3373,10.4586,83701.3,158.191,101.3,1.68E-31,0.606563
372081,4.19294,-9.00438,-0.678857,-32.9991,101.3,108.502,530.666,113.902,1048.04,584.102,10217.8,7509.84,59.66,0,10.0015,50.1074,10225.1,13.3366,10.4625,83756.6,158.191,101.3,1.68E-31,0.606986
372091,4.19756,-8.99955,-0.678857,-32.9991,101.3,108.507,530.626,113.906,1048.01,584.566,10216.2,7508.26,59.66,0,10.0008,50.1072,10223.4,13.3362,10.4637,83813,158.191,101.3,1.68E-31,0.607413
372101,4.1969,-8.99536,-0.678857,-32.9991,101.3,108.51,530.638,113.906,1048.09,584.194,10215.4,7507.23,59.66,0,10.0002,50.1068,10222.7,13.3354,10.4689,83871.2,158.191,101.3,1.68E-31,0.607844
372111,4.2004,-8.99036,-0.678857,-32.9991,101.3,108.514,530.617,113.909,1048.08,584.511,10214,7505.74,59.66,0,9.9995,50.1066,10221.7,13.335,10.4734,83929.5,158.191,101.3,1.69E-31,0.608277
372121,4.2004,-8.9854,-0.678857,-32.9991,101.3,108.518,530.6,113.91,1048.08,584.687,10212.8,7504.38,59.66,0,9.9988,50.1063,10220.7,13.3351,10.4781,83989.3,158.191,101.3,1.69E-31,0.608716
372131,4.20233,-8.97992,-0.678857,-32.9991,101.3,108.522,530.581,113.913,1048.08,584.848,10211.6,7503.04,59.66,0,9.99813,50.1058,10219.7,13.3353,10.4837,84049.5,158.191,101.3,1.69E-31,0.609155
372141,4.20731,-8.97504,-0.678857,-32.9991,101.3,108.524,530.572,113.914,1048.1,584.946,10210.4,7501.73,59.66,0,9.99742,50.1054,10219.1,13.3357,10.4897,84110.3,158.191,101.3,1.69E-31,0.609592
372151,4.21174,-8.96972,-0.677184,-32.9991,101.3,108.526,530.56,113.914,1048.08,585.238,10209.2,7500.37,59.66,0,9.99668,50.1047,10218.8,13.336,10.4962,84172.3,158.191,101.3,1.70E-31,0.61002
372161,4.21111,-8.96409,-0.677184,-32.9991,101.3,108.528,530.535,113.914,1048.07,585.555,10208.1,7499.1,59.66,0,9.99588,50.1038,10217.8,13.3371,10.5026,84235.2,158.191,101.3,1.70E-31,0.61045
