Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
374051,8.24213,-6.78537,1.54217,-32.9991,101.3,103.159,563.499,110.729,1053.61,-1.22E-08,11937.9,8930.59,59.66,0,9.99972,50.0077,11936,15.5805,10.8557,92115.4,158.191,101.3,2.16E-31,0.349454
374061,8.24213,-6.78529,1.54217,-32.9991,101.3,103.158,563.5,110.728,1053.63,-7.20E-08,11937.8,8930.46,59.66,0,9.99981,50.0083,11935.7,15.5799,10.8557,92116.4,158.191,101.3,2.16E-31,0.349528
374071,8.24213,-6.78529,1.54083,-32.9991,101.3,103.159,563.497,110.728,1053.63,-7.69E-08,11937.6,8930.26,59.66,0,9.99991,50.0089,11935.6,15.5797,10.8557,92117.7,158.191,101.3,2.16E-31,0.349599
374081,8.24213,-6.78529,1.54083,-32.9991,101.3,103.159,563.488,110.729,1053.6,-5.94E-08,11937.2,8929.86,59.66,0,9.99998,50.0094,11935.4,15.5797,10.8557,92119,158.191,101.3,2.16E-31,0.349671
374091,8.23728,-6.78529,1.54083,-32.9991,101.3,103.158,563.466,110.732,1053.6,-1.94E-08,11937,8929.66,59.66,0,10,50.0101,11934.2,15.5796,10.8557,92120,158.191,101.3,2.16E-31,0.349743
374101,8.24149,-6.78529,1.53901,-32.9991,101.3,103.156,563.474,110.733,1053.62,-7.54E-08,11936.9,8929.54,59.66,0,10.0001,50.0106,11934.1,15.5788,10.8557,92121.3,158.191,101.3,2.16E-31,0.349815
374111,8.23684,-6.78733,1.53909,-32.9991,101.3,103.157,563.468,110.732,1053.6,-3.96E-08,11936.5,8929.18,59.66,0,10.0002,50.011,11934.2,15.5789,10.8557,92122.1,158.191,101.3,2.16E-31,0.349887
374121,8.23545,-6.78725,1.53909,-32.9991,101.3,103.16,563.454,110.732,1053.56,1.09E-07,11936,8928.74,59.66,0,10.0003,50.0114,11934.2,15.5794,10.8557,92123.5,158.191,101.3,2.16E-31,0.349963
374131,8.23605,-6.78725,1.53909,-32.9991,101.3,103.162,563.459,110.735,1053.58,1.58E-07,11935.8,8928.59,59.66,0,10.0004,50.0118,11934.1,15.579,10.8557,92124.5,158.191,101.3,2.16E-31,0.350036
374141,8.23605,-6.78725,1.53909,-32.9991,101.3,103.161,563.455,110.733,1053.58,1.07E-07,11935.6,8928.37,59.66,0,10.0005,50.0121,11934,15.5785,10.8557,92125.5,158.191,101.3,2.16E-31,0.35011
374151,8.23605,-6.78725,1.53725,-32.9991,101.3,103.162,563.447,110.733,1053.56,1.47E-07,11935.2,8928.05,59.66,0,10.0006,50.0124,11933.9,15.5784,10.8557,92126.7,158.191,101.3,2.16E-31,0.350183
374161,8.23605,-6.78725,1.53734,-32.9991,101.3,103.165,563.436,110.736,1053.57,1.70E-07,11935,8927.88,59.66,0,10.0007,50.0129,11933.1,15.5781,10.8557,92127.6,158.191,101.3,2.16E-31,0.350257
374171,8.23203,-6.78925,1.53734,-32.9991,101.3,103.163,563.444,110.734,1053.59,9.84E-08,11934.9,8927.74,59.66,0,10.0008,50.0132,11933.2,15.5776,10.8557,92128.7,158.191,101.3,2.16E-31,0.350332
374181,8.23251,-6.78925,1.53734,-32.9991,101.3,103.163,563.449,110.733,1053.6,9.22E-09,11934.7,8927.54,59.66,0,10.0009,50.0134,11933.4,15.577,10.8557,92129.6,158.191,101.3,2.16E-31,0.350408
374191,8.23251,-6.78925,1.53599,-32.9991,101.3,103.164,563.446,110.733,1053.6,-4.42E-08,11934.5,8927.38,59.66,0,10.001,50.0136,11933.1,15.5765,10.8557,92130.6,158.191,101.3,2.16E-31,0.350483
374201,8.23251,-6.78925,1.53599,-32.9991,101.3,103.165,563.442,110.734,1053.6,-1.05E-07,11934.3,8927.21,59.66,0,10.0012,50.0137,11932.7,15.5762,10.8557,92131.3,158.191,101.3,2.16E-31,0.350558
374211,8.22801,-6.78925,1.53599,-32.9991,101.3,103.164,563.443,110.733,1053.62,-1.91E-07,11934.2,8927.06,59.66,0,10.0013,50.0139,11932.6,15.5757,10.8557,92132.3,158.191,101.3,2.16E-31,0.350634
374221,8.23235,-6.79142,1.53454,-32.9991,101.3,103.166,563.424,110.733,1053.57,-7.30E-08,11933.5,8926.54,59.66,0,10.0015,50.0141,11932.5,15.5758,10.8545,92133.5,158.191,101.3,2.16E-31,0.35071
374231,8.22768,-6.79133,1.53461,-32.9991,101.3,103.168,563.412,110.736,1053.56,8.74E-08,11933.2,8926.27,59.66,0,10.0016,50.0144,11931.9,15.5758,10.8545,92134.1,158.191,101.3,2.16E-31,0.350787
374241,8.22768,-6.79133,1.53461,-32.9991,101.3,103.169,563.402,110.736,1053.54,1.66E-07,11932.8,8925.93,59.66,0,10.0017,50.0147,11931.7,15.5756,10.8545,92135,158.191,101.3,2.16E-31,0.350864
374251,8.22768,-6.79133,1.53318,-32.9991,101.3,103.171,563.398,110.737,1053.55,2.00E-07,11932.6,8925.72,59.66,0,10.0019,50.0149,11931.5,15.5751,10.8545,92136,158.191,101.3,2.16E-31,0.350941
374261,8.22768,-6.79133,1.53318,-32.9991,101.3,103.172,563.39,110.737,1053.53,1.81E-07,11932.2,8925.39,59.66,0,10.002,50.0152,11931.3,15.5748,10.8545,92136.7,158.191,101.3,2.16E-31,0.351019
374271,8.2259,-6.79335,1.53318,-32.9991,101.3,103.173,563.387,110.738,1053.54,1.90E-07,11932,8925.2,59.66,0,10.0022,50.0155,11930.9,15.5744,10.8545,92137.3,158.191,101.3,2.16E-31,0.351097
374281,8.22611,-6.79327,1.53318,-32.9991,101.3,103.173,563.379,110.738,1053.54,1.56E-07,11931.6,8924.92,59.66,0,10.0024,50.0157,11930.5,15.5741,10.8545,92138.3,158.191,101.3,2.16E-31,0.351176
374291,8.22257,-6.79327,1.53159,-32.9991,101.3,103.174,563.377,110.738,1053.53,2.00E-07,11931.3,8924.68,59.66,0,10.0026,50.0159,11930.5,15.5736,10.8532,92139,158.191,101.3,2.16E-31,0.351256
374301,8.22257,-6.79327,1.53166,-32.9991,101.3,103.174,563.37,110.738,1053.53,1.73E-07,11931,8924.39,59.66,0,10.0027,50.0161,11930.3,15.5731,10.8532,92139.7,158.191,101.3,2.16E-31,0.351331
374311,8.22257,-6.79327,1.53166,-32.9991,101.3,103.174,563.36,110.74,1053.53,2.17E-07,11930.7,8924.16,59.66,0,10.0029,50.0163,11929.6,15.5728,10.8532,92140.5,158.191,101.3,2.16E-31,0.351408
374321,8.22257,-6.7955,1.53166,-32.9991,101.3,103.175,563.356,110.739,1053.52,2.03E-07,11930.3,8923.86,59.66,0,10.003,50.0164,11929.6,15.5724,10.8532,92140.9,158.191,101.3,2.16E-31,0.351485
374331,8.2182,-6.79541,1.53121,-32.9991,101.3,103.176,563.345,110.74,1053.5,2.55E-07,11929.9,8923.52,59.66,0,10.0032,50.0167,11929.3,15.5721,10.8532,92141.5,158.191,101.3,2.16E-31,0.351565
374341,8.2197,-6.79541,1.52977,-32.9991,101.3,103.178,563.342,110.741,1053.51,2.61E-07,11929.7,8923.33,59.66,0,10.0033,50.0168,11929,15.5718,10.8532,92142.7,158.191,101.3,2.16E-31,0.351644
374351,8.2197,-6.79541,1.52977,-32.9991,101.3,103.177,563.336,110.74,1053.49,2.74E-07,11929.3,8922.99,59.66,0,10.0034,50.017,11929,15.5716,10.8514,92142.7,158.191,101.3,2.16E-31,0.35172
374361,8.2197,-6.79541,1.52977,-32.9991,101.3,103.179,563.328,110.741,1053.48,3.28E-07,11928.9,8922.66,59.66,0,10.0035,50.0171,11928.8,15.5711,10.852,92143.5,158.191,101.3,2.16E-31,0.351796
374371,8.21633,-6.79541,1.52793,-32.9991,101.3,103.178,563.328,110.742,1053.5,3.01E-07,11928.7,8922.52,59.66,0,10.0036,50.0173,11928.4,15.5705,10.852,92144.1,158.191,101.3,2.16E-31,0.351873
374381,8.21633,-6.79743,1.52802,-32.9991,101.3,103.181,563.316,110.742,1053.48,2.98E-07,11928.3,8922.21,59.66,0,10.0036,50.0173,11928.1,15.5702,10.852,92144.7,158.191,101.3,2.16E-31,0.351953
374391,8.21633,-6.79743,1.52802,-32.9991,101.3,103.18,563.311,110.742,1053.47,3.16E-07,11928,8921.89,59.66,0,10.0037,50.0175,11927.9,15.5698,10.852,92145.3,158.191,101.3,2.16E-31,0.352033
374401,8.21263,-6.79743,1.52802,-32.9991,101.3,103.18,563.305,110.742,1053.47,3.30E-07,11927.7,8921.65,59.66,0,10.0037,50.0175,11927.7,15.5694,10.852,92145.6,158.191,101.3,2.16E-31,0.352107
374411,8.2164,-6.79743,1.52802,-32.9991,101.3,103.181,563.299,110.743,1053.46,3.38E-07,11927.4,8921.4,59.66,0,10.0037,50.0175,11927.4,15.5691,10.852,92146.4,158.191,101.3,2.16E-31,0.352182
374421,8.2121,-6.79743,1.52637,-32.9991,101.3,103.183,563.292,110.743,1053.46,3.36E-07,11927.1,8921.15,59.66,0,10.0037,50.0176,11927.1,15.5685,10.8507,92146.6,158.191,101.3,2.16E-31,0.352258
374431,8.2121,-6.79961,1.52637,-32.9991,101.3,103.183,563.284,110.744,1053.46,3.25E-07,11926.8,8920.88,59.66,0,10.0037,50.0178,11926.7,15.568,10.8507,92147.1,158.191,101.3,2.16E-31,0.352335
374441,8.2121,-6.79952,1.52637,-32.9991,101.3,103.182,563.289,110.743,1053.46,3.04E-07,11926.6,8920.66,59.66,0,10.0037,50.0177,11926.9,15.5676,10.8507,92147.7,158.191,101.3,2.16E-31,0.352416
374451,8.2121,-6.79952,1.5248,-32.9991,101.3,103.184,563.276,110.745,1053.47,2.70E-07,11926.4,8920.49,59.66,0,10.0038,50.0178,11926,15.567,10.8507,92148.2,158.191,101.3,2.16E-31,0.352491
374461,8.20832,-6.79952,1.52487,-32.9991,101.3,103.184,563.266,110.747,1053.47,2.18E-07,11926.1,8920.3,59.66,0,10.0039,50.018,11925.2,15.5665,10.8507,92148.7,158.191,101.3,2.16E-31,0.352562
374471,8.20832,-6.79952,1.52487,-32.9991,101.3,103.184,563.274,110.746,1053.49,1.49E-07,11925.9,8920.08,59.66,0,10.0039,50.0182,11925.5,15.5659,10.8507,92148.8,158.191,101.3,2.16E-31,0.352637
374481,8.20832,-6.80152,1.52329,-32.9991,101.3,103.184,563.268,110.745,1053.49,7.45E-08,11925.6,8919.82,59.66,0,10.004,50.0183,11925.1,15.5654,10.8507,92149.2,158.191,101.3,2.16E-31,0.352716
374491,8.20832,-6.80152,1.52336,-32.9991,101.3,103.184,563.267,110.744,1053.49,4.17E-08,11925.3,8919.58,59.66,0,10.0041,50.0183,11925.1,15.5648,10.8494,92149.7,158.191,101.3,2.16E-31,0.352793
374501,8.2069,-6.80152,1.52336,-32.9991,101.3,103.186,563.258,110.745,1053.47,1.02E-07,11924.9,8919.27,59.66,0,10.0042,50.0184,11924.9,15.5645,10.8494,92149.7,158.191,101.3,2.16E-31,0.352866
374511,8.2069,-6.80152,1.52336,-32.9991,101.3,103.186,563.251,110.746,1053.48,8.74E-08,11924.7,8919.06,59.66,0,10.0043,50.0184,11924.4,15.564,10.8494,92150.2,158.191,101.3,2.16E-31,0.352938
374521,8.20315,-6.80152,1.52176,-32.9991,101.3,103.186,563.243,110.747,1053.48,5.38E-08,11924.4,8918.85,59.66,0,10.0043,50.0184,11923.8,15.5636,10.8494,92150.4,158.191,101.3,2.16E-31,0.353012
374531,8.20315,-6.80376,1.52184,-32.9991,101.3,103.188,563.239,110.747,1053.47,3.38E-08,11924.1,8918.57,59.66,0,10.0044,50.0185,11923.7,15.5632,10.8494,92150.9,158.191,101.3,2.16E-31,0.353089
374541,8.20315,-6.80376,1.52184,-32.9991,101.3,103.188,563.237,110.746,1053.47,9.12E-09,11923.8,8918.34,59.66,0,10.0044,50.0186,11923.6,15.5627,10.8494,92151,158.191,101.3,2.16E-31,0.353167
374551,8.20156,-6.80376,1.52035,-32.9991,101.3,103.191,563.222,110.748,1053.47,-4.38E-09,11923.5,8918.05,59.66,0,10.0045,50.0188,11922.8,15.5623,10.8494,92151,158.191,101.3,2.16E-31,0.353239
374561,8.20175,-6.80376,1.52042,-32.9991,101.3,103.19,563.216,110.748,1053.47,-4.38E-09,11923.1,8917.75,59.66,0,10.0046,50.019,11922.5,15.562,10.8494,92151.4,158.191,101.3,2.16E-31,0.35331
374571,8.19683,-6.80376,1.52042,-32.9991,101.3,103.19,563.208,110.749,1053.46,-2.76E-09,11922.8,8917.46,59.66,0,10.0046,50.0193,11922.1,15.5616,10.8494,92151.6,158.191,101.3,2.16E-31,0.353382
374581,8.19915,-6.8057,1.52042,-32.9991,101.3,103.191,563.213,110.747,1053.46,3.10E-09,11922.4,8917.17,59.66,0,10.0046,50.0193,11922.5,15.5611,10.8476,92151.9,158.191,101.3,2.16E-31,0.353456
374591,8.19895,-6.8057,1.52042,-32.9991,101.3,103.194,563.202,110.749,1053.46,-3.80E-09,11922.1,8916.87,59.66,0,10.0046,50.0195,11922,15.5606,10.8482,92151.8,158.191,101.3,2.16E-31,0.353531
374601,8.19895,-6.8057,1.5183,-32.9991,101.3,103.193,563.19,110.749,1053.45,-3.45E-09,11921.8,8916.61,59.66,0,10.0047,50.0196,11921.4,15.5602,10.8482,92152,158.191,101.3,2.16E-31,0.353599
374611,8.19465,-6.8057,1.518,-32.9991,101.3,103.194,563.195,110.748,1053.45,9.11E-09,11921.4,8916.34,59.66,0,10.0047,50.0195,11921.7,15.5598,10.8482,92152.3,158.191,101.3,2.16E-31,0.353668
374621,8.19516,-6.8057,1.51808,-32.9991,101.3,103.197,563.182,110.75,1053.45,1.01E-08,11921.1,8916.08,59.66,0,10.0047,50.0196,11921,15.5594,10.8482,92152.3,158.191,101.3,2.16E-31,0.353739
374631,8.19516,-6.80779,1.51808,-32.9991,101.3,103.198,563.173,110.751,1053.44,9.45E-09,11920.8,8915.77,59.66,0,10.0047,50.0199,11920.6,15.559,10.8482,92152.1,158.191,101.3,2.16E-31,0.353813
374641,8.19516,-6.80779,1.51668,-32.9991,101.3,103.197,563.172,110.751,1053.44,8.44E-09,11920.4,8915.47,59.66,0,10.0047,50.0199,11920.6,15.5586,10.8482,92152.5,158.191,101.3,2.16E-31,0.353883
374651,8.19458,-6.80779,1.51675,-32.9991,101.3,103.197,563.168,110.751,1053.44,7.79E-09,11920.1,8915.22,59.66,0,10.0047,50.0199,11920.4,15.5582,10.8482,92152.4,158.191,101.3,2.16E-31,0.353949
374661,8.19028,-6.80779,1.51675,-32.9991,101.3,103.198,563.164,110.751,1053.43,7.19E-09,11919.8,8914.97,59.66,0,10.0048,50.0197,11920.3,15.5578,10.8482,92152.5,158.191,101.3,2.16E-31,0.354018
374671,8.19074,-6.80779,1.51675,-32.9991,101.3,103.198,563.152,110.752,1053.43,7.17E-09,11919.6,8914.75,59.66,0,10.0048,50.0197,11919.6,15.5574,10.8482,92152.8,158.191,101.3,2.16E-31,0.354088
374681,8.19074,-6.80976,1.51675,-32.9991,101.3,103.201,563.141,110.752,1053.43,-2.72E-10,11919.3,8914.51,59.66,0,10.0048,50.0197,11919.1,15.557,10.8482,92152.3,158.191,101.3,2.16E-31,0.354161
374691,8.19074,-6.80976,1.51469,-32.9991,101.3,103.2,563.147,110.751,1053.42,5.73E-09,11918.9,8914.21,59.66,0,10.0048,50.0196,11919.5,15.5567,10.8482,92152.5,158.191,101.3,2.16E-31,0.354228
374701,8.19104,-6.80976,1.51469,-32.9991,101.3,103.201,563.138,110.753,1053.42,8.13E-09,11918.6,8913.98,59.66,0,10.0048,50.0195,11919,15.5563,10.8482,92152.4,158.191,101.3,2.16E-31,0.354293
374711,8.18545,-6.80976,1.51469,-32.9991,101.3,103.201,563.132,110.753,1053.41,7.77E-09,11918.4,8913.75,59.66,0,10.0048,50.0194,11918.8,15.5559,10.8482,92152.3,158.191,101.3,2.16E-31,0.354361
374721,8.18605,-6.80976,1.51469,-32.9991,101.3,103.202,563.127,110.752,1053.41,7.68E-09,11918.1,8913.53,59.66,0,10.0048,50.0192,11918.7,15.5555,10.8464,92152.2,158.191,101.3,2.16E-31,0.354432
374731,8.18605,-6.81188,1.51308,-32.9991,101.3,103.203,563.12,110.753,1053.41,7.71E-09,11917.8,8913.32,59.66,0,10.0048,50.019,11918.3,15.555,10.847,92152.2,158.191,101.3,2.16E-31,0.3545
374741,8.18605,-6.81188,1.51316,-32.9991,101.3,103.205,563.116,110.754,1053.4,7.61E-09,11917.6,8913.08,59.66,0,10.0048,50.0189,11918.1,15.5546,10.847,92152,158.191,101.3,2.16E-31,0.354565
374751,8.18605,-6.81188,1.51316,-32.9991,101.3,103.206,563.102,110.756,1053.41,-2.32E-09,11917.3,8912.86,59.66,0,10.0047,50.019,11917.1,15.5542,10.847,92151.9,158.191,101.3,2.16E-31,0.354629
374761,8.18146,-6.81188,1.51316,-32.9991,101.3,103.204,563.094,110.756,1053.4,-1.81E-08,11917,8912.6,59.66,0,10.0047,50.0191,11916.8,15.5537,10.847,92152,158.191,101.3,2.16E-31,0.354697
374771,8.18201,-6.81188,1.51167,-32.9991,101.3,103.206,563.091,110.756,1053.4,-2.42E-09,11916.7,8912.33,59.66,0,10.0047,50.0191,11916.8,15.5534,10.847,92151.2,158.191,101.3,2.16E-31,0.354766
374781,8.18201,-6.81385,1.51167,-32.9991,101.3,103.21,563.078,110.757,1053.39,-1.19E-08,11916.3,8912.04,59.66,0,10.0048,50.0193,11916.1,15.553,10.847,92151.3,158.191,101.3,2.16E-31,0.354829
374791,8.18201,-6.81385,1.51167,-32.9991,101.3,103.208,563.078,110.756,1053.39,-1.38E-08,11916,8911.74,59.66,0,10.0048,50.0195,11916.2,15.5526,10.847,92151.4,158.191,101.3,2.16E-31,0.354893
374801,8.17847,-6.81385,1.51167,-32.9991,101.3,103.209,563.073,110.755,1053.39,-1.46E-08,11915.7,8911.49,59.66,0,10.0048,50.0194,11916.1,15.5522,10.847,92150.9,158.191,101.3,2.16E-31,0.354956
374811,8.1783,-6.81385,1.50975,-32.9991,101.3,103.212,563.068,110.757,1053.38,-1.60E-08,11915.4,8911.23,59.66,0,10.0048,50.0195,11915.8,15.5518,10.847,92150.9,158.191,101.3,2.16E-31,0.355022
374821,8.17875,-6.81584,1.50975,-32.9991,101.3,103.213,563.059,110.757,1053.37,-1.54E-08,11915,8910.91,59.66,0,10.0048,50.0196,11915.5,15.5514,10.847,92150.5,158.191,101.3,2.15E-31,0.355087
374831,8.17875,-6.81584,1.50975,-32.9991,101.3,103.216,563.051,110.758,1053.37,1.23E-08,11914.7,8910.62,59.66,0,10.0047,50.0198,11915.1,15.5511,10.847,92150.5,158.191,101.3,2.15E-31,0.355148
374841,8.17454,-6.81584,1.5099,-32.9991,101.3,103.214,563.048,110.758,1053.37,1.29E-08,11914.3,8910.33,59.66,0,10.0048,50.0199,11915,15.5507,10.847,92149.9,158.191,101.3,2.15E-31,0.355209
374851,8.17366,-6.81584,1.50789,-32.9991,101.3,103.214,563.039,110.759,1053.36,1.33E-08,11914,8910.08,59.66,0,10.0048,50.0199,11914.5,15.5503,10.847,92150,158.191,101.3,2.15E-31,0.355272
374861,8.17425,-6.81584,1.50798,-32.9991,101.3,103.215,563.025,110.761,1053.36,1.51E-08,11913.7,8909.84,59.66,0,10.0048,50.0199,11913.7,15.5499,10.847,92149.4,158.191,101.3,2.15E-31,0.355337
374871,8.17425,-6.81798,1.50798,-32.9991,101.3,103.215,563.02,110.761,1053.35,1.78E-08,11913.4,8909.56,59.66,0,10.0048,50.02,11913.5,15.5495,10.847,92149,158.191,101.3,2.15E-31,0.355397
374881,8.17425,-6.81798,1.50798,-32.9991,101.3,103.216,563.014,110.761,1053.36,-3.67E-08,11913.2,8909.33,59.66,0,10.0048,50.0201,11913.1,15.5489,10.847,92149,158.191,101.3,2.15E-31,0.355458
374891,8.17477,-6.81798,1.50617,-32.9991,101.3,103.215,563.014,110.76,1053.35,-2.83E-08,11912.8,8909.06,59.66,0,10.0048,50.02,11913.2,15.5486,10.847,92148.3,158.191,101.3,2.15E-31,0.355519
374901,8.16827,-6.81798,1.50626,-32.9991,101.3,103.219,563.01,110.761,1053.35,-1.42E-08,11912.6,8908.84,59.66,0,10.0048,50.0198,11913.1,15.5482,10.847,92148.1,158.191,101.3,2.15E-31,0.355582
374911,8.17304,-6.82003,1.50626,-32.9991,101.3,103.221,562.99,110.762,1053.33,-2.88E-08,11912.1,8908.47,59.66,0,10.0048,50.02,11912.2,15.5479,10.847,92147.8,158.191,101.3,2.15E-31,0.355642
374921,8.16825,-6.81995,1.50626,-32.9991,101.3,103.22,562.979,110.763,1053.32,4.39E-08,11911.7,8908.13,59.66,0,10.0048,50.0203,11911.8,15.5478,10.847,92147.2,158.191,101.3,2.15E-31,0.355701
374931,8.16825,-6.81995,1.50458,-32.9991,101.3,103.22,562.973,110.765,1053.32,6.44E-08,11911.5,8907.9,59.66,0,10.0048,50.0204,11911.4,15.5473,10.847,92146.9,158.191,101.3,2.15E-31,0.355761
374941,8.16825,-6.81995,1.50466,-32.9991,101.3,103.221,562.97,110.764,1053.32,4.35E-08,11911.1,8907.64,59.66,0,10.0049,50.0204,11911.3,15.5468,10.847,92146.6,158.191,101.3,2.15E-31,0.355823
374951,8.16825,-6.81995,1.50466,-32.9991,101.3,103.222,562.967,110.763,1053.32,2.69E-08,11910.8,8907.4,59.66,0,10.0049,50.0204,11911.2,15.5464,10.847,92145.9,158.191,101.3,2.15E-31,0.355886
374961,8.16305,-6.82196,1.5031,-32.9991,101.3,103.225,562.949,110.765,1053.3,4.96E-08,11910.4,8907.01,59.66,0,10.0049,50.0205,11910.6,15.5461,10.847,92145.4,158.191,101.3,2.15E-31,0.355942
374971,8.16733,-6.82196,1.50317,-32.9991,101.3,103.223,562.944,110.765,1053.31,6.34E-08,11910.1,8906.77,59.66,0,10.0049,50.0207,11910.1,15.5456,10.847,92145,158.191,101.3,2.15E-31,0.356001
374981,8.16244,-6.82196,1.50317,-32.9991,101.3,103.225,562.936,110.765,1053.3,5.01E-08,11909.8,8906.5,59.66,0,10.0049,50.0208,11909.8,15.5452,10.847,92144.8,158.191,101.3,2.15E-31,0.356061
374991,8.16303,-6.82196,1.50169,-32.9991,101.3,103.225,562.938,110.765,1053.3,3.07E-08,11909.5,8906.25,59.66,0,10.0049,50.0207,11909.9,15.5447,10.847,92144.1,158.191,101.3,2.15E-31,0.356122
375001,8.16303,-6.82402,1.50176,-32.9991,101.3,103.227,562.922,110.766,1053.28,5.36E-08,11909.1,8905.89,59.66,0,10.0049,50.0207,11909.4,15.5445,10.847,92143.8,158.191,101.3,2.15E-31,0.356176
375011,8.16354,-6.82393,1.50176,-32.9991,101.3,103.229,562.915,110.768,1053.29,7.11E-08,11908.8,8905.68,59.66,0,10.005,50.0207,11908.8,15.5441,10.847,92143.3,158.191,101.3,2.15E-31,0.356235
375021,8.15925,-6.82393,1.50176,-32.9991,101.3,103.227,562.914,110.767,1053.3,-5.42E-08,11908.6,8905.53,59.66,0,10.0049,50.0207,11908.4,15.5433,10.847,92142.6,158.191,101.3,2.15E-31,0.356294
375031,8.15971,-6.82393,1.50034,-32.9991,101.3,103.228,562.897,110.766,1053.26,-2.76E-09,11908,8905.04,59.66,0,10.005,50.0208,11908.3,15.5432,10.847,92142.2,158.191,101.3,2.15E-31,0.356352
375041,8.15971,-6.82393,1.50034,-32.9991,101.3,103.229,562.895,110.766,1053.26,7.77E-08,11907.7,8904.78,59.66,0,10.005,50.0207,11908.4,15.5429,10.847,92141.7,158.191,101.3,2.15E-31,0.356405
375051,8.15565,-6.82598,1.50034,-32.9991,101.3,103.231,562.888,110.769,1053.26,9.82E-08,11907.5,8904.59,59.66,0,10.005,50.0207,11907.7,15.5424,10.847,92140.9,158.191,101.3,2.15E-31,0.356461
375061,8.15614,-6.82598,1.49888,-32.9991,101.3,103.23,562.88,110.769,1053.26,7.48E-08,11907.2,8904.37,59.66,0,10.005,50.0206,11907.3,15.542,10.847,92140.5,158.191,101.3,2.15E-31,0.356521
375071,8.15614,-6.82598,1.49888,-32.9991,101.3,103.234,562.874,110.769,1053.26,5.94E-08,11906.9,8904.1,59.66,0,10.005,50.0206,11907,15.5416,10.847,92139.8,158.191,101.3,2.15E-31,0.35658
375081,8.15614,-6.82598,1.49888,-32.9991,101.3,103.233,562.868,110.77,1053.26,2.71E-08,11906.6,8903.86,59.66,0,10.005,50.0206,11906.7,15.541,10.847,92139.5,158.191,101.3,2.15E-31,0.356631
