Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
369094,7.60196,-7.26794,1.13309,-32.9991,101.3,104.028,556.613,111.131,1049.23,3.46072,11627.9,8679.67,59.66,0,9.99988,49.9993,11627.9,15.1135,10.6425,89726.8,158.191,101.3,2.05E-31,0.378133
369114,7.60196,-7.26794,1.13309,-32.9991,101.3,104.026,556.604,111.131,1049.21,3.73046,11627.8,8679.6,59.66,0,9.9999,49.9992,11627.8,15.1133,10.6425,89728.2,158.191,101.3,2.05E-31,0.378136
369134,7.60196,-7.26794,1.13309,-32.9991,101.3,104.026,556.596,111.13,1049.19,4.01018,11627.7,8679.5,59.66,0,9.99989,49.9992,11627.8,15.113,10.6412,89726.1,158.191,101.3,2.05E-31,0.37814
369154,7.60635,-7.26794,1.13309,-32.9991,101.3,104.028,556.598,111.13,1049.2,3.82767,11627.8,8679.61,59.66,0,9.99987,49.9992,11627.7,15.1132,10.6412,89726.5,158.191,101.3,2.05E-31,0.378136
369174,7.61024,-7.26794,1.13309,-32.9991,101.3,104.028,556.609,111.129,1049.22,3.61299,11627.9,8679.67,59.66,0,9.99984,49.9993,11628,15.1134,10.6412,89729.1,158.191,101.3,2.05E-31,0.378118
369194,7.60814,-7.26794,1.13309,-32.9991,101.3,104.027,556.604,111.129,1049.19,3.90754,11627.7,8679.51,59.66,0,9.99982,49.9993,11628.2,15.1132,10.6412,89731.9,158.191,101.3,2.05E-31,0.378098
369214,7.60814,-7.26794,1.13309,-32.9991,101.3,104.025,556.606,111.13,1049.21,3.77906,11627.9,8679.68,59.66,0,9.99981,49.9993,11627.9,15.113,10.6412,89734.4,158.191,101.3,2.05E-31,0.378078
369234,7.65593,-7.26567,1.12333,-32.9991,101.3,104.028,556.599,111.131,1049.21,3.85729,11627.9,8679.73,59.66,0,9.9998,49.9993,11627.4,15.1131,10.6399,89582.2,158.191,101.3,2.05E-31,0.378054
369254,7.81711,-7.28738,1.08891,-32.9991,101.3,104.051,556.491,111.148,1049.19,4.09306,11627.5,8679.27,59.66,0,9.99962,50.0034,11621.2,15.1128,10.6399,89469.2,158.191,101.3,2.05E-31,0.377486
369274,7.87816,-7.28945,1.09577,-32.9991,101.3,104.053,556.467,111.144,1049.2,4.24498,11625.3,8677.02,59.66,0,9.99955,50.0142,11620.5,15.1114,10.6368,89568.5,158.191,101.3,2.06E-31,0.376173
369291,7.85501,-7.2838,1.11545,-32.9991,101.3,104.03,556.537,111.131,1049.19,4.49528,11623.3,8675.02,59.66,0,9.99961,50.021,11625.1,15.1099,10.6359,89728,158.191,101.3,2.06E-31,0.375074
369301,7.83963,-7.27462,1.12923,-32.9991,101.3,104.024,556.592,111.122,1049.19,4.66371,11622.7,8674.41,59.66,0,9.99963,50.0222,11628.2,15.1089,10.634,89693.8,158.191,101.3,2.06E-31,0.374531
369311,7.85284,-7.27759,1.12814,-32.9991,101.3,104.015,556.637,111.119,1049.2,4.55689,11622.7,8674.41,59.66,0,9.99967,50.0214,11630.3,15.1081,10.6322,89689.3,158.191,101.3,2.06E-31,0.374004
369321,7.87162,-7.27759,1.1324,-32.9991,101.3,104.011,556.68,111.117,1049.23,4.37903,11623.2,8674.84,59.66,0,9.99968,50.019,11632.1,15.1073,10.6301,89706.4,158.191,101.3,2.06E-31,0.373352
369331,7.88032,-7.27511,1.13592,-32.9991,101.3,104.008,556.706,111.113,1049.22,4.5592,11623.4,8675.09,59.66,0,9.99968,50.0164,11633.8,15.1069,10.6278,89727.1,158.191,101.3,2.06E-31,0.372647
369341,7.88961,-7.27273,1.14183,-32.9991,101.3,104.003,556.756,111.109,1049.25,4.31605,11624.1,8675.73,59.66,0,9.99953,50.0132,11636.2,15.1064,10.626,89750.2,158.191,101.3,2.06E-31,0.371917
369351,7.89314,-7.26935,1.14881,-32.9991,101.3,103.996,556.79,111.105,1049.24,4.36618,11624.7,8676.32,59.66,0,9.99934,50.0093,11638.3,15.1063,10.6237,89770.1,158.191,101.3,2.07E-31,0.371267
369361,7.89262,-7.26589,1.15602,-32.9991,101.3,103.988,556.841,111.101,1049.26,4.00687,11625.8,8677.33,59.66,0,9.99901,50.0046,11640.7,15.1062,10.6214,89788.1,158.191,101.3,2.07E-31,0.370626
369371,7.89629,-7.26192,1.16306,-32.9991,101.3,103.982,556.885,111.097,1049.27,3.86221,11627,8678.48,59.66,0,9.99876,49.999,11643,15.1062,10.6189,89805.2,158.191,101.3,2.07E-31,0.370054
369381,7.89629,-7.2583,1.17154,-32.9991,101.3,103.973,556.942,111.092,1049.3,3.5783,11628.6,8679.97,59.66,0,9.99839,49.9928,11645.6,15.1062,10.6145,89820.2,158.191,101.3,2.07E-31,0.369457
369391,7.90006,-7.25395,1.17688,-32.9991,101.3,103.968,556.986,111.089,1049.31,3.33894,11630.2,8681.49,59.66,0,9.99793,49.9864,11647.8,15.1067,10.6137,89834.8,158.191,101.3,2.07E-31,0.368904
369401,7.90006,-7.24974,1.18451,-32.9991,101.3,103.961,557.032,111.085,1049.32,3.14064,11631.9,8683.11,59.66,0,9.9974,49.9797,11650.2,15.1073,10.6112,89851.2,158.191,101.3,2.07E-31,0.368339
369411,7.90006,-7.24528,1.18935,-32.9991,101.3,103.957,557.077,111.081,1049.33,2.76959,11633.8,8684.87,59.66,0,9.99678,49.9728,11652.6,15.1081,10.6086,89867.9,158.191,101.3,2.07E-31,0.367792
369421,7.90006,-7.24066,1.19517,-32.9991,101.3,103.952,557.123,111.077,1049.34,2.41056,11635.8,8686.7,59.66,0,9.99605,49.9659,11655,15.1092,10.6062,89884.6,158.191,101.3,2.07E-31,0.367267
369431,7.90006,-7.23597,1.2009,-32.9991,101.3,103.946,557.165,111.074,1049.36,2.10878,11638,8688.72,59.66,0,9.99526,49.9589,11657,15.1103,10.6036,89901.2,158.191,101.3,2.07E-31,0.366763
369441,7.90006,-7.23127,1.20783,-32.9991,101.3,103.939,557.209,111.071,1049.38,1.68251,11640.3,8690.8,59.66,0,9.99439,49.9521,11659,15.1115,10.6014,89917.4,158.191,101.3,2.07E-31,0.366282
369451,7.90006,-7.2264,1.21297,-32.9991,101.3,103.934,557.246,111.068,1049.38,1.35385,11642.5,8692.79,59.66,0,9.99339,49.9455,11661,15.113,10.599,89933,158.191,101.3,2.07E-31,0.365785
369461,7.90006,-7.22168,1.21813,-32.9991,101.3,103.93,557.285,111.067,1049.41,0.669199,11644.9,8694.96,59.66,0,9.99236,49.9391,11662.7,15.1147,10.5971,89947.9,158.191,101.3,2.07E-31,0.365307
369471,7.90337,-7.21689,1.22162,-32.9991,101.3,103.923,557.335,111.063,1049.45,0.167725,11647.5,8697.24,59.66,0,9.99123,49.9329,11664.8,15.116,10.595,89962.1,158.191,101.3,2.07E-31,0.364848
369481,7.90004,-7.21222,1.22778,-32.9991,101.3,103.918,557.371,111.06,1049.46,-1.11E-07,11649.9,8699.38,59.66,0,9.99021,49.927,11666.6,15.1177,10.5934,89975.3,158.191,101.3,2.08E-31,0.364408
369491,7.9042,-7.20757,1.2326,-32.9991,101.3,103.913,557.412,111.058,1049.49,-1.84E-07,11652.5,8701.62,59.66,0,9.9891,49.9215,11668.3,15.1194,10.5915,89987.7,158.191,101.3,2.08E-31,0.363985
369501,7.90048,-7.2009,1.23715,-32.9991,101.3,103.907,557.443,111.054,1049.48,0.379562,11654.8,8703.64,59.66,0,9.98797,49.9161,11670.3,15.1219,10.5899,89999.1,158.191,101.3,2.08E-31,0.363578
369511,7.90388,-7.19828,1.24172,-32.9991,101.3,103.902,557.498,111.051,1049.52,-7.63E-08,11657.4,8705.98,59.66,0,9.9868,49.911,11672.7,15.124,10.5887,90009.9,158.191,101.3,2.08E-31,0.363191
369521,7.90052,-7.19373,1.24627,-32.9991,101.3,103.896,557.532,111.047,1049.51,0.0643386,11659.8,8708.05,59.66,0,9.98565,49.9062,11674.7,15.1264,10.5862,90020.1,158.191,101.3,2.08E-31,0.362823
369531,7.90052,-7.18922,1.24886,-32.9991,101.3,103.893,557.575,111.048,1049.55,-6.77E-08,11662.5,8710.35,59.66,0,9.98441,49.9017,11676.3,15.1286,10.587,90029.8,158.191,101.3,2.08E-31,0.362472
369541,7.90052,-7.18466,1.25443,-32.9991,101.3,103.887,557.612,111.043,1049.56,-3.75E-08,11665,8712.45,59.66,0,9.98312,49.8977,11678.3,15.1313,10.5857,90039,158.191,101.3,2.08E-31,0.36214
369551,7.90052,-7.18022,1.25827,-32.9991,101.3,103.882,557.647,111.041,1049.57,1.01E-08,11667.4,8714.57,59.66,0,9.98195,49.8938,11680.1,15.1339,10.5857,90048.2,158.191,101.3,2.08E-31,0.361826
369561,7.90052,-7.17606,1.26183,-32.9991,101.3,103.876,557.69,111.038,1049.61,-6.64E-08,11670.1,8716.83,59.66,0,9.98074,49.8903,11681.7,15.1364,10.5857,90056.9,158.191,101.3,2.08E-31,0.36153
369571,7.90052,-7.1717,1.26523,-32.9991,101.3,103.872,557.715,111.035,1049.59,1.49E-08,11672.3,8718.74,59.66,0,9.97952,49.8872,11683.5,15.1395,10.5839,90065.5,158.191,101.3,2.08E-31,0.361252
369581,7.90052,-7.16758,1.26841,-32.9991,101.3,103.869,557.766,111.038,1049.64,0.00660845,11675,8720.98,59.66,0,9.97831,49.8845,11685.2,15.1421,10.5845,90073.9,158.191,101.3,2.08E-31,0.360991
369591,7.90052,-7.16347,1.27155,-32.9991,101.3,103.861,557.792,111.032,1049.65,4.38E-09,11677.4,8722.96,59.66,0,9.97712,49.8821,11686.6,15.1448,10.5845,90082.1,158.191,101.3,2.08E-31,0.360748
369601,7.90052,-7.15955,1.2731,-32.9991,101.3,103.857,557.825,111.03,1049.68,-1.56E-08,11679.9,8725.01,59.66,0,9.97593,49.88,11688,15.1477,10.5865,90090,158.191,101.3,2.08E-31,0.36052
369611,7.90052,-7.15566,1.27711,-32.9991,101.3,103.853,557.863,111.028,1049.7,-1.54E-08,11682.3,8726.96,59.66,0,9.97484,49.8782,11689.8,15.1507,10.5858,90097.7,158.191,101.3,2.08E-31,0.360309
369621,7.89661,-7.15203,1.27859,-32.9991,101.3,103.849,557.896,111.026,1049.72,-1.30E-08,11684.6,8728.88,59.66,0,9.9738,49.8768,11691.2,15.1537,10.5879,90105,158.191,101.3,2.08E-31,0.360113
369631,7.89708,-7.14829,1.28248,-32.9991,101.3,103.844,557.931,111.023,1049.74,-1.15E-08,11686.9,8730.76,59.66,0,9.97285,49.8755,11692.8,15.1567,10.5872,90112,158.191,101.3,2.08E-31,0.359931
369641,7.89708,-7.14486,1.28375,-32.9991,101.3,103.84,557.968,111.021,1049.76,-1.04E-08,11689.2,8732.61,59.66,0,9.97195,49.8746,11694.5,15.1598,10.5885,90118.7,158.191,101.3,2.08E-31,0.359765
369651,7.89708,-7.14145,1.28732,-32.9991,101.3,103.835,558.004,111.019,1049.78,-1.15E-08,11691.4,8734.42,59.66,0,9.97115,49.8739,11696.2,15.1629,10.5915,90124.9,158.191,101.3,2.08E-31,0.359614
369661,7.89708,-7.13831,1.2887,-32.9991,101.3,103.832,558.04,111.017,1049.8,-1.14E-08,11693.6,8736.18,59.66,0,9.97043,49.8734,11697.8,15.166,10.5905,90131,158.191,101.3,2.08E-31,0.359476
369671,7.89708,-7.13527,1.29061,-32.9991,101.3,103.827,558.074,111.015,1049.82,-1.25E-08,11695.7,8737.92,59.66,0,9.96969,49.8731,11699.3,15.1692,10.5926,90136.7,158.191,101.3,2.08E-31,0.35935
369681,7.89708,-7.13184,1.29385,-32.9991,101.3,103.823,558.107,111.013,1049.84,-1.15E-08,11697.8,8739.62,59.66,0,9.969,49.873,11700.8,15.1724,10.5939,90142.2,158.191,101.3,2.08E-31,0.359237
369691,7.89753,-7.12916,1.29491,-32.9991,101.3,103.819,558.14,111.011,1049.86,-1.15E-08,11699.9,8741.28,59.66,0,9.96839,49.8731,11702.3,15.1756,10.5961,90147.4,158.191,101.3,2.08E-31,0.359138
369701,7.89176,-7.12626,1.2966,-32.9991,101.3,103.815,558.171,111.01,1049.89,-1.22E-08,11701.9,8742.91,59.66,0,9.96784,49.8733,11703.6,15.1788,10.5976,90152.5,158.191,101.3,2.08E-31,0.359051
369711,7.8924,-7.12344,1.29887,-32.9991,101.3,103.812,558.198,111.009,1049.91,-1.14E-08,11703.9,8744.5,59.66,0,9.96734,49.8739,11704.7,15.182,10.5998,90157.3,158.191,101.3,2.08E-31,0.358975
369721,7.8924,-7.12089,1.30022,-32.9991,101.3,103.809,558.228,111.008,1049.93,-1.15E-08,11705.8,8746,59.66,0,9.96692,49.8746,11706,15.1852,10.6015,90162.1,158.191,101.3,2.08E-31,0.358912
369731,7.8924,-7.11841,1.30158,-32.9991,101.3,103.802,558.269,111.004,1049.95,-1.18E-08,11707.7,8747.5,59.66,0,9.96652,49.8753,11708,15.1883,10.6038,90166.7,158.191,101.3,2.08E-31,0.358859
369741,7.8924,-7.11588,1.30353,-32.9991,101.3,103.802,558.303,111.003,1049.97,-1.22E-08,11709.6,8748.99,59.66,0,9.96621,49.876,11709.4,15.1915,10.6058,90171,158.191,101.3,2.08E-31,0.358818
369751,7.88855,-7.11368,1.3058,-32.9991,101.3,103.797,558.33,111.002,1049.99,-1.26E-08,11711.4,8750.43,59.66,0,9.96595,49.877,11710.6,15.1947,10.6083,90175.2,158.191,101.3,2.08E-31,0.358786
369761,7.88902,-7.11134,1.30569,-32.9991,101.3,103.795,558.357,111.001,1050.01,-1.20E-08,11713.1,8751.82,59.66,0,9.96572,49.8782,11711.7,15.1978,10.6105,90179.6,158.191,101.3,2.08E-31,0.358766
369771,7.88902,-7.10931,1.30748,-32.9991,101.3,103.792,558.386,110.998,1050.03,-1.21E-08,11714.8,8753.15,59.66,0,9.9656,49.8795,11713.1,15.2009,10.6132,90183.5,158.191,101.3,2.08E-31,0.358755
369781,7.88902,-7.10731,1.30801,-32.9991,101.3,103.787,558.409,110.997,1050.05,-1.29E-08,11716.5,8754.44,59.66,0,9.9655,49.881,11714,15.204,10.6155,90187.6,158.191,101.3,2.08E-31,0.358757
369791,7.88902,-7.10523,1.30939,-32.9991,101.3,103.782,558.439,110.996,1050.07,-1.23E-08,11718.1,8755.72,59.66,0,9.96544,49.8824,11715.3,15.207,10.6182,90191.3,158.191,101.3,2.08E-31,0.358768
369801,7.88479,-7.10198,1.31111,-32.9991,101.3,103.78,558.467,110.995,1050.09,-1.27E-08,11719.7,8756.97,59.66,0,9.96547,49.8839,11716.6,15.2101,10.6207,90195.2,158.191,101.3,2.08E-31,0.358787
369811,7.88947,-7.10211,1.31103,-32.9991,101.3,103.777,558.49,110.994,1050.11,-1.21E-08,11721.2,8758.18,59.66,0,9.96553,49.8855,11717.5,15.2131,10.6235,90198.6,158.191,101.3,2.08E-31,0.358812
369821,7.88471,-7.10001,1.31103,-32.9991,101.3,103.773,558.518,110.992,1050.13,-1.24E-08,11722.7,8759.36,59.66,0,9.96566,49.8871,11718.7,15.2161,10.6261,90202.1,158.191,101.3,2.08E-31,0.358848
369831,7.88471,-7.09728,1.31203,-32.9991,101.3,103.771,558.547,110.99,1050.14,-1.19E-08,11724.1,8760.5,59.66,0,9.96582,49.8888,11720,15.219,10.629,90205.3,158.191,101.3,2.08E-31,0.358891
369841,7.88471,-7.09738,1.31198,-32.9991,101.3,103.768,558.569,110.988,1050.16,-1.17E-08,11725.6,8761.61,59.66,0,9.96602,49.8906,11721,15.2219,10.6334,90208.7,158.191,101.3,2.08E-31,0.35894
369851,7.88471,-7.09519,1.31389,-32.9991,101.3,103.765,558.596,110.988,1050.18,-1.15E-08,11726.9,8762.69,59.66,0,9.96626,49.8924,11722.1,15.2247,10.6346,90211.9,158.191,101.3,2.08E-31,0.358993
369861,7.88129,-7.09519,1.31389,-32.9991,101.3,103.761,558.618,110.987,1050.2,-1.14E-08,11728.3,8763.74,59.66,0,9.96651,49.8943,11722.9,15.2275,10.6391,90214.6,158.191,101.3,2.08E-31,0.359059
369871,7.88129,-7.09302,1.31389,-32.9991,101.3,103.761,558.635,110.987,1050.22,-1.17E-08,11729.5,8764.74,59.66,0,9.96682,49.8963,11723.6,15.2303,10.6402,90217.8,158.191,101.3,2.08E-31,0.35913
369881,7.88129,-7.09302,1.31389,-32.9991,101.3,103.758,558.663,110.985,1050.23,-1.21E-08,11730.7,8765.63,59.66,0,9.96714,49.8985,11724.9,15.233,10.6447,90220.7,158.191,101.3,2.08E-31,0.359204
369891,7.87717,-7.09061,1.31389,-32.9991,101.3,103.755,558.682,110.984,1050.25,-1.16E-08,11731.8,8766.52,59.66,0,9.96752,49.9007,11725.6,15.2356,10.6458,90223.5,158.191,101.3,2.08E-31,0.359286
369901,7.87767,-7.09061,1.31389,-32.9991,101.3,103.751,558.7,110.984,1050.27,-1.17E-08,11733,8767.4,59.66,0,9.96794,49.9029,11726.3,15.2382,10.6505,90226.4,158.191,101.3,2.08E-31,0.359374
369911,7.87609,-7.08858,1.31389,-32.9991,101.3,103.751,558.722,110.983,1050.29,-1.15E-08,11734,8768.23,59.66,0,9.96834,49.9051,11727.2,15.2407,10.6516,90229.3,158.191,101.3,2.08E-31,0.359464
369921,7.87668,-7.08858,1.31389,-32.9991,101.3,103.747,558.737,110.982,1050.3,-1.12E-08,11735,8769,59.66,0,9.96876,49.9076,11727.8,15.2432,10.6561,90231.8,158.191,101.3,2.08E-31,0.359563
369931,7.87668,-7.0865,1.31389,-32.9991,101.3,103.744,558.755,110.982,1050.32,-1.06E-08,11736,8769.75,59.66,0,9.96919,49.9099,11728.5,15.2456,10.6571,90235,158.191,101.3,2.08E-31,0.359665
369941,7.87668,-7.08658,1.3138,-32.9991,101.3,103.745,558.781,110.981,1050.34,-2.88E-08,11737,8770.5,59.66,0,9.9697,49.9122,11729.5,15.2478,10.662,90237.5,158.191,101.3,2.08E-31,0.359767
369951,7.87668,-7.08658,1.31387,-32.9991,101.3,103.742,558.798,110.98,1050.36,-1.92E-08,11737.9,8771.17,59.66,0,9.97019,49.9146,11730.2,15.2501,10.6646,90240,158.191,101.3,2.08E-31,0.359879
369961,7.87275,-7.08658,1.31387,-32.9991,101.3,103.738,558.815,110.98,1050.38,-1.07E-08,11738.8,8771.86,59.66,0,9.97074,49.9169,11730.7,15.2524,10.6674,90242.6,158.191,101.3,2.08E-31,0.35999
369971,7.87275,-7.08442,1.31387,-32.9991,101.3,103.738,558.837,110.981,1050.39,-9.65E-09,11739.6,8772.52,59.66,0,9.97131,49.9191,11731.6,15.2545,10.6699,90245.4,158.191,101.3,2.08E-31,0.360108
369981,7.87275,-7.08442,1.31387,-32.9991,101.3,103.736,558.849,110.98,1050.41,-9.53E-09,11740.4,8773.09,59.66,0,9.9719,49.9216,11732.1,15.2566,10.6725,90247.7,158.191,101.3,2.08E-31,0.360223
369991,7.86887,-7.08442,1.31227,-32.9991,101.3,103.734,558.867,110.979,1050.42,-8.69E-09,11741.1,8773.66,59.66,0,9.97249,49.9238,11732.8,15.2587,10.6751,90250.5,158.191,101.3,2.08E-31,0.360346
370001,7.86934,-7.08442,1.31376,-32.9991,101.3,103.732,558.884,110.979,1050.44,-8.81E-09,11741.9,8774.22,59.66,0,9.97309,49.926,11733.5,15.2607,10.6758,90252.9,158.191,101.3,2.08E-31,0.360469
370011,7.86934,-7.08442,1.31201,-32.9991,101.3,103.73,558.891,110.979,1050.45,-7.85E-09,11742.6,8774.78,59.66,0,9.97373,49.9283,11733.5,15.2626,10.6782,90255.4,158.191,101.3,2.08E-31,0.360597
370021,7.86934,-7.08442,1.31201,-32.9991,101.3,103.732,558.897,110.98,1050.46,-7.49E-09,11743.2,8775.25,59.66,0,9.97435,49.9307,11733.6,15.2644,10.6806,90257.8,158.191,101.3,2.08E-31,0.360724
370031,7.86443,-7.08442,1.31033,-32.9991,101.3,103.729,558.915,110.978,1050.48,-7.84E-09,11743.7,8775.62,59.66,0,9.97502,49.9333,11734.4,15.2662,10.683,90260.5,158.191,101.3,2.08E-31,0.360854
370041,7.86971,-7.08442,1.31041,-32.9991,101.3,103.729,558.925,110.979,1050.49,-7.78E-09,11744.2,8776,59.66,0,9.97569,49.9359,11734.7,15.2679,10.6853,90262.6,158.191,101.3,2.08E-31,0.360986
370051,7.86232,-7.08442,1.30886,-32.9991,101.3,103.728,558.941,110.979,1050.51,-7.76E-09,11744.7,8776.34,59.66,0,9.97632,49.9383,11735.4,15.2695,10.6876,90265.4,158.191,101.3,2.08E-31,0.361121
370061,7.86706,-7.08442,1.30894,-32.9991,101.3,103.727,558.957,110.977,1050.52,-8.49E-09,11745.1,8776.67,59.66,0,9.97699,49.9407,11736.1,15.2709,10.6897,90267.8,158.191,101.3,2.08E-31,0.361255
370071,7.86233,-7.08442,1.30894,-32.9991,101.3,103.725,558.969,110.977,1050.53,-7.52E-09,11745.6,8776.97,59.66,0,9.97761,49.9431,11736.5,15.2725,10.6917,90270.3,158.191,101.3,2.08E-31,0.36139
370081,7.86233,-7.08442,1.30894,-32.9991,101.3,103.725,558.975,110.977,1050.54,-7.63E-09,11746,8777.25,59.66,0,9.97827,49.9454,11736.7,15.2739,10.6935,90272.7,158.191,101.3,2.08E-31,0.361526
370091,7.86233,-7.08442,1.30701,-32.9991,101.3,103.724,558.981,110.978,1050.55,-6.80E-09,11746.3,8777.49,59.66,0,9.97895,49.9478,11736.8,15.2751,10.6959,90275.5,158.191,101.3,2.08E-31,0.361662
370101,7.86233,-7.08442,1.30701,-32.9991,101.3,103.722,558.99,110.978,1050.56,-6.87E-09,11746.6,8777.71,59.66,0,9.97969,49.9501,11737,15.2765,10.6975,90277.6,158.191,101.3,2.08E-31,0.361799
370111,7.86233,-7.08442,1.30565,-32.9991,101.3,103.721,558.993,110.976,1050.55,4.00E-08,11746.7,8777.78,59.66,0,9.98044,49.9523,11737.6,15.278,10.6994,90280.3,158.191,101.3,2.08E-31,0.361937
370121,7.85845,-7.08442,1.30565,-32.9991,101.3,103.72,559.007,110.977,1050.57,6.04E-08,11747.1,8778.05,59.66,0,9.98116,49.9544,11737.9,15.2791,10.7014,90282.8,158.191,101.3,2.08E-31,0.362075
370131,7.85845,-7.08442,1.30367,-32.9991,101.3,103.719,559.009,110.976,1050.56,7.90E-08,11747.2,8778.11,59.66,0,9.98185,49.9565,11738.3,15.2804,10.7029,90285.4,158.191,101.3,2.08E-31,0.362214
370141,7.85845,-7.08442,1.30377,-32.9991,101.3,103.72,559.019,110.978,1050.59,1.02E-07,11747.5,8778.34,59.66,0,9.98245,49.9586,11738.3,15.2813,10.7048,90287.9,158.191,101.3,2.08E-31,0.362351
370151,7.85447,-7.08442,1.30236,-32.9991,101.3,103.717,559.034,110.977,1050.61,-1.51E-08,11747.8,8778.5,59.66,0,9.98298,49.9607,11738.7,15.2821,10.7062,90290.6,158.191,101.3,2.08E-31,0.36249
370161,7.85495,-7.08442,1.30243,-32.9991,101.3,103.715,559.041,110.975,1050.63,-9.92E-08,11748,8778.66,59.66,0,9.98358,49.9627,11738.9,15.2828,10.708,90293.1,158.191,101.3,2.08E-31,0.362628
370171,7.85405,-7.08442,1.30095,-32.9991,101.3,103.714,559.044,110.976,1050.64,-1.60E-07,11748.2,8778.75,59.66,0,9.98412,49.9648,11738.7,15.2835,10.7094,90295.6,158.191,101.3,2.08E-31,0.362766
370181,7.85456,-7.08442,1.30102,-32.9991,101.3,103.712,559.053,110.975,1050.65,-1.85E-07,11748.3,8778.83,59.66,0,9.98471,49.9666,11739.1,15.2843,10.7109,90298.4,158.191,101.3,2.08E-31,0.362903
370191,7.85456,-7.08442,1.2993,-32.9991,101.3,103.712,559.051,110.976,1050.65,-1.84E-07,11748.4,8778.83,59.66,0,9.9853,49.9687,11738.8,15.285,10.7122,90300.8,158.191,101.3,2.08E-31,0.363042
370201,7.85456,-7.0866,1.29938,-32.9991,101.3,103.71,559.054,110.975,1050.64,-1.42E-07,11748.3,8778.73,59.66,0,9.98587,49.9705,11739.3,15.2859,10.7135,90303.6,158.191,101.3,2.08E-31,0.363178
370211,7.85115,-7.08651,1.29767,-32.9991,101.3,103.71,559.055,110.978,1050.66,-1.35E-07,11748.5,8778.87,59.66,0,9.98643,49.9724,11738.8,15.2865,10.7162,90306.3,158.191,101.3,2.08E-31,0.363318
370221,7.85115,-7.08651,1.29767,-32.9991,101.3,103.711,559.067,110.976,1050.67,-1.77E-07,11748.5,8778.83,59.66,0,9.98694,49.9743,11739.3,15.287,10.7153,90308.8,158.191,101.3,2.08E-31,0.363452
