372321,8.22303,-6.86019,1.49628,-32.9991,101.3,103.297,562.375,110.784,1052.77,9.40E-09,11888.3,8892,59.66,0,9.99081,49.9684,11887.7,15.4916,10.7916,91548.2,158.191,101.3,2.14E-31,0.348779
372331,8.22412,-6.85777,1.49628,-32.9991,101.3,103.295,562.393,110.784,1052.78,3.76E-08,11888.8,8892.42,59.66,0,9.99082,49.9683,11888.5,15.4924,10.7916,91552.9,158.191,101.3,2.14E-31,0.348747
372341,8.23069,-6.85787,1.49628,-32.9991,101.3,103.294,562.4,110.784,1052.8,5.63E-08,11889.3,8892.85,59.66,0,9.9908,49.9685,11888.7,15.493,10.7916,91557.1,158.191,101.3,2.14E-31,0.348708
372351,8.22611,-6.85787,1.49829,-32.9991,101.3,103.29,562.406,110.783,1052.79,9.24E-08,11889.7,8893.16,59.66,0,9.99075,49.9686,11889.2,15.4938,10.7916,91561.6,158.191,101.3,2.14E-31,0.348672
372361,8.22708,-6.85543,1.49829,-32.9991,101.3,103.291,562.425,110.783,1052.81,1.08E-07,11890.4,8893.65,59.66,0,9.99069,49.9686,11889.9,15.4943,10.7916,91566,158.191,101.3,2.14E-31,0.348637
372371,8.23374,-6.85553,1.49829,-32.9991,101.3,103.288,562.447,110.78,1052.84,-3.53E-08,11891,8894.15,59.66,0,9.99059,49.9686,11890.6,15.4946,10.7916,91570.6,158.191,101.3,2.14E-31,0.348602
372381,8.22904,-6.85553,1.50022,-32.9991,101.3,103.285,562.467,110.778,1052.86,-1.80E-07,11891.7,8894.66,59.66,0,9.9905,49.9685,11891.3,15.4949,10.7916,91574.7,158.191,101.3,2.14E-31,0.348567
372391,8.23001,-6.85325,1.50022,-32.9991,101.3,103.285,562.467,110.779,1052.87,-2.15E-07,11892.1,8895.04,59.66,0,9.99047,49.9686,11891.1,15.4956,10.7916,91579.5,158.191,101.3,2.14E-31,0.348537
372401,8.23671,-6.85325,1.5016,-32.9991,101.3,103.284,562.474,110.778,1052.86,-1.36E-07,11892.5,8895.35,59.66,0,9.99044,49.9687,11891.6,15.4964,10.7916,91583.7,158.191,101.3,2.14E-31,0.348501
372411,8.2321,-6.85325,1.5016,-32.9991,101.3,103.28,562.492,110.777,1052.88,-2.42E-07,11893.1,8895.85,59.66,0,9.99045,49.9687,11892.2,15.4967,10.7934,91588.2,158.191,101.3,2.15E-31,0.348468
372421,8.23309,-6.85102,1.50314,-32.9991,101.3,103.28,562.501,110.776,1052.89,-2.30E-07,11893.6,8896.19,59.66,0,9.99045,49.9688,11892.7,15.4975,10.7928,91592.6,158.191,101.3,2.15E-31,0.348433
372431,8.2397,-6.85102,1.50306,-32.9991,101.3,103.28,562.507,110.777,1052.88,-1.35E-07,11894,8896.51,59.66,0,9.99048,49.9689,11893.1,15.4985,10.7928,91597,158.191,101.3,2.15E-31,0.348398
372441,8.23511,-6.84878,1.50467,-32.9991,101.3,103.279,562.509,110.775,1052.85,-5.19E-08,11894.2,8896.7,59.66,0,9.99052,49.9689,11893.8,15.4995,10.7928,91601.4,158.191,101.3,2.15E-31,0.348363
372451,8.23603,-6.84886,1.50459,-32.9991,101.3,103.278,562.53,110.775,1052.87,2.52E-09,11894.8,8897.17,59.66,0,9.99054,49.9688,11894.6,15.5003,10.7928,91606,158.191,101.3,2.15E-31,0.348326
372461,8.24268,-6.84886,1.50459,-32.9991,101.3,103.277,562.533,110.775,1052.88,1.58E-08,11895.2,8897.53,59.66,0,9.99051,49.9689,11894.8,15.501,10.7928,91610.4,158.191,101.3,2.15E-31,0.348291
372471,8.23818,-6.84625,1.50644,-32.9991,101.3,103.273,562.54,110.774,1052.87,5.92E-08,11895.6,8897.85,59.66,0,9.99051,49.9688,11895.3,15.502,10.7928,91614.8,158.191,101.3,2.15E-31,0.348261
372481,8.23909,-6.84635,1.50644,-32.9991,101.3,103.275,562.553,110.773,1052.87,1.50E-07,11896.1,8898.22,59.66,0,9.99051,49.9687,11896.2,15.5027,10.7928,91619.1,158.191,101.3,2.15E-31,0.348222
372491,8.24571,-6.84635,1.50644,-32.9991,101.3,103.272,562.564,110.775,1052.9,6.60E-08,11896.8,8898.8,59.66,0,9.99051,49.9688,11896,15.5031,10.7947,91623.6,158.191,101.3,2.15E-31,0.348189
372501,8.24112,-6.84433,1.50826,-32.9991,101.3,103.27,562.577,110.773,1052.91,6.09E-08,11897.2,8899.17,59.66,0,9.99054,49.9688,11896.7,15.5038,10.7941,91627.7,158.191,101.3,2.15E-31,0.348153
372511,8.24214,-6.84441,1.50826,-32.9991,101.3,103.268,562.584,110.772,1052.91,1.03E-08,11897.7,8899.54,59.66,0,9.99057,49.9688,11897,15.5046,10.7941,91632.5,158.191,101.3,2.15E-31,0.34812
372521,8.24864,-6.84441,1.50963,-32.9991,101.3,103.265,562.597,110.771,1052.92,-5.87E-09,11898.2,8899.96,59.66,0,9.99062,49.9688,11897.5,15.5052,10.7941,91636.5,158.191,101.3,2.15E-31,0.348083
372531,8.2442,-6.84205,1.50963,-32.9991,101.3,103.267,562.609,110.771,1052.93,-5.78E-09,11898.7,8900.36,59.66,0,9.99066,49.9688,11898.1,15.5059,10.7941,91640.9,158.191,101.3,2.15E-31,0.348051
372541,8.24509,-6.84205,1.51116,-32.9991,101.3,103.263,562.623,110.77,1052.94,-5.62E-09,11899.2,8900.78,59.66,0,9.99065,49.9688,11898.6,15.5066,10.7941,91645.6,158.191,101.3,2.15E-31,0.348012
372551,8.25175,-6.84205,1.51109,-32.9991,101.3,103.264,562.642,110.77,1052.95,-5.87E-09,11899.7,8901.19,59.66,0,9.99069,49.9687,11899.5,15.5072,10.7941,91649.9,158.191,101.3,2.15E-31,0.347982
372561,8.2471,-6.83968,1.51264,-32.9991,101.3,103.264,562.644,110.77,1052.96,-6.00E-09,11900.2,8901.58,59.66,0,9.99068,49.9689,11899.5,15.5078,10.7959,91653.9,158.191,101.3,2.15E-31,0.347945
372571,8.24811,-6.83968,1.51256,-32.9991,101.3,103.262,562.657,110.77,1052.97,-6.04E-09,11900.7,8901.96,59.66,0,9.99068,49.9691,11900,15.5087,10.7954,91658.9,158.191,101.3,2.15E-31,0.347909
372581,8.25467,-6.83968,1.51256,-32.9991,101.3,103.261,562.671,110.769,1052.98,-6.79E-09,11901.2,8902.33,59.66,0,9.99071,49.9693,11900.6,15.5093,10.7954,91662.9,158.191,101.3,2.15E-31,0.347877
372591,8.25018,-6.83754,1.51473,-32.9991,101.3,103.257,562.683,110.768,1052.99,-7.10E-09,11901.7,8902.75,59.66,0,9.99072,49.9693,11901,15.51,10.7954,91667.7,158.191,101.3,2.15E-31,0.347839
372601,8.25113,-6.83754,1.51462,-32.9991,101.3,103.258,562.705,110.767,1053.01,-6.92E-09,11902.2,8903.15,59.66,0,9.99074,49.9692,11902,15.5106,10.7954,91671.7,158.191,101.3,2.15E-31,0.347805
372611,8.25764,-6.83754,1.51462,-32.9991,101.3,103.257,562.701,110.767,1053,-5.08E-08,11902.6,8903.46,59.66,0,9.99078,49.9694,11901.9,15.5113,10.7954,91676.4,158.191,101.3,2.15E-31,0.347772
372621,8.25322,-6.83482,1.51663,-32.9991,101.3,103.254,562.715,110.765,1053,2.90E-08,11902.9,8903.77,59.66,0,9.99084,49.9694,11902.9,15.5123,10.7966,91680.6,158.191,101.3,2.15E-31,0.347736
372631,8.25411,-6.83482,1.51654,-32.9991,101.3,103.252,562.724,110.766,1053.01,1.29E-08,11903.5,8904.23,59.66,0,9.99085,49.9694,11903,15.513,10.7966,91685.2,158.191,101.3,2.15E-31,0.3477
372641,8.26067,-6.83482,1.51654,-32.9991,101.3,103.25,562.738,110.765,1053.04,-4.04E-08,11904.1,8904.72,59.66,0,9.99082,49.9694,11903.4,15.5134,10.7966,91689.2,158.191,101.3,2.15E-31,0.347669
372651,8.25622,-6.83257,1.51838,-32.9991,101.3,103.252,562.735,110.763,1052.99,5.40E-08,11904.2,8904.79,59.66,0,9.99081,49.9695,11904,15.5149,10.7966,91693.8,158.191,101.3,2.15E-31,0.347633
372661,8.25712,-6.83257,1.51829,-32.9991,101.3,103.249,562.748,110.766,1053.02,1.49E-07,11904.8,8905.25,59.66,0,9.99084,49.9696,11904.2,15.5154,10.7986,91698.1,158.191,101.3,2.15E-31,0.347599
372671,8.26367,-6.83257,1.51829,-32.9991,101.3,103.249,562.77,110.764,1053.04,1.69E-08,11905.4,8905.76,59.66,0,9.99085,49.9696,11905,15.5159,10.798,91702.5,158.191,101.3,2.15E-31,0.347564
372681,8.25923,-6.83052,1.52016,-32.9991,101.3,103.246,562.782,110.761,1053.05,-8.71E-08,11905.9,8906.15,59.66,0,9.99082,49.9697,11905.6,15.5163,10.798,91706.6,158.191,101.3,2.15E-31,0.347528
372691,8.26022,-6.83052,1.52016,-32.9991,101.3,103.244,562.795,110.761,1053.07,-1.21E-07,11906.4,8906.58,59.66,0,9.99081,49.9698,11905.9,15.5169,10.798,91711.3,158.191,101.3,2.15E-31,0.347492
372701,8.26668,-6.82816,1.52016,-32.9991,101.3,103.244,562.804,110.759,1053.06,-3.63E-08,11906.7,8906.82,59.66,0,9.99084,49.9698,11906.8,15.5177,10.798,91715.5,158.191,101.3,2.15E-31,0.347459
372711,8.26219,-6.82826,1.52195,-32.9991,101.3,103.242,562.811,110.76,1053.07,-3.09E-08,11907.3,8907.24,59.66,0,9.99079,49.9698,11906.9,15.5185,10.7993,91719.9,158.191,101.3,2.15E-31,0.347422
372721,8.26315,-6.82826,1.52195,-32.9991,101.3,103.237,562.825,110.758,1053.08,-1.12E-07,11907.8,8907.69,59.66,0,9.99083,49.9697,11907.4,15.5191,10.7993,91724.4,158.191,101.3,2.15E-31,0.347389
372731,8.26975,-6.82588,1.52404,-32.9991,101.3,103.238,562.842,110.756,1053.09,-1.20E-07,11908.2,8908.04,59.66,0,9.99082,49.9696,11908.4,15.5199,10.7993,91728.8,158.191,101.3,2.15E-31,0.347354
372741,8.26517,-6.82598,1.52394,-32.9991,101.3,103.239,562.842,110.757,1053.09,-6.80E-08,11908.7,8908.39,59.66,0,9.99084,49.9697,11908.3,15.5206,10.7993,91732.8,158.191,101.3,2.15E-31,0.347315
372751,8.26618,-6.82598,1.52394,-32.9991,101.3,103.236,562.864,110.755,1053.1,-1.11E-07,11909.2,8908.81,59.66,0,9.99078,49.9695,11909.4,15.5214,10.8007,91737.6,158.191,101.3,2.15E-31,0.347279
372761,8.27273,-6.82377,1.52433,-32.9991,101.3,103.236,562.867,110.756,1053.1,-6.46E-08,11909.7,8909.19,59.66,0,9.99081,49.9696,11909.5,15.5222,10.8007,91741.7,158.191,101.3,2.15E-31,0.347244
372771,8.26817,-6.82377,1.5258,-32.9991,101.3,103.233,562.889,110.754,1053.12,-9.07E-08,11910.2,8909.59,59.66,0,9.99075,49.9696,11910.5,15.5228,10.8007,91745.9,158.191,101.3,2.15E-31,0.347206
372781,8.26912,-6.82377,1.52573,-32.9991,101.3,103.231,562.888,110.753,1053.13,-1.16E-07,11910.7,8910,59.66,0,9.99069,49.9696,11910.4,15.5234,10.8026,91750.4,158.191,101.3,2.15E-31,0.347174
372791,8.27567,-6.82148,1.52759,-32.9991,101.3,103.228,562.905,110.754,1053.13,-9.02E-08,11911.2,8910.38,59.66,0,9.99062,49.9695,11911.1,15.5243,10.802,91755,158.191,101.3,2.15E-31,0.347137
372801,8.27124,-6.82148,1.5275,-32.9991,101.3,103.227,562.912,110.754,1053.14,-8.05E-08,11911.7,8910.79,59.66,0,9.99062,49.9695,11911.4,15.525,10.802,91758.8,158.191,101.3,2.15E-31,0.347102
372811,8.27214,-6.82148,1.5289,-32.9991,101.3,103.229,562.92,110.753,1053.14,-7.31E-08,11912.1,8911.15,59.66,0,9.99059,49.9696,11911.8,15.5258,10.802,91763.7,158.191,101.3,2.15E-31,0.347067
372821,8.27873,-6.8192,1.52883,-32.9991,101.3,103.228,562.929,110.753,1053.15,-5.80E-08,11912.6,8911.5,59.66,0,9.99061,49.9697,11912.2,15.5266,10.8033,91767.9,158.191,101.3,2.15E-31,0.347031
372831,8.27416,-6.8192,1.52883,-32.9991,101.3,103.226,562.951,110.75,1053.15,-4.65E-08,11913,8911.86,59.66,0,9.99054,49.9696,11913.3,15.5275,10.8033,91772,158.191,101.3,2.15E-31,0.346994
372841,8.27512,-6.81704,1.53061,-32.9991,101.3,103.225,562.955,110.752,1053.16,-3.95E-08,11913.5,8912.25,59.66,0,9.99059,49.9697,11913.4,15.5281,10.8033,91776.4,158.191,101.3,2.15E-31,0.346962
372851,8.28172,-6.81713,1.53061,-32.9991,101.3,103.221,562.957,110.751,1053.15,-8.01E-09,11913.9,8912.57,59.66,0,9.99057,49.9697,11913.6,15.5292,10.8046,91781.1,158.191,101.3,2.15E-31,0.346925
372861,8.27721,-6.81713,1.53082,-32.9991,101.3,103.223,562.976,110.752,1053.17,3.11E-08,11914.4,8912.98,59.66,0,9.99058,49.9697,11914.3,15.53,10.8046,91784.8,158.191,101.3,2.15E-31,0.34689
372871,8.27823,-6.81502,1.53228,-32.9991,101.3,103.219,562.985,110.75,1053.18,2.24E-08,11914.9,8913.39,59.66,0,9.99053,49.9697,11914.8,15.5307,10.8046,91789.7,158.191,101.3,2.15E-31,0.346854
372881,8.28469,-6.8151,1.53228,-32.9991,101.3,103.22,563.009,110.751,1053.19,1.89E-08,11915.5,8913.81,59.66,0,9.99044,49.9695,11915.7,15.5314,10.8068,91793.7,158.191,101.3,2.15E-31,0.34682
372891,8.28026,-6.8151,1.53391,-32.9991,101.3,103.218,563.005,110.75,1053.19,1.67E-08,11915.9,8914.19,59.66,0,9.99049,49.9697,11915.6,15.5323,10.8061,91798,158.191,101.3,2.15E-31,0.346785
372901,8.28121,-6.81255,1.53391,-32.9991,101.3,103.214,563.017,110.749,1053.2,1.60E-08,11916.4,8914.59,59.66,0,9.99042,49.9697,11916.1,15.533,10.8061,91802.6,158.191,101.3,2.15E-31,0.346749
372911,8.28759,-6.81255,1.53546,-32.9991,101.3,103.216,563.031,110.749,1053.21,1.61E-08,11916.9,8914.95,59.66,0,9.99042,49.9698,11916.7,15.5338,10.8082,91807.2,158.191,101.3,2.15E-31,0.346713
372921,8.28703,-6.81255,1.53539,-32.9991,101.3,103.214,563.05,110.745,1053.22,1.57E-08,11917.4,8915.32,59.66,0,9.99047,49.9698,11917.8,15.5346,10.8075,91811.7,158.191,101.3,2.15E-31,0.346681
372931,8.28657,-6.8104,1.53615,-32.9991,101.3,103.214,563.054,110.747,1053.23,1.55E-08,11917.9,8915.7,59.66,0,9.99042,49.9699,11917.8,15.5354,10.8075,91817.1,158.191,101.3,2.15E-31,0.346644
372941,8.28657,-6.8104,1.53611,-32.9991,101.3,103.211,563.077,110.746,1053.24,1.58E-08,11918.3,8916.1,59.66,0,9.99046,49.9698,11918.9,15.5361,10.8098,91821.8,158.191,101.3,2.15E-31,0.346613
372951,8.28657,-6.8104,1.53839,-32.9991,101.3,103.211,563.076,110.746,1053.24,1.65E-08,11918.8,8916.48,59.66,0,9.99049,49.9699,11918.8,15.537,10.8091,91826.7,158.191,101.3,2.16E-31,0.346581
372961,8.28657,-6.80792,1.53839,-32.9991,101.3,103.209,563.1,110.745,1053.25,1.61E-08,11919.3,8916.87,59.66,0,9.99045,49.9698,11919.9,15.5377,10.8091,91831.5,158.191,101.3,2.16E-31,0.346551
372971,8.28657,-6.80792,1.53989,-32.9991,101.3,103.207,563.098,110.745,1053.26,1.78E-08,11919.8,8917.29,59.66,0,9.99049,49.9698,11919.7,15.5385,10.8113,91836.2,158.191,101.3,2.16E-31,0.346519
372981,8.28657,-6.80564,1.53982,-32.9991,101.3,103.205,563.116,110.743,1053.27,1.83E-08,11920.3,8917.71,59.66,0,9.99053,49.9696,11920.6,15.5394,10.8106,91840.5,158.191,101.3,2.16E-31,0.346493
372991,8.28657,-6.80573,1.54213,-32.9991,101.3,103.206,563.133,110.741,1053.28,1.87E-08,11920.8,8918.12,59.66,0,9.99055,49.9694,11921.5,15.5402,10.8106,91845.4,158.191,101.3,2.16E-31,0.346463
373001,8.28657,-6.80573,1.54275,-32.9991,101.3,103.205,563.139,110.742,1053.28,1.91E-08,11921.3,8918.5,59.66,0,9.99053,49.9696,11921.7,15.5409,10.8119,91849.6,158.191,101.3,2.16E-31,0.34644
373011,8.28657,-6.80378,1.54265,-32.9991,101.3,103.201,563.151,110.741,1053.3,-8.22E-08,11921.9,8918.97,59.66,0,9.99046,49.9695,11921.9,15.5414,10.8119,91854.1,158.191,101.3,2.16E-31,0.346416
373021,8.28657,-6.80378,1.54265,-32.9991,101.3,103.201,563.148,110.74,1053.27,-1.42E-08,11922.1,8919.15,59.66,0,9.9904,49.9695,11922.3,15.5426,10.8141,91858.3,158.191,101.3,2.16E-31,0.346396
373031,8.28657,-6.80174,1.54461,-32.9991,101.3,103.201,563.172,110.739,1053.3,5.17E-08,11922.8,8919.64,59.66,0,9.99042,49.9694,11923.2,15.5435,10.8134,91862.7,158.191,101.3,2.16E-31,0.346376
373041,8.29046,-6.80182,1.54452,-32.9991,101.3,103.199,563.176,110.74,1053.31,4.19E-08,11923.3,8920.06,59.66,0,9.99043,49.9695,11923.2,15.5441,10.8134,91867.4,158.191,101.3,2.16E-31,0.346356
373051,8.28652,-6.80182,1.54598,-32.9991,101.3,103.197,563.199,110.739,1053.32,2.69E-08,11923.8,8920.46,59.66,0,9.99047,49.9693,11924.3,15.5451,10.8149,91872.3,158.191,101.3,2.16E-31,0.34634
373061,8.28652,-6.79982,1.54646,-32.9991,101.3,103.194,563.214,110.736,1053.34,-6.26E-08,11924.4,8920.98,59.66,0,9.99049,49.9691,11924.9,15.5455,10.8149,91877,158.191,101.3,2.16E-31,0.346325
373071,8.28652,-6.79982,1.54637,-32.9991,101.3,103.195,563.218,110.737,1053.34,-5.67E-08,11924.8,8921.35,59.66,0,9.99046,49.9691,11925,15.5465,10.8168,91881.4,158.191,101.3,2.16E-31,0.346312
373081,8.28652,-6.79732,1.54637,-32.9991,101.3,103.191,563.225,110.737,1053.35,-3.99E-08,11925.3,8921.75,59.66,0,9.99041,49.9692,11925.2,15.5473,10.8162,91886,158.191,101.3,2.16E-31,0.346304
373091,8.28652,-6.79742,1.54845,-32.9991,101.3,103.192,563.234,110.735,1053.34,-4.49E-10,11925.7,8922.03,59.66,0,9.99035,49.969,11926.1,15.5483,10.8182,91890.4,158.191,101.3,2.16E-31,0.346296
373101,8.28652,-6.79742,1.54691,-32.9991,101.3,103.193,563.236,110.738,1053.35,4.27E-08,11926.3,8922.45,59.66,0,9.99035,49.9692,11925.8,15.5492,10.8175,91894.4,158.191,101.3,2.16E-31,0.346292
373111,8.28652,-6.79742,1.5485,-32.9991,101.3,103.188,563.243,110.737,1053.36,3.00E-08,11926.8,8922.86,59.66,0,9.99033,49.9694,11925.9,15.55,10.8195,91898.8,158.191,101.3,2.16E-31,0.346291
373121,8.28652,-6.7951,1.5485,-32.9991,101.3,103.19,563.266,110.734,1053.37,2.57E-08,11927.2,8923.23,59.66,0,9.99031,49.9693,11927.2,15.5507,10.8189,91902.8,158.191,101.3,2.16E-31,0.34629
373131,8.28266,-6.7951,1.55007,-32.9991,101.3,103.189,563.266,110.736,1053.38,1.54E-08,11927.7,8923.59,59.66,0,9.99025,49.9696,11927,15.5515,10.8209,91906.7,158.191,101.3,2.16E-31,0.346294
373141,8.28266,-6.7951,1.55,-32.9991,101.3,103.187,563.289,110.733,1053.38,-2.52E-09,11928.1,8923.93,59.66,0,9.9903,49.9696,11928.3,15.5523,10.8202,91910.5,158.191,101.3,2.16E-31,0.346302
373151,8.28266,-6.79289,1.55,-32.9991,101.3,103.187,563.283,110.735,1053.39,-4.08E-09,11928.6,8924.29,59.66,0,9.99034,49.9699,11927.7,15.5531,10.8224,91914,158.191,101.3,2.16E-31,0.34631
373161,8.28266,-6.79289,1.55,-32.9991,101.3,103.186,563.293,110.736,1053.4,-4.53E-09,11929,8924.61,59.66,0,9.99032,49.9702,11928.1,15.5539,10.8217,91917.4,158.191,101.3,2.16E-31,0.346321
373171,8.28266,-6.79289,1.55,-32.9991,101.3,103.181,563.297,110.735,1053.4,-3.42E-09,11929.5,8924.96,59.66,0,9.99034,49.9704,11928.2,15.5547,10.8239,91921.1,158.191,101.3,2.16E-31,0.346336
373181,8.28266,-6.79082,1.55155,-32.9991,101.3,103.181,563.302,110.735,1053.41,-1.98E-09,11929.9,8925.28,59.66,0,9.99034,49.9707,11928.4,15.5556,10.8232,91924.5,158.191,101.3,2.16E-31,0.346351
373191,8.27884,-6.7909,1.55155,-32.9991,101.3,103.179,563.308,110.735,1053.41,-7.68E-10,11930.3,8925.58,59.66,0,9.99033,49.9711,11928.6,15.5564,10.8255,91927.9,158.191,101.3,2.16E-31,0.346367
373201,8.27774,-6.7909,1.55155,-32.9991,101.3,103.179,563.313,110.735,1053.42,1.31E-08,11930.6,8925.86,59.66,0,9.99032,49.9716,11928.8,15.5572,10.8247,91931.6,158.191,101.3,2.16E-31,0.346387
373211,8.2783,-6.7909,1.55155,-32.9991,101.3,103.177,563.318,110.735,1053.42,2.20E-09,11931,8926.12,59.66,0,9.99033,49.9721,11928.9,15.5579,10.8271,91934.7,158.191,101.3,2.16E-31,0.34641
373221,8.2783,-6.78882,1.55155,-32.9991,101.3,103.176,563.326,110.735,1053.43,-1.21E-08,11931.4,8926.39,59.66,0,9.99035,49.9726,11929.2,15.5586,10.8263,91937.9,158.191,101.3,2.16E-31,0.346433
373231,8.2783,-6.7889,1.55155,-32.9991,101.3,103.175,563.34,110.733,1053.45,-7.09E-08,11931.8,8926.71,59.66,0,9.99039,49.973,11929.7,15.5592,10.8287,91940.9,158.191,101.3,2.16E-31,0.346457
373241,8.2783,-6.7889,1.55155,-32.9991,101.3,103.176,563.34,110.734,1053.45,-5.37E-08,11932.1,8926.92,59.66,0,9.99044,49.9736,11929.7,15.56,10.8279,91943.9,158.191,101.3,2.16E-31,0.346487
373251,8.27826,-6.7889,1.55155,-32.9991,101.3,103.176,563.351,110.732,1053.45,-3.94E-08,11932.3,8927.12,59.66,0,9.9906,49.9741,11930.4,15.5607,10.8303,91946.9,158.191,101.3,2.16E-31,0.346517
373261,8.27401,-6.7889,1.55155,-32.9991,101.3,103.176,563.358,110.732,1053.45,-2.63E-08,11932.6,8927.29,59.66,0,9.99073,49.9748,11930.8,15.5614,10.8295,91949.9,158.191,101.3,2.16E-31,0.346548
373271,8.27446,-6.78671,1.55155,-32.9991,101.3,103.176,563.364,110.731,1053.46,-1.66E-08,11932.8,8927.47,59.66,0,9.9908,49.9754,11931.1,15.5621,10.8317,91952.7,158.191,101.3,2.16E-31,0.346581
373281,8.27446,-6.78679,1.55155,-32.9991,101.3,103.173,563.377,110.731,1053.48,-1.21E-07,11933.2,8927.79,59.66,0,9.99091,49.9759,11931.3,15.5625,10.831,91955.7,158.191,101.3,2.16E-31,0.346614
373291,8.27446,-6.78679,1.55155,-32.9991,101.3,103.174,563.378,110.73,1053.47,-7.92E-08,11933.4,8927.88,59.66,0,9.99098,49.9765,11931.6,15.5634,10.8323,91958.4,158.191,101.3,2.16E-31,0.34665
373301,8.27065,-6.78679,1.55155,-32.9991,101.3,103.174,563.38,110.729,1053.47,-4.52E-08,11933.6,8928.06,59.66,0,9.99115,49.977,11931.8,15.564,10.8323,91960.9,158.191,101.3,2.16E-31,0.346688
373311,8.27065,-6.78679,1.55155,-32.9991,101.3,103.174,563.381,110.731,1053.48,-3.05E-08,11933.8,8928.21,59.66,0,9.99128,49.9776,11931.7,15.5646,10.8341,91963.4,158.191,101.3,2.16E-31,0.346727
373321,8.27065,-6.78679,1.55155,-32.9991,101.3,103.172,563.385,110.731,1053.48,-2.10E-08,11934.1,8928.37,59.66,0,9.99148,49.9782,11931.8,15.5653,10.8341,91966.2,158.191,101.3,2.16E-31,0.346767
373331,8.27065,-6.78679,1.55155,-32.9991,101.3,103.174,563.39,110.731,1053.48,4.04E-08,11934.3,8928.53,59.66,0,9.99171,49.9789,11932.1,15.566,10.8356,91968.6,158.191,101.3,2.16E-31,0.346809
373341,8.26652,-6.78679,1.55155,-32.9991,101.3,103.173,563.391,110.731,1053.48,1.58E-08,11934.4,8928.63,59.66,0,9.99194,49.9795,11932.1,15.5664,10.8356,91971.4,158.191,101.3,2.16E-31,0.346852
373351,8.26701,-6.78679,1.55155,-32.9991,101.3,103.17,563.401,110.73,1053.49,6.33E-09,11934.6,8928.78,59.66,0,9.99217,49.98,11932.6,15.5671,10.8373,91973.7,158.191,101.3,2.16E-31,0.346895
373361,8.26701,-6.78679,1.55155,-32.9991,101.3,103.171,563.4,110.729,1053.49,7.94E-09,11934.8,8928.92,59.66,0,9.99236,49.9806,11932.7,15.5677,10.8373,91976,158.191,101.3,2.16E-31,0.34694
373371,8.26701,-6.78679,1.55155,-32.9991,101.3,103.171,563.402,110.729,1053.49,2.25E-08,11934.9,8928.99,59.66,0,9.99257,49.9812,11932.7,15.5681,10.8401,91978.4,158.191,101.3,2.16E-31,0.346986
373381,8.26701,-6.78679,1.54988,-32.9991,101.3,103.172,563.403,110.732,1053.5,3.15E-08,11935,8929.12,59.66,0,9.99276,49.982,11932.5,15.5688,10.8392,91980.8,158.191,101.3,2.16E-31,0.347034
373391,8.2636,-6.78679,1.54988,-32.9991,101.3,103.169,563.399,110.733,1053.49,8.23E-08,11935.1,8929.14,59.66,0,9.99295,49.9828,11932.3,15.5693,10.8411,91983,158.191,101.3,2.16E-31,0.347082
373401,8.2636,-6.78679,1.54988,-32.9991,101.3,103.166,563.399,110.733,1053.5,5.79E-08,11935.3,8929.27,59.66,0,9.99313,49.9835,11932.1,15.5697,10.8405,91985.3,158.191,101.3,2.16E-31,0.347131
373411,8.2636,-6.78679,1.54988,-32.9991,101.3,103.168,563.402,110.733,1053.5,9.98E-08,11935.3,8929.28,59.66,0,9.99335,49.9842,11932.4,15.5702,10.8431,91987.4,158.191,101.3,2.16E-31,0.347182
373421,8.25953,-6.78679,1.54988,-32.9991,101.3,103.17,563.42,110.73,1053.51,8.56E-08,11935.4,8929.36,59.66,0,9.99352,49.9847,11933.4,15.5707,10.8422,91989.5,158.191,101.3,2.16E-31,0.347233
373431,8.26002,-6.78679,1.54978,-32.9991,101.3,103.17,563.426,110.729,1053.51,5.24E-08,11935.6,8929.47,59.66,0,9.99378,49.9852,11933.6,15.5709,10.8422,91991.8,158.191,101.3,2.16E-31,0.347285
373441,8.26002,-6.78679,1.54837,-32.9991,101.3,103.172,563.418,110.731,1053.51,8.36E-08,11935.6,8929.49,59.66,0,9.99397,49.986,11933.2,15.5715,10.844,91993.8,158.191,101.3,2.16E-31,0.347339
373451,8.26002,-6.78679,1.54837,-32.9991,101.3,103.17,563.42,110.731,1053.52,6.03E-08,11935.7,8929.52,59.66,0,9.99415,49.9868,11933.1,15.5717,10.844,91995.9,158.191,101.3,2.16E-31,0.347393
373461,8.26002,-6.78679,1.54837,-32.9991,101.3,103.17,563.428,110.73,1053.51,8.50E-08,11935.7,8929.5,59.66,0,9.99428,49.9874,11933.7,15.5721,10.8452,91998,158.191,101.3,2.16E-31,0.347448
373471,8.25876,-6.78679,1.54837,-32.9991,101.3,103.168,563.418,110.732,1053.51,1.27E-07,11935.7,8929.51,59.66,0,9.99446,49.9882,11933.1,15.5726,10.8452,91999.7,158.191,101.3,2.16E-31,0.347505
373481,8.25876,-6.78679,1.54804,-32.9991,101.3,103.166,563.428,110.731,1053.52,6.84E-08,11935.9,8929.61,59.66,0,9.99457,49.9886,11933.4,15.5727,10.8464,92002.2,158.191,101.3,2.16E-31,0.347562
