Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370501,0.199363,-9.96544,-1.78204,-32.9991,101.3,110.041,518.602,114.823,1042.94,804.903,9558.45,6917.9,59.66,0,10.404,51.0327,9655.96,13.2019,12.1846,78856.5,158.191,101.3,1.33E-31,0.920007
370511,0.205852,-9.98164,-1.78925,-32.9991,101.3,110.088,518.406,114.85,1042.98,813.007,9545.23,6908.05,59.66,0,10.4028,51.0105,9644.51,13.1778,12.1719,78802.8,158.191,101.3,1.32E-31,0.923053
370521,0.204741,-9.99704,-1.79646,-32.9991,101.3,110.133,518.234,114.873,1043.05,820.939,9532.65,6898.74,59.66,0,10.4012,50.9881,9633.95,13.1533,12.1576,78751.6,158.191,101.3,1.32E-31,0.926013
370531,0.205283,-10.0117,-1.80286,-32.9991,101.3,110.177,518.053,114.897,1043.09,829.003,9520.28,6889.61,59.66,0,10.3993,50.9658,9623.57,13.1292,12.1416,78703,158.191,101.3,1.32E-31,0.928887
370541,0.208635,-10.0257,-1.80887,-32.9991,101.3,110.222,517.892,114.921,1043.17,836.542,9508.62,6881.06,59.66,0,10.3971,50.9435,9613.52,13.1047,12.1244,78657,158.191,101.3,1.32E-31,0.931681
370551,0.208635,-10.0386,-1.81434,-32.9991,101.3,110.267,517.725,114.946,1043.23,844.097,9497.3,6872.79,59.66,0,10.3945,50.9215,9603.21,13.0803,12.1057,78613.5,158.191,101.3,1.32E-31,0.934388
370561,0.213677,-10.051,-1.81928,-32.9991,101.3,110.31,517.58,114.967,1043.32,851.451,9486.63,6865.08,59.66,0,10.3917,50.8992,9593.71,13.0557,12.0858,78572.8,158.191,101.3,1.32E-31,0.937017
370571,0.212813,-10.0626,-1.82436,-32.9991,101.3,110.352,517.419,114.991,1043.38,858.773,9476.19,6857.56,59.66,0,10.3885,50.8772,9583.98,13.0314,12.0664,78534,158.191,101.3,1.32E-31,0.93957
370581,0.212813,-10.0736,-1.82904,-32.9991,101.3,110.389,517.255,115.011,1043.4,866.304,9465.95,6850.21,59.66,0,10.385,50.8553,9574.72,13.0074,12.0441,78497.9,158.191,101.3,1.32E-31,0.942041
370591,0.217209,-10.0838,-1.83407,-32.9991,101.3,110.428,517.112,115.033,1043.46,873.168,9456.3,6843.3,59.66,0,10.3813,50.8341,9565.88,12.9831,12.0181,78463.9,158.191,101.3,1.32E-31,0.944437
370601,0.217209,-10.0935,-1.83807,-32.9991,101.3,110.468,516.98,115.053,1043.55,879.934,9447.09,6836.74,59.66,0,10.3772,50.8133,9557.22,12.9586,11.9938,78432.1,158.191,101.3,1.31E-31,0.946751
370611,0.221495,-10.1028,-1.84209,-32.9991,101.3,110.507,516.831,115.075,1043.59,886.809,9438.09,6830.35,59.66,0,10.373,50.7925,9548.35,12.9345,11.9685,78402.6,158.191,101.3,1.31E-31,0.948985
370621,0.220761,-10.1111,-1.84578,-32.9991,101.3,110.545,516.712,115.096,1043.7,893.109,9429.8,6824.53,59.66,0,10.3685,50.7721,9540.02,12.9102,11.9425,78375.2,158.191,101.3,1.31E-31,0.951138
370631,0.220761,-10.1189,-1.84924,-32.9991,101.3,110.582,516.591,115.115,1043.79,899.407,9421.77,6818.91,59.66,0,10.3639,50.7521,9531.78,12.8859,11.9175,78349.9,158.191,101.3,1.31E-31,0.953212
370641,0.225587,-10.1263,-1.85268,-32.9991,101.3,110.619,516.464,115.135,1043.86,905.763,9413.92,6813.43,59.66,0,10.359,50.7324,9523.73,12.8619,11.8898,78326.8,158.191,101.3,1.31E-31,0.955208
370651,0.225587,-10.133,-1.85526,-32.9991,101.3,110.655,516.345,115.154,1043.93,911.892,9406.4,6808.18,59.66,0,10.3539,50.7133,9515.94,12.8381,11.8614,78305.8,158.191,101.3,1.31E-31,0.957124
370661,0.225587,-10.1392,-1.85785,-32.9991,101.3,110.692,516.232,115.173,1044.02,917.817,9399.28,6803.27,59.66,0,10.3488,50.6946,9508.22,12.8143,11.8327,78286.9,158.191,101.3,1.31E-31,0.958964
370671,0.230585,-10.1449,-1.86058,-32.9991,101.3,110.728,516.124,115.193,1044.12,923.427,9392.54,6798.63,59.66,0,10.3435,50.6763,9500.56,12.7905,11.8037,78270.2,158.191,101.3,1.31E-31,0.960726
370681,0.230585,-10.15,-1.86298,-32.9991,101.3,110.762,516.015,115.211,1044.2,929.092,9385.92,6794.09,59.66,0,10.3381,50.6586,9493.24,12.7671,11.7752,78255.6,158.191,101.3,1.31E-31,0.962411
370691,0.230585,-10.1548,-1.86512,-32.9991,101.3,110.794,515.896,115.228,1044.24,934.829,9379.37,6789.59,59.66,0,10.3325,50.6412,9486.12,12.7444,11.7457,78243.1,158.191,101.3,1.31E-31,0.964021
370701,0.235115,-10.159,-1.86729,-32.9991,101.3,110.826,515.789,115.245,1044.3,940.34,9373.23,6785.41,59.66,0,10.3268,50.6241,9479.27,12.7217,11.717,78232.6,158.191,101.3,1.31E-31,0.965557
370711,0.235115,-10.1628,-1.8689,-32.9991,101.3,110.858,515.715,115.263,1044.42,945.144,9367.68,6781.67,59.66,0,10.3211,50.6077,9473.1,12.699,11.6875,78224.4,158.191,101.3,1.31E-31,0.96702
370721,0.235115,-10.1676,-1.87043,-32.9991,101.3,110.889,515.615,115.279,1044.49,950.358,9362.1,6777.88,59.66,0,10.3151,50.5916,9466.43,12.6768,11.659,78217.4,158.191,101.3,1.31E-31,0.968405
370731,0.239392,-10.1704,-1.87199,-32.9991,101.3,110.919,515.518,115.296,1044.56,955.316,9356.78,6774.3,59.66,0,10.3091,50.5758,9459.96,12.655,11.6303,78213.7,158.191,101.3,1.31E-31,0.969722
370741,0.239392,-10.1711,-1.8733,-32.9991,101.3,110.95,515.427,115.313,1044.63,960.104,9351.71,6770.9,59.66,0,10.3031,50.5605,9453.7,12.6336,11.6021,78211,158.191,101.3,1.31E-31,0.970954
370751,0.243441,-10.1736,-1.87433,-32.9991,101.3,110.983,515.321,115.331,1044.68,964.945,9346.66,6767.52,59.66,0,10.2971,50.5458,9447.17,12.613,11.575,78210.5,158.191,101.3,1.31E-31,0.972122
370761,0.242747,-10.1762,-1.87514,-32.9991,101.3,111.009,515.242,115.345,1044.75,969.449,9342.13,6764.54,59.66,0,10.2911,50.5309,9441.59,12.5926,11.5471,78211.7,158.191,101.3,1.31E-31,0.973217
370771,0.248274,-10.1761,-1.876,-32.9991,101.3,111.039,515.168,115.36,1044.85,973.654,9337.87,6761.73,59.66,0,10.2849,50.5168,9435.78,12.5725,11.5215,78214.5,158.191,101.3,1.31E-31,0.97424
370781,0.247327,-10.1779,-1.87666,-32.9991,101.3,111.065,515.088,115.374,1044.92,977.982,9333.67,6758.99,59.66,0,10.2789,50.5029,9430.24,12.5531,11.4969,78219.2,158.191,101.3,1.31E-31,0.975196
370791,0.247327,-10.1779,-1.87748,-32.9991,101.3,111.094,515.026,115.39,1045.04,981.698,9329.96,6756.59,59.66,0,10.2727,50.4896,9424.69,12.5341,11.4757,78225.5,158.191,101.3,1.31E-31,0.97608
370801,0.250826,-10.1777,-1.87776,-32.9991,101.3,111.116,514.954,115.402,1045.1,985.794,9326.11,6754.08,59.66,0,10.2666,50.4766,9419.75,12.5162,11.4531,78233.5,158.191,101.3,1.31E-31,0.976897
370811,0.250826,-10.1777,-1.87827,-32.9991,101.3,111.14,514.884,115.415,1045.18,989.577,9322.55,6751.8,59.66,0,10.2604,50.4637,9414.62,12.499,11.4334,78243,158.191,101.3,1.31E-31,0.977647
370821,0.254162,-10.1775,-1.87847,-32.9991,101.3,111.168,514.816,115.43,1045.26,993.133,9319.25,6749.69,59.66,0,10.2542,50.4513,9409.53,12.4825,11.4158,78254.1,158.191,101.3,1.31E-31,0.978329
370831,0.254162,-10.1775,-1.87828,-32.9991,101.3,111.194,514.748,115.443,1045.33,996.849,9315.97,6747.57,59.66,0,10.2479,50.4395,9404.56,12.4669,11.4007,78266,158.191,101.3,1.31E-31,0.978937
370841,0.259446,-10.1759,-1.87796,-32.9991,101.3,111.218,514.683,115.456,1045.39,1000.28,9312.91,6745.6,59.66,0,10.2417,50.4278,9399.81,12.4525,11.3891,78280.3,158.191,101.3,1.32E-31,0.979466
370851,0.258541,-10.174,-1.87748,-32.9991,101.3,111.239,514.626,115.467,1045.46,1003.66,9310.03,6743.78,59.66,0,10.2354,50.4162,9395.72,12.4393,11.3807,78296,158.191,101.3,1.32E-31,0.979932
370861,0.258541,-10.174,-1.8768,-32.9991,101.3,111.26,514.569,115.478,1045.51,1006.96,9307.32,6742.1,59.66,0,10.2293,50.4047,9391.69,12.4273,11.3755,78313.8,158.191,101.3,1.32E-31,0.980314
370871,0.263757,-10.1712,-1.87624,-32.9991,101.3,111.28,514.519,115.49,1045.59,1009.85,9304.94,6740.68,59.66,0,10.2232,50.3933,9387.63,12.4166,11.3725,78331.7,158.191,101.3,1.32E-31,0.980659
370881,0.263757,-10.1696,-1.87604,-32.9991,101.3,111.302,514.474,115.502,1045.67,1012.67,9302.73,6739.37,59.66,0,10.2171,50.3822,9383.92,12.4071,11.3764,78351.4,158.191,101.3,1.32E-31,0.980917
370891,0.268695,-10.167,-1.87447,-32.9991,101.3,111.322,514.427,115.512,1045.75,1015.59,9300.64,6738.13,59.66,0,10.2111,50.3716,9379.83,12.3992,11.3833,78372.8,158.191,101.3,1.32E-31,0.98111
370901,0.26785,-10.1644,-1.87349,-32.9991,101.3,111.341,514.372,115.523,1045.78,1018.39,9298.47,6736.84,59.66,0,10.2052,50.361,9376.32,12.3935,11.3968,78395.7,158.191,101.3,1.32E-31,0.981266
370911,0.272185,-10.16,-1.87169,-32.9991,101.3,111.359,514.334,115.533,1045.86,1020.77,9296.73,6735.88,59.66,0,10.1993,50.3505,9372.94,12.3897,11.4168,78420.2,158.191,101.3,1.32E-31,0.981416
370921,0.271442,-10.1579,-1.87055,-32.9991,101.3,111.378,514.293,115.542,1045.93,1023.33,9295.2,6735.08,59.66,0,10.1933,50.3398,9369.42,12.388,11.4437,78444.5,158.191,101.3,1.32E-31,0.98156
370931,0.276706,-10.1545,-1.86889,-32.9991,101.3,111.397,514.266,115.55,1046.02,1025.58,9293.92,6734.46,59.66,0,10.1873,50.3296,9366.4,12.3887,11.4782,78470.2,158.191,101.3,1.32E-31,0.981609
370941,0.275805,-10.1505,-1.86725,-32.9991,101.3,111.413,514.233,115.559,1046.08,1027.93,9292.57,6733.78,59.66,0,10.1814,50.3195,9363.58,12.3922,11.5207,78497.3,158.191,101.3,1.33E-31,0.981616
370951,0.279972,-10.1466,-1.8664,-32.9991,101.3,111.425,514.211,115.566,1046.14,1030.05,9291.42,6733.23,59.66,0,10.1754,50.3094,9361.45,12.3985,11.5712,78525.6,158.191,101.3,1.33E-31,0.981584
370961,0.279258,-10.1423,-1.86453,-32.9991,101.3,111.443,514.179,115.575,1046.2,1032.08,9290.46,6732.82,59.66,0,10.1694,50.2994,9358.6,12.4078,11.6303,78555,158.191,101.3,1.33E-31,0.981515
370971,0.285515,-10.1378,-1.8623,-32.9991,101.3,111.457,514.152,115.583,1046.25,1034.03,9289.67,6732.55,59.66,0,10.1634,50.2892,9356.2,12.4202,11.6983,78585.5,158.191,101.3,1.33E-31,0.981411
370981,0.284444,-10.1334,-1.85979,-32.9991,101.3,111.469,514.146,115.589,1046.34,1035.6,9289.23,6732.54,59.66,0,10.1574,50.2791,9354.54,12.4358,11.7752,78617.1,158.191,101.3,1.33E-31,0.981274
370991,0.288745,-10.1284,-1.85704,-32.9991,101.3,111.481,514.131,115.595,1046.39,1037.36,9288.79,6732.53,59.66,0,10.1515,50.269,9352.74,12.4548,11.8607,78649.8,158.191,101.3,1.33E-31,0.98103
371001,0.288009,-10.1234,-1.85481,-32.9991,101.3,111.497,514.127,115.603,1046.5,1038.67,9288.84,6732.89,59.66,0,10.1455,50.2589,9350.52,12.4768,11.9543,78683.6,158.191,101.3,1.33E-31,0.980749
371011,0.293287,-10.1183,-1.8522,-32.9991,101.3,111.506,514.114,115.608,1046.54,1040.29,9288.66,6733.08,59.66,0,10.1395,50.2487,9349.21,12.5027,12.0549,78718.3,158.191,101.3,1.34E-31,0.980431
371021,0.292384,-10.1125,-1.84924,-32.9991,101.3,111.517,514.114,115.612,1046.61,1041.55,9288.82,6733.52,59.66,0,10.1336,50.2387,9348.08,12.5315,12.1612,78754,158.191,101.3,1.34E-31,0.980078
371031,0.296571,-10.1067,-1.84643,-32.9991,101.3,111.525,514.11,115.617,1046.65,1042.98,9288.97,6733.96,59.66,0,10.1278,50.2286,9347.18,12.5633,12.2717,78790.5,158.191,101.3,1.34E-31,0.979692
371041,0.295854,-10.1008,-1.84184,-32.9991,101.3,111.533,514.107,115.618,1046.7,1044.19,9289.35,6734.53,59.66,0,10.1217,50.2186,9346.36,12.5976,12.3844,78828.2,158.191,101.3,1.34E-31,0.979278
371051,0.299877,-10.0947,-1.83779,-32.9991,101.3,111.541,514.108,115.622,1046.75,1045.3,9290.04,6735.37,59.66,0,10.1157,50.2081,9345.55,12.6339,12.4971,78866.7,158.191,101.3,1.34E-31,0.978835
371061,0.299877,-10.0881,-1.83505,-32.9991,101.3,111.545,514.123,115.627,1046.81,1046.28,9290.88,6736.3,59.66,0,10.1096,50.1978,9345.39,12.6717,12.608,78906.2,158.191,101.3,1.34E-31,0.978368
371071,0.304836,-10.0816,-1.83216,-32.9991,101.3,111.55,514.138,115.629,1046.86,1047.17,9291.88,6737.34,59.66,0,10.1036,50.1876,9345.3,12.7103,12.7148,78946.5,158.191,101.3,1.35E-31,0.977878
371081,0.304836,-10.0748,-1.82834,-32.9991,101.3,111.556,514.153,115.632,1046.92,1048,9293.15,6738.58,59.66,0,10.0975,50.1773,9345.15,12.749,12.8158,78987.9,158.191,101.3,1.35E-31,0.977365
371091,0.308831,-10.0679,-1.82466,-32.9991,101.3,111.564,514.159,115.637,1046.97,1048.71,9294.59,6739.93,59.66,0,10.0914,50.1672,9344.44,12.7873,12.9093,79030,158.191,101.3,1.35E-31,0.976837
371101,0.313585,-10.0609,-1.82115,-32.9991,101.3,111.57,514.18,115.642,1047.03,1049.3,9296.23,6741.43,59.66,0,10.0853,50.157,9344.39,12.8245,12.996,79072.9,158.191,101.3,1.35E-31,0.976287
371111,0.312771,-10.0537,-1.81756,-32.9991,101.3,111.574,514.191,115.641,1047.07,1049.87,9297.93,6742.96,59.66,0,10.0794,50.1471,9344.48,12.86,13.0701,79116.8,158.191,101.3,1.35E-31,0.97572
371121,0.317905,-10.0464,-1.8136,-32.9991,101.3,111.577,514.227,115.645,1047.15,1050.07,9300,6744.77,59.66,0,10.0735,50.1372,9344.93,12.8932,13.135,79161.4,158.191,101.3,1.35E-31,0.975135
371131,0.317027,-10.0388,-1.80997,-32.9991,101.3,111.582,514.238,115.646,1047.2,1050.38,9302.09,6746.58,59.66,0,10.0677,50.1277,9344.71,12.924,13.19,79206.8,158.191,101.3,1.36E-31,0.974534
371141,0.322956,-10.0312,-1.80619,-32.9991,101.3,111.584,514.268,115.647,1047.26,1050.71,9304.3,6748.47,59.66,0,10.062,50.1182,9345.45,12.9518,13.2351,79253.1,158.191,101.3,1.36E-31,0.973919
371151,0.321941,-10.0233,-1.80196,-32.9991,101.3,111.588,514.276,115.649,1047.29,1050.96,9306.54,6750.36,59.66,0,10.0563,50.1092,9345.29,12.9768,13.2711,79300.1,158.191,101.3,1.36E-31,0.973289
371161,0.327564,-10.0156,-1.79941,-32.9991,101.3,111.589,514.287,115.65,1047.31,1051.16,9308.78,6752.24,59.66,0,10.0508,50.1004,9345.74,12.9988,13.2986,79347.9,158.191,101.3,1.36E-31,0.972645
371171,0.326602,-10.0075,-1.79504,-32.9991,101.3,111.591,514.317,115.652,1047.36,1051.1,9311.29,6754.3,59.66,0,10.0454,50.092,9346.5,13.0173,13.3182,79396.4,158.191,101.3,1.36E-31,0.971988
371181,0.332265,-9.99931,-1.79124,-32.9991,101.3,111.597,514.328,115.655,1047.39,1051.15,9313.69,6756.25,59.66,0,10.0402,50.0842,9346.5,13.033,13.3309,79445.8,158.191,101.3,1.37E-31,0.97132
371191,0.331296,-9.99146,-1.78791,-32.9991,101.3,111.604,514.335,115.658,1047.44,1050.97,9316.26,6758.33,59.66,0,10.0352,50.0769,9346.02,13.0458,13.3367,79496.2,158.191,101.3,1.37E-31,0.970639
371201,0.336657,-9.98323,-1.78407,-32.9991,101.3,111.603,514.366,115.658,1047.49,1050.76,9318.96,6760.51,59.66,0,10.0304,50.0693,9346.72,13.0558,13.3386,79546.8,158.191,101.3,1.37E-31,0.969945
371211,0.335741,-9.97481,-1.78049,-32.9991,101.3,111.608,514.391,115.661,1047.56,1050.3,9321.66,6762.65,59.66,0,10.0258,50.0627,9346.89,13.0632,13.3341,79598.4,158.191,101.3,1.37E-31,0.969239
371221,0.34141,-9.96675,-1.77579,-32.9991,101.3,111.607,514.416,115.66,1047.6,1050.01,9324.3,6764.74,59.66,0,10.0213,50.0563,9347.49,13.0684,13.3278,79650.6,158.191,101.3,1.38E-31,0.968521
371231,0.340441,-9.95826,-1.77324,-32.9991,101.3,111.612,514.43,115.663,1047.64,1049.64,9326.84,6766.75,59.66,0,10.0172,50.0505,9347.54,13.0716,13.3168,79703.5,158.191,101.3,1.38E-31,0.967792
371241,0.34527,-9.94991,-1.76869,-32.9991,101.3,111.613,514.447,115.666,1047.68,1049.15,9329.34,6768.7,59.66,0,10.0132,50.0452,9347.76,13.0731,13.303,79757.1,158.191,101.3,1.38E-31,0.967048
371251,0.344444,-9.94126,-1.76483,-32.9991,101.3,111.614,514.469,115.664,1047.72,1048.63,9331.85,6770.64,59.66,0,10.0094,50.0403,9348.27,13.0729,13.2874,79811.4,158.191,101.3,1.38E-31,0.966296
371261,0.350698,-9.9328,-1.76137,-32.9991,101.3,111.617,514.485,115.667,1047.77,1047.88,9334.36,6772.55,59.66,0,10.0058,50.0358,9348.25,13.0714,13.2682,79866.1,158.191,101.3,1.38E-31,0.965528
371271,0.349629,-9.9242,-1.75742,-32.9991,101.3,111.621,514.499,115.67,1047.81,1047.33,9336.76,6774.37,59.66,0,10.0024,50.0317,9348.14,13.0687,13.2498,79921.8,158.191,101.3,1.39E-31,0.96475
371281,0.349629,-9.91581,-1.7541,-32.9991,101.3,111.619,514.512,115.668,1047.81,1047,9338.87,6775.99,59.66,0,9.99932,50.0278,9349.05,13.0654,13.2301,79977.9,158.191,101.3,1.39E-31,0.96396
371291,0.351995,-9.90681,-1.75039,-32.9991,101.3,111.618,514.522,115.669,1047.83,1046.21,9341.06,6777.65,59.66,0,9.99643,50.0243,9349.33,13.0612,13.2116,80034.6,158.191,101.3,1.39E-31,0.963152
371301,0.356129,-9.89827,-1.74611,-32.9991,101.3,111.62,514.521,115.671,1047.82,1045.77,9343.03,6779.13,59.66,0,9.9936,50.0211,9349.54,13.0566,13.1913,80092.2,158.191,101.3,1.39E-31,0.962338
371311,0.356129,-9.88953,-1.74275,-32.9991,101.3,111.62,514.546,115.671,1047.86,1044.84,9345.2,6780.72,59.66,0,9.99092,50.0183,9350.29,13.0513,13.1718,80150.4,158.191,101.3,1.40E-31,0.961505
371321,0.358208,-9.88042,-1.73875,-32.9991,101.3,111.622,514.571,115.671,1047.91,1043.96,9347.4,6782.33,59.66,0,9.98836,50.0157,9350.76,13.0455,13.1522,80208.7,158.191,101.3,1.40E-31,0.960661
371331,0.362422,-9.87158,-1.73433,-32.9991,101.3,111.627,514.591,115.674,1047.97,1042.89,9349.65,6783.97,59.66,0,9.98593,50.0134,9350.7,13.0394,13.1335,80267.9,158.191,101.3,1.40E-31,0.959806
371341,0.366704,-9.86272,-1.73038,-32.9991,101.3,111.629,514.606,115.674,1048,1042.01,9351.74,6785.5,59.66,0,9.98369,50.0111,9350.85,13.0334,13.1145,80328.1,158.191,101.3,1.40E-31,0.95893
371351,0.365972,-9.85359,-1.72747,-32.9991,101.3,111.627,514.622,115.672,1048.02,1041.26,9353.62,6786.84,59.66,0,9.98163,50.009,9351.54,13.0274,13.0961,80388.4,158.191,101.3,1.41E-31,0.958046
371361,0.37172,-9.8447,-1.72247,-32.9991,101.3,111.628,514.632,115.674,1048.03,1040.24,9355.41,6788.12,59.66,0,9.97976,50.0072,9351.92,13.0216,13.0784,80449.2,158.191,101.3,1.41E-31,0.957139
371371,0.370738,-9.83573,-1.71906,-32.9991,101.3,111.625,514.664,115.672,1048.07,1039.12,9357.35,6789.51,59.66,0,9.978,50.0054,9352.98,13.0155,13.0615,80510.9,158.191,101.3,1.41E-31,0.956219
371381,0.370738,-9.82643,-1.71526,-32.9991,101.3,111.628,514.679,115.674,1048.1,1038.12,9359.14,6790.77,59.66,0,9.97637,50.0039,9353.15,13.0096,13.0452,80572.6,158.191,101.3,1.41E-31,0.955288
371391,0.373164,-9.81748,-1.71132,-32.9991,101.3,111.627,514.694,115.673,1048.11,1037.07,9360.91,6792.02,59.66,0,9.97473,50.0023,9353.74,13.0039,13.0296,80635.4,158.191,101.3,1.42E-31,0.954328
371401,0.37757,-9.80837,-1.70736,-32.9991,101.3,111.625,514.722,115.671,1048.15,1035.89,9362.71,6793.27,59.66,0,9.97319,50.0008,9354.77,12.9984,13.0149,80698.7,158.191,101.3,1.42E-31,0.953362
371411,0.381557,-9.79884,-1.70326,-32.9991,101.3,111.623,514.739,115.669,1048.16,1035.03,9364.35,6794.4,59.66,0,9.97178,49.9994,9355.43,12.9931,13.001,80761.8,158.191,101.3,1.42E-31,0.952366
371421,0.380876,-9.78968,-1.69915,-32.9991,101.3,111.622,514.766,115.671,1048.19,1033.76,9366.08,6795.59,59.66,0,9.97039,49.9981,9356.21,12.9881,12.988,80825.9,158.191,101.3,1.42E-31,0.951341
371431,0.384401,-9.7805,-1.69482,-32.9991,101.3,111.622,514.775,115.669,1048.2,1032.63,9367.7,6796.69,59.66,0,9.96908,49.9968,9356.59,12.9835,12.9758,80890.6,158.191,101.3,1.43E-31,0.950294
371441,0.384401,-9.77106,-1.69088,-32.9991,101.3,111.623,514.799,115.672,1048.23,1031.36,9369.34,6797.78,59.66,0,9.96781,49.9958,9357.17,12.979,12.9647,80955.6,158.191,101.3,1.43E-31,0.949224
371451,0.388992,-9.76176,-1.68689,-32.9991,101.3,111.622,514.809,115.67,1048.25,1030.19,9370.85,6798.77,59.66,0,9.9667,49.9949,9357.48,12.9749,12.9544,81021.1,158.191,101.3,1.43E-31,0.948131
371461,0.388992,-9.75252,-1.68308,-32.9991,101.3,111.62,514.828,115.668,1048.27,1028.89,9372.33,6799.72,59.66,0,9.96557,49.9941,9358.19,12.971,12.9449,81087.1,158.191,101.3,1.44E-31,0.947013
371471,0.39382,-9.7429,-1.67895,-32.9991,101.3,111.617,514.829,115.669,1048.22,1028.2,9373.34,6800.3,59.66,0,9.96453,49.9935,9359,12.9679,12.936,81153.5,158.191,101.3,1.44E-31,0.94587
371481,0.39382,-9.73349,-1.67497,-32.9991,101.3,111.615,514.859,115.669,1048.24,1026.85,9374.71,6801.15,59.66,0,9.96352,49.9928,9360.29,12.9648,12.9284,81220.5,158.191,101.3,1.44E-31,0.9447
371491,0.397738,-9.72403,-1.67066,-32.9991,101.3,111.614,514.887,115.664,1048.3,1025.38,9376.31,6802.18,59.66,0,9.96261,49.992,9361.12,12.9616,12.9214,81287.8,158.191,101.3,1.44E-31,0.943504
371501,0.397738,-9.7143,-1.66657,-32.9991,101.3,111.613,514.907,115.663,1048.32,1024.22,9377.76,6803.09,59.66,0,9.96162,49.991,9361.83,12.9591,12.9148,81355.3,158.191,101.3,1.45E-31,0.942278
371511,0.399741,-9.70482,-1.66263,-32.9991,101.3,111.607,514.934,115.66,1048.33,1022.8,9379.14,6803.94,59.66,0,9.96072,49.9899,9363.19,12.957,12.9095,81423.4,158.191,101.3,1.45E-31,0.941023
371521,0.404514,-9.69533,-1.65799,-32.9991,101.3,111.607,514.93,115.662,1048.29,1021.89,9380.15,6804.49,59.66,0,9.95983,49.9892,9363.48,12.9554,12.9045,81494.7,158.191,101.3,1.45E-31,0.939788
371531,0.408851,-9.68543,-1.6542,-32.9991,101.3,111.602,514.956,115.658,1048.3,1020.56,9381.49,6805.3,59.66,0,9.9589,49.9881,9364.91,12.9539,12.9007,81564.5,158.191,101.3,1.46E-31,0.938791
371541,0.408111,-9.6758,-1.64959,-32.9991,101.3,111.6,514.988,115.657,1048.34,1019.01,9382.99,6806.21,59.66,0,9.95802,49.9872,9365.87,12.9525,12.8974,81633.4,158.191,101.3,1.46E-31,0.93776
