Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
369381,7.90638,-7.25892,1.16898,-32.9991,101.3,103.974,556.942,111.092,1049.3,3.58077,11628.5,8679.89,59.66,0,9.99838,49.9932,11645.6,15.1062,10.6144,89812,158.191,101.3,2.07E-31,0.369417
369391,7.91113,-7.25462,1.17549,-32.9991,101.3,103.969,556.99,111.088,1049.31,3.34007,11630.1,8681.41,59.66,0,9.99793,49.9868,11648,15.1066,10.6136,89828.3,158.191,101.3,2.07E-31,0.368812
369401,7.91056,-7.25041,1.18178,-32.9991,101.3,103.964,557.035,111.084,1049.32,3.14067,11631.8,8683,59.66,0,9.9974,49.9801,11650.4,15.1072,10.6111,89844,158.191,101.3,2.07E-31,0.368234
369411,7.91421,-7.24603,1.18795,-32.9991,101.3,103.957,557.073,111.081,1049.33,2.91289,11633.7,8684.73,59.66,0,9.99681,49.9734,11652.4,15.108,10.6084,89860.7,158.191,101.3,2.07E-31,0.367655
369421,7.91421,-7.24155,1.19525,-32.9991,101.3,103.952,557.121,111.077,1049.34,2.52375,11635.7,8686.58,59.66,0,9.99615,49.9664,11655,15.1091,10.606,89877.6,158.191,101.3,2.07E-31,0.367094
369431,7.91869,-7.2369,1.19969,-32.9991,101.3,103.947,557.163,111.075,1049.36,2.06454,11637.8,8688.56,59.66,0,9.99543,49.9595,11656.9,15.1102,10.6032,89894.3,158.191,101.3,2.07E-31,0.366552
369441,7.91869,-7.23221,1.20668,-32.9991,101.3,103.941,557.208,111.071,1049.37,1.65182,11640.1,8690.6,59.66,0,9.99461,49.9527,11659.1,15.1114,10.6009,89909.7,158.191,101.3,2.07E-31,0.36602
369451,7.92259,-7.22543,1.21211,-32.9991,101.3,103.934,557.246,111.068,1049.38,1.34706,11642.3,8692.61,59.66,0,9.9937,49.9461,11661.2,15.1129,10.5984,89925.6,158.191,101.3,2.07E-31,0.365474
369461,7.92259,-7.2206,1.21597,-32.9991,101.3,103.93,557.285,111.066,1049.39,0.883485,11644.6,8694.74,59.66,0,9.99269,49.9397,11663,15.1145,10.5964,89941,158.191,101.3,2.07E-31,0.364942
369471,7.9264,-7.21558,1.22267,-32.9991,101.3,103.923,557.336,111.062,1049.43,0.254885,11647.2,8697,59.66,0,9.99155,49.9335,11665.2,15.1159,10.5942,89955.6,158.191,101.3,2.08E-31,0.364425
369481,7.9264,-7.21283,1.22783,-32.9991,101.3,103.916,557.374,111.058,1049.44,-9.94E-08,11649.6,8699.13,59.66,0,9.99042,49.9276,11667.1,15.1176,10.5924,89969.5,158.191,101.3,2.08E-31,0.363922
369491,7.92979,-7.20805,1.23289,-32.9991,101.3,103.912,557.429,111.056,1049.49,-6.16E-08,11652.3,8701.45,59.66,0,9.98921,49.9219,11669.5,15.1194,10.5905,89982.3,158.191,101.3,2.08E-31,0.363433
369501,7.92979,-7.20326,1.2365,-32.9991,101.3,103.904,557.464,111.052,1049.5,-1.33E-07,11654.8,8703.64,59.66,0,9.98802,49.9164,11671.2,15.1214,10.5889,89994.6,158.191,101.3,2.08E-31,0.362959
369511,7.93406,-7.19845,1.2412,-32.9991,101.3,103.898,557.51,111.049,1049.52,0.0877458,11657.4,8705.91,59.66,0,9.98681,49.9112,11673.3,15.1234,10.5873,90006.2,158.191,101.3,2.08E-31,0.362499
369521,7.93355,-7.19167,1.24728,-32.9991,101.3,103.892,557.55,111.045,1049.53,0.220377,11659.9,8708.11,59.66,0,9.98558,49.9063,11675.3,15.1257,10.5861,90017.2,158.191,101.3,2.08E-31,0.362052
369531,7.93355,-7.18897,1.25019,-32.9991,101.3,103.892,557.59,111.042,1049.53,0.12378,11662.3,8710.19,59.66,0,9.98433,49.9017,11677.8,15.1285,10.5848,90027.9,158.191,101.3,2.08E-31,0.361623
369541,7.93799,-7.18229,1.25485,-32.9991,101.3,103.884,557.633,111.041,1049.57,-3.28E-09,11665,8712.52,59.66,0,9.98306,49.8974,11679.5,15.1309,10.5822,90038.2,158.191,101.3,2.08E-31,0.361207
369551,7.93799,-7.17964,1.25935,-32.9991,101.3,103.879,557.679,111.041,1049.57,0.00187234,11667.5,8714.68,59.66,0,9.98179,49.8933,11681.7,15.1336,10.583,90048.4,158.191,101.3,2.08E-31,0.360806
369561,7.93799,-7.17498,1.26487,-32.9991,101.3,103.873,557.72,111.035,1049.61,3.03E-08,11670.2,8716.97,59.66,0,9.98055,49.8895,11683.6,15.1361,10.5812,90058.5,158.191,101.3,2.08E-31,0.360421
369571,7.9425,-7.17035,1.26889,-32.9991,101.3,103.863,557.767,111.032,1049.65,-1.09E-07,11673,8719.32,59.66,0,9.97922,49.886,11685.4,15.1385,10.5818,90068.4,158.191,101.3,2.08E-31,0.360051
369581,7.9425,-7.16582,1.27257,-32.9991,101.3,103.86,557.801,111.029,1049.64,-4.16E-08,11675.5,8721.4,59.66,0,9.97793,49.8826,11687.4,15.1416,10.5818,90078.1,158.191,101.3,2.08E-31,0.359695
369591,7.9425,-7.16138,1.27632,-32.9991,101.3,103.854,557.843,111.026,1049.67,-2.10E-08,11678.2,8723.6,59.66,0,9.97664,49.8796,11689.3,15.1445,10.5818,90087.6,158.191,101.3,2.08E-31,0.359354
369601,7.94622,-7.15699,1.27859,-32.9991,101.3,103.851,557.886,111.023,1049.69,-1.24E-08,11680.8,8725.78,59.66,0,9.97537,49.8769,11691.3,15.1475,10.5818,90097.1,158.191,101.3,2.08E-31,0.359026
369611,7.94622,-7.15269,1.28206,-32.9991,101.3,103.847,557.935,111.026,1049.71,-1.36E-08,11683.4,8727.92,59.66,0,9.9742,49.8745,11693.2,15.1506,10.5818,90106.2,158.191,101.3,2.08E-31,0.358712
369621,7.94622,-7.14854,1.28548,-32.9991,101.3,103.841,557.964,111.022,1049.74,-1.36E-08,11685.9,8730.03,59.66,0,9.97315,49.8725,11694.6,15.1536,10.5818,90115.1,158.191,101.3,2.08E-31,0.358411
369631,7.94996,-7.14455,1.29002,-32.9991,101.3,103.833,558.011,111.015,1049.76,-1.34E-08,11688.4,8732.1,59.66,0,9.97213,49.8706,11697.1,15.1568,10.583,90123.7,158.191,101.3,2.08E-31,0.358124
369641,7.94996,-7.14051,1.29349,-32.9991,101.3,103.828,558.051,111.013,1049.78,-1.29E-08,11691,8734.19,59.66,0,9.9711,49.8689,11698.9,15.16,10.583,90132.1,158.191,101.3,2.08E-31,0.35785
369651,7.94996,-7.13649,1.29662,-32.9991,101.3,103.824,558.094,111.011,1049.81,-1.30E-08,11693.5,8736.27,59.66,0,9.97013,49.8673,11700.9,15.1633,10.5847,90140,158.191,101.3,2.08E-31,0.357587
369661,7.95355,-7.1328,1.29962,-32.9991,101.3,103.819,558.137,111.008,1049.83,-1.43E-08,11696,8738.29,59.66,0,9.9692,49.866,11702.8,15.1667,10.5872,90147.7,158.191,101.3,2.08E-31,0.357337
369671,7.95355,-7.1289,1.30273,-32.9991,101.3,103.813,558.179,111.005,1049.85,-1.39E-08,11698.4,8740.3,59.66,0,9.96829,49.8649,11704.7,15.17,10.5864,90155.3,158.191,101.3,2.08E-31,0.357098
369681,7.95355,-7.12528,1.30562,-32.9991,101.3,103.81,558.218,111.005,1049.88,-1.51E-08,11700.9,8742.3,59.66,0,9.96747,49.864,11706.3,15.1735,10.5884,90162.6,158.191,101.3,2.09E-31,0.356871
369691,7.95701,-7.12168,1.30684,-32.9991,101.3,103.805,558.26,111.002,1049.9,-1.48E-08,11703.3,8744.23,59.66,0,9.96669,49.8634,11708.3,15.1769,10.5915,90169.7,158.191,101.3,2.09E-31,0.356655
369701,7.95701,-7.11814,1.30934,-32.9991,101.3,103.801,558.299,110.999,1049.93,-1.70E-08,11705.6,8746.11,59.66,0,9.96598,49.8631,11710.1,15.1803,10.5925,90176.5,158.191,101.3,2.09E-31,0.356451
369711,7.95701,-7.11476,1.31356,-32.9991,101.3,103.793,558.342,110.995,1049.95,-1.74E-08,11707.9,8747.98,59.66,0,9.96535,49.8627,11712.2,15.1837,10.5944,90183.5,158.191,101.3,2.09E-31,0.356258
369721,7.96033,-7.11156,1.3149,-32.9991,101.3,103.789,558.381,110.992,1049.97,-1.80E-08,11710.2,8749.86,59.66,0,9.96477,49.8624,11714,15.1872,10.5957,90190.2,158.191,101.3,2.09E-31,0.356075
369731,7.96033,-7.1082,1.31855,-32.9991,101.3,103.784,558.42,110.991,1050,-1.92E-08,11712.5,8751.73,59.66,0,9.96426,49.8623,11715.7,15.1907,10.5985,90196.7,158.191,101.3,2.09E-31,0.355902
369741,7.96033,-7.10513,1.31962,-32.9991,101.3,103.78,558.456,110.989,1050.02,-1.87E-08,11714.8,8753.55,59.66,0,9.96379,49.8623,11717.2,15.1942,10.5998,90203.3,158.191,101.3,2.09E-31,0.35574
369751,7.96203,-7.10195,1.32169,-32.9991,101.3,103.775,558.496,110.987,1050.05,-1.79E-08,11717,8755.34,59.66,0,9.96336,49.8625,11718.9,15.1977,10.6027,90209.8,158.191,101.3,2.09E-31,0.355588
369761,7.96182,-7.09893,1.32515,-32.9991,101.3,103.771,558.533,110.986,1050.07,-1.87E-08,11719.1,8757.09,59.66,0,9.96297,49.8629,11720.5,15.2012,10.6042,90216,158.191,101.3,2.09E-31,0.355445
369771,7.96596,-7.09609,1.32595,-32.9991,101.3,103.766,558.568,110.984,1050.09,-1.79E-08,11721.3,8758.79,59.66,0,9.96265,49.8635,11722.1,15.2047,10.6072,90222.2,158.191,101.3,2.09E-31,0.355315
369781,7.96596,-7.09322,1.32787,-32.9991,101.3,103.762,558.601,110.981,1050.12,-1.65E-08,11723.4,8760.47,59.66,0,9.96238,49.8642,11723.6,15.2082,10.609,90228.4,158.191,101.3,2.09E-31,0.355191
369791,7.96596,-7.09033,1.33095,-32.9991,101.3,103.757,558.638,110.979,1050.14,-1.62E-08,11725.4,8762.11,59.66,0,9.96218,49.865,11725.2,15.2117,10.6119,90234.3,158.191,101.3,2.09E-31,0.355074
369801,7.96937,-7.08787,1.33174,-32.9991,101.3,103.752,558.674,110.977,1050.17,-1.71E-08,11727.4,8763.72,59.66,0,9.96202,49.8659,11726.8,15.2152,10.614,90240.3,158.191,101.3,2.09E-31,0.354966
369811,7.96937,-7.08519,1.33351,-32.9991,101.3,103.748,558.708,110.975,1050.19,-1.63E-08,11729.4,8765.31,59.66,0,9.96191,49.8668,11728.3,15.2186,10.6169,90246.3,158.191,101.3,2.09E-31,0.354868
369821,7.96937,-7.0826,1.33618,-32.9991,101.3,103.744,558.744,110.973,1050.21,-1.58E-08,11731.3,8766.86,59.66,0,9.96188,49.8679,11729.9,15.222,10.6191,90251.7,158.191,101.3,2.09E-31,0.354774
369831,7.97093,-7.08011,1.33828,-32.9991,101.3,103.739,558.779,110.971,1050.24,-1.53E-08,11733.2,8768.39,59.66,0,9.96186,49.869,11731.4,15.2254,10.6221,90257.6,158.191,101.3,2.09E-31,0.354686
369841,7.97519,-7.07785,1.33818,-32.9991,101.3,103.734,558.812,110.97,1050.26,-1.45E-08,11735.1,8769.9,59.66,0,9.96188,49.8702,11732.8,15.2288,10.6244,90263,158.191,101.3,2.09E-31,0.354609
369851,7.97467,-7.07523,1.34083,-32.9991,101.3,103.73,558.846,110.968,1050.28,-1.30E-08,11736.9,8771.37,59.66,0,9.96186,49.8714,11734.3,15.2321,10.6269,90268.8,158.191,101.3,2.09E-31,0.35455
369861,7.97467,-7.07323,1.34262,-32.9991,101.3,103.726,558.88,110.966,1050.31,-1.30E-08,11738.7,8772.8,59.66,0,9.96193,49.8727,11735.8,15.2355,10.6298,90274,158.191,101.3,2.09E-31,0.354503
369871,7.97467,-7.0708,1.344,-32.9991,101.3,103.721,558.913,110.965,1050.33,-1.15E-08,11740.5,8774.23,59.66,0,9.96205,49.8741,11737.2,15.2388,10.6323,90279.4,158.191,101.3,2.09E-31,0.354462
369881,7.97888,-7.06797,1.34393,-32.9991,101.3,103.719,558.952,110.963,1050.36,-2.53E-09,11742.3,8775.68,59.66,0,9.96212,49.8755,11738.8,15.242,10.6353,90284.7,158.191,101.3,2.09E-31,0.354426
369891,7.97837,-7.06808,1.3448,-32.9991,101.3,103.716,558.977,110.96,1050.35,5.44E-08,11743.8,8776.85,59.66,0,9.96227,49.877,11740.4,15.2455,10.6382,90290.2,158.191,101.3,2.09E-31,0.354394
369901,7.97837,-7.06464,1.34727,-32.9991,101.3,103.712,559.017,110.963,1050.4,9.04E-08,11745.6,8778.25,59.66,0,9.96235,49.8787,11741.7,15.2486,10.6409,90295.3,158.191,101.3,2.09E-31,0.354366
369911,7.97837,-7.06198,1.34877,-32.9991,101.3,103.707,559.05,110.958,1050.42,5.01E-08,11747.3,8779.56,59.66,0,9.96242,49.8804,11743.2,15.2516,10.6436,90300.7,158.191,101.3,2.09E-31,0.354347
369921,7.98295,-7.06209,1.3487,-32.9991,101.3,103.703,559.082,110.957,1050.45,3.32E-08,11748.9,8780.84,59.66,0,9.96253,49.882,11744.5,15.2547,10.6463,90305.7,158.191,101.3,2.09E-31,0.35433
369931,7.97897,-7.05868,1.35056,-32.9991,101.3,103.7,559.115,110.955,1050.47,2.57E-08,11750.5,8782.1,59.66,0,9.96266,49.8837,11745.9,15.2577,10.649,90311,158.191,101.3,2.09E-31,0.354316
369941,7.98341,-7.05653,1.35056,-32.9991,101.3,103.696,559.147,110.953,1050.5,1.04E-08,11752.1,8783.35,59.66,0,9.96284,49.8853,11747.2,15.2606,10.6517,90316.3,158.191,101.3,2.09E-31,0.354309
369951,7.98341,-7.05661,1.35266,-32.9991,101.3,103.692,559.179,110.952,1050.53,1.49E-09,11753.6,8784.55,59.66,0,9.96306,49.887,11748.6,15.2636,10.6543,90321.3,158.191,101.3,2.09E-31,0.354306
369961,7.98341,-7.0541,1.35266,-32.9991,101.3,103.689,559.208,110.952,1050.55,-4.30E-09,11755.1,8785.73,59.66,0,9.96335,49.8887,11749.6,15.2665,10.6571,90326.7,158.191,101.3,2.09E-31,0.354304
369971,7.98759,-7.05185,1.35277,-32.9991,101.3,103.686,559.237,110.95,1050.58,-1.10E-08,11756.6,8786.87,59.66,0,9.96366,49.8905,11750.9,15.2694,10.6597,90331.6,158.191,101.3,2.09E-31,0.35431
369981,7.98301,-7.05194,1.35466,-32.9991,101.3,103.682,559.257,110.948,1050.57,3.42E-08,11757.8,8787.83,59.66,0,9.96398,49.8923,11752.1,15.2724,10.6623,90337,158.191,101.3,2.09E-31,0.354316
369991,7.98765,-7.04927,1.35466,-32.9991,101.3,103.68,559.292,110.95,1050.61,6.04E-08,11759.3,8788.99,59.66,0,9.96434,49.8942,11753.2,15.2752,10.665,90342.2,158.191,101.3,2.09E-31,0.354325
370001,7.98765,-7.04927,1.35548,-32.9991,101.3,103.676,559.31,110.946,1050.61,8.74E-08,11760.4,8789.9,59.66,0,9.9647,49.896,11754.4,15.2781,10.6674,90347.2,158.191,101.3,2.09E-31,0.354339
370011,7.98765,-7.04642,1.35622,-32.9991,101.3,103.673,559.339,110.946,1050.63,5.93E-08,11761.8,8790.93,59.66,0,9.96509,49.8979,11755.5,15.2807,10.6702,90352.7,158.191,101.3,2.09E-31,0.354353
370021,7.99166,-7.04642,1.35787,-32.9991,101.3,103.669,559.365,110.944,1050.66,3.04E-08,11763.1,8791.95,59.66,0,9.9655,49.8998,11756.6,15.2833,10.6726,90357.7,158.191,101.3,2.09E-31,0.354371
370031,7.99118,-7.04404,1.35779,-32.9991,101.3,103.666,559.39,110.942,1050.68,1.26E-08,11764.3,8792.91,59.66,0,9.96591,49.9016,11757.6,15.2857,10.6748,90362.8,158.191,101.3,2.09E-31,0.354389
370041,7.99118,-7.04404,1.35821,-32.9991,101.3,103.664,559.409,110.942,1050.7,4.41E-09,11765.5,8793.84,59.66,0,9.9665,49.9035,11758.3,15.2882,10.6774,90368.2,158.191,101.3,2.09E-31,0.354412
370051,7.99546,-7.04181,1.35819,-32.9991,101.3,103.658,559.436,110.94,1050.73,-7.76E-08,11766.7,8794.85,59.66,0,9.96706,49.9053,11759.2,15.2905,10.6796,90373.5,158.191,101.3,2.09E-31,0.354433
370061,7.9912,-7.04181,1.35888,-32.9991,101.3,103.657,559.461,110.938,1050.74,-6.21E-08,11767.8,8795.7,59.66,0,9.96772,49.9071,11760.4,15.2929,10.6821,90378.6,158.191,101.3,2.09E-31,0.354458
370071,7.99438,-7.03976,1.35973,-32.9991,101.3,103.654,559.488,110.937,1050.76,-7.66E-08,11768.9,8796.59,59.66,0,9.96833,49.9088,11761.6,15.2952,10.6842,90384.4,158.191,101.3,2.09E-31,0.354485
370081,7.99405,-7.03976,1.36135,-32.9991,101.3,103.651,559.508,110.937,1050.77,-5.50E-08,11769.9,8797.4,59.66,0,9.96899,49.9106,11762.3,15.2976,10.6866,90389.5,158.191,101.3,2.09E-31,0.354514
370091,7.99743,-7.03749,1.36127,-32.9991,101.3,103.649,559.533,110.935,1050.79,1.58E-08,11770.9,8798.2,59.66,0,9.96966,49.9123,11763.7,15.3,10.6885,90394.4,158.191,101.3,2.09E-31,0.354551
370101,7.99743,-7.03749,1.36127,-32.9991,101.3,103.647,559.56,110.936,1050.81,2.90E-08,11772,8799.11,59.66,0,9.97039,49.9139,11764.6,15.3022,10.691,90400.3,158.191,101.3,2.10E-31,0.354584
370111,7.99743,-7.0354,1.36189,-32.9991,101.3,103.645,559.584,110.933,1050.83,-8.35E-08,11773,8799.93,59.66,0,9.97104,49.9154,11765.7,15.3041,10.6928,90405.7,158.191,101.3,2.10E-31,0.354621
370121,8.00075,-7.03548,1.36189,-32.9991,101.3,103.642,559.599,110.933,1050.85,-2.21E-08,11773.9,8800.66,59.66,0,9.9717,49.9173,11766.3,15.3063,10.6948,90410.6,158.191,101.3,2.10E-31,0.354665
370131,8.00075,-7.03338,1.36405,-32.9991,101.3,103.637,559.63,110.932,1050.89,-1.34E-07,11775,8801.59,59.66,0,9.97232,49.919,11767.1,15.308,10.6969,90416.4,158.191,101.3,2.10E-31,0.354698
370141,8.00075,-7.03346,1.36231,-32.9991,101.3,103.632,559.648,110.929,1050.9,-2.15E-07,11775.9,8802.31,59.66,0,9.97293,49.9206,11767.9,15.3098,10.6984,90422.2,158.191,101.3,2.10E-31,0.354735
370151,8.00456,-7.03346,1.36313,-32.9991,101.3,103.632,559.665,110.926,1050.88,-1.37E-07,11776.5,8802.82,59.66,0,9.97352,49.922,11769.4,15.3121,10.7004,90426.9,158.191,101.3,2.10E-31,0.354774
370161,8.0041,-7.03108,1.36464,-32.9991,101.3,103.63,559.69,110.93,1050.93,-8.49E-08,11777.6,8803.7,59.66,0,9.97409,49.9238,11769.7,15.3138,10.7019,90433,158.191,101.3,2.10E-31,0.354809
370171,8.0041,-7.03108,1.36456,-32.9991,101.3,103.626,559.705,110.926,1050.92,-8.65E-08,11778.3,8804.22,59.66,0,9.97465,49.9253,11770.9,15.3158,10.7036,90438.6,158.191,101.3,2.10E-31,0.354842
370181,8.0041,-7.03108,1.36456,-32.9991,101.3,103.625,559.72,110.928,1050.95,-4.67E-08,11779.2,8804.96,59.66,0,9.9752,49.927,11771.2,15.3175,10.7054,90443.9,158.191,101.3,2.10E-31,0.354885
370191,8.00742,-7.02883,1.36456,-32.9991,101.3,103.624,559.743,110.927,1050.97,-2.38E-08,11780,8805.62,59.66,0,9.97566,49.9288,11772.1,15.3193,10.7069,90450.1,158.191,101.3,2.10E-31,0.354913
370201,8.00742,-7.02883,1.36456,-32.9991,101.3,103.618,559.767,110.924,1050.99,-1.53E-07,11780.8,8806.26,59.66,0,9.97615,49.9304,11773,15.3207,10.7084,90455.4,158.191,101.3,2.10E-31,0.354949
370211,8.00742,-7.02659,1.36456,-32.9991,101.3,103.616,559.773,110.922,1050.98,-1.37E-07,11781.4,8806.67,59.66,0,9.9766,49.932,11773.6,15.3226,10.7098,90461.5,158.191,101.3,2.10E-31,0.354989
370221,8.01152,-7.02668,1.36456,-32.9991,101.3,103.617,559.797,110.924,1050.99,-2.20E-08,11782,8807.21,59.66,0,9.97707,49.9336,11774.8,15.3244,10.7113,90467,158.191,101.3,2.10E-31,0.35502
370231,8.01103,-7.02668,1.36456,-32.9991,101.3,103.615,559.804,110.923,1050.99,4.25E-08,11782.7,8807.69,59.66,0,9.97749,49.9354,11775.1,15.3262,10.7125,90473,158.191,101.3,2.10E-31,0.355061
370241,8.01103,-7.02461,1.36609,-32.9991,101.3,103.614,559.82,110.925,1050.98,5.76E-06,11783.1,8808.05,59.66,0,9.97795,49.937,11776,15.3279,10.7141,90478.9,158.191,101.3,2.10E-31,0.355092
370251,8.01619,-7.02469,1.36609,-32.9991,101.3,103.611,559.842,110.922,1051.02,1.51E-07,11784,8808.7,59.66,0,9.97842,49.9384,11776.9,15.3291,10.7153,90485.4,158.191,101.3,2.10E-31,0.355123
370261,8.01081,-7.02469,1.36609,-32.9991,101.3,103.608,559.856,110.921,1051.02,1.35E-07,11784.5,8809.12,59.66,0,9.9789,49.9398,11777.7,15.3305,10.7147,90490.8,158.191,101.3,2.10E-31,0.355155
370271,8.0164,-7.02238,1.36609,-32.9991,101.3,103.606,559.885,110.921,1051.05,1.01E-07,11785.3,8809.76,59.66,0,9.97936,49.941,11778.6,15.3317,10.7164,90496.6,158.191,101.3,2.10E-31,0.355185
370281,8.01657,-7.02247,1.36609,-32.9991,101.3,103.603,559.89,110.917,1051.06,3.42E-08,11786,8810.3,59.66,0,9.97985,49.9423,11778.9,15.3329,10.719,90502.6,158.191,101.3,2.10E-31,0.355208
370291,8.01611,-7.02247,1.36517,-32.9991,101.3,103.604,559.909,110.918,1051.08,3.50E-08,11786.6,8810.79,59.66,0,9.98024,49.9437,11779.5,15.3342,10.7182,90507.9,158.191,101.3,2.10E-31,0.355249
370301,8.01611,-7.02247,1.36714,-32.9991,101.3,103.602,559.923,110.918,1051.09,8.38E-08,11787.1,8811.15,59.66,0,9.98064,49.9453,11780.2,15.3355,10.7196,90515.3,158.191,101.3,2.10E-31,0.355295
370311,8.02085,-7.02045,1.36562,-32.9991,101.3,103.597,559.936,110.918,1051.1,7.27E-08,11787.6,8811.58,59.66,0,9.98096,49.9468,11780.6,15.3366,10.7217,90521.2,158.191,101.3,2.10E-31,0.355333
370321,8.02028,-7.02045,1.36738,-32.9991,101.3,103.596,559.957,110.915,1051.11,1.12E-07,11788.2,8811.96,59.66,0,9.9813,49.948,11781.8,15.3379,10.721,90527.4,158.191,101.3,2.10E-31,0.355365
370331,8.02028,-7.02045,1.3673,-32.9991,101.3,103.593,559.979,110.916,1051.13,7.44E-08,11788.8,8812.44,59.66,0,9.98166,49.9491,11782.4,15.3388,10.7224,90533.7,158.191,101.3,2.10E-31,0.355402
370341,8.02529,-7.0184,1.3673,-32.9991,101.3,103.592,559.998,110.914,1051.15,-5.61E-09,11789.5,8812.97,59.66,0,9.98201,49.9501,11783.1,15.3397,10.7224,90539.7,158.191,101.3,2.10E-31,0.355429
370351,8.02408,-7.0184,1.3673,-32.9991,101.3,103.595,559.998,110.914,1051.14,8.45E-08,11789.8,8813.24,59.66,0,9.98245,49.9514,11783.4,15.341,10.7237,90545.9,158.191,101.3,2.10E-31,0.355457
370361,8.02361,-7.0184,1.3673,-32.9991,101.3,103.591,560.017,110.915,1051.18,4.83E-08,11790.4,8813.73,59.66,0,9.98287,49.9528,11783.7,15.3418,10.7255,90551.7,158.191,101.3,2.10E-31,0.35549
370371,8.02361,-7.0184,1.3673,-32.9991,101.3,103.589,560.025,110.913,1051.18,5.93E-09,11790.8,8814,59.66,0,9.98322,49.9542,11784.2,15.3428,10.7249,90558.2,158.191,101.3,2.10E-31,0.355507
370381,8.02744,-7.0162,1.3673,-32.9991,101.3,103.586,560.039,110.915,1051.2,4.98E-08,11791.3,8814.37,59.66,0,9.98356,49.9556,11784.5,15.3437,10.7249,90564.5,158.191,101.3,2.10E-31,0.35553
370391,8.02697,-7.0162,1.36888,-32.9991,101.3,103.585,560.056,110.913,1051.22,-2.18E-08,11791.8,8814.7,59.66,0,9.9839,49.9568,11785.2,15.3444,10.7262,90570.5,158.191,101.3,2.10E-31,0.355551
370401,8.02697,-7.0162,1.3688,-32.9991,101.3,103.579,560.06,110.911,1051.2,2.16E-08,11791.9,8814.81,59.66,0,9.98423,49.9579,11785.8,15.3456,10.7262,90577.2,158.191,101.3,2.10E-31,0.355576
370411,8.03215,-7.01401,1.3688,-32.9991,101.3,103.578,560.084,110.912,1051.24,4.34E-08,11792.6,8815.37,59.66,0,9.98458,49.9588,11786.3,15.3462,10.7282,90583,158.191,101.3,2.10E-31,0.355597
