Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
369381,7.90376,-7.25885,1.16908,-32.9991,101.3,103.973,556.942,111.092,1049.3,3.57758,11628.5,8679.92,59.66,0,9.99838,49.9931,11645.6,15.1062,10.6144,89813.1,158.191,101.3,2.07E-31,0.369382
369391,7.90847,-7.25455,1.17568,-32.9991,101.3,103.968,556.99,111.088,1049.32,3.33766,11630.2,8681.45,59.66,0,9.99793,49.9866,11648,15.1066,10.6136,89827.2,158.191,101.3,2.07E-31,0.368805
369401,7.91261,-7.25043,1.18176,-32.9991,101.3,103.964,557.03,111.085,1049.32,3.14005,11631.9,8683.03,59.66,0,9.99739,49.9801,11650.1,15.1073,10.6111,89843.3,158.191,101.3,2.07E-31,0.368213
369411,7.91211,-7.246,1.18803,-32.9991,101.3,103.956,557.075,111.08,1049.33,2.94992,11633.7,8684.72,59.66,0,9.99673,49.9734,11652.5,15.108,10.6084,89859.8,158.191,101.3,2.07E-31,0.367636
369421,7.91715,-7.24145,1.1937,-32.9991,101.3,103.952,557.114,111.079,1049.35,2.59567,11635.8,8686.63,59.66,0,9.99602,49.9666,11654.2,15.1089,10.6061,89876.5,158.191,101.3,2.07E-31,0.367077
369431,7.91654,-7.23684,1.20084,-32.9991,101.3,103.947,557.161,111.075,1049.37,2.08622,11637.9,8688.58,59.66,0,9.99529,49.9599,11656.5,15.11,10.6034,89893.1,158.191,101.3,2.07E-31,0.366537
369441,7.92125,-7.23019,1.20658,-32.9991,101.3,103.939,557.202,111.071,1049.38,1.88476,11640,8690.51,59.66,0,9.99446,49.9533,11658.7,15.1112,10.601,89909.5,158.191,101.3,2.07E-31,0.366013
369451,7.92068,-7.22533,1.21179,-32.9991,101.3,103.935,557.241,111.068,1049.37,1.44892,11642.1,8692.46,59.66,0,9.99357,49.9466,11661.1,15.1129,10.5986,89925.4,158.191,101.3,2.07E-31,0.365468
369461,7.92486,-7.22259,1.21721,-32.9991,101.3,103.928,557.282,111.065,1049.39,1.03062,11644.5,8694.58,59.66,0,9.99251,49.9402,11663,15.1144,10.5964,89940.8,158.191,101.3,2.07E-31,0.364939
369471,7.92436,-7.21573,1.22247,-32.9991,101.3,103.922,557.324,111.062,1049.4,0.551885,11646.9,8696.73,59.66,0,9.99135,49.9339,11665.1,15.1161,10.5944,89955.3,158.191,101.3,2.08E-31,0.364424
369481,7.92436,-7.21299,1.22765,-32.9991,101.3,103.917,557.373,111.06,1049.44,2.10E-08,11649.6,8699.04,59.66,0,9.99023,49.9279,11667.1,15.1177,10.5924,89969.1,158.191,101.3,2.08E-31,0.363923
369491,7.9262,-7.20814,1.23134,-32.9991,101.3,103.912,557.413,111.056,1049.45,0.0233051,11652,8701.19,59.66,0,9.98909,49.9222,11669.2,15.1197,10.5906,89981.9,158.191,101.3,2.08E-31,0.363435
369501,7.93009,-7.20125,1.23762,-32.9991,101.3,103.906,557.458,111.054,1049.48,0.0224535,11654.6,8703.46,59.66,0,9.9879,49.9168,11671.2,15.1217,10.5888,89994.1,158.191,101.3,2.08E-31,0.362963
369511,7.93009,-7.19852,1.24233,-32.9991,101.3,103.898,557.507,111.05,1049.53,-9.54E-08,11657.3,8705.84,59.66,0,9.98661,49.9116,11673,15.1234,10.5874,90005.7,158.191,101.3,2.08E-31,0.362506
369521,7.93445,-7.19371,1.24532,-32.9991,101.3,103.896,557.556,111.045,1049.54,-1.36E-07,11659.9,8708.02,59.66,0,9.98531,49.9066,11675.7,15.1256,10.5861,90016.6,158.191,101.3,2.08E-31,0.362062
369531,7.93392,-7.18902,1.2502,-32.9991,101.3,103.889,557.604,111.042,1049.57,-1.50E-07,11662.5,8710.3,59.66,0,9.9841,49.9019,11677.9,15.128,10.5846,90027.2,158.191,101.3,2.08E-31,0.361634
369541,7.93392,-7.18442,1.25463,-32.9991,101.3,103.881,557.641,111.039,1049.59,0.156349,11665.2,8712.55,59.66,0,9.98282,49.8975,11679.5,15.1303,10.5827,90037.6,158.191,101.3,2.08E-31,0.36122
369551,7.93825,-7.17971,1.25907,-32.9991,101.3,103.878,557.688,111.037,1049.62,0.126327,11667.9,8714.86,59.66,0,9.98157,49.8934,11681.5,15.1328,10.5834,90047.7,158.191,101.3,2.08E-31,0.360821
369561,7.93825,-7.17516,1.26455,-32.9991,101.3,103.87,557.727,111.033,1049.62,0.287292,11670.3,8716.99,59.66,0,9.98035,49.8895,11683.7,15.1356,10.5812,90057.7,158.191,101.3,2.08E-31,0.360437
369571,7.93825,-7.1705,1.26719,-32.9991,101.3,103.864,557.768,111.03,1049.65,0.123912,11673.1,8719.27,59.66,0,9.97905,49.8859,11685.4,15.1383,10.5819,90067.6,158.191,101.3,2.08E-31,0.360069
369581,7.94269,-7.16604,1.27234,-32.9991,101.3,103.86,557.812,111.029,1049.68,-2.00E-07,11675.8,8721.54,59.66,0,9.97778,49.8827,11687.3,15.1411,10.5819,90077.3,158.191,101.3,2.08E-31,0.359715
369591,7.94269,-7.1616,1.27605,-32.9991,101.3,103.855,557.851,111.025,1049.69,0.163358,11678.3,8723.65,59.66,0,9.97656,49.8798,11689.2,15.144,10.5819,90086.8,158.191,101.3,2.08E-31,0.359376
369601,7.94269,-7.15729,1.27965,-32.9991,101.3,103.849,557.896,111.023,1049.72,-2.12E-07,11680.9,8725.86,59.66,0,9.97537,49.8772,11691.1,15.1469,10.5819,90096.1,158.191,101.3,2.08E-31,0.35905
369611,7.94634,-7.15305,1.28307,-32.9991,101.3,103.844,557.929,111.02,1049.73,0.164362,11683.4,8727.9,59.66,0,9.97428,49.8748,11692.9,15.15,10.5819,90105.3,158.191,101.3,2.08E-31,0.358738
369621,7.94634,-7.149,1.28645,-32.9991,101.3,103.84,557.968,111.018,1049.74,-1.45E-07,11685.9,8729.95,59.66,0,9.97318,49.8727,11694.9,15.1532,10.5819,90114.1,158.191,101.3,2.08E-31,0.358439
369631,7.94634,-7.14484,1.28977,-32.9991,101.3,103.834,558.008,111.015,1049.76,-1.02E-07,11688.4,8732.01,59.66,0,9.97212,49.8709,11696.8,15.1565,10.5833,90122.7,158.191,101.3,2.08E-31,0.358154
369641,7.95,-7.1408,1.29293,-32.9991,101.3,103.829,558.048,111.013,1049.78,-7.59E-08,11690.8,8734.06,59.66,0,9.97117,49.8692,11698.7,15.1598,10.5833,90131,158.191,101.3,2.08E-31,0.357881
369651,7.95,-7.13702,1.29608,-32.9991,101.3,103.824,558.085,111.011,1049.8,-5.50E-08,11693.3,8736.08,59.66,0,9.97025,49.8678,11700.3,15.1631,10.5849,90139,158.191,101.3,2.08E-31,0.35762
369661,7.95,-7.13316,1.29909,-32.9991,101.3,103.82,558.126,111.008,1049.83,-4.47E-08,11695.7,8738.08,59.66,0,9.96939,49.8666,11702.3,15.1664,10.5874,90146.7,158.191,101.3,2.08E-31,0.35737
369671,7.95396,-7.12946,1.30203,-32.9991,101.3,103.814,558.166,111.006,1049.85,-3.73E-08,11698.2,8740.06,59.66,0,9.96856,49.8656,11704.1,15.1698,10.5866,90154.2,158.191,101.3,2.08E-31,0.357133
369681,7.95396,-7.12573,1.30483,-32.9991,101.3,103.809,558.208,111.003,1049.87,-3.66E-08,11700.6,8742.02,59.66,0,9.96776,49.8647,11706,15.1732,10.5885,90161.4,158.191,101.3,2.09E-31,0.356908
369691,7.95396,-7.12217,1.30764,-32.9991,101.3,103.804,558.249,111.001,1049.9,-2.89E-08,11702.9,8743.96,59.66,0,9.96701,49.8641,11707.9,15.1766,10.5916,90168.5,158.191,101.3,2.09E-31,0.356694
369701,7.95725,-7.11865,1.30908,-32.9991,101.3,103.799,558.287,110.999,1049.92,-2.71E-08,11705.3,8745.86,59.66,0,9.96626,49.8636,11709.6,15.18,10.5926,90175.3,158.191,101.3,2.09E-31,0.356491
369711,7.95725,-7.11518,1.31277,-32.9991,101.3,103.795,558.319,110.998,1049.94,-2.39E-08,11707.6,8747.71,59.66,0,9.96557,49.8634,11710.9,15.1834,10.5945,90182.2,158.191,101.3,2.09E-31,0.356299
369721,7.95725,-7.1119,1.31412,-32.9991,101.3,103.789,558.355,110.996,1049.97,-2.08E-08,11709.9,8749.54,59.66,0,9.96498,49.8635,11712.5,15.1869,10.5959,90188.9,158.191,101.3,2.09E-31,0.356118
369731,7.96172,-7.10873,1.31626,-32.9991,101.3,103.786,558.404,110.991,1049.99,-1.89E-08,11712.1,8751.32,59.66,0,9.96447,49.8634,11715,15.1904,10.5986,90195.4,158.191,101.3,2.09E-31,0.355947
369741,7.96118,-7.10558,1.31896,-32.9991,101.3,103.78,558.446,110.989,1050.01,-1.78E-08,11714.3,8753.11,59.66,0,9.96395,49.8635,11716.8,15.1938,10.5999,90201.9,158.191,101.3,2.09E-31,0.355786
369751,7.96118,-7.10234,1.32143,-32.9991,101.3,103.775,558.484,110.987,1050.04,-1.77E-08,11716.5,8754.9,59.66,0,9.96351,49.8636,11718.4,15.1973,10.6028,90208.4,158.191,101.3,2.09E-31,0.355635
369761,7.96118,-7.09946,1.32355,-32.9991,101.3,103.77,558.521,110.985,1050.06,-1.63E-08,11718.7,8756.66,59.66,0,9.96312,49.8639,11720.1,15.2008,10.6043,90214.6,158.191,101.3,2.09E-31,0.355494
369771,7.9657,-7.09651,1.32564,-32.9991,101.3,103.766,558.557,110.983,1050.09,-1.69E-08,11720.8,8758.39,59.66,0,9.96282,49.8643,11721.7,15.2043,10.6072,90220.8,158.191,101.3,2.09E-31,0.355364
369781,7.96709,-7.09381,1.32766,-32.9991,101.3,103.762,558.593,110.981,1050.11,-1.59E-08,11722.9,8760.08,59.66,0,9.96258,49.8649,11723.2,15.2078,10.6091,90227,158.191,101.3,2.09E-31,0.355243
369791,7.9665,-7.09114,1.32958,-32.9991,101.3,103.757,558.629,110.98,1050.13,-1.56E-08,11725,8761.74,59.66,0,9.9624,49.8655,11724.8,15.2113,10.612,90232.9,158.191,101.3,2.09E-31,0.355128
369801,7.9665,-7.08828,1.33141,-32.9991,101.3,103.752,558.663,110.978,1050.16,-1.45E-08,11727,8763.37,59.66,0,9.96228,49.8663,11726.3,15.2147,10.614,90238.9,158.191,101.3,2.09E-31,0.355019
369811,7.9712,-7.08593,1.3338,-32.9991,101.3,103.748,558.699,110.976,1050.18,-1.37E-08,11729,8764.98,59.66,0,9.96222,49.8672,11727.9,15.2182,10.617,90244.7,158.191,101.3,2.09E-31,0.354921
369821,7.96729,-7.08339,1.3346,-32.9991,101.3,103.744,558.735,110.974,1050.2,-1.42E-08,11730.9,8766.54,59.66,0,9.96217,49.8681,11729.5,15.2216,10.6192,90250.2,158.191,101.3,2.09E-31,0.354831
369831,7.96953,-7.0808,1.33623,-32.9991,101.3,103.74,558.77,110.972,1050.23,-1.34E-08,11732.8,8768.08,59.66,0,9.96215,49.8692,11731.1,15.225,10.6222,90255.9,158.191,101.3,2.09E-31,0.354746
369841,7.97401,-7.07883,1.33863,-32.9991,101.3,103.735,558.815,110.968,1050.25,-1.34E-08,11734.7,8769.59,59.66,0,9.96214,49.8702,11733.2,15.2284,10.6245,90261.5,158.191,101.3,2.09E-31,0.35467
369851,7.97347,-7.07649,1.33931,-32.9991,101.3,103.732,558.845,110.968,1050.28,-1.48E-08,11736.6,8771.08,59.66,0,9.96219,49.8714,11734.4,15.2317,10.6269,90267.1,158.191,101.3,2.09E-31,0.354612
369861,7.97347,-7.07419,1.34078,-32.9991,101.3,103.728,558.875,110.967,1050.3,-1.53E-08,11738.4,8772.53,59.66,0,9.96221,49.8728,11735.6,15.235,10.6299,90272.5,158.191,101.3,2.09E-31,0.354562
369871,7.97347,-7.07218,1.3425,-32.9991,101.3,103.722,558.906,110.965,1050.32,-1.42E-08,11740.2,8773.93,59.66,0,9.96221,49.8742,11736.9,15.2383,10.6323,90277.7,158.191,101.3,2.09E-31,0.354527
369881,7.97763,-7.06974,1.34503,-32.9991,101.3,103.72,558.944,110.963,1050.35,-4.64E-09,11741.9,8775.33,59.66,0,9.96229,49.8757,11738.6,15.2416,10.6353,90283.1,158.191,101.3,2.09E-31,0.354491
369891,7.97713,-7.06604,1.34491,-32.9991,101.3,103.716,558.972,110.962,1050.37,2.51E-09,11743.6,8776.68,59.66,0,9.9625,49.8773,11739.7,15.2448,10.6383,90288.6,158.191,101.3,2.09E-31,0.354461
369901,7.97713,-7.06619,1.34636,-32.9991,101.3,103.712,559.007,110.96,1050.4,7.52E-10,11745.3,8778.02,59.66,0,9.96273,49.8788,11741.2,15.2479,10.6407,90293.7,158.191,101.3,2.09E-31,0.354433
369911,7.97713,-7.06405,1.34838,-32.9991,101.3,103.709,559.031,110.958,1050.4,4.07E-08,11746.7,8779.19,59.66,0,9.96301,49.8804,11742.6,15.2512,10.6437,90299,158.191,101.3,2.09E-31,0.354412
369921,7.98047,-7.06043,1.34829,-32.9991,101.3,103.705,559.068,110.96,1050.44,7.09E-08,11748.4,8780.54,59.66,0,9.96333,49.882,11743.8,15.2543,10.6463,90304.3,158.191,101.3,2.09E-31,0.354399
369931,7.98047,-7.06057,1.35055,-32.9991,101.3,103.702,559.097,110.958,1050.46,4.14E-08,11750,8781.81,59.66,0,9.96366,49.8837,11745,15.2573,10.649,90309.3,158.191,101.3,2.09E-31,0.354385
369941,7.98047,-7.05856,1.35044,-32.9991,101.3,103.698,559.126,110.955,1050.49,3.04E-08,11751.5,8783.02,59.66,0,9.96396,49.8854,11746.2,15.2602,10.6517,90314.7,158.191,101.3,2.09E-31,0.35438
369951,7.98456,-7.05593,1.35218,-32.9991,101.3,103.695,559.155,110.956,1050.5,5.07E-08,11752.9,8784.12,59.66,0,9.96432,49.8872,11747.5,15.2633,10.6543,90319.6,158.191,101.3,2.09E-31,0.354377
369961,7.98406,-7.05604,1.3521,-32.9991,101.3,103.691,559.189,110.952,1050.53,4.08E-08,11754.4,8785.33,59.66,0,9.96459,49.889,11749,15.2661,10.6571,90324.9,158.191,101.3,2.09E-31,0.354377
369971,7.98406,-7.05368,1.35353,-32.9991,101.3,103.687,559.219,110.95,1050.56,3.06E-08,11755.9,8786.46,59.66,0,9.96482,49.8909,11750.2,15.2689,10.6596,90329.9,158.191,101.3,2.09E-31,0.354381
369981,7.98802,-7.05071,1.35346,-32.9991,101.3,103.683,559.25,110.949,1050.58,1.41E-08,11757.3,8787.57,59.66,0,9.96503,49.8928,11751.5,15.2716,10.6623,90335.3,158.191,101.3,2.09E-31,0.354394
369991,7.98421,-7.05082,1.35441,-32.9991,101.3,103.68,559.265,110.949,1050.58,4.14E-08,11758.5,8788.48,59.66,0,9.96528,49.8948,11752.3,15.2745,10.6647,90340.5,158.191,101.3,2.09E-31,0.354404
370001,7.98838,-7.04784,1.35436,-32.9991,101.3,103.676,559.291,110.948,1050.61,1.64E-08,11759.8,8789.54,59.66,0,9.96551,49.8968,11753.2,15.2772,10.6675,90345.6,158.191,101.3,2.09E-31,0.354421
370011,7.98838,-7.04796,1.35619,-32.9991,101.3,103.672,559.33,110.946,1050.65,-4.27E-08,11761.3,8790.65,59.66,0,9.96581,49.8987,11754.6,15.2797,10.6698,90350.6,158.191,101.3,2.09E-31,0.354437
370021,7.98838,-7.04541,1.35611,-32.9991,101.3,103.67,559.353,110.943,1050.66,-7.78E-08,11762.4,8791.52,59.66,0,9.96613,49.9006,11755.9,15.2822,10.6725,90355.9,158.191,101.3,2.09E-31,0.354456
370031,7.98744,-7.04551,1.35771,-32.9991,101.3,103.665,559.386,110.941,1050.69,-8.30E-08,11763.7,8792.49,59.66,0,9.96644,49.9025,11757.2,15.2847,10.6745,90361.2,158.191,101.3,2.09E-31,0.354472
370041,7.99363,-7.04357,1.35764,-32.9991,101.3,103.661,559.406,110.941,1050.7,-8.73E-08,11764.8,8793.41,59.66,0,9.96684,49.9042,11758,15.2872,10.6772,90366.3,158.191,101.3,2.09E-31,0.354496
370051,7.99295,-7.04357,1.35764,-32.9991,101.3,103.659,559.424,110.941,1050.72,-7.66E-08,11766,8794.34,59.66,0,9.96734,49.9059,11758.7,15.2896,10.6793,90371.4,158.191,101.3,2.09E-31,0.354521
370061,7.99295,-7.04142,1.35825,-32.9991,101.3,103.658,559.449,110.939,1050.73,-5.69E-08,11767.1,8795.23,59.66,0,9.96799,49.9076,11759.9,15.2921,10.6819,90376.7,158.191,101.3,2.09E-31,0.354545
370071,7.99295,-7.04142,1.36032,-32.9991,101.3,103.653,559.48,110.937,1050.76,-1.19E-07,11768.3,8796.18,59.66,0,9.96857,49.9093,11761.1,15.2943,10.6839,90381.9,158.191,101.3,2.09E-31,0.354572
370081,7.99745,-7.03853,1.36022,-32.9991,101.3,103.651,559.503,110.935,1050.77,-9.40E-08,11769.3,8796.98,59.66,0,9.96919,49.9109,11762.3,15.2966,10.6863,90387.9,158.191,101.3,2.09E-31,0.354604
370091,7.99756,-7.03865,1.36022,-32.9991,101.3,103.649,559.517,110.935,1050.78,-3.57E-08,11770.3,8797.79,59.66,0,9.9698,49.9125,11763,15.2991,10.6882,90392.7,158.191,101.3,2.09E-31,0.354633
370101,7.99703,-7.03865,1.36022,-32.9991,101.3,103.649,559.534,110.938,1050.79,3.07E-08,11771.3,8798.59,59.66,0,9.97039,49.9143,11763.5,15.3015,10.6905,90398.1,158.191,101.3,2.09E-31,0.354674
370111,7.99703,-7.03571,1.36048,-32.9991,101.3,103.642,559.55,110.934,1050.79,7.38E-08,11772.1,8799.25,59.66,0,9.971,49.916,11764.6,15.3039,10.6926,90403.6,158.191,101.3,2.10E-31,0.35471
370121,7.99703,-7.03583,1.3625,-32.9991,101.3,103.641,559.584,110.932,1050.83,1.13E-08,11773.2,8800.15,59.66,0,9.97158,49.9176,11765.8,15.3057,10.6948,90409.6,158.191,101.3,2.10E-31,0.354747
370131,8.00177,-7.03379,1.36241,-32.9991,101.3,103.638,559.62,110.931,1050.88,-1.11E-07,11774.4,8801.11,59.66,0,9.97218,49.9192,11766.9,15.3069,10.6963,90414.2,158.191,101.3,2.10E-31,0.354792
370141,8.00119,-7.03388,1.36241,-32.9991,101.3,103.633,559.643,110.928,1050.89,-2.12E-07,11775.3,8801.85,59.66,0,9.97274,49.9206,11768,15.309,10.6984,90420,158.191,101.3,2.10E-31,0.354823
370151,8.00119,-7.03388,1.36241,-32.9991,101.3,103.63,559.656,110.928,1050.89,-1.71E-07,11776.2,8802.54,59.66,0,9.97329,49.9221,11768.6,15.311,10.6998,90425.5,158.191,101.3,2.10E-31,0.354863
370161,8.00119,-7.03181,1.36241,-32.9991,101.3,103.63,559.683,110.927,1050.92,-1.43E-07,11777.1,8803.33,59.66,0,9.97383,49.9237,11769.6,15.3129,10.7018,90430.9,158.191,101.3,2.10E-31,0.3549
370171,8.00456,-7.03181,1.36403,-32.9991,101.3,103.628,559.687,110.927,1050.91,-1.07E-07,11777.8,8803.83,59.66,0,9.97436,49.9254,11770,15.3149,10.7031,90436.8,158.191,101.3,2.10E-31,0.354938
370181,8.00456,-7.03181,1.36403,-32.9991,101.3,103.626,559.707,110.925,1050.91,-1.19E-08,11778.5,8804.38,59.66,0,9.97488,49.927,11771.3,15.317,10.7052,90442.1,158.191,101.3,2.10E-31,0.354973
370191,8.00456,-7.02945,1.36403,-32.9991,101.3,103.623,559.723,110.926,1050.93,-2.43E-08,11779.3,8805.06,59.66,0,9.97536,49.9286,11771.7,15.3186,10.7064,90448,158.191,101.3,2.10E-31,0.355012
370201,8.00456,-7.02945,1.36403,-32.9991,101.3,103.62,559.749,110.925,1050.97,-5.43E-08,11780.3,8805.84,59.66,0,9.97586,49.9302,11772.4,15.32,10.7084,90453.7,158.191,101.3,2.10E-31,0.355043
370211,8.00482,-7.02728,1.36403,-32.9991,101.3,103.62,559.774,110.924,1050.99,-7.58E-08,11781.1,8806.45,59.66,0,9.97639,49.9318,11773.5,15.3217,10.7094,90459,158.191,101.3,2.10E-31,0.35508
370221,8.01089,-7.02737,1.36403,-32.9991,101.3,103.618,559.775,110.923,1050.97,-3.00E-09,11781.5,8806.8,59.66,0,9.97692,49.9336,11773.9,15.3236,10.7109,90465.4,158.191,101.3,2.10E-31,0.355115
370231,8.0066,-7.02737,1.36552,-32.9991,101.3,103.614,559.799,110.922,1051,-2.65E-08,11782.3,8807.42,59.66,0,9.97741,49.9351,11774.8,15.325,10.7122,90470.9,158.191,101.3,2.10E-31,0.355148
370241,8.01126,-7.02737,1.36405,-32.9991,101.3,103.612,559.828,110.922,1051.04,-1.12E-07,11783.2,8808.12,59.66,0,9.97789,49.9366,11775.6,15.3262,10.7137,90476.8,158.191,101.3,2.10E-31,0.355187
370251,8.01126,-7.02505,1.36564,-32.9991,101.3,103.609,559.839,110.919,1051.04,-1.89E-07,11783.7,8808.56,59.66,0,9.97839,49.9381,11776.3,15.3275,10.7151,90482.6,158.191,101.3,2.10E-31,0.355215
370261,8.01126,-7.02505,1.36564,-32.9991,101.3,103.608,559.855,110.919,1051.04,-1.21E-07,11784.3,8809.02,59.66,0,9.97886,49.9395,11777.1,15.3291,10.7144,90488.4,158.191,101.3,2.10E-31,0.355246
370271,8.01065,-7.02505,1.36564,-32.9991,101.3,103.608,559.866,110.919,1051.05,-5.87E-08,11784.9,8809.45,59.66,0,9.97935,49.941,11777.7,15.3305,10.7161,90494.5,158.191,101.3,2.10E-31,0.355278
370281,8.01737,-7.02272,1.36564,-32.9991,101.3,103.606,559.882,110.918,1051.06,-4.99E-08,11785.4,8809.89,59.66,0,9.97975,49.9425,11778.4,15.3319,10.7186,90500.4,158.191,101.3,2.10E-31,0.355304
370291,8.01244,-7.02282,1.36564,-32.9991,101.3,103.602,559.898,110.919,1051.09,-6.84E-08,11786.2,8810.47,59.66,0,9.98014,49.9441,11778.6,15.3331,10.7178,90504.8,158.191,101.3,2.10E-31,0.355307
370301,8.01636,-7.02282,1.36564,-32.9991,101.3,103.601,559.913,110.917,1051.1,-9.13E-08,11786.7,8810.84,59.66,0,9.9805,49.9456,11779.4,15.3342,10.7192,90512.7,158.191,101.3,2.10E-31,0.355376
370311,8.01636,-7.0207,1.36564,-32.9991,101.3,103.6,559.939,110.915,1051.11,-8.92E-08,11787.2,8811.24,59.66,0,9.98084,49.9469,11780.7,15.3354,10.7213,90519.2,158.191,101.3,2.10E-31,0.355417
370321,8.01636,-7.02078,1.36564,-32.9991,101.3,103.598,559.955,110.915,1051.13,-1.03E-07,11787.9,8811.71,59.66,0,9.9812,49.9484,11781.1,15.3365,10.7206,90525.1,158.191,101.3,2.10E-31,0.355449
370331,8.02073,-7.02078,1.36564,-32.9991,101.3,103.596,559.966,110.913,1051.13,-9.89E-08,11788.3,8812.02,59.66,0,9.98157,49.9497,11781.8,15.3376,10.7219,90531.3,158.191,101.3,2.10E-31,0.355479
370341,8.02141,-7.02078,1.36725,-32.9991,101.3,103.593,559.969,110.913,1051.13,-4.97E-08,11788.7,8812.33,59.66,0,9.98193,49.951,11782,15.3389,10.7237,90537.6,158.191,101.3,2.10E-31,0.355509
370351,8.02093,-7.01842,1.36717,-32.9991,101.3,103.592,559.997,110.915,1051.17,-3.60E-08,11789.4,8812.89,59.66,0,9.9823,49.9521,11782.7,15.3398,10.7231,90543.1,158.191,101.3,2.10E-31,0.35555
370361,8.02093,-7.01851,1.36717,-32.9991,101.3,103.592,560.007,110.914,1051.18,-2.91E-08,11789.9,8813.26,59.66,0,9.98271,49.9532,11783.2,15.3408,10.7249,90549.9,158.191,101.3,2.10E-31,0.355569
370371,8.02618,-7.01851,1.36717,-32.9991,101.3,103.589,560.028,110.913,1051.19,-4.77E-08,11790.4,8813.62,59.66,0,9.98308,49.9544,11784.2,15.3417,10.7244,90556.1,158.191,101.3,2.10E-31,0.355594
370381,8.02218,-7.01851,1.36717,-32.9991,101.3,103.588,560.033,110.912,1051.2,-8.02E-08,11790.8,8813.96,59.66,0,9.98345,49.9556,11784.2,15.3427,10.7263,90562.4,158.191,101.3,2.10E-31,0.355623
370391,8.02618,-7.01631,1.36717,-32.9991,101.3,103.586,560.048,110.911,1051.21,-6.34E-08,11791.2,8814.23,59.66,0,9.98376,49.9567,11785,15.3436,10.7256,90568.4,158.191,101.3,2.10E-31,0.355654
370401,8.02618,-7.01631,1.36717,-32.9991,101.3,103.586,560.051,110.911,1051.19,3.53E-08,11791.4,8814.39,59.66,0,9.98406,49.9579,11785.5,15.3448,10.7256,90574.6,158.191,101.3,2.10E-31,0.355676
370411,8.02618,-7.01631,1.36854,-32.9991,101.3,103.582,560.082,110.914,1051.23,3.17E-08,11792.1,8814.87,59.66,0,9.9843,49.959,11786.3,15.3455,10.727,90580.8,158.191,101.3,2.10E-31,0.355695
