Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370311,-4.26355,-9.43873,-1.80609,-32.9991,101.3,109.619,519.032,114.627,1041.11,676.318,9735.44,7014.66,59.66,0,10.3745,51.5987,9710.82,14.1695,14.3067,76384.7,158.191,101.3,1.11E-31,1.08931
370321,-4.25474,-9.48564,-1.82214,-32.9991,101.3,109.683,518.723,114.658,1041.09,688.666,9704.37,6989.02,59.66,0,10.3862,51.5866,9694.36,14.175,14.4264,76165.5,158.191,101.3,1.10E-31,1.10183
370331,-4.2475,-9.53072,-1.83697,-32.9991,101.3,109.746,518.421,114.689,1041.06,701.052,9674.41,6964.54,59.66,0,10.3975,51.5707,9678.44,14.1819,14.5449,75952.2,158.191,101.3,1.10E-31,1.11425
370341,-4.23794,-9.57402,-1.85182,-32.9991,101.3,109.808,518.129,114.721,1041.04,713.277,9645.63,6941.24,59.66,0,10.4082,51.5513,9662.98,14.1899,14.6585,75753,158.191,101.3,1.09E-31,1.12677
370351,-4.22933,-9.61566,-1.87705,-32.9991,101.3,109.877,517.823,114.756,1041.05,725.24,9618.21,6919.25,59.66,0,10.4182,51.5292,9645.83,14.1988,14.7756,75527,158.191,101.3,1.09E-31,1.13918
370361,-4.22023,-9.65673,-1.93764,-32.9991,101.3,109.979,517.376,114.817,1041.05,737.263,9591.56,6898.01,59.66,0,10.4274,51.5075,9619.93,14.2087,14.8895,75339.7,158.191,101.3,1.08E-31,1.1511
370371,-4.21235,-9.69756,-2.02007,-32.9991,101.3,110.105,516.781,114.901,1041.01,749.465,9564.2,6876.03,59.66,0,10.4358,51.4913,9586.24,14.2194,15.001,75151.6,158.191,101.3,1.08E-31,1.16277
370381,-4.20376,-9.7397,-2.10123,-32.9991,101.3,110.235,516.134,114.988,1041.01,761.507,9535.65,6852.74,59.66,0,10.4434,51.4825,9549.73,14.2295,15.11,74979.8,158.191,101.3,1.07E-31,1.17461
370391,-4.19644,-9.78433,-2.18215,-32.9991,101.3,110.367,515.43,115.071,1040.95,774.157,9504.7,6827.09,59.66,0,10.4502,51.4829,9511.39,14.2391,15.2168,74804.5,158.191,101.3,1.07E-31,1.18635
370401,-4.18885,-9.83097,-2.2621,-32.9991,101.3,110.498,514.728,115.154,1040.93,786.547,9471.86,6799.43,59.66,0,10.4565,51.4919,9473.14,14.247,15.321,74637,158.191,101.3,1.06E-31,1.19778
370411,-4.18168,-9.87929,-2.33941,-32.9991,101.3,110.63,514.004,115.234,1040.85,799.37,9436.75,6769.54,59.66,0,10.4622,51.5083,9434.73,14.2534,15.4223,74475.5,158.191,101.3,1.06E-31,1.20889
370421,-4.1748,-9.92917,-2.41391,-32.9991,101.3,110.766,513.272,115.313,1040.79,812.038,9400.04,6738.04,59.66,0,10.4676,51.5305,9395.62,14.2578,15.5203,74320.3,158.191,101.3,1.05E-31,1.21968
370431,-4.16812,-9.98009,-2.48667,-32.9991,101.3,110.896,512.557,115.386,1040.71,825.139,9361.96,6705.17,59.66,0,10.4728,51.5565,9357.75,14.2598,15.6149,74170.3,158.191,101.3,1.05E-31,1.23013
370441,-4.15752,-10.0325,-2.5567,-32.9991,101.3,111.03,511.831,115.463,1040.63,838.326,9322.6,6671.06,59.66,0,10.4779,51.5859,9319.53,14.2598,15.7057,74024.3,158.191,101.3,1.04E-31,1.24023
370451,-4.15541,-10.0853,-2.62449,-32.9991,101.3,111.164,511.099,115.538,1040.52,851.71,9282.09,6635.88,59.66,0,10.4829,51.6175,9281.41,14.2575,15.7921,73883,158.191,101.3,1.04E-31,1.25001
370461,-4.14598,-10.1383,-2.68998,-32.9991,101.3,111.296,510.404,115.61,1040.46,864.704,9241.15,6600.22,59.66,0,10.488,51.6501,9244.38,14.2526,15.874,73744.5,158.191,101.3,1.04E-31,1.25944
370471,-4.14326,-10.192,-2.7538,-32.9991,101.3,111.431,509.698,115.682,1040.39,878.204,9199.59,6564.01,59.66,0,10.4931,51.6829,9206.91,14.2452,15.9513,73611.3,158.191,101.3,1.03E-31,1.26851
370481,-4.13507,-10.2454,-2.81604,-32.9991,101.3,111.564,509.008,115.754,1040.32,891.685,9157.57,6527.37,59.66,0,10.4981,51.7156,9170.29,14.2354,16.0235,73480.3,158.191,101.3,1.03E-31,1.27722
370491,-4.13192,-10.2992,-2.87621,-32.9991,101.3,111.702,508.313,115.827,1040.26,905.197,9115.23,6490.47,59.66,0,10.5033,51.7479,9133.2,14.2232,16.0903,73354.8,158.191,101.3,1.03E-31,1.28561
370501,-4.12479,-10.3526,-2.93518,-32.9991,101.3,111.837,507.63,115.897,1040.19,918.905,9072.66,6453.38,59.66,0,10.5085,51.779,9096.96,14.2086,16.1517,73232.4,158.191,101.3,1.02E-31,1.29363
370511,-4.12123,-10.4059,-2.99295,-32.9991,101.3,111.971,506.953,115.967,1040.11,932.734,9030.03,6416.29,59.66,0,10.5137,51.8086,9061.08,14.1914,16.2068,73115.1,158.191,101.3,1.02E-31,1.30131
370521,-4.11502,-10.4588,-3.04897,-32.9991,101.3,112.107,506.266,116.038,1040.01,946.892,8987.25,6379.14,59.66,0,10.519,51.8365,9025.1,14.1719,16.2564,73000.9,158.191,101.3,1.02E-31,1.30867
370531,-4.11127,-10.5114,-3.10393,-32.9991,101.3,112.246,505.593,116.11,1039.95,960.788,8944.86,6342.39,59.66,0,10.5244,51.8623,8988.99,14.1498,16.3018,72891,158.191,101.3,1.02E-31,1.31566
370541,-4.1057,-10.5634,-3.15687,-32.9991,101.3,112.384,504.924,116.179,1039.87,974.928,8902.56,6305.8,59.66,0,10.5298,51.886,8953.47,14.1255,16.3406,72786.1,158.191,101.3,1.01E-31,1.32234
370551,-4.10192,-10.6152,-3.21026,-32.9991,101.3,112.524,504.258,116.251,1039.81,989.019,8860.56,6269.54,59.66,0,10.5353,51.9076,8917.85,14.0986,16.3734,72685.1,158.191,101.3,1.01E-31,1.3287
370561,-4.09678,-10.6661,-3.26184,-32.9991,101.3,112.664,503.592,116.322,1039.73,1003.26,8818.83,6233.58,59.66,0,10.5406,51.9271,8882.33,14.0695,16.4023,72585.1,158.191,101.3,1.01E-31,1.33476
370571,-4.09327,-10.7169,-3.31364,-32.9991,101.3,112.804,502.926,116.392,1039.65,1017.71,8777.3,6197.9,59.66,0,10.546,51.9446,8847.02,14.038,16.4251,72493.1,158.191,101.3,1.01E-31,1.34044
370581,-4.08822,-10.7668,-3.36401,-32.9991,101.3,112.943,502.269,116.46,1039.57,1032.27,8736.2,6162.65,59.66,0,10.5513,51.9599,8812.01,14.0039,16.4407,72402,158.191,101.3,1.00E-31,1.34569
370591,-4.08495,-10.8162,-3.41364,-32.9991,101.3,113.084,501.612,116.53,1039.49,1046.82,8695.46,6127.82,59.66,0,10.5565,51.9731,8777.04,13.9674,16.4499,72314.8,158.191,101.3,1.00E-31,1.35059
370601,-4.08022,-10.8648,-3.46238,-32.9991,101.3,113.226,500.97,116.6,1039.45,1061.27,8655.28,6093.52,59.66,0,10.5617,51.9844,8742.21,13.928,16.453,72231,158.191,101.3,1.00E-31,1.35514
370611,-4.0769,-10.9128,-3.50975,-32.9991,101.3,113.369,500.327,116.669,1039.39,1075.86,8615.51,6059.65,59.66,0,10.5666,51.9937,8707.46,13.8862,16.4499,72150.4,158.191,101.3,9.98E-32,1.35932
370621,-4.0726,-10.96,-3.55678,-32.9991,101.3,113.508,499.697,116.736,1039.33,1090.53,8576.2,6026.26,59.66,0,10.5714,52.001,8673.51,13.8417,16.4416,72072.9,158.191,101.3,9.97E-32,1.36316
370631,-4.06914,-11.0066,-3.60262,-32.9991,101.3,113.65,499.065,116.804,1039.27,1105.31,8537.26,5993.26,59.66,0,10.5761,52.0067,8639.43,13.7948,16.4269,71998.4,158.191,101.3,9.95E-32,1.36664
370641,-4.06525,-11.0526,-3.64788,-32.9991,101.3,113.796,498.431,116.874,1039.21,1120.1,8498.84,5960.8,59.66,0,10.5807,52.0104,8605.2,13.7453,16.4072,71927.3,158.191,101.3,9.94E-32,1.36978
370651,-4.06167,-11.0978,-3.69188,-32.9991,101.3,113.941,497.805,116.943,1039.16,1134.88,8460.97,5928.91,59.66,0,10.5853,52.0124,8571.16,13.6934,16.3841,71858.6,158.191,101.3,9.92E-32,1.37258
370661,-4.05809,-11.1422,-3.73529,-32.9991,101.3,114.084,497.186,117.01,1039.1,1149.82,8423.6,5897.54,59.66,0,10.5896,52.0127,8537.7,13.639,16.3534,71793,158.191,101.3,9.91E-32,1.37504
370671,-4.05451,-11.1858,-3.77792,-32.9991,101.3,114.224,496.579,117.076,1039.06,1164.65,8386.77,5866.68,59.66,0,10.5937,52.0115,8504.61,13.5823,16.3184,71730.1,158.191,101.3,9.90E-32,1.37717
370681,-4.05106,-11.2287,-3.81992,-32.9991,101.3,114.371,495.965,117.145,1039.01,1179.59,8350.39,5836.27,59.66,0,10.5976,52.0091,8471.14,13.5234,16.2785,71670.1,158.191,101.3,9.88E-32,1.37896
370691,-4.04758,-11.2708,-3.86081,-32.9991,101.3,114.514,495.361,117.211,1038.96,1194.63,8314.55,5806.4,59.66,0,10.6013,52.0051,8438.26,13.4623,16.234,71612.9,158.191,101.3,9.87E-32,1.38043
370701,-4.0442,-11.3122,-3.90094,-32.9991,101.3,114.661,494.75,117.279,1038.89,1209.65,8279.08,5776.93,59.66,0,10.6048,52,8405.3,13.3992,16.185,71558.5,158.191,101.3,9.86E-32,1.38157
370711,-4.04079,-11.3528,-3.94031,-32.9991,101.3,114.806,494.179,117.344,1038.9,1224.25,8244.6,5748.33,59.66,0,10.6081,51.9936,8372.96,13.3335,16.1318,71506.6,158.191,101.3,9.86E-32,1.3824
370721,-4.0375,-11.3926,-3.97936,-32.9991,101.3,114.951,493.59,117.41,1038.86,1239.34,8210.29,5719.94,59.66,0,10.6111,51.9863,8340.6,13.2662,16.0747,71457.3,158.191,101.3,9.85E-32,1.38292
370731,-4.03417,-11.4317,-4.01702,-32.9991,101.3,115.092,493.018,117.474,1038.83,1254.26,8176.57,5692.11,59.66,0,10.6138,51.9778,8309.02,13.197,16.0137,71410.6,158.191,101.3,9.84E-32,1.38312
370741,-4.03505,-11.4699,-4.05405,-32.9991,101.3,115.236,492.441,117.539,1038.79,1269.28,8143.3,5664.73,59.66,0,10.6163,51.9684,8277.18,13.1266,15.9559,71366.1,158.191,101.3,9.83E-32,1.38303
370751,-4.03113,-11.5076,-4.09013,-32.9991,101.3,115.378,491.879,117.602,1038.77,1284.17,8110.63,5637.91,59.66,0,10.6186,51.9579,8245.89,13.0567,15.9099,71323,158.191,101.3,9.83E-32,1.38263
370761,-4.02647,-11.5445,-4.12578,-32.9991,101.3,115.521,491.324,117.666,1038.75,1299.08,8078.48,5611.6,59.66,0,10.6207,51.9465,8215.06,12.9872,15.8656,71284.6,158.191,101.3,9.82E-32,1.38196
370771,-4.0197,-11.5803,-4.15995,-32.9991,101.3,115.664,490.781,117.728,1038.74,1313.91,8046.82,5585.76,59.66,0,10.6225,51.9344,8184.66,12.9191,15.8281,71246.5,158.191,101.3,9.82E-32,1.38095
370781,-4.02112,-11.6155,-4.19303,-32.9991,101.3,115.803,490.225,117.79,1038.67,1329.14,8015.38,5560.17,59.66,0,10.624,51.9215,8154.57,12.853,15.7933,71210.9,158.191,101.3,9.81E-32,1.37968
370791,-4.01585,-11.6499,-4.22534,-32.9991,101.3,115.945,489.704,117.852,1038.68,1343.71,7984.92,5535.41,59.66,0,10.6251,51.9077,8124.82,12.7871,15.7567,71177.3,158.191,101.3,9.81E-32,1.37815
370801,-4.01149,-11.6835,-4.25661,-32.9991,101.3,116.086,489.184,117.912,1038.67,1358.51,7954.89,5511.07,59.66,0,10.6259,51.8931,8095.54,12.7228,15.721,71145.7,158.191,101.3,9.81E-32,1.37635
370811,-4.01263,-11.7163,-4.28714,-32.9991,101.3,116.227,488.676,117.974,1038.7,1373.09,7925.53,5487.32,59.66,0,10.6264,51.8777,8066.23,12.6594,15.6858,71116,158.191,101.3,9.80E-32,1.37429
370821,-4.00924,-11.7483,-4.31622,-32.9991,101.3,116.365,488.185,118.032,1038.73,1387.51,7896.79,5464.14,59.66,0,10.6266,51.8616,8037.85,12.5966,15.649,71088.2,158.191,101.3,9.80E-32,1.37199
370831,-4.00542,-11.7795,-4.34524,-32.9991,101.3,116.5,487.689,118.089,1038.71,1402.23,7868.4,5441.33,59.66,0,10.6265,51.8445,8010,12.5345,15.6119,71062.2,158.191,101.3,9.80E-32,1.36943
370841,-4.00115,-11.8099,-4.37273,-32.9991,101.3,116.635,487.202,118.146,1038.7,1416.84,7840.62,5419.06,59.66,0,10.6261,51.8268,7982.56,12.4728,15.5758,71038,158.191,101.3,9.80E-32,1.36664
370851,-3.99674,-11.8397,-4.39963,-32.9991,101.3,116.768,486.73,118.203,1038.71,1431.28,7813.54,5397.43,59.66,0,10.6254,51.8083,7955.65,12.4115,15.5361,71015.5,158.191,101.3,9.80E-32,1.36362
370861,-3.99785,-11.8683,-4.42519,-32.9991,101.3,116.899,486.276,118.257,1038.73,1445.62,7787.14,5376.39,59.66,0,10.6243,51.789,7929.51,12.3505,15.497,70995.1,158.191,101.3,9.80E-32,1.36037
370871,-3.99322,-11.8961,-4.45027,-32.9991,101.3,117.034,485.812,118.314,1038.73,1459.93,7761.27,5355.85,59.66,0,10.6229,51.769,7902.91,12.2894,15.456,70975.6,158.191,101.3,9.80E-32,1.3569
370881,-3.98776,-11.9232,-4.47403,-32.9991,101.3,117.167,485.374,118.37,1038.77,1473.9,7736.15,5335.93,59.66,0,10.6212,51.7488,7876.99,12.2284,15.4143,70958.2,158.191,101.3,9.80E-32,1.35322
370891,-3.98891,-11.9497,-4.49763,-32.9991,101.3,117.296,484.939,118.422,1038.8,1488.05,7711.62,5316.55,59.66,0,10.6191,51.7276,7851.68,12.1681,15.3727,70942.7,158.191,101.3,9.81E-32,1.34934
370901,-3.98509,-11.975,-4.52024,-32.9991,101.3,117.419,484.516,118.472,1038.81,1502.18,7687.56,5297.58,59.66,0,10.6166,51.7061,7827.35,12.1077,15.3287,70927.9,158.191,101.3,9.81E-32,1.34527
370911,-3.98055,-11.9999,-4.54202,-32.9991,101.3,117.546,484.11,118.525,1038.87,1515.76,7664.34,5279.31,59.66,0,10.6138,51.6841,7802.89,12.0474,15.2831,70915.2,158.191,101.3,9.81E-32,1.34101
370921,-3.9815,-12.0239,-4.56305,-32.9991,101.3,117.673,483.695,118.576,1038.89,1529.7,7641.56,5261.47,59.66,0,10.6108,51.6616,7778.64,11.9874,15.2382,70903.8,158.191,101.3,9.81E-32,1.33656
370931,-3.97721,-12.047,-4.58334,-32.9991,101.3,117.797,483.297,118.627,1038.93,1543.27,7619.38,5244.13,59.66,0,10.6075,51.6389,7755.05,11.9278,15.195,70893.9,158.191,101.3,9.82E-32,1.33195
370941,-3.97152,-12.0694,-4.60246,-32.9991,101.3,117.917,482.907,118.675,1038.95,1556.87,7597.66,5227.2,59.66,0,10.6039,51.6158,7732.42,11.8682,15.1491,70885.5,158.191,101.3,9.82E-32,1.32717
370951,-3.97271,-12.091,-4.62137,-32.9991,101.3,118.039,482.521,118.725,1038.98,1570.4,7576.61,5210.85,59.66,0,10.6,51.5924,7709.58,11.8087,15.103,70878.4,158.191,101.3,9.83E-32,1.32224
370961,-3.96923,-12.1118,-4.63973,-32.9991,101.3,118.156,482.159,118.772,1039.05,1583.44,7556.3,5195.09,59.66,0,10.5958,51.5686,7687.5,11.7498,15.055,70872.7,158.191,101.3,9.83E-32,1.31717
370971,-3.96556,-12.132,-4.65737,-32.9991,101.3,118.274,481.802,118.819,1039.11,1596.48,7536.41,5179.69,59.66,0,10.5913,51.5449,7665.87,11.691,15.0102,70868.4,158.191,101.3,9.84E-32,1.31196
370981,-3.96093,-12.1515,-4.67414,-32.9991,101.3,118.392,481.442,118.867,1039.16,1609.44,7516.99,5164.68,59.66,0,10.5865,51.5212,7644.18,11.6326,14.9634,70865.4,158.191,101.3,9.84E-32,1.30662
370991,-3.9619,-12.1702,-4.69041,-32.9991,101.3,118.505,481.092,118.912,1039.19,1622.42,7498.04,5150.07,59.66,0,10.5815,51.4972,7623.24,11.575,14.9167,70863.7,158.191,101.3,9.85E-32,1.30116
371001,-3.95718,-12.1883,-4.70623,-32.9991,101.3,118.621,480.775,118.957,1039.31,1634.63,7479.95,5136.16,59.66,0,10.5763,51.4731,7602.73,11.5172,14.8701,70863.3,158.191,101.3,9.86E-32,1.29559
371011,-3.95296,-12.2055,-4.72122,-32.9991,101.3,118.732,480.456,119.001,1039.4,1647.03,7462.24,5122.57,59.66,0,10.571,51.449,7582.55,11.4601,14.8249,70864.1,158.191,101.3,9.86E-32,1.28991
371021,-3.95384,-12.2219,-4.73564,-32.9991,101.3,118.841,480.122,119.043,1039.43,1659.69,7444.72,5109.17,59.66,0,10.5653,51.4249,7562.61,11.4043,14.7786,70866.2,158.191,101.3,9.87E-32,1.28415
371031,-3.9496,-12.2378,-4.75002,-32.9991,101.3,118.954,479.804,119.089,1039.5,1671.78,7427.88,5096.29,59.66,0,10.5594,51.4009,7542.64,11.3486,14.7322,70869.4,158.191,101.3,9.88E-32,1.2783
371041,-3.9496,-12.2532,-4.76364,-32.9991,101.3,119.062,479.501,119.131,1039.58,1683.74,7411.41,5083.71,59.66,0,10.5533,51.3771,7523.76,11.2934,14.6867,70874,158.191,101.3,9.88E-32,1.27237
371051,-3.94499,-12.2678,-4.77658,-32.9991,101.3,119.171,479.18,119.174,1039.61,1695.93,7395.15,5071.32,59.66,0,10.5472,51.3536,7504.5,11.2389,14.6417,70879.7,158.191,101.3,9.89E-32,1.26637
371061,-3.94067,-12.2818,-4.78946,-32.9991,101.3,119.273,478.897,119.214,1039.7,1707.38,7379.7,5059.58,59.66,0,10.5408,51.3297,7486.37,11.185,14.5982,70886.7,158.191,101.3,9.90E-32,1.26032
