Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370311,-4.26422,-9.43883,-1.80624,-32.9991,101.3,109.619,519.014,114.627,1041.06,676.952,9735.18,7014.45,59.66,0,10.3745,51.5986,9710.67,14.1699,14.3068,76383.9,158.191,101.3,1.11E-31,1.08955
370321,-4.2554,-9.48569,-1.8219,-32.9991,101.3,109.682,518.702,114.659,1041.03,689.345,9703.96,6988.71,59.66,0,10.3864,51.5867,9694.42,14.1755,14.4265,76164.7,158.191,101.3,1.10E-31,1.10207
370331,-4.24817,-9.53073,-1.83685,-32.9991,101.3,109.746,518.412,114.691,1041.04,701.367,9674.22,6964.39,59.66,0,10.3976,51.5708,9678.47,14.1822,14.545,75951.4,158.191,101.3,1.10E-31,1.1145
370341,-4.2386,-9.57393,-1.85174,-32.9991,101.3,109.809,518.116,114.723,1041.02,713.651,9645.48,6941.12,59.66,0,10.4083,51.5515,9662.57,14.19,14.6586,75752.6,158.191,101.3,1.09E-31,1.12702
370351,-4.23002,-9.61561,-1.87719,-32.9991,101.3,109.879,517.808,114.758,1041.02,725.713,9617.96,6919.05,59.66,0,10.4183,51.5295,9645.5,14.199,14.7758,75525.8,158.191,101.3,1.09E-31,1.13944
370361,-4.22087,-9.65669,-1.93732,-32.9991,101.3,109.982,517.364,114.82,1041.02,737.739,9591.33,6897.82,59.66,0,10.4275,51.5077,9619.83,14.2089,14.8897,75338.9,158.191,101.3,1.08E-31,1.15136
370371,-4.21301,-9.69756,-2.01968,-32.9991,101.3,110.11,516.775,114.903,1041.01,749.839,9564.27,6876.1,59.66,0,10.4359,51.4911,9585.85,14.2193,15.0013,75150.7,158.191,101.3,1.08E-31,1.16303
370381,-4.2044,-9.73969,-2.1012,-32.9991,101.3,110.236,516.108,114.989,1040.94,762.391,9535.31,6852.51,59.66,0,10.4435,51.4822,9549.54,14.23,15.1103,74978.9,158.191,101.3,1.07E-31,1.17487
370391,-4.19709,-9.78431,-2.18222,-32.9991,101.3,110.37,515.406,115.074,1040.91,774.645,9504.47,6826.91,59.66,0,10.4503,51.4831,9510.64,14.2394,15.217,74803.6,158.191,101.3,1.07E-31,1.1866
370401,-4.1895,-9.83092,-2.26267,-32.9991,101.3,110.497,514.705,115.154,1040.87,787.182,9471.51,6799.15,59.66,0,10.4565,51.492,9472.87,14.2474,15.3212,74636,158.191,101.3,1.06E-31,1.19803
370411,-4.18234,-9.87942,-2.33994,-32.9991,101.3,110.631,513.976,115.236,1040.8,799.944,9436.38,6769.26,59.66,0,10.4623,51.5086,9434.08,14.2539,15.4225,74474.6,158.191,101.3,1.06E-31,1.20915
370421,-4.17547,-9.92935,-2.41478,-32.9991,101.3,110.764,513.254,115.312,1040.74,812.787,9399.68,6737.75,59.66,0,10.4677,51.5307,9395.52,14.2581,15.5206,74319.4,158.191,101.3,1.05E-31,1.21993
370431,-4.16879,-9.98121,-2.48739,-32.9991,101.3,110.899,512.526,115.388,1040.66,825.82,9361.52,6704.84,59.66,0,10.473,51.5571,9356.9,14.2602,15.6153,74169.3,158.191,101.3,1.05E-31,1.23038
370441,-4.15818,-10.0329,-2.55778,-32.9991,101.3,111.027,511.827,115.46,1040.61,838.762,9322.31,6670.87,59.66,0,10.4783,51.5863,9319.79,14.2599,15.706,74023.2,158.191,101.3,1.04E-31,1.24048
370451,-4.15608,-10.0856,-2.62552,-32.9991,101.3,111.165,511.124,115.537,1040.58,851.63,9282.28,6636.04,59.66,0,10.4833,51.6178,9281.65,14.257,15.7926,73881.9,158.191,101.3,1.04E-31,1.25025
370461,-4.14663,-10.1387,-2.69097,-32.9991,101.3,111.295,510.413,115.608,1040.48,865.163,9241.03,6600.12,59.66,0,10.4883,51.6505,9244.58,14.2523,15.8746,73743.5,158.191,101.3,1.04E-31,1.25968
370471,-4.14391,-10.1923,-2.75438,-32.9991,101.3,111.433,509.703,115.683,1040.4,878.593,9199.35,6563.78,59.66,0,10.4932,51.6837,9207.03,14.245,15.9519,73610.1,158.191,101.3,1.03E-31,1.26875
370481,-4.13576,-10.2457,-2.81635,-32.9991,101.3,111.565,509.008,115.754,1040.32,892.119,9157.21,6527.03,59.66,0,10.4982,51.7167,9170.24,14.2353,16.024,73479.3,158.191,101.3,1.03E-31,1.27746
370491,-4.13251,-10.2993,-2.87665,-32.9991,101.3,111.703,508.309,115.828,1040.25,905.712,9114.85,6490.09,59.66,0,10.5032,51.7489,9133.13,14.2231,16.0908,73353.8,158.191,101.3,1.03E-31,1.28584
370501,-4.12547,-10.3528,-2.93569,-32.9991,101.3,111.839,507.627,115.9,1040.19,919.281,9072.31,6453.01,59.66,0,10.5084,51.7801,9096.73,14.2084,16.1522,73231.3,158.191,101.3,1.02E-31,1.29386
370511,-4.12183,-10.4062,-2.99273,-32.9991,101.3,111.976,506.945,115.97,1040.11,933.107,9029.57,6415.84,59.66,0,10.5137,51.8098,9060.67,14.1914,16.2073,73114.1,158.191,101.3,1.02E-31,1.30153
370521,-4.11568,-10.4591,-3.0491,-32.9991,101.3,112.11,506.267,116.039,1040.02,947.168,8986.95,6378.84,59.66,0,10.519,51.8373,9024.93,14.1717,16.2569,72999.8,158.191,101.3,1.02E-31,1.30889
370531,-4.11189,-10.5117,-3.1043,-32.9991,101.3,112.248,505.589,116.11,1039.94,961.161,8944.52,6342.06,59.66,0,10.5244,51.8629,8988.96,14.1498,16.3022,72889.9,158.191,101.3,1.02E-31,1.31588
370541,-4.10635,-10.5639,-3.1575,-32.9991,101.3,112.387,504.914,116.182,1039.87,975.304,8902.21,6305.46,59.66,0,10.5298,51.8867,8953.08,14.1255,16.3411,72785,158.191,101.3,1.01E-31,1.32255
370551,-4.1025,-10.6155,-3.2109,-32.9991,101.3,112.524,504.259,116.251,1039.82,989.263,8860.27,6269.23,59.66,0,10.5352,51.9083,8917.85,14.0985,16.3739,72684,158.191,101.3,1.01E-31,1.3289
370561,-4.09745,-10.6666,-3.26258,-32.9991,101.3,112.664,503.596,116.321,1039.75,1003.55,8818.59,6233.32,59.66,0,10.5406,51.9277,8882.26,14.0692,16.4048,72584.4,158.191,101.3,1.01E-31,1.33495
370571,-4.09382,-10.7172,-3.31431,-32.9991,101.3,112.806,502.928,116.393,1039.68,1017.85,8777.15,6197.7,59.66,0,10.546,51.9452,8846.6,14.0378,16.4257,72491.7,158.191,101.3,1.01E-31,1.34061
370581,-4.08893,-10.7672,-3.36483,-32.9991,101.3,112.949,502.26,116.464,1039.6,1032.33,8735.94,6162.36,59.66,0,10.5513,51.9608,8810.98,14.0038,16.4411,72400.8,158.191,101.3,1.00E-31,1.34586
370591,-4.08551,-10.8166,-3.41439,-32.9991,101.3,113.086,501.61,116.531,1039.51,1046.99,8695.05,6127.39,59.66,0,10.5566,51.9742,8776.69,13.9672,16.4503,72313.6,158.191,101.3,1.00E-31,1.35076
370601,-4.08092,-10.8653,-3.46261,-32.9991,101.3,113.228,500.968,116.6,1039.45,1061.52,8654.8,6093.06,59.66,0,10.5618,51.9854,8742.06,13.9279,16.4535,72229.8,158.191,101.3,1.00E-31,1.35529
370611,-4.07748,-10.9133,-3.51028,-32.9991,101.3,113.37,500.32,116.669,1039.38,1076.24,8614.96,6059.16,59.66,0,10.5668,51.9945,8707.32,13.8862,16.4525,72149.3,158.191,101.3,9.98E-32,1.35948
370621,-4.07327,-10.9605,-3.55733,-32.9991,101.3,113.51,499.697,116.738,1039.35,1090.57,8575.81,6025.89,59.66,0,10.5717,52.0017,8673.24,13.8416,16.4423,72071.8,158.191,101.3,9.97E-32,1.36331
370631,-4.06975,-11.0071,-3.60321,-32.9991,101.3,113.654,499.061,116.806,1039.3,1105.31,8536.93,5992.94,59.66,0,10.5764,52.0073,8638.59,13.7945,16.4275,71997.2,158.191,101.3,9.95E-32,1.36678
370641,-4.06592,-11.053,-3.64864,-32.9991,101.3,113.8,498.427,116.877,1039.24,1120.03,8498.47,5960.44,59.66,0,10.581,52.0112,8604.48,13.7451,16.4076,71926,158.191,101.3,9.94E-32,1.36992
370651,-4.06223,-11.0982,-3.69224,-32.9991,101.3,113.946,497.802,116.945,1039.19,1134.94,8460.59,5928.54,59.66,0,10.5855,52.0132,8570.49,13.693,16.3848,71857.4,158.191,101.3,9.92E-32,1.37271
370661,-4.05888,-11.1427,-3.7357,-32.9991,101.3,114.087,497.184,117.011,1039.13,1149.84,8423.12,5897.09,59.66,0,10.5899,52.0136,8537.15,13.6387,16.3541,71791.8,158.191,101.3,9.91E-32,1.37516
370671,-4.05509,-11.1863,-3.7782,-32.9991,101.3,114.23,496.568,117.078,1039.07,1164.8,8386.22,5866.18,59.66,0,10.594,52.0124,8503.75,13.582,16.319,71728.9,158.191,101.3,9.90E-32,1.37728
370681,-4.05182,-11.2291,-3.82028,-32.9991,101.3,114.372,495.96,117.145,1039.01,1179.74,8349.89,5835.83,59.66,0,10.5979,52.0096,8470.76,13.5231,16.2791,71668.9,158.191,101.3,9.88E-32,1.37907
370691,-4.04819,-11.2715,-3.86136,-32.9991,101.3,114.514,495.363,117.211,1038.96,1194.72,8314.07,5805.99,59.66,0,10.6016,52.0055,8438.27,13.462,16.2347,71611.7,158.191,101.3,9.87E-32,1.38053
370701,-4.04493,-11.3126,-3.90138,-32.9991,101.3,114.661,494.783,117.278,1038.98,1209.22,8279.13,5776.92,59.66,0,10.605,52.0001,8405.4,13.3984,16.1858,71557.2,158.191,101.3,9.86E-32,1.38167
370711,-4.04139,-11.3531,-3.941,-32.9991,101.3,114.803,494.188,117.342,1038.92,1224.51,8244.32,5748.06,59.66,0,10.6082,51.9934,8373.16,13.3331,16.1326,71505.4,158.191,101.3,9.86E-32,1.3825
370721,-4.04232,-11.393,-3.97979,-32.9991,101.3,114.948,493.592,117.409,1038.85,1239.51,8209.93,5719.64,59.66,0,10.6111,51.9859,8340.98,13.2661,16.0753,71456,158.191,101.3,9.85E-32,1.38301
370731,-4.03837,-11.4321,-4.01754,-32.9991,101.3,115.092,493.02,117.474,1038.83,1254.38,8176.31,5691.9,59.66,0,10.6139,51.9773,8309.21,13.1969,16.0143,71409.3,158.191,101.3,9.84E-32,1.38321
370741,-4.03338,-11.4705,-4.05462,-32.9991,101.3,115.237,492.445,117.539,1038.8,1269.37,8143.1,5664.57,59.66,0,10.6164,51.9678,8277.47,13.1266,15.9566,71364.9,158.191,101.3,9.83E-32,1.38311
370751,-4.02697,-11.5079,-4.09058,-32.9991,101.3,115.379,491.881,117.603,1038.77,1284.26,8110.44,5637.75,59.66,0,10.6186,51.9575,8246.02,13.0564,15.9098,71321.7,158.191,101.3,9.83E-32,1.38271
370761,-4.02832,-11.5449,-4.12628,-32.9991,101.3,115.526,491.317,117.668,1038.75,1299.18,8078.26,5611.4,59.66,0,10.6206,51.9462,8214.56,12.9871,15.8659,71283.3,158.191,101.3,9.82E-32,1.38203
370771,-4.02426,-11.5809,-4.16055,-32.9991,101.3,115.668,490.769,117.731,1038.74,1314.02,8046.54,5585.49,59.66,0,10.6225,51.9343,8183.95,12.9191,15.8288,71245.3,158.191,101.3,9.82E-32,1.38101
370781,-4.01984,-11.616,-4.19349,-32.9991,101.3,115.807,490.216,117.792,1038.67,1329.21,8015.01,5559.84,59.66,0,10.624,51.9216,8154.01,12.853,15.7927,71209.6,158.191,101.3,9.81E-32,1.37974
370791,-4.01499,-11.6504,-4.22553,-32.9991,101.3,115.949,489.702,117.853,1038.69,1343.69,7984.6,5535.12,59.66,0,10.6252,51.9077,8124.49,12.7873,15.7567,71176,158.191,101.3,9.81E-32,1.3782
370801,-4.0162,-11.684,-4.25686,-32.9991,101.3,116.091,489.171,117.915,1038.67,1358.65,7954.53,5510.77,59.66,0,10.6261,51.8931,8094.72,12.7231,15.7215,71144.4,158.191,101.3,9.81E-32,1.3764
370811,-4.01111,-11.7169,-4.28749,-32.9991,101.3,116.227,488.67,117.973,1038.69,1373.2,7925.22,5487.09,59.66,0,10.6266,51.8773,8066.1,12.6593,15.6852,71114.7,158.191,101.3,9.80E-32,1.37434
370821,-4.01111,-11.7488,-4.31673,-32.9991,101.3,116.366,488.168,118.032,1038.7,1387.84,7896.32,5463.79,59.66,0,10.6269,51.8614,8037.38,12.5967,15.6503,71086.9,158.191,101.3,9.80E-32,1.37202
370831,-4.00676,-11.78,-4.34587,-32.9991,101.3,116.501,487.671,118.09,1038.68,1402.53,7867.94,5441,59.66,0,10.6268,51.8442,8009.61,12.5345,15.6142,71060.8,158.191,101.3,9.80E-32,1.36947
370841,-4.00334,-11.8104,-4.37337,-32.9991,101.3,116.637,487.194,118.147,1038.7,1417,7840.31,5418.85,59.66,0,10.6264,51.8266,7982.06,12.4725,15.5749,71036.6,158.191,101.3,9.80E-32,1.36667
370851,-3.99782,-11.84,-4.40022,-32.9991,101.3,116.769,486.722,118.203,1038.69,1431.56,7813.14,5397.14,59.66,0,10.6257,51.8081,7955.48,12.411,15.5359,71014.1,158.191,101.3,9.80E-32,1.36364
370861,-3.99898,-11.8687,-4.42578,-32.9991,101.3,116.901,486.276,118.258,1038.74,1445.6,7786.86,5376.18,59.66,0,10.6245,51.7889,7929.29,12.3498,15.4979,70993.7,158.191,101.3,9.80E-32,1.36039
370871,-3.99541,-11.8965,-4.45087,-32.9991,101.3,117.036,485.827,118.315,1038.78,1459.73,7761.22,5355.78,59.66,0,10.623,51.769,7902.66,12.2886,15.4566,70974.3,158.191,101.3,9.80E-32,1.35692
370881,-3.99018,-11.9236,-4.47488,-32.9991,101.3,117.168,485.374,118.369,1038.79,1474.02,7735.92,5335.71,59.66,0,10.6212,51.7488,7876.61,12.2278,15.4149,70956.8,158.191,101.3,9.80E-32,1.35324
370891,-3.99018,-11.9501,-4.49845,-32.9991,101.3,117.298,484.936,118.423,1038.81,1488.13,7711.28,5316.24,59.66,0,10.6191,51.7279,7851.23,12.1672,15.3724,70940.9,158.191,101.3,9.81E-32,1.34935
370901,-3.98657,-11.9755,-4.52111,-32.9991,101.3,117.422,484.524,118.473,1038.85,1501.99,7687.35,5297.35,59.66,0,10.6166,51.7065,7826.96,12.1069,15.3274,70926.6,158.191,101.3,9.81E-32,1.34527
370911,-3.9827,-12.0003,-4.54285,-32.9991,101.3,117.55,484.089,118.526,1038.85,1516.22,7663.8,5278.84,59.66,0,10.6138,51.6845,7802.08,12.0468,15.2852,70913.8,158.191,101.3,9.81E-32,1.34101
370921,-3.97788,-12.0243,-4.56377,-32.9991,101.3,117.677,483.686,118.578,1038.89,1529.77,7641.01,5260.96,59.66,0,10.6108,51.6624,7778.18,11.9869,15.2388,70902.4,158.191,101.3,9.81E-32,1.33656
370931,-3.97889,-12.0475,-4.58377,-32.9991,101.3,117.796,483.298,118.626,1038.93,1543.46,7618.82,5243.61,59.66,0,10.6074,51.6395,7755.34,11.9268,15.1952,70892.5,158.191,101.3,9.82E-32,1.33194
370941,-3.97339,-12.0698,-4.60313,-32.9991,101.3,117.917,482.906,118.675,1038.95,1557.07,7597.19,5226.75,59.66,0,10.6038,51.6163,7732.33,11.8673,15.1502,70884,158.191,101.3,9.82E-32,1.32716
370951,-3.97339,-12.0914,-4.62207,-32.9991,101.3,118.041,482.524,118.726,1039,1570.4,7576.28,5210.49,59.66,0,10.5998,51.5927,7709.26,11.8079,15.1034,70876.9,158.191,101.3,9.83E-32,1.32223
370961,-3.9696,-12.1123,-4.64033,-32.9991,101.3,118.159,482.155,118.773,1039.06,1583.54,7555.89,5194.66,59.66,0,10.5956,51.569,7687.02,11.7489,15.0571,70871.3,158.191,101.3,9.83E-32,1.31715
370971,-3.96438,-12.1324,-4.65805,-32.9991,101.3,118.28,481.8,118.822,1039.15,1596.4,7536.17,5179.37,59.66,0,10.591,51.5453,7664.7,11.6899,15.0106,70866.9,158.191,101.3,9.84E-32,1.31194
370981,-3.96548,-12.1519,-4.67468,-32.9991,101.3,118.397,481.446,118.867,1039.2,1609.44,7516.71,5164.33,59.66,0,10.5862,51.5216,7643.53,11.632,14.9648,70863.9,158.191,101.3,9.84E-32,1.30659
370991,-3.96132,-12.1707,-4.6909,-32.9991,101.3,118.51,481.101,118.913,1039.25,1622.22,7497.81,5149.79,59.66,0,10.5814,51.4975,7622.67,11.5742,14.9172,70862.2,158.191,101.3,9.85E-32,1.30113
371001,-3.95665,-12.1887,-4.70661,-32.9991,101.3,118.624,480.755,118.958,1039.28,1635.03,7479.3,5135.56,59.66,0,10.5763,51.4736,7602.1,11.517,14.8691,70861.8,158.191,101.3,9.85E-32,1.29555
371011,-3.95763,-12.2059,-4.72185,-32.9991,101.3,118.734,480.436,119.002,1039.36,1647.36,7461.56,5121.96,59.66,0,10.5709,51.4494,7582.13,11.4601,14.8228,70862.6,158.191,101.3,9.86E-32,1.28988
371021,-3.95319,-12.2224,-4.73625,-32.9991,101.3,118.842,480.099,119.045,1039.38,1660.03,7444.01,5108.54,59.66,0,10.5652,51.4252,7562.19,11.404,14.7783,70864.7,158.191,101.3,9.87E-32,1.28411
371031,-3.94786,-12.2383,-4.75058,-32.9991,101.3,118.952,479.789,119.089,1039.46,1672.09,7427.18,5095.68,59.66,0,10.5594,51.4011,7542.9,11.348,14.7321,70868,158.191,101.3,9.88E-32,1.27825
371041,-3.94897,-12.2537,-4.76411,-32.9991,101.3,119.062,479.489,119.131,1039.55,1683.94,7410.87,5083.23,59.66,0,10.5533,51.3771,7523.6,11.2928,14.6852,70872.5,158.191,101.3,9.88E-32,1.27232
371051,-3.94527,-12.2683,-4.77725,-32.9991,101.3,119.172,479.187,119.175,1039.64,1695.71,7394.89,5071.04,59.66,0,10.5471,51.3535,7504.43,11.2381,14.6419,70878.3,158.191,101.3,9.89E-32,1.26633
371061,-3.94527,-12.2822,-4.79025,-32.9991,101.3,119.274,478.89,119.214,1039.7,1707.55,7379.26,5059.15,59.66,0,10.5407,51.3298,7485.97,11.1844,14.596,70885.2,158.191,101.3,9.90E-32,1.26027
