Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370311,-4.26386,-9.43871,-1.80594,-32.9991,101.3,109.621,519.021,114.627,1041.08,676.883,9735.31,7014.58,59.66,0,10.3746,51.5986,9710.52,14.1697,14.3068,76384.2,158.191,101.3,1.11E-31,1.08946
370321,-4.25514,-9.48557,-1.82186,-32.9991,101.3,109.684,518.716,114.659,1041.07,689.085,9704.23,6988.93,59.66,0,10.3864,51.5867,9694.27,14.1753,14.4265,76165,158.191,101.3,1.10E-31,1.10198
370331,-4.24778,-9.53066,-1.83683,-32.9991,101.3,109.749,518.415,114.691,1041.06,701.312,9674.36,6964.51,59.66,0,10.3976,51.5708,9678.07,14.1821,14.545,75951.7,158.191,101.3,1.10E-31,1.11441
370341,-4.2381,-9.57388,-1.8517,-32.9991,101.3,109.811,518.125,114.723,1041.06,713.435,9645.68,6941.28,59.66,0,10.4083,51.5516,9662.37,14.1898,14.6586,75752.6,158.191,101.3,1.09E-31,1.12693
370351,-4.22948,-9.61563,-1.87712,-32.9991,101.3,109.881,517.814,114.758,1041.05,725.548,9618.08,6919.14,59.66,0,10.4183,51.5296,9645.39,14.1989,14.7757,75526.4,158.191,101.3,1.09E-31,1.13934
370361,-4.22039,-9.65673,-1.9372,-32.9991,101.3,109.983,517.369,114.82,1041.03,737.614,9591.39,6897.87,59.66,0,10.4275,51.5078,9619.87,14.2089,14.8896,75339.2,158.191,101.3,1.08E-31,1.15127
370371,-4.21256,-9.69775,-2.01952,-32.9991,101.3,110.111,516.78,114.903,1041.02,749.715,9564.31,6876.15,59.66,0,10.4359,51.4911,9585.95,14.2194,15.0012,75151,158.191,101.3,1.08E-31,1.16294
370381,-4.20399,-9.73974,-2.10098,-32.9991,101.3,110.237,516.129,114.988,1041,761.899,9535.65,6852.79,59.66,0,10.4435,51.4822,9549.59,14.2297,15.1103,74979.3,158.191,101.3,1.07E-31,1.17478
370391,-4.19671,-9.78429,-2.18222,-32.9991,101.3,110.369,515.437,115.072,1040.98,774.206,9504.87,6827.24,59.66,0,10.4503,51.4829,9511.29,14.2391,15.2171,74803.9,158.191,101.3,1.07E-31,1.18651
370401,-4.18915,-9.83103,-2.26242,-32.9991,101.3,110.5,514.722,115.155,1040.93,786.821,9471.81,6799.4,59.66,0,10.4565,51.4921,9472.73,14.2471,15.3213,74636.4,158.191,101.3,1.06E-31,1.19795
370411,-4.182,-9.87955,-2.33985,-32.9991,101.3,110.632,514.001,115.234,1040.86,799.588,9436.67,6769.5,59.66,0,10.4624,51.5086,9434.5,14.2536,15.4226,74474.9,158.191,101.3,1.06E-31,1.20906
370421,-4.17514,-9.92939,-2.41429,-32.9991,101.3,110.767,513.279,115.312,1040.81,812.251,9400.06,6738.08,59.66,0,10.4679,51.5308,9395.54,14.2577,15.5208,74319.7,158.191,101.3,1.05E-31,1.21984
370431,-4.16848,-9.98027,-2.48706,-32.9991,101.3,110.896,512.563,115.386,1040.73,825.297,9361.95,6705.18,59.66,0,10.473,51.5568,9357.73,14.2598,15.6154,74169.6,158.191,101.3,1.05E-31,1.23029
370441,-4.15796,-10.0326,-2.5571,-32.9991,101.3,111.028,511.848,115.46,1040.66,838.437,9322.7,6671.16,59.66,0,10.478,51.5859,9319.92,14.2596,15.7062,74023.6,158.191,101.3,1.04E-31,1.2404
370451,-4.1558,-10.0853,-2.62488,-32.9991,101.3,111.167,511.12,115.539,1040.58,851.483,9282.42,6636.14,59.66,0,10.483,51.6175,9281.31,14.2572,15.7926,73882.3,158.191,101.3,1.04E-31,1.25017
370461,-4.1464,-10.1385,-2.69051,-32.9991,101.3,111.299,510.413,115.61,1040.5,864.886,9241.29,6600.32,59.66,0,10.488,51.6503,9244.03,14.2523,15.8747,73743.9,158.191,101.3,1.04E-31,1.2596
370471,-4.14366,-10.1922,-2.75424,-32.9991,101.3,111.435,509.711,115.685,1040.44,878.168,9199.66,6564.03,59.66,0,10.4931,51.6835,9206.73,14.245,15.9519,73610.5,158.191,101.3,1.03E-31,1.26867
370481,-4.1356,-10.2457,-2.81607,-32.9991,101.3,111.568,509.012,115.755,1040.35,891.792,9157.45,6527.24,59.66,0,10.4982,51.7165,9169.9,14.2353,16.024,73479.7,158.191,101.3,1.03E-31,1.27738
370491,-4.1323,-10.2994,-2.87628,-32.9991,101.3,111.705,508.313,115.827,1040.27,905.425,9115,6490.25,59.66,0,10.5034,51.7487,9132.97,14.2232,16.0908,73354.2,158.191,101.3,1.03E-31,1.28576
370501,-4.12531,-10.3528,-2.93546,-32.9991,101.3,111.836,507.63,115.897,1040.18,919.146,9072.37,6453.14,59.66,0,10.5086,51.7796,9097.15,14.2087,16.1521,73231.7,158.191,101.3,1.02E-31,1.29379
370511,-4.12164,-10.4061,-2.99288,-32.9991,101.3,111.972,506.948,115.967,1040.1,932.989,9029.71,6416.05,59.66,0,10.5139,51.809,9061.14,14.1917,16.2072,73114.4,158.191,101.3,1.02E-31,1.30146
370521,-4.11551,-10.4591,-3.04922,-32.9991,101.3,112.108,506.261,116.039,1040.01,946.963,8987.05,6379.03,59.66,0,10.5193,51.8366,9024.91,14.1721,16.2567,73000.2,158.191,101.3,1.02E-31,1.30882
370531,-4.11169,-10.5117,-3.10438,-32.9991,101.3,112.246,505.584,116.11,1039.93,961.112,8944.55,6342.18,59.66,0,10.5246,51.8625,8988.92,14.1501,16.3022,72890.3,158.191,101.3,1.02E-31,1.31581
370541,-4.10616,-10.5639,-3.15757,-32.9991,101.3,112.385,504.912,116.181,1039.85,975.125,8902.22,6305.55,59.66,0,10.5301,51.8864,8953.24,14.1257,16.341,72785.4,158.191,101.3,1.01E-31,1.32249
370551,-4.10233,-10.6155,-3.21086,-32.9991,101.3,112.522,504.258,116.25,1039.8,989.217,8860.22,6269.31,59.66,0,10.5356,51.908,8918.28,14.0988,16.3739,72684.4,158.191,101.3,1.01E-31,1.32884
370561,-4.09725,-10.6665,-3.26223,-32.9991,101.3,112.664,503.577,116.323,1039.7,1003.72,8818.31,6233.21,59.66,0,10.541,51.9277,8882.19,14.0697,16.4028,72584.8,158.191,101.3,1.01E-31,1.33489
370571,-4.09366,-10.7172,-3.31395,-32.9991,101.3,112.805,502.915,116.393,1039.64,1017.88,8776.95,6197.63,59.66,0,10.5462,51.9451,8846.6,14.0382,16.4259,72492.2,158.191,101.3,1.01E-31,1.34055
370581,-4.0887,-10.7671,-3.3644,-32.9991,101.3,112.943,502.259,116.461,1039.56,1032.39,8735.83,6162.37,59.66,0,10.5515,51.9604,8811.74,14.0041,16.4413,72401.2,158.191,101.3,1.00E-31,1.3458
370591,-4.08533,-10.8165,-3.41401,-32.9991,101.3,113.086,501.606,116.531,1039.49,1046.92,8695.14,6127.58,59.66,0,10.5567,51.9736,8776.73,13.9674,16.4505,72314,158.191,101.3,1.00E-31,1.35071
370601,-4.08068,-10.8651,-3.46274,-32.9991,101.3,113.225,500.97,116.6,1039.45,1061.34,8654.98,6093.3,59.66,0,10.5619,51.9847,8742.26,13.9281,16.4535,72230.2,158.191,101.3,1.00E-31,1.35525
370611,-4.07731,-10.9131,-3.5102,-32.9991,101.3,113.367,500.334,116.667,1039.4,1075.94,8615.23,6059.45,59.66,0,10.5669,51.9941,8707.69,13.8861,16.4503,72149.7,158.191,101.3,9.98E-32,1.35943
370621,-4.07303,-10.9603,-3.55721,-32.9991,101.3,113.51,499.701,116.738,1039.36,1090.43,8576,6026.1,59.66,0,10.5716,52.0014,8673.25,13.8416,16.4421,72072.2,158.191,101.3,9.97E-32,1.36326
370631,-4.06956,-11.0068,-3.60295,-32.9991,101.3,113.652,499.072,116.804,1039.3,1105.22,8537.16,5993.19,59.66,0,10.5762,52.0068,8639.23,13.7945,16.4273,71997.7,158.191,101.3,9.95E-32,1.36674
370641,-4.06567,-11.0529,-3.64824,-32.9991,101.3,113.799,498.429,116.875,1039.23,1120.11,8498.67,5960.68,59.66,0,10.5808,52.0106,8604.71,13.7452,16.4074,71926.5,158.191,101.3,9.94E-32,1.36988
370651,-4.06207,-11.0981,-3.69243,-32.9991,101.3,113.942,497.791,116.944,1039.14,1135.09,8460.58,5928.62,59.66,0,10.5854,52.0127,8570.8,13.6935,16.3845,71857.9,158.191,101.3,9.92E-32,1.37267
370661,-4.05851,-11.1425,-3.73571,-32.9991,101.3,114.085,497.175,117.011,1039.09,1149.91,8423.19,5897.21,59.66,0,10.5897,52.0131,8537.34,13.6391,16.3538,71792.2,158.191,101.3,9.91E-32,1.37513
370671,-4.05493,-11.186,-3.7783,-32.9991,101.3,114.224,496.57,117.076,1039.05,1164.82,8386.42,5866.39,59.66,0,10.5938,52.0118,8504.23,13.5823,16.3189,71729.3,158.191,101.3,9.90E-32,1.37725
370681,-4.05149,-11.2289,-3.82035,-32.9991,101.3,114.371,495.958,117.144,1039,1179.77,8350.04,5835.98,59.66,0,10.5976,52.0094,8470.83,13.5233,16.279,71669.3,158.191,101.3,9.88E-32,1.37904
370691,-4.04801,-11.271,-3.86131,-32.9991,101.3,114.515,495.352,117.212,1038.94,1194.76,8314.15,5806.07,59.66,0,10.6013,52.0054,8437.98,13.4623,16.2345,71612.1,158.191,101.3,9.87E-32,1.38051
370701,-4.04463,-11.3124,-3.90138,-32.9991,101.3,114.661,494.758,117.279,1038.92,1209.56,8278.96,5776.81,59.66,0,10.6048,52.0002,8405.09,13.3989,16.1855,71557.6,158.191,101.3,9.86E-32,1.38165
370711,-4.04121,-11.3529,-3.94102,-32.9991,101.3,114.803,494.16,117.345,1038.86,1224.65,8244.07,5747.89,59.66,0,10.608,51.9938,8372.76,13.3337,16.1322,71505.8,158.191,101.3,9.86E-32,1.38248
370721,-4.03793,-11.3927,-3.97955,-32.9991,101.3,114.951,493.588,117.411,1038.87,1239.23,8210.07,5719.72,59.66,0,10.6109,51.9865,8340.23,13.2661,16.0751,71456.5,158.191,101.3,9.85E-32,1.38299
370731,-4.03456,-11.4317,-4.01731,-32.9991,101.3,115.093,493.019,117.473,1038.84,1254.28,8176.38,5691.92,59.66,0,10.6136,51.9778,8308.84,13.1968,16.0141,71409.7,158.191,101.3,9.84E-32,1.38319
370741,-4.03545,-11.4702,-4.05442,-32.9991,101.3,115.237,492.442,117.539,1038.8,1269.31,8143.15,5664.57,59.66,0,10.6161,51.9683,8277,13.1266,15.9557,71365.3,158.191,101.3,9.83E-32,1.38309
370751,-4.03155,-11.5078,-4.09037,-32.9991,101.3,115.382,491.881,117.604,1038.79,1284.16,8110.48,5637.76,59.66,0,10.6184,51.958,8245.69,13.0564,15.9095,71322.1,158.191,101.3,9.83E-32,1.38269
370761,-4.02683,-11.5446,-4.12573,-32.9991,101.3,115.525,491.31,117.668,1038.73,1299.29,8078.13,5611.29,59.66,0,10.6205,51.9467,8214.42,12.9875,15.8665,71283.7,158.191,101.3,9.82E-32,1.38201
370771,-4.02018,-11.5807,-4.15997,-32.9991,101.3,115.671,490.758,117.732,1038.72,1314.09,8046.45,5585.43,59.66,0,10.6224,51.9347,8183.58,12.9193,15.829,71245.7,158.191,101.3,9.82E-32,1.381
370781,-4.02157,-11.6158,-4.19328,-32.9991,101.3,115.809,490.216,117.792,1038.68,1329.16,8015.16,5559.96,59.66,0,10.6239,51.9217,8153.73,12.8531,15.7945,71210.1,158.191,101.3,9.81E-32,1.37973
370791,-4.01606,-11.6502,-4.22554,-32.9991,101.3,115.952,489.688,117.856,1038.68,1343.82,7984.53,5535.07,59.66,0,10.6251,51.9082,8123.88,12.7873,15.7571,71176.5,158.191,101.3,9.81E-32,1.37819
370801,-4.01226,-11.6839,-4.25666,-32.9991,101.3,116.093,489.155,117.917,1038.65,1358.67,7954.4,5510.68,59.66,0,10.6261,51.8935,8094.25,12.7232,15.7213,71144.9,158.191,101.3,9.81E-32,1.37639
370811,-4.01329,-11.7167,-4.28747,-32.9991,101.3,116.231,488.654,117.976,1038.68,1373.26,7925.07,5486.96,59.66,0,10.6266,51.8781,8065.29,12.6592,15.685,71115.2,158.191,101.3,9.80E-32,1.37433
370821,-4.00931,-11.7487,-4.31651,-32.9991,101.3,116.366,488.164,118.032,1038.69,1387.89,7896.21,5463.68,59.66,0,10.6268,51.862,8037.28,12.5962,15.6492,71087.4,158.191,101.3,9.80E-32,1.37202
370831,-4.00402,-11.7799,-4.34545,-32.9991,101.3,116.5,487.675,118.089,1038.69,1402.46,7867.82,5440.86,59.66,0,10.6267,51.8451,8009.64,12.5343,15.613,71061.3,158.191,101.3,9.80E-32,1.36947
370841,-3.99997,-11.8103,-4.37304,-32.9991,101.3,116.639,487.187,118.149,1038.68,1417.04,7840.04,5418.6,59.66,0,10.6264,51.8273,7982.11,12.4728,15.5747,71037.1,158.191,101.3,9.80E-32,1.36667
370851,-4.00105,-11.8399,-4.39929,-32.9991,101.3,116.77,486.728,118.203,1038.7,1431.39,7813.05,5397.04,59.66,0,10.6256,51.8087,7955.63,12.411,15.5351,71014.6,158.191,101.3,9.80E-32,1.36364
370861,-3.99594,-11.8686,-4.42537,-32.9991,101.3,116.904,486.253,118.26,1038.69,1446.03,7786.53,5375.91,59.66,0,10.6245,51.7894,7928.74,12.3498,15.497,70994.2,158.191,101.3,9.80E-32,1.36039
370871,-3.99153,-11.8963,-4.45048,-32.9991,101.3,117.036,485.801,118.316,1038.71,1460.12,7760.81,5355.46,59.66,0,10.6229,51.7694,7902.56,12.2889,15.4543,70974.7,158.191,101.3,9.80E-32,1.35692
370881,-3.99245,-11.9235,-4.47434,-32.9991,101.3,117.169,485.365,118.37,1038.76,1474.04,7735.77,5335.6,59.66,0,10.6211,51.7489,7876.63,12.2279,15.4125,70957.3,158.191,101.3,9.80E-32,1.35324
370891,-3.98899,-11.9499,-4.49799,-32.9991,101.3,117.298,484.932,118.423,1038.79,1488.21,7711.25,5316.23,59.66,0,10.619,51.7278,7851.41,12.1673,15.3728,70941.5,158.191,101.3,9.81E-32,1.34936
370901,-3.98319,-11.9753,-4.52059,-32.9991,101.3,117.421,484.52,118.473,1038.84,1502.1,7687.35,5297.36,59.66,0,10.6165,51.7063,7827.09,12.1069,15.3295,70927.1,158.191,101.3,9.81E-32,1.34528
370911,-3.98441,-12.0002,-4.54235,-32.9991,101.3,117.548,484.104,118.525,1038.87,1515.98,7663.99,5279,59.66,0,10.6137,51.6843,7802.59,12.0466,15.2848,70914.3,158.191,101.3,9.81E-32,1.34102
370921,-3.98027,-12.0242,-4.56342,-32.9991,101.3,117.674,483.691,118.577,1038.89,1529.82,7641.24,5261.18,59.66,0,10.6107,51.6617,7778.43,11.9868,15.2384,70902.9,158.191,101.3,9.81E-32,1.33657
370931,-3.97462,-12.0473,-4.58374,-32.9991,101.3,117.798,483.295,118.628,1038.94,1543.34,7619.09,5243.86,59.66,0,10.6074,51.6389,7754.86,11.9269,15.195,70893,158.191,101.3,9.82E-32,1.33196
370941,-3.9758,-12.0697,-4.60287,-32.9991,101.3,117.918,482.914,118.675,1038.98,1556.92,7597.52,5227.03,59.66,0,10.6038,51.6158,7732.18,11.8671,15.1493,70884.5,158.191,101.3,9.82E-32,1.32718
370951,-3.97231,-12.0913,-4.62177,-32.9991,101.3,118.041,482.538,118.725,1039.04,1570.15,7576.61,5210.78,59.66,0,10.5998,51.5924,7709.32,11.8077,15.1032,70877.4,158.191,101.3,9.83E-32,1.32225
370961,-3.96862,-12.1122,-4.64012,-32.9991,101.3,118.16,482.168,118.773,1039.09,1583.23,7556.2,5194.95,59.66,0,10.5957,51.5687,7687.08,11.749,15.0569,70871.8,158.191,101.3,9.83E-32,1.31717
370971,-3.96405,-12.1324,-4.65777,-32.9991,101.3,118.276,481.803,118.819,1039.12,1596.62,7536.18,5179.47,59.66,0,10.5912,51.5449,7665.59,11.6901,15.0103,70867.4,158.191,101.3,9.84E-32,1.31195
370981,-3.965,-12.1519,-4.67456,-32.9991,101.3,118.395,481.439,118.868,1039.17,1609.47,7516.72,5164.44,59.66,0,10.5865,51.5211,7643.8,11.632,14.9635,70864.4,158.191,101.3,9.84E-32,1.30661
370991,-3.96007,-12.1706,-4.6908,-32.9991,101.3,118.507,481.094,118.913,1039.21,1622.33,7497.78,5149.83,59.66,0,10.5815,51.4973,7623.09,11.5743,14.9167,70862.7,158.191,101.3,9.85E-32,1.30115
371001,-3.96007,-12.1886,-4.70625,-32.9991,101.3,118.623,480.757,118.958,1039.28,1635.04,7479.44,5135.74,59.66,0,10.5763,51.4732,7602.35,11.5169,14.8703,70862.3,158.191,101.3,9.86E-32,1.29558
371011,-3.95545,-12.2058,-4.72152,-32.9991,101.3,118.733,480.437,119.002,1039.36,1647.34,7461.74,5122.17,59.66,0,10.5709,51.4489,7582.26,11.4598,14.8242,70863.1,158.191,101.3,9.86E-32,1.2899
371021,-3.95114,-12.2222,-4.73596,-32.9991,101.3,118.843,480.122,119.044,1039.44,1659.69,7444.47,5108.94,59.66,0,10.5653,51.4249,7562.34,11.4037,14.7782,70865.2,158.191,101.3,9.87E-32,1.28413
371031,-3.95204,-12.2381,-4.75033,-32.9991,101.3,118.956,479.803,119.089,1039.51,1671.82,7427.64,5096.07,59.66,0,10.5594,51.4008,7542.39,11.3481,14.7324,70868.5,158.191,101.3,9.88E-32,1.27828
371041,-3.94719,-12.2535,-4.764,-32.9991,101.3,119.063,479.497,119.131,1039.58,1683.82,7411.14,5083.47,59.66,0,10.5533,51.377,7523.52,11.2927,14.6868,70873.1,158.191,101.3,9.88E-32,1.27235
371051,-3.94719,-12.2681,-4.77696,-32.9991,101.3,119.173,479.177,119.174,1039.61,1695.99,7394.89,5071.08,59.66,0,10.5471,51.3535,7504.24,11.2386,14.6401,70878.8,158.191,101.3,9.89E-32,1.26635
371061,-3.94384,-12.2821,-4.78983,-32.9991,101.3,119.275,478.893,119.215,1039.7,1707.43,7379.43,5059.33,59.66,0,10.5408,51.3297,7486.07,11.1846,14.5977,70885.7,158.191,101.3,9.90E-32,1.2603
