Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
371071,0.306634,-10.0815,-1.83186,-32.9991,101.3,111.551,514.13,115.63,1046.84,1047.12,9291.84,6737.31,59.66,0,10.104,50.1885,9345.27,12.7158,12.7279,78929.5,158.191,101.3,1.34E-31,0.977663
371081,0.306008,-10.0747,-1.82821,-32.9991,101.3,111.556,514.144,115.633,1046.9,1047.92,9293.06,6738.51,59.66,0,10.0979,50.1783,9345.05,12.7544,12.8276,78970.7,158.191,101.3,1.35E-31,0.977158
371091,0.311554,-10.0678,-1.8244,-32.9991,101.3,111.559,514.154,115.637,1046.96,1048.62,9294.55,6739.92,59.66,0,10.0919,50.168,9344.52,12.7924,12.9197,79012.7,158.191,101.3,1.35E-31,0.976638
371101,0.310711,-10.0608,-1.82057,-32.9991,101.3,111.563,514.176,115.639,1047.01,1049.22,9296.22,6741.44,59.66,0,10.0858,50.1576,9344.75,12.8292,13.0047,79055.5,158.191,101.3,1.35E-31,0.976097
371111,0.315583,-10.0537,-1.81721,-32.9991,101.3,111.571,514.187,115.643,1047.07,1049.56,9298.05,6743.07,59.66,0,10.0798,50.1477,9344.29,12.8645,13.0773,79099.2,158.191,101.3,1.35E-31,0.975539
371121,0.314842,-10.0463,-1.81502,-32.9991,101.3,111.574,514.219,115.647,1047.13,1049.98,9299.96,6744.77,59.66,0,10.0739,50.1378,9344.78,12.8973,13.1408,79143.7,158.191,101.3,1.35E-31,0.974963
371131,0.319038,-10.0388,-1.81111,-32.9991,101.3,111.579,514.242,115.646,1047.2,1050.16,9302.15,6746.64,59.66,0,10.068,50.1283,9345.06,12.9273,13.1943,79189,158.191,101.3,1.36E-31,0.974371
371141,0.319038,-10.0311,-1.80736,-32.9991,101.3,111.582,514.256,115.65,1047.24,1050.72,9304.24,6748.43,59.66,0,10.0623,50.119,9345.01,12.9546,13.2378,79235,158.191,101.3,1.36E-31,0.973764
371151,0.322969,-10.0233,-1.80328,-32.9991,101.3,111.584,514.274,115.65,1047.28,1050.89,9306.54,6750.38,59.66,0,10.0567,50.1099,9345.34,12.979,13.2724,79282,158.191,101.3,1.36E-31,0.973142
371161,0.322969,-10.0156,-1.79949,-32.9991,101.3,111.587,514.295,115.649,1047.32,1051.26,9308.85,6752.33,59.66,0,10.0513,50.101,9345.97,13.0002,13.2984,79329.7,158.191,101.3,1.36E-31,0.972507
371171,0.328406,-10.0076,-1.79566,-32.9991,101.3,111.594,514.32,115.651,1047.37,1051.04,9311.32,6754.37,59.66,0,10.046,50.0927,9346.41,13.0184,13.3163,79378.1,158.191,101.3,1.36E-31,0.971857
371181,0.328406,-9.99939,-1.79125,-32.9991,101.3,111.598,514.338,115.655,1047.43,1050.77,9313.98,6756.53,59.66,0,10.0408,50.0846,9346.27,13.0335,13.328,79427.4,158.191,101.3,1.37E-31,0.971197
371191,0.331904,-9.99157,-1.7875,-32.9991,101.3,111.598,514.352,115.657,1047.47,1050.84,9316.5,6758.58,59.66,0,10.0358,50.0771,9346.34,13.0458,13.3338,79477.6,158.191,101.3,1.37E-31,0.970525
371201,0.336693,-9.98327,-1.78389,-32.9991,101.3,111.602,514.372,115.66,1047.52,1050.58,9319.11,6760.68,59.66,0,10.031,50.07,9346.47,13.0555,13.3353,79528,158.191,101.3,1.37E-31,0.969839
371211,0.335964,-9.9748,-1.78052,-32.9991,101.3,111.604,514.392,115.66,1047.56,1050.22,9321.65,6762.71,59.66,0,10.0264,50.0633,9346.96,13.0628,13.3301,79579.5,158.191,101.3,1.37E-31,0.969142
371221,0.341685,-9.96671,-1.77733,-32.9991,101.3,111.608,514.415,115.662,1047.62,1049.69,9324.32,6764.79,59.66,0,10.0219,50.0572,9347.18,13.0677,13.3217,79631.7,158.191,101.3,1.37E-31,0.968431
371231,0.340816,-9.95826,-1.77198,-32.9991,101.3,111.609,514.433,115.664,1047.64,1049.66,9326.7,6766.66,59.66,0,10.0177,50.0514,9347.63,13.0707,13.3123,79684.4,158.191,101.3,1.38E-31,0.967711
371241,0.345302,-9.95001,-1.76805,-32.9991,101.3,111.611,514.451,115.663,1047.69,1049.16,9329.33,6768.72,59.66,0,10.0137,50.0459,9347.89,13.0718,13.2985,79737.9,158.191,101.3,1.38E-31,0.966975
371251,0.34462,-9.94132,-1.76458,-32.9991,101.3,111.615,514.467,115.664,1047.72,1048.77,9331.77,6770.61,59.66,0,10.0098,50.0408,9348.3,13.0716,13.2827,79792,158.191,101.3,1.38E-31,0.96623
371261,0.348024,-9.93286,-1.7609,-32.9991,101.3,111.617,514.487,115.667,1047.78,1048.03,9334.37,6772.61,59.66,0,10.0062,50.0363,9348.32,13.0698,13.2636,79846.7,158.191,101.3,1.38E-31,0.965472
371271,0.348024,-9.9241,-1.75747,-32.9991,101.3,111.62,514.488,115.669,1047.79,1047.5,9336.58,6774.29,59.66,0,10.0029,50.0322,9348.12,13.0674,13.2473,79902.3,158.191,101.3,1.39E-31,0.964701
371281,0.352775,-9.91572,-1.75379,-32.9991,101.3,111.622,514.517,115.668,1047.84,1046.64,9338.96,6776.07,59.66,0,9.99965,50.0285,9348.9,13.0638,13.2272,79958.2,158.191,101.3,1.39E-31,0.96392
371291,0.352775,-9.90681,-1.75038,-32.9991,101.3,111.622,514.535,115.669,1047.87,1046,9341.16,6777.74,59.66,0,9.99678,50.0251,9349.38,13.0593,13.2068,80015,158.191,101.3,1.39E-31,0.96312
371301,0.35574,-9.89828,-1.7463,-32.9991,101.3,111.626,514.546,115.67,1047.9,1045.24,9343.37,6779.4,59.66,0,9.99392,50.0218,9349.47,13.0545,13.187,80072.3,158.191,101.3,1.39E-31,0.962312
371311,0.360163,-9.88949,-1.74232,-32.9991,101.3,111.628,514.571,115.67,1047.94,1044.37,9345.53,6781,59.66,0,9.99131,50.019,9350.21,13.0491,13.1675,80130.2,158.191,101.3,1.40E-31,0.96149
371321,0.359422,-9.88051,-1.73892,-32.9991,101.3,111.627,514.591,115.67,1047.97,1043.66,9347.66,6782.56,59.66,0,9.98878,50.0163,9350.7,13.0432,13.1479,80188.8,158.191,101.3,1.40E-31,0.960652
371331,0.361909,-9.87176,-1.73431,-32.9991,101.3,111.628,514.603,115.671,1047.99,1042.85,9349.66,6784.04,59.66,0,9.98647,50.0138,9350.98,13.0374,13.1285,80247.6,158.191,101.3,1.40E-31,0.959806
371341,0.366538,-9.86284,-1.73072,-32.9991,101.3,111.626,514.614,115.672,1048.01,1042.14,9351.66,6785.51,59.66,0,9.98432,50.0115,9351.07,13.0312,13.1098,80307.6,158.191,101.3,1.40E-31,0.958936
371351,0.365778,-9.85373,-1.72693,-32.9991,101.3,111.625,514.628,115.671,1048.02,1041.29,9353.49,6786.81,59.66,0,9.98223,50.0095,9351.69,13.0254,13.0915,80367.8,158.191,101.3,1.41E-31,0.958059
371361,0.369393,-9.84481,-1.7233,-32.9991,101.3,111.626,514.649,115.674,1048.07,1040.1,9355.55,6788.31,59.66,0,9.98035,50.0076,9351.88,13.0192,13.074,80428.5,158.191,101.3,1.41E-31,0.957162
371371,0.369393,-9.83583,-1.71914,-32.9991,101.3,111.624,514.666,115.671,1048.08,1039.34,9357.3,6789.57,59.66,0,9.97857,50.0056,9352.81,13.0133,13.057,80490.2,158.191,101.3,1.41E-31,0.956249
371381,0.37016,-9.82654,-1.71517,-32.9991,101.3,111.628,514.69,115.67,1048.09,1038.49,9358.97,6790.74,59.66,0,9.97689,50.004,9353.95,13.0075,13.0408,80551.8,158.191,101.3,1.41E-31,0.955329
371391,0.378078,-9.81742,-1.71068,-32.9991,101.3,111.629,514.711,115.67,1048.14,1037.09,9360.91,6792.11,59.66,0,9.97524,50.0024,9354.32,13.0018,13.0255,80614.4,158.191,101.3,1.42E-31,0.954374
371401,0.376966,-9.80839,-1.70669,-32.9991,101.3,111.628,514.723,115.67,1048.15,1036.07,9362.6,6793.28,59.66,0,9.97375,50.001,9354.67,12.9964,13.0109,80677.7,158.191,101.3,1.42E-31,0.953414
371411,0.382616,-9.79907,-1.70284,-32.9991,101.3,111.627,514.734,115.67,1048.15,1034.99,9364.17,6794.36,59.66,0,9.97231,49.9997,9355.25,12.9915,12.9971,80740.7,158.191,101.3,1.42E-31,0.95243
371421,0.381758,-9.78986,-1.69892,-32.9991,101.3,111.623,514.753,115.672,1048.18,1033.76,9365.87,6795.54,59.66,0,9.971,49.9985,9355.59,12.9865,12.9845,80804.7,158.191,101.3,1.42E-31,0.951413
371431,0.386279,-9.78065,-1.69514,-32.9991,101.3,111.621,514.758,115.671,1048.18,1032.76,9367.37,6796.54,59.66,0,9.96967,49.9973,9355.95,12.982,12.9725,80869.3,158.191,101.3,1.43E-31,0.950374
371441,0.385593,-9.77121,-1.69131,-32.9991,101.3,111.622,514.783,115.671,1048.22,1031.33,9369.04,6797.65,59.66,0,9.96838,49.9963,9356.72,12.9776,12.9615,80934.2,158.191,101.3,1.43E-31,0.949313
371451,0.388972,-9.76192,-1.68717,-32.9991,101.3,111.621,514.8,115.67,1048.23,1030.21,9370.52,6798.63,59.66,0,9.96724,49.9954,9357.38,12.9735,12.9511,80999.6,158.191,101.3,1.43E-31,0.948227
371461,0.392903,-9.75255,-1.68328,-32.9991,101.3,111.62,514.818,115.669,1048.25,1029.06,9371.94,6799.53,59.66,0,9.9662,49.9946,9358.05,12.9696,12.9418,81065.6,158.191,101.3,1.44E-31,0.947118
371471,0.392306,-9.74291,-1.67915,-32.9991,101.3,111.62,514.828,115.667,1048.24,1028.06,9373.16,6800.26,59.66,0,9.96506,49.994,9358.8,12.9664,12.9327,81131.8,158.191,101.3,1.44E-31,0.945983
371481,0.398205,-9.73358,-1.67502,-32.9991,101.3,111.618,514.864,115.669,1048.29,1026.57,9374.66,6801.2,59.66,0,9.96402,49.9934,9359.82,12.9631,12.9254,81198.7,158.191,101.3,1.44E-31,0.944821
371491,0.397309,-9.72421,-1.67071,-32.9991,101.3,111.613,514.872,115.665,1048.28,1025.61,9375.93,6801.98,59.66,0,9.96306,49.9926,9360.43,12.9602,12.918,81265.9,158.191,101.3,1.44E-31,0.943633
371501,0.402422,-9.71451,-1.66677,-32.9991,101.3,111.61,514.881,115.663,1048.27,1024.73,9377.18,6802.74,59.66,0,9.96208,49.9915,9361.18,12.9578,12.9119,81333.4,158.191,101.3,1.45E-31,0.942416
371511,0.401646,-9.70506,-1.66277,-32.9991,101.3,111.608,514.914,115.661,1048.3,1023.1,9378.6,6803.61,59.66,0,9.96111,49.9906,9362.58,12.9558,12.9067,81401.4,158.191,101.3,1.45E-31,0.941169
371521,0.407733,-9.69556,-1.65826,-32.9991,101.3,111.606,514.935,115.662,1048.33,1021.79,9380.1,6804.54,59.66,0,9.96014,49.9896,9363.07,12.9536,12.9024,81472.4,158.191,101.3,1.45E-31,0.93986
371531,0.406809,-9.68561,-1.65423,-32.9991,101.3,111.602,514.961,115.657,1048.32,1020.81,9381.3,6805.22,59.66,0,9.95916,49.9887,9364.7,12.9519,12.8984,81542.4,158.191,101.3,1.46E-31,0.938891
371541,0.411434,-9.67597,-1.64956,-32.9991,101.3,111.598,514.983,115.655,1048.33,1019.58,9382.59,6805.97,59.66,0,9.95823,49.9877,9365.78,12.9509,12.8954,81611.2,158.191,101.3,1.46E-31,0.937868
371551,0.410732,-9.66634,-1.64534,-32.9991,101.3,111.596,515.014,115.653,1048.35,1018.13,9383.98,6806.81,59.66,0,9.95734,49.9865,9367.19,12.95,12.8921,81680.4,158.191,101.3,1.46E-31,0.936821
371561,0.414123,-9.65662,-1.64092,-32.9991,101.3,111.592,515.04,115.65,1048.36,1017.02,9385.32,6807.59,59.66,0,9.95647,49.9853,9368.43,12.9493,12.8911,81749.7,158.191,101.3,1.46E-31,0.935755
371571,0.418488,-9.64688,-1.63647,-32.9991,101.3,111.589,515.047,115.648,1048.32,1016.12,9386.42,6808.2,59.66,0,9.95561,49.9841,9369.35,12.9493,12.8892,81819.3,158.191,101.3,1.47E-31,0.934669
371581,0.417825,-9.63712,-1.63229,-32.9991,101.3,111.586,515.07,115.647,1048.34,1014.53,9387.83,6809.03,59.66,0,9.95474,49.9829,9370.25,12.9495,12.8899,81889.4,158.191,101.3,1.47E-31,0.933562
371591,0.421168,-9.62736,-1.62837,-32.9991,101.3,111.584,515.096,115.645,1048.35,1013.03,9389.13,6809.77,59.66,0,9.95389,49.9817,9371.62,12.9502,12.8899,81960,158.191,101.3,1.47E-31,0.932432
371601,0.426048,-9.61726,-1.62371,-32.9991,101.3,111.581,515.127,115.646,1048.37,1011.46,9390.47,6810.51,59.66,0,9.95301,49.9806,9372.83,12.9511,12.8899,82030.3,158.191,101.3,1.48E-31,0.931281
371611,0.425308,-9.60779,-1.61866,-32.9991,101.3,111.579,515.138,115.643,1048.37,1010.11,9391.8,6811.26,59.66,0,9.95211,49.9795,9373.47,12.952,12.8899,82099.8,158.191,101.3,1.48E-31,0.930113
371621,0.427817,-9.59762,-1.61524,-32.9991,101.3,111.575,515.172,115.639,1048.38,1008.71,9393.03,6811.9,59.66,0,9.95128,49.9785,9375.27,12.9531,12.8916,82170.3,158.191,101.3,1.48E-31,0.928913
371631,0.43349,-9.58795,-1.61033,-32.9991,101.3,111.572,515.194,115.638,1048.39,1007.28,9394.29,6812.56,59.66,0,9.95041,49.9775,9376.24,12.9544,12.8944,82241.3,158.191,101.3,1.49E-31,0.927685
371641,0.432572,-9.57812,-1.60606,-32.9991,101.3,111.567,515.216,115.636,1048.39,1005.91,9395.51,6813.18,59.66,0,9.94956,49.9764,9377.49,12.956,12.8954,82315.2,158.191,101.3,1.49E-31,0.926395
371651,0.436021,-9.5681,-1.60155,-32.9991,101.3,111.562,515.24,115.633,1048.4,1004.66,9396.76,6813.84,59.66,0,9.94874,49.9753,9378.68,12.9576,12.8984,82387.7,158.191,101.3,1.49E-31,0.925463
371661,0.437237,-9.55809,-1.59717,-32.9991,101.3,111.557,515.276,115.63,1048.41,1003.21,9398.07,6814.53,59.66,0,9.94795,49.9742,9380.43,12.9594,12.8996,82458.8,158.191,101.3,1.50E-31,0.924478
371671,0.443265,-9.5481,-1.5925,-32.9991,101.3,111.554,515.314,115.631,1048.43,1001.77,9399.39,6815.2,59.66,0,9.9471,49.973,9381.92,12.9613,12.9026,82530,158.191,101.3,1.50E-31,0.923468
371681,0.442323,-9.53832,-1.5877,-32.9991,101.3,111.548,515.328,115.627,1048.4,1000.8,9400.49,6815.72,59.66,0,9.94622,49.9717,9383.19,12.9637,12.9044,82601.3,158.191,101.3,1.50E-31,0.922436
371691,0.445681,-9.52845,-1.58316,-32.9991,101.3,111.541,515.366,115.62,1048.43,999.298,9401.92,6816.49,59.66,0,9.94533,49.9703,9385.13,12.966,12.9072,82672.6,158.191,101.3,1.51E-31,0.921383
371701,0.451502,-9.51842,-1.57834,-32.9991,101.3,111.537,515.402,115.623,1048.43,997.783,9403.27,6817.18,59.66,0,9.94445,49.969,9386.57,12.9687,12.9106,82744,158.191,101.3,1.51E-31,0.920306
371711,0.450619,-9.50839,-1.57396,-32.9991,101.3,111.532,515.425,115.619,1048.43,996.552,9404.59,6817.85,59.66,0,9.94354,49.9676,9387.94,12.9714,12.9144,82815.4,158.191,101.3,1.51E-31,0.919205
371721,0.456622,-9.49842,-1.56927,-32.9991,101.3,111.524,515.449,115.613,1048.44,995.131,9405.94,6818.53,59.66,0,9.94267,49.9663,9389.4,12.9744,12.9182,82886.9,158.191,101.3,1.51E-31,0.918076
371731,0.455712,-9.48855,-1.56456,-32.9991,101.3,111.52,515.479,115.608,1048.43,993.826,9407.17,6819.12,59.66,0,9.94181,49.9649,9391.32,12.9778,12.922,82958.5,158.191,101.3,1.52E-31,0.916917
371741,0.458195,-9.47859,-1.55948,-32.9991,101.3,111.513,515.517,115.607,1048.47,992.051,9408.76,6819.99,59.66,0,9.94101,49.9634,9392.7,12.9809,12.9258,83032.8,158.191,101.3,1.52E-31,0.915696
371751,0.464453,-9.46836,-1.55483,-32.9991,101.3,111.51,515.547,115.601,1048.44,990.904,9409.92,6820.53,59.66,0,9.94021,49.962,9394.84,12.9845,12.9292,83105.5,158.191,101.3,1.52E-31,0.914839
371761,0.463447,-9.45832,-1.55097,-32.9991,101.3,111.505,515.586,115.599,1048.47,989.306,9411.42,6821.31,59.66,0,9.93937,49.9607,9396.49,12.9877,12.9328,83176.7,158.191,101.3,1.53E-31,0.913926
371771,0.469914,-9.44832,-1.54609,-32.9991,101.3,111.498,515.607,115.594,1048.45,988.327,9412.65,6821.87,59.66,0,9.93844,49.9593,9398.06,12.9912,12.936,83247.4,158.191,101.3,1.53E-31,0.912986
371781,0.468934,-9.43834,-1.53966,-32.9991,101.3,111.493,515.651,115.591,1048.47,986.418,9414.16,6822.64,59.66,0,9.93755,49.958,9400.06,12.9949,12.939,83318.3,158.191,101.3,1.53E-31,0.912021
371791,0.474685,-9.4283,-1.53454,-32.9991,101.3,111.484,515.674,115.591,1048.47,985.117,9415.64,6823.4,59.66,0,9.93667,49.9565,9401.09,12.9982,12.9418,83388.9,158.191,101.3,1.54E-31,0.911031
371801,0.473814,-9.41846,-1.53004,-32.9991,101.3,111.48,515.718,115.586,1048.49,983.491,9417.09,6824.1,59.66,0,9.93574,49.9552,9403.39,13.0017,12.9451,83459.3,158.191,101.3,1.54E-31,0.910015
371811,0.476394,-9.40847,-1.52466,-32.9991,101.3,111.474,515.747,115.583,1048.49,982.071,9418.51,6824.81,59.66,0,9.93499,49.9538,9404.9,13.0051,12.9444,83529.5,158.191,101.3,1.54E-31,0.90897
371821,0.482529,-9.39847,-1.5197,-32.9991,101.3,111.465,515.783,115.579,1048.49,980.646,9419.95,6825.53,59.66,0,9.93423,49.9524,9406.85,13.0084,12.9459,83599.9,158.191,101.3,1.55E-31,0.907894
371831,0.48154,-9.38853,-1.51453,-32.9991,101.3,111.458,515.82,115.575,1048.5,979.243,9421.42,6826.27,59.66,0,9.93346,49.9509,9408.82,13.0116,12.9484,83672.8,158.191,101.3,1.55E-31,0.906752
371841,0.484307,-9.37836,-1.50929,-32.9991,101.3,111.454,515.862,115.569,1048.5,977.858,9422.88,6827.01,59.66,0,9.93269,49.9494,9411.2,13.0147,12.9476,83744.3,158.191,101.3,1.55E-31,0.905981
371851,0.490439,-9.36726,-1.50546,-32.9991,101.3,111.447,515.896,115.566,1048.5,976.45,9424.39,6827.79,59.66,0,9.93195,49.9478,9413.02,13.0178,12.9476,83813.5,158.191,101.3,1.56E-31,0.905152
371861,0.489447,-9.35748,-1.4997,-32.9991,101.3,111.436,515.936,115.561,1048.5,975.093,9426,6828.65,59.66,0,9.93125,49.9461,9415.1,13.0207,12.9476,83882.4,158.191,101.3,1.56E-31,0.90431
371871,0.49219,-9.34754,-1.49303,-32.9991,101.3,111.429,515.975,115.557,1048.51,973.587,9427.62,6829.51,59.66,0,9.93045,49.9444,9417.19,13.0237,12.9476,83950.8,158.191,101.3,1.56E-31,0.903442
371881,0.498333,-9.3376,-1.4894,-32.9991,101.3,111.423,516.011,115.554,1048.51,972.12,9429.24,6830.36,59.66,0,9.92974,49.9428,9419.03,13.0266,12.9463,84019.1,158.191,101.3,1.57E-31,0.902546
371891,0.49734,-9.32781,-1.4839,-32.9991,101.3,111.416,516.058,115.55,1048.53,970.315,9430.97,6831.3,59.66,0,9.92897,49.9412,9421.26,13.0295,12.9433,84087,158.191,101.3,1.57E-31,0.90162
371901,0.500076,-9.31801,-1.47711,-32.9991,101.3,111.408,516.085,115.546,1048.51,968.922,9432.49,6832.1,59.66,0,9.92834,49.9395,9423.13,13.0325,12.9417,84154.6,158.191,101.3,1.57E-31,0.900663
371911,0.506191,-9.30821,-1.47345,-32.9991,101.3,111.404,516.13,115.544,1048.54,966.914,9434.3,6833.13,59.66,0,9.92774,49.9379,9425.13,13.0352,12.9393,84221.9,158.191,101.3,1.58E-31,0.899674
371921,0.505202,-9.29801,-1.46691,-32.9991,101.3,111.39,516.178,115.537,1048.53,965.704,9435.93,6834.01,59.66,0,9.92714,49.9362,9427.89,13.0375,12.9361,84292.7,158.191,101.3,1.58E-31,0.898819
