Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370421,4.14242,-9.06149,-0.628151,-32.9991,101.3,107.856,532.821,113.516,1046.42,584.07,10298.3,7568.63,59.66,0,10.1737,50.314,10370.8,13.423,10.2727,84052.8,158.191,101.3,1.67E-31,0.627613
370431,4.14242,-9.06334,-0.62629,-32.9991,101.3,107.872,532.787,113.527,1046.49,586.632,10296.8,7567.83,59.66,0,10.1692,50.3031,10367.7,13.4138,10.2574,84035.2,158.191,101.3,1.67E-31,0.626943
370441,4.14242,-9.06334,-0.626387,-32.9991,101.3,107.886,532.758,113.536,1046.56,589.049,10295.4,7567.17,59.66,0,10.1649,50.2922,10364.9,13.4052,10.2432,84017.5,158.191,101.3,1.67E-31,0.626251
370451,4.14586,-9.06334,-0.624111,-32.9991,101.3,107.897,532.744,113.543,1046.64,591.324,10294.2,7566.65,59.66,0,10.1605,50.2817,10362.7,13.397,10.2303,84000,158.191,101.3,1.67E-31,0.625538
370461,4.14191,-9.06334,-0.62268,-32.9991,101.3,107.912,532.726,113.552,1046.73,593.492,10293.2,7566.19,59.66,0,10.1561,50.2718,10360.2,13.3892,10.2186,83983.3,158.191,101.3,1.67E-31,0.624808
370471,4.14821,-9.06334,-0.620909,-32.9991,101.3,107.923,532.693,113.554,1046.77,595.899,10292,7565.67,59.66,0,10.1518,50.2618,10358.1,13.3824,10.2074,83965.2,158.191,101.3,1.66E-31,0.624064
370481,4.14321,-9.06334,-0.619265,-32.9991,101.3,107.933,532.678,113.564,1046.8,598.139,10290.9,7565.23,59.66,0,10.1476,50.2519,10356.5,13.3763,10.1987,83947.5,158.191,101.3,1.66E-31,0.623329
370491,4.14889,-9.06334,-0.616934,-32.9991,101.3,107.946,532.659,113.574,1046.87,599.925,10290.2,7565.03,59.66,0,10.1434,50.2425,10354.2,13.3705,10.1916,83930.5,158.191,101.3,1.66E-31,0.622571
370501,4.14817,-9.06334,-0.61706,-32.9991,101.3,107.956,532.647,113.58,1046.94,601.687,10289.6,7564.98,59.66,0,10.1394,50.2329,10352.4,13.3654,10.186,83912.3,158.191,101.3,1.66E-31,0.621797
370511,4.15066,-9.06334,-0.615593,-32.9991,101.3,107.966,532.629,113.586,1046.98,603.526,10289,7564.88,59.66,0,10.1353,50.2238,10350.7,13.3612,10.1823,83894.4,158.191,101.3,1.66E-31,0.621018
370521,4.14577,-9.06334,-0.612197,-32.9991,101.3,107.978,532.62,113.593,1047.05,605.122,10288.6,7565.01,59.66,0,10.1313,50.2148,10348.9,13.3574,10.1793,83876.9,158.191,101.3,1.66E-31,0.620221
370531,4.14634,-9.06334,-0.610287,-32.9991,101.3,107.988,532.611,113.6,1047.12,606.447,10288.4,7565.25,59.66,0,10.1274,50.2058,10347.3,13.3543,10.1788,83858.7,158.191,101.3,1.66E-31,0.619429
370541,4.15033,-9.06334,-0.610392,-32.9991,101.3,107.997,532.613,113.605,1047.21,607.717,10288.5,7565.69,59.66,0,10.1236,50.1971,10345.8,13.3516,10.1788,83841.3,158.191,101.3,1.66E-31,0.618614
370551,4.14573,-9.06334,-0.607322,-32.9991,101.3,108.004,532.606,113.608,1047.26,609.207,10288.3,7565.98,59.66,0,10.1199,50.1887,10344.7,13.35,10.1828,83823.6,158.191,101.3,1.66E-31,0.61781
370561,4.15187,-9.06334,-0.605951,-32.9991,101.3,108.014,532.594,113.615,1047.3,610.481,10288.3,7566.35,59.66,0,10.1163,50.1805,10343.1,13.3491,10.1878,83805,158.191,101.3,1.66E-31,0.616988
370571,4.14671,-9.06334,-0.604484,-32.9991,101.3,108.02,532.591,113.619,1047.35,611.77,10288.3,7566.77,59.66,0,10.1126,50.1725,10342.2,13.3489,10.1943,83787.2,158.191,101.3,1.66E-31,0.616157
370581,4.15132,-9.06166,-0.602561,-32.9991,101.3,108.027,532.586,113.623,1047.41,612.836,10288.5,7567.35,59.66,0,10.109,50.1646,10341,13.3495,10.2027,83768.9,158.191,101.3,1.66E-31,0.615323
370591,4.15132,-9.06166,-0.600787,-32.9991,101.3,108.035,532.581,113.629,1047.45,613.832,10288.7,7567.94,59.66,0,10.1055,50.1568,10340,13.3508,10.2135,83750.7,158.191,101.3,1.66E-31,0.61449
370601,4.15132,-9.06166,-0.599185,-32.9991,101.3,108.045,532.572,113.635,1047.51,614.706,10289,7568.57,59.66,0,10.102,50.1495,10338.5,13.3529,10.2263,83732.4,158.191,101.3,1.66E-31,0.61366
370611,4.15132,-9.05994,-0.597336,-32.9991,101.3,108.052,532.583,113.638,1047.58,615.379,10289.6,7569.38,59.66,0,10.0987,50.1423,10337.9,13.3556,10.2421,83713.9,158.191,101.3,1.66E-31,0.612829
370621,4.15132,-9.06002,-0.595185,-32.9991,101.3,108.06,532.585,113.643,1047.63,616.135,10290.1,7570.19,59.66,0,10.0954,50.1352,10337,13.3591,10.258,83695.3,158.191,101.3,1.66E-31,0.612001
370631,4.15132,-9.06002,-0.593877,-32.9991,101.3,108.064,532.582,113.644,1047.66,616.913,10290.5,7570.94,59.66,0,10.0921,50.1281,10336.5,13.3636,10.276,83676.6,158.191,101.3,1.66E-31,0.611177
370641,4.15132,-9.05837,-0.592226,-32.9991,101.3,108.074,532.576,113.651,1047.71,617.435,10291.2,7571.9,59.66,0,10.0888,50.1212,10335.2,13.3686,10.2958,83657.8,158.191,101.3,1.66E-31,0.610355
370651,4.15132,-9.05837,-0.590118,-32.9991,101.3,108.075,532.591,113.653,1047.76,617.907,10292,7572.95,59.66,0,10.0857,50.114,10335.2,13.3744,10.3173,83638.8,158.191,101.3,1.66E-31,0.609537
370661,4.15132,-9.05837,-0.587233,-32.9991,101.3,108.079,532.582,113.656,1047.76,618.622,10292.5,7573.75,59.66,0,10.0826,50.1075,10334.7,13.3811,10.3407,83619.8,158.191,101.3,1.66E-31,0.608726
370671,4.15132,-9.0565,-0.585921,-32.9991,101.3,108.086,532.584,113.661,1047.81,619.029,10293.5,7574.89,59.66,0,10.0795,50.1008,10334,13.3882,10.3661,83600.4,158.191,101.3,1.66E-31,0.607921
370681,4.15132,-9.05658,-0.584609,-32.9991,101.3,108.09,532.597,113.664,1047.86,619.185,10294.4,7576.03,59.66,0,10.0766,50.0945,10333.8,13.396,10.3926,83581.3,158.191,101.3,1.66E-31,0.607123
370691,4.15132,-9.05658,-0.582879,-32.9991,101.3,108.095,532.614,113.666,1047.91,619.52,10295.5,7577.28,59.66,0,10.0737,50.0881,10333.7,13.4042,10.4202,83561.8,158.191,101.3,1.66E-31,0.606332
370701,4.15132,-9.05473,-0.580698,-32.9991,101.3,108.098,532.621,113.667,1047.95,619.616,10296.7,7578.61,59.66,0,10.0708,50.0816,10333.5,13.4132,10.4481,83542.2,158.191,101.3,1.65E-31,0.60555
370711,4.15132,-9.05481,-0.579207,-32.9991,101.3,108.104,532.63,113.67,1047.99,619.725,10297.9,7579.98,59.66,0,10.0679,50.0753,10333.2,13.4225,10.4763,83522.6,158.191,101.3,1.65E-31,0.604777
370721,4.15132,-9.05481,-0.577069,-32.9991,101.3,108.109,532.632,113.674,1048.03,619.782,10299.1,7581.35,59.66,0,10.0651,50.0694,10332.6,13.4322,10.5044,83502.7,158.191,101.3,1.65E-31,0.604013
370731,4.15132,-9.05307,-0.57575,-32.9991,101.3,108.11,532.651,113.677,1048.07,619.798,10300.4,7582.71,59.66,0,10.0624,50.0635,10332.8,13.442,10.5324,83482.8,158.191,101.3,1.65E-31,0.60326
370741,4.15132,-9.05314,-0.573903,-32.9991,101.3,108.114,532.661,113.676,1048.11,619.752,10301.7,7584.15,59.66,0,10.0597,50.0578,10332.9,13.452,10.5598,83462.9,158.191,101.3,1.65E-31,0.602516
370751,4.15132,-9.05314,-0.571794,-32.9991,101.3,108.115,532.679,113.677,1048.14,619.652,10303.1,7585.65,59.66,0,10.0571,50.052,10333.4,13.462,10.5865,83442.6,158.191,101.3,1.65E-31,0.601786
370761,4.15132,-9.05314,-0.570288,-32.9991,101.3,108.119,532.686,113.679,1048.18,619.506,10304.5,7587.18,59.66,0,10.0546,50.0465,10333.1,13.4721,10.6123,83422.1,158.191,101.3,1.65E-31,0.601067
370771,4.15132,-9.05116,-0.568874,-32.9991,101.3,108.121,532.695,113.681,1048.21,619.314,10306,7588.73,59.66,0,10.0521,50.0411,10333,13.4821,10.6367,83402,158.191,101.3,1.65E-31,0.600359
370781,4.15132,-9.05116,-0.567011,-32.9991,101.3,108.124,532.71,113.683,1048.24,619.077,10307.5,7590.25,59.66,0,10.0496,50.0361,10333.3,13.4919,10.6598,83381.6,158.191,101.3,1.65E-31,0.599663
370791,4.15132,-9.05116,-0.564992,-32.9991,101.3,108.127,532.727,113.684,1048.28,618.738,10309,7591.8,59.66,0,10.0473,50.0314,10333.5,13.5013,10.6813,83360.6,158.191,101.3,1.65E-31,0.598981
370801,4.15132,-9.04935,-0.562005,-32.9991,101.3,108.129,532.734,113.685,1048.31,618.402,10310.5,7593.4,59.66,0,10.0449,50.0266,10333.4,13.5104,10.7012,83340.2,158.191,101.3,1.65E-31,0.598314
370811,4.15132,-9.04943,-0.562083,-32.9991,101.3,108.13,532.752,113.685,1048.34,618.014,10312.2,7595.04,59.66,0,10.0426,50.0218,10333.9,13.5191,10.7192,83319.4,158.191,101.3,1.65E-31,0.597658
370821,4.15132,-9.04943,-0.560632,-32.9991,101.3,108.131,532.767,113.685,1048.36,617.758,10313.7,7596.64,59.66,0,10.0404,50.0172,10334.3,13.5273,10.7355,83298.5,158.191,101.3,1.65E-31,0.597017
370831,4.15132,-9.04943,-0.558486,-32.9991,101.3,108.135,532.77,113.689,1048.39,617.343,10315.3,7598.24,59.66,0,10.0383,50.0131,10333.9,13.5353,10.7498,83278,158.191,101.3,1.65E-31,0.596394
370841,4.15132,-9.04943,-0.557101,-32.9991,101.3,108.137,532.813,113.691,1048.47,616.381,10317.3,7600.1,59.66,0,10.0363,50.0091,10334.6,13.5421,10.7621,83256.8,158.191,101.3,1.65E-31,0.595783
370851,4.15132,-9.04757,-0.55532,-32.9991,101.3,108.139,532.807,113.689,1048.47,616.181,10318.8,7601.67,59.66,0,10.0343,50.0052,10334.3,13.5487,10.7726,83235.8,158.191,101.3,1.65E-31,0.595189
370861,4.15132,-9.04765,-0.555414,-32.9991,101.3,108.139,532.817,113.69,1048.48,615.724,10320.4,7603.2,59.66,0,10.0324,50.0015,10334.7,13.5548,10.7817,83215,158.191,101.3,1.65E-31,0.594609
370871,4.15132,-9.04765,-0.553197,-32.9991,101.3,108.141,532.822,113.691,1048.49,615.224,10321.9,7604.73,59.66,0,10.0306,49.9982,10334.8,13.5606,10.7889,83193.8,158.191,101.3,1.65E-31,0.594045
370881,4.15132,-9.04765,-0.551473,-32.9991,101.3,108.142,532.827,113.692,1048.51,614.63,10323.5,7606.32,59.66,0,10.0289,49.9949,10334.7,13.5656,10.7947,83173,158.191,101.3,1.65E-31,0.5935
370891,4.15132,-9.04765,-0.551563,-32.9991,101.3,108.146,532.836,113.695,1048.55,613.854,10325.1,7607.93,59.66,0,10.0273,49.9921,10334.6,13.5699,10.7987,83151.8,158.191,101.3,1.65E-31,0.592969
370901,4.15132,-9.04765,-0.549909,-32.9991,101.3,108.146,532.849,113.698,1048.55,613.293,10326.5,7609.3,59.66,0,10.0257,49.9895,10335,13.5738,10.8018,83130.8,158.191,101.3,1.64E-31,0.592456
370911,4.15132,-9.04765,-0.548062,-32.9991,101.3,108.147,532.858,113.697,1048.57,612.661,10328,7610.81,59.66,0,10.0242,49.9872,10335.1,13.577,10.8046,83109.8,158.191,101.3,1.64E-31,0.591961
370921,4.15132,-9.04765,-0.548062,-32.9991,101.3,108.149,532.851,113.697,1048.56,612.055,10329.3,7612.08,59.66,0,10.0228,49.9852,10335.1,13.5801,10.8037,83088.9,158.191,101.3,1.64E-31,0.591482
370931,4.15132,-9.04765,-0.546596,-32.9991,101.3,108.147,532.858,113.697,1048.57,611.35,10330.6,7613.39,59.66,0,10.0215,49.9834,10335.4,13.5824,10.8037,83068,158.191,101.3,1.64E-31,0.59102
370941,4.15132,-9.04765,-0.546596,-32.9991,101.3,108.15,532.864,113.698,1048.59,610.593,10331.9,7614.7,59.66,0,10.0202,49.9818,10335.5,13.5842,10.8007,83047,158.191,101.3,1.64E-31,0.590577
370951,4.15132,-9.04765,-0.545282,-32.9991,101.3,108.152,532.867,113.699,1048.6,609.96,10333.2,7615.96,59.66,0,10.0191,49.9805,10335.3,13.5855,10.7979,83026.4,158.191,101.3,1.64E-31,0.590151
370961,4.15132,-9.04765,-0.545282,-32.9991,101.3,108.153,532.862,113.7,1048.59,609.28,10334.3,7617.04,59.66,0,10.018,49.9795,10335.3,13.5866,10.7946,83005.9,158.191,101.3,1.64E-31,0.589743
370971,4.15132,-9.04765,-0.543856,-32.9991,101.3,108.155,532.862,113.701,1048.59,608.531,10335.4,7618.13,59.66,0,10.0171,49.9786,10335.3,13.5873,10.7911,82985.2,158.191,101.3,1.64E-31,0.589354
370981,4.15132,-9.04765,-0.543856,-32.9991,101.3,108.157,532.871,113.703,1048.63,607.669,10336.6,7619.35,59.66,0,10.0162,49.9779,10335.2,13.5873,10.7867,82964.8,158.191,101.3,1.64E-31,0.588985
370991,4.15132,-9.04765,-0.543856,-32.9991,101.3,108.158,532.883,113.702,1048.66,606.74,10337.8,7620.5,59.66,0,10.0152,49.9775,10335.2,13.587,10.7828,82944.3,158.191,101.3,1.64E-31,0.588634
371001,4.1472,-9.04765,-0.543856,-32.9991,101.3,108.16,532.877,113.703,1048.66,606.096,10338.7,7621.43,59.66,0,10.0144,49.9771,10334.9,13.5866,10.7777,82924,158.191,101.3,1.64E-31,0.588301
371011,4.15119,-9.04765,-0.54244,-32.9991,101.3,108.161,532.88,113.704,1048.67,605.265,10339.7,7622.41,59.66,0,10.0137,49.9769,10334.8,13.5859,10.7714,82904.2,158.191,101.3,1.64E-31,0.587987
371021,4.14723,-9.04765,-0.542514,-32.9991,101.3,108.162,532.876,113.705,1048.67,604.492,10340.5,7623.22,59.66,0,10.013,49.977,10334.7,13.585,10.7657,82884,158.191,101.3,1.64E-31,0.587694
371031,4.14723,-9.04765,-0.544382,-32.9991,101.3,108.162,532.88,113.705,1048.68,603.661,10341.4,7624.08,59.66,0,10.0124,49.9771,10334.7,13.5838,10.7596,82864.4,158.191,101.3,1.64E-31,0.587418
371041,4.14723,-9.0495,-0.542772,-32.9991,101.3,108.164,532.868,113.707,1048.66,602.936,10342,7624.74,59.66,0,10.0119,49.9773,10334.4,13.5827,10.7534,82844.7,158.191,101.3,1.64E-31,0.587164
371051,4.14723,-9.0495,-0.544648,-32.9991,101.3,108.165,532.87,113.707,1048.68,602.047,10342.8,7625.56,59.66,0,10.0114,49.9778,10334,13.581,10.7472,82825.5,158.191,101.3,1.64E-31,0.586927
371061,4.14723,-9.0495,-0.544506,-32.9991,101.3,108.165,532.872,113.708,1048.71,601.133,10343.6,7626.29,59.66,0,10.011,49.9784,10333.6,13.5792,10.7407,82806.2,158.191,101.3,1.64E-31,0.586707
371071,4.14723,-9.05126,-0.544429,-32.9991,101.3,108.17,532.873,113.709,1048.74,600.249,10344.2,7626.95,59.66,0,10.0106,49.9794,10333.1,13.5772,10.7339,82787.1,158.191,101.3,1.64E-31,0.58651
371081,4.14723,-9.05118,-0.544429,-32.9991,101.3,108.173,532.883,113.709,1048.77,599.271,10344.9,7627.6,59.66,0,10.0102,49.9803,10333.1,13.5751,10.7276,82768.3,158.191,101.3,1.63E-31,0.58633
371091,4.14723,-9.05118,-0.546037,-32.9991,101.3,108.172,532.876,113.708,1048.76,598.639,10345.3,7628.04,59.66,0,10.0099,49.9812,10332.8,13.5732,10.7211,82750,158.191,101.3,1.63E-31,0.586172
371101,4.1432,-9.05314,-0.545952,-32.9991,101.3,108.173,532.865,113.709,1048.74,598.035,10345.5,7628.33,59.66,0,10.0097,49.9822,10332.6,13.5712,10.7144,82731.8,158.191,101.3,1.63E-31,0.586051
371111,4.1478,-9.05314,-0.545952,-32.9991,101.3,108.176,532.862,113.711,1048.76,596.968,10345.9,7628.78,59.66,0,10.0094,49.9834,10332.2,13.5689,10.7082,82713.1,158.191,101.3,1.63E-31,0.585955
371121,4.1429,-9.05522,-0.548069,-32.9991,101.3,108.178,532.861,113.709,1048.78,596.143,10346.3,7629.22,59.66,0,10.0092,49.9845,10331.7,13.5664,10.7019,82695.3,158.191,101.3,1.63E-31,0.585841
371131,4.1429,-9.05513,-0.548069,-32.9991,101.3,108.179,532.841,113.713,1048.75,595.586,10346.3,7629.28,59.66,0,10.0091,49.986,10331,13.5643,10.6956,82677.7,158.191,101.3,1.63E-31,0.585742
371141,4.1429,-9.05694,-0.550223,-32.9991,101.3,108.182,532.836,113.714,1048.76,594.629,10346.5,7629.52,59.66,0,10.009,49.9875,10330.5,13.5619,10.6899,82660.7,158.191,101.3,1.63E-31,0.585667
371151,4.1429,-9.05686,-0.550223,-32.9991,101.3,108.183,532.826,113.714,1048.76,594.052,10346.5,7629.6,59.66,0,10.0089,49.9891,10330.1,13.5594,10.6841,82643.3,158.191,101.3,1.63E-31,0.58562
371161,4.1429,-9.05891,-0.553047,-32.9991,101.3,108.185,532.819,113.716,1048.76,593.175,10346.5,7629.62,59.66,0,10.0089,49.9909,10329.7,13.557,10.6785,82626.9,158.191,101.3,1.63E-31,0.585572
371171,4.1429,-9.05882,-0.552941,-32.9991,101.3,108.189,532.791,113.716,1048.73,592.659,10346.2,7629.49,59.66,0,10.009,49.9927,10328.7,13.5548,10.6731,82610.2,158.191,101.3,1.63E-31,0.585554
371181,4.1429,-9.06114,-0.554304,-32.9991,101.3,108.19,532.781,113.719,1048.72,592.001,10346,7629.34,59.66,0,10.009,49.9944,10328.3,13.5524,10.668,82594.3,158.191,101.3,1.63E-31,0.585532
371191,4.1429,-9.06104,-0.55573,-32.9991,101.3,108.191,532.774,113.719,1048.71,591.317,10345.7,7629.23,59.66,0,10.0091,49.996,10328,13.55,10.6631,82578.2,158.191,101.3,1.63E-31,0.58554
371201,4.1429,-9.06267,-0.557667,-32.9991,101.3,108.193,532.762,113.72,1048.71,590.648,10345.5,7629.11,59.66,0,10.0092,49.9976,10327.5,13.5476,10.6585,82563.2,158.191,101.3,1.63E-31,0.585542
371211,4.13944,-9.06452,-0.557565,-32.9991,101.3,108.195,532.75,113.721,1048.7,589.992,10345.2,7628.93,59.66,0,10.0093,49.9991,10327,13.5452,10.6539,82547.7,158.191,101.3,1.63E-31,0.585554
