Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
369661,7.95041,-7.1329,1.29931,-32.9991,101.3,103.819,558.135,111.008,1049.83,-9.44E-09,11695.8,8738.11,59.66,0,9.96927,49.8665,11702.7,15.1666,10.586,90147.1,158.191,101.3,2.08E-31,0.357342
369671,7.95437,-7.12912,1.30104,-32.9991,101.3,103.815,558.178,111.009,1049.85,-1.15E-08,11698.3,8740.13,59.66,0,9.96842,49.8654,11704.4,15.17,10.5887,90154.6,158.191,101.3,2.08E-31,0.357105
369681,7.95437,-7.12552,1.30515,-32.9991,101.3,103.809,558.213,111.004,1049.88,-1.18E-08,11700.7,8742.1,59.66,0,9.96761,49.8645,11706.2,15.1734,10.5878,90161.9,158.191,101.3,2.09E-31,0.356879
369691,7.95437,-7.12193,1.3066,-32.9991,101.3,103.805,558.246,111.002,1049.9,-1.21E-08,11703.1,8744.03,59.66,0,9.96686,49.864,11707.6,15.1768,10.5899,90169,158.191,101.3,2.09E-31,0.356664
369701,7.95771,-7.11843,1.31037,-32.9991,101.3,103.8,558.286,110.999,1049.92,-1.17E-08,11705.4,8745.92,59.66,0,9.96613,49.8635,11709.4,15.1802,10.5911,90175.8,158.191,101.3,2.09E-31,0.35646
369711,7.95771,-7.11502,1.31167,-32.9991,101.3,103.796,558.32,110.998,1049.95,-1.11E-08,11707.7,8747.77,59.66,0,9.96549,49.8634,11710.9,15.1836,10.5929,90182.7,158.191,101.3,2.09E-31,0.356268
369721,7.95771,-7.11168,1.31389,-32.9991,101.3,103.791,558.356,110.996,1049.97,-1.14E-08,11710,8749.58,59.66,0,9.9649,49.8635,11712.4,15.1871,10.5942,90189.4,158.191,101.3,2.09E-31,0.356086
369731,7.96215,-7.10844,1.31744,-32.9991,101.3,103.786,558.396,110.994,1050,-1.09E-08,11712.1,8751.32,59.66,0,9.96438,49.8638,11714.3,15.1905,10.5965,90195.9,158.191,101.3,2.09E-31,0.355915
369741,7.96161,-7.10531,1.32042,-32.9991,101.3,103.779,558.442,110.99,1050.02,-1.08E-08,11714.3,8753.07,59.66,0,9.96396,49.864,11716.5,15.194,10.5981,90202.5,158.191,101.3,2.09E-31,0.355754
369751,7.96161,-7.10231,1.32271,-32.9991,101.3,103.774,558.483,110.987,1050.04,-1.06E-08,11716.5,8754.86,59.66,0,9.96357,49.864,11718.3,15.1974,10.6005,90208.9,158.191,101.3,2.09E-31,0.355602
369761,7.96161,-7.0993,1.32491,-32.9991,101.3,103.77,558.522,110.985,1050.07,-1.07E-08,11718.7,8756.63,59.66,0,9.9632,49.8642,11720.1,15.2009,10.6023,90215.1,158.191,101.3,2.09E-31,0.35546
369771,7.96611,-7.09639,1.32691,-32.9991,101.3,103.766,558.559,110.984,1050.09,-1.09E-08,11720.8,8758.37,59.66,0,9.96291,49.8646,11721.7,15.2044,10.6049,90221.4,158.191,101.3,2.09E-31,0.35533
369781,7.96751,-7.09365,1.32889,-32.9991,101.3,103.762,558.595,110.982,1050.12,-1.07E-08,11722.9,8760.07,59.66,0,9.96268,49.8651,11723.3,15.2078,10.6069,90227.5,158.191,101.3,2.09E-31,0.355208
369791,7.96692,-7.091,1.3308,-32.9991,101.3,103.757,558.632,110.98,1050.14,-1.08E-08,11725,8761.73,59.66,0,9.96251,49.8657,11724.9,15.2113,10.6095,90233.5,158.191,101.3,2.09E-31,0.355092
369801,7.96692,-7.08812,1.33264,-32.9991,101.3,103.753,558.667,110.978,1050.16,-1.06E-08,11727,8763.37,59.66,0,9.96238,49.8664,11726.5,15.2148,10.6117,90239.4,158.191,101.3,2.09E-31,0.354984
369811,7.97171,-7.08578,1.33431,-32.9991,101.3,103.749,558.703,110.976,1050.19,-1.13E-08,11729,8764.97,59.66,0,9.96232,49.8673,11728,15.2182,10.6144,90245.2,158.191,101.3,2.09E-31,0.354885
369821,7.97145,-7.08323,1.33604,-32.9991,101.3,103.744,558.738,110.974,1050.21,-1.26E-08,11730.9,8766.55,59.66,0,9.96231,49.8682,11729.6,15.2216,10.6167,90250.8,158.191,101.3,2.09E-31,0.354795
369831,7.97099,-7.0807,1.33762,-32.9991,101.3,103.74,558.772,110.972,1050.23,-1.22E-08,11732.8,8768.09,59.66,0,9.9623,49.8692,11731.1,15.225,10.6195,90256.5,158.191,101.3,2.09E-31,0.35471
369841,7.97099,-7.07868,1.33938,-32.9991,101.3,103.736,558.807,110.97,1050.26,-1.22E-08,11734.7,8769.6,59.66,0,9.96237,49.8704,11732.6,15.2284,10.6219,90262.1,158.191,101.3,2.09E-31,0.354633
369851,7.97059,-7.07648,1.34071,-32.9991,101.3,103.732,558.841,110.968,1050.28,-1.26E-08,11736.6,8771.09,59.66,0,9.96243,49.8715,11734.1,15.2318,10.6248,90267.8,158.191,101.3,2.09E-31,0.354574
369861,7.97589,-7.07409,1.34223,-32.9991,101.3,103.729,558.877,110.966,1050.3,-1.25E-08,11738.4,8772.53,59.66,0,9.96252,49.8728,11735.7,15.2351,10.6291,90273,158.191,101.3,2.09E-31,0.354524
369871,7.97531,-7.07206,1.34216,-32.9991,101.3,103.724,558.909,110.967,1050.33,-1.33E-08,11740.1,8773.93,59.66,0,9.96256,49.8743,11736.9,15.2384,10.6301,90278.3,158.191,101.3,2.09E-31,0.354489
369881,7.97531,-7.06969,1.34453,-32.9991,101.3,103.72,558.942,110.964,1050.36,-3.09E-09,11741.9,8775.36,59.66,0,9.96269,49.8758,11738.3,15.2416,10.6327,90283.6,158.191,101.3,2.09E-31,0.354453
369891,7.97964,-7.06613,1.34605,-32.9991,101.3,103.718,558.985,110.964,1050.38,5.12E-09,11743.5,8776.67,59.66,0,9.96288,49.8772,11740.1,15.2448,10.6355,90289.2,158.191,101.3,2.09E-31,0.354423
369901,7.97584,-7.06627,1.34598,-32.9991,101.3,103.713,559.013,110.962,1050.4,-6.50E-09,11745.2,8778.02,59.66,0,9.9631,49.8788,11741.3,15.2479,10.6399,90294.2,158.191,101.3,2.09E-31,0.354396
369911,7.98032,-7.06385,1.34777,-32.9991,101.3,103.709,559.045,110.96,1050.43,3.03E-09,11746.9,8779.33,59.66,0,9.96335,49.8803,11742.7,15.251,10.641,90299.6,158.191,101.3,2.09E-31,0.354375
369921,7.98032,-7.06037,1.34961,-32.9991,101.3,103.705,559.078,110.958,1050.45,6.81E-10,11748.5,8780.62,59.66,0,9.96361,49.8819,11744.1,15.2541,10.6453,90304.8,158.191,101.3,2.09E-31,0.354361
369931,7.98032,-7.06051,1.34952,-32.9991,101.3,103.701,559.107,110.955,1050.47,1.23E-08,11750,8781.82,59.66,0,9.96377,49.8836,11745.6,15.2572,10.6464,90309.9,158.191,101.3,2.09E-31,0.354348
369941,7.98032,-7.05825,1.3517,-32.9991,101.3,103.697,559.141,110.956,1050.49,3.60E-08,11751.5,8783.05,59.66,0,9.96391,49.8853,11746.9,15.2602,10.6489,90315.2,158.191,101.3,2.09E-31,0.354343
369951,7.98535,-7.05526,1.35159,-32.9991,101.3,103.693,559.172,110.952,1050.52,2.75E-08,11753.1,8784.26,59.66,0,9.96405,49.8869,11748.3,15.2632,10.6517,90320.3,158.191,101.3,2.09E-31,0.354342
369961,7.9814,-7.05538,1.35375,-32.9991,101.3,103.69,559.203,110.952,1050.55,1.16E-08,11754.6,8785.46,59.66,0,9.96421,49.8886,11749.5,15.266,10.6543,90325.6,158.191,101.3,2.09E-31,0.354343
369971,7.98526,-7.05334,1.35365,-32.9991,101.3,103.686,559.228,110.95,1050.57,9.95E-09,11756.1,8786.58,59.66,0,9.9644,49.8904,11750.6,15.2689,10.657,90330.7,158.191,101.3,2.09E-31,0.35435
369981,7.98526,-7.05041,1.35365,-32.9991,101.3,103.683,559.249,110.949,1050.57,5.91E-08,11757.3,8787.56,59.66,0,9.96462,49.8922,11751.8,15.272,10.6596,90336,158.191,101.3,2.09E-31,0.35436
369991,7.98526,-7.05053,1.35471,-32.9991,101.3,103.681,559.284,110.95,1050.6,7.81E-08,11758.8,8788.7,59.66,0,9.96485,49.8941,11752.9,15.2747,10.6623,90341.1,158.191,101.3,2.09E-31,0.354369
370001,7.9896,-7.04748,1.35466,-32.9991,101.3,103.677,559.311,110.948,1050.63,4.39E-08,11760.2,8789.76,59.66,0,9.96515,49.896,11754,15.2773,10.6648,90346.3,158.191,101.3,2.09E-31,0.354386
370011,7.98907,-7.0476,1.35535,-32.9991,101.3,103.672,559.333,110.944,1050.64,-1.92E-08,11761.4,8790.71,59.66,0,9.96545,49.8979,11755.2,15.28,10.6674,90351.2,158.191,101.3,2.09E-31,0.354401
370021,7.98907,-7.04506,1.35685,-32.9991,101.3,103.669,559.359,110.943,1050.66,-1.73E-08,11762.6,8791.69,59.66,0,9.96577,49.8997,11756.3,15.2826,10.6699,90356.7,158.191,101.3,2.09E-31,0.354422
370031,7.98907,-7.04517,1.35685,-32.9991,101.3,103.666,559.383,110.942,1050.68,-1.56E-08,11763.9,8792.66,59.66,0,9.96611,49.9015,11757.2,15.2852,10.6725,90361.8,158.191,101.3,2.09E-31,0.354438
370041,7.99357,-7.04259,1.35826,-32.9991,101.3,103.665,559.408,110.942,1050.69,-1.53E-08,11765.1,8793.6,59.66,0,9.96663,49.9033,11758.2,15.2876,10.6747,90367,158.191,101.3,2.09E-31,0.354463
370051,7.99302,-7.04269,1.35826,-32.9991,101.3,103.661,559.428,110.94,1050.71,-4.19E-09,11766.2,8794.51,59.66,0,9.96723,49.9052,11759.1,15.2901,10.6774,90372.2,158.191,101.3,2.09E-31,0.354487
370061,7.99302,-7.04269,1.36001,-32.9991,101.3,103.659,559.454,110.939,1050.73,-5.42E-09,11767.4,8795.42,59.66,0,9.96779,49.9069,11760.2,15.2926,10.6795,90377.3,158.191,101.3,2.09E-31,0.354511
370071,7.99302,-7.03975,1.35999,-32.9991,101.3,103.655,559.476,110.94,1050.73,3.97E-08,11768.3,8796.18,59.66,0,9.96842,49.9088,11761.2,15.2952,10.6817,90382.9,158.191,101.3,2.09E-31,0.354539
370081,7.99452,-7.03975,1.35991,-32.9991,101.3,103.653,559.506,110.939,1050.77,5.12E-08,11769.5,8797.14,59.66,0,9.96904,49.9104,11762.4,15.2973,10.6839,90388.3,158.191,101.3,2.09E-31,0.354571
370091,7.99434,-7.03761,1.36052,-32.9991,101.3,103.649,559.524,110.935,1050.77,6.44E-08,11770.5,8797.94,59.66,0,9.96971,49.912,11763.4,15.2998,10.6863,90393.4,158.191,101.3,2.09E-31,0.35461
370101,7.99954,-7.03769,1.36219,-32.9991,101.3,103.648,559.538,110.935,1050.78,9.48E-08,11771.4,8798.7,59.66,0,9.97036,49.9137,11764.2,15.3019,10.6899,90399,158.191,101.3,2.09E-31,0.354641
370111,7.99484,-7.0356,1.36014,-32.9991,101.3,103.645,559.566,110.939,1050.82,9.26E-08,11772.6,8799.64,59.66,0,9.971,49.9155,11764.7,15.304,10.6907,90404.5,158.191,101.3,2.10E-31,0.354679
370121,7.99962,-7.03569,1.36126,-32.9991,101.3,103.64,559.583,110.934,1050.82,9.78E-08,11773.4,8800.34,59.66,0,9.97162,49.9172,11765.8,15.3061,10.6923,90409.4,158.191,101.3,2.10E-31,0.354722
370131,7.99962,-7.0336,1.36315,-32.9991,101.3,103.64,559.601,110.935,1050.81,0.0229652,11774.1,8800.88,59.66,0,9.97223,49.9189,11766.9,15.3085,10.6947,90415.5,158.191,101.3,2.10E-31,0.354761
370141,7.99962,-7.03368,1.36306,-32.9991,101.3,103.636,559.635,110.935,1050.87,1.47E-07,11775.3,8801.89,59.66,0,9.9728,49.9205,11767.7,15.3101,10.6962,90420.7,158.191,101.3,2.10E-31,0.354794
370151,7.99923,-7.03368,1.36306,-32.9991,101.3,103.633,559.661,110.929,1050.89,-2.69E-08,11776.3,8802.69,59.66,0,9.97334,49.9219,11768.9,15.3115,10.6984,90425.9,158.191,101.3,2.10E-31,0.354837
370161,8.00556,-7.03155,1.36306,-32.9991,101.3,103.631,559.673,110.93,1050.9,-3.55E-08,11777.1,8803.33,59.66,0,9.9739,49.9238,11769.3,15.3135,10.6997,90431.9,158.191,101.3,2.10E-31,0.354872
370171,8.00487,-7.03155,1.36306,-32.9991,101.3,103.628,559.684,110.928,1050.9,4.48E-08,11777.8,8803.88,59.66,0,9.97447,49.9255,11770.1,15.3158,10.7018,90437.4,158.191,101.3,2.10E-31,0.354908
370181,8.00487,-7.03155,1.36315,-32.9991,101.3,103.627,559.719,110.93,1050.93,5.88E-08,11778.7,8804.58,59.66,0,9.97495,49.9271,11771.3,15.3173,10.703,90442.5,158.191,101.3,2.10E-31,0.354946
370191,8.00894,-7.02943,1.36475,-32.9991,101.3,103.625,559.726,110.928,1050.92,1.15E-07,11779.3,8805.06,59.66,0,9.97547,49.9288,11772,15.3193,10.7052,90449.1,158.191,101.3,2.10E-31,0.35498
370201,8.00474,-7.02943,1.36467,-32.9991,101.3,103.622,559.748,110.928,1050.93,1.63E-07,11780.1,8805.67,59.66,0,9.97598,49.9304,11772.9,15.321,10.7068,90454.2,158.191,101.3,2.10E-31,0.355013
370211,8.00946,-7.02734,1.36467,-32.9991,101.3,103.619,559.764,110.927,1050.96,1.32E-07,11780.9,8806.35,59.66,0,9.97648,49.932,11773.4,15.3225,10.7081,90459.8,158.191,101.3,2.10E-31,0.355051
370221,8.00614,-7.02742,1.36467,-32.9991,101.3,103.62,559.782,110.925,1050.98,1.50E-07,11781.7,8806.93,59.66,0,9.97697,49.9336,11774.3,15.3241,10.7094,90465.9,158.191,101.3,2.10E-31,0.355081
370231,8.01059,-7.02742,1.36467,-32.9991,101.3,103.615,559.808,110.925,1051.01,3.09E-08,11782.5,8807.57,59.66,0,9.97745,49.9351,11775,15.3253,10.711,90471.5,158.191,101.3,2.10E-31,0.35512
370241,8.01059,-7.02742,1.36467,-32.9991,101.3,103.612,559.822,110.922,1051.02,-4.37E-08,11783.1,8808.1,59.66,0,9.97794,49.9366,11775.7,15.3267,10.7122,90477.6,158.191,101.3,2.10E-31,0.355147
370251,8.01059,-7.0248,1.36467,-32.9991,101.3,103.611,559.847,110.922,1051.06,-1.43E-07,11784,8808.82,59.66,0,9.97843,49.9381,11776.2,15.3278,10.7135,90483.5,158.191,101.3,2.10E-31,0.355186
370261,8.01478,-7.0248,1.36467,-32.9991,101.3,103.61,559.848,110.92,1051.03,-4.31E-08,11784.3,8809.02,59.66,0,9.97893,49.9398,11776.9,15.3296,10.7148,90489.1,158.191,101.3,2.10E-31,0.35521
370271,8.01427,-7.0248,1.36664,-32.9991,101.3,103.608,559.871,110.921,1051.07,-3.87E-08,11785.1,8809.61,59.66,0,9.97938,49.9414,11777.5,15.3306,10.7176,90495,158.191,101.3,2.10E-31,0.355244
370281,8.01427,-7.0226,1.36514,-32.9991,101.3,103.603,559.892,110.918,1051.08,-6.08E-08,11785.6,8810.04,59.66,0,9.97977,49.9428,11778.6,15.3321,10.7167,90501.5,158.191,101.3,2.10E-31,0.355269
370291,8.01427,-7.02269,1.36659,-32.9991,101.3,103.603,559.907,110.918,1051.08,-5.24E-08,11786.2,8810.49,59.66,0,9.98016,49.9441,11779.2,15.3335,10.7185,90505.3,158.191,101.3,2.10E-31,0.355278
370301,8.01826,-7.02269,1.36475,-32.9991,101.3,103.602,559.928,110.919,1051.12,-7.29E-08,11786.9,8811.02,59.66,0,9.98053,49.9456,11779.8,15.3343,10.7185,90513.5,158.191,101.3,2.10E-31,0.355337
370311,8.01826,-7.02041,1.36627,-32.9991,101.3,103.597,559.944,110.915,1051.12,-8.81E-08,11787.4,8811.37,59.66,0,9.98089,49.9469,11780.8,15.3357,10.7205,90520.1,158.191,101.3,2.10E-31,0.355388
370321,8.01826,-7.0205,1.36627,-32.9991,101.3,103.597,559.959,110.917,1051.15,-1.20E-07,11788.1,8811.93,59.66,0,9.98126,49.9483,11780.9,15.3367,10.7205,90525.8,158.191,101.3,2.10E-31,0.355415
370331,8.01762,-7.0205,1.36627,-32.9991,101.3,103.592,559.956,110.917,1051.14,-1.28E-07,11788.5,8812.21,59.66,0,9.98163,49.9497,11780.8,15.3379,10.7222,90532,158.191,101.3,2.10E-31,0.35545
370341,8.02401,-7.0205,1.36627,-32.9991,101.3,103.591,559.971,110.915,1051.14,-5.85E-08,11788.8,8812.48,59.66,0,9.982,49.9509,11781.9,15.3392,10.7222,90538.6,158.191,101.3,2.10E-31,0.355475
370351,8.01915,-7.01843,1.36768,-32.9991,101.3,103.59,560,110.914,1051.18,-1.01E-07,11789.6,8813.03,59.66,0,9.98237,49.9521,11782.8,15.34,10.7237,90545.1,158.191,101.3,2.10E-31,0.35551
370361,8.02303,-7.01852,1.36761,-32.9991,101.3,103.59,560.015,110.914,1051.19,-7.01E-08,11790.1,8813.41,59.66,0,9.98277,49.9533,11783.4,15.341,10.7237,90550.3,158.191,101.3,2.10E-31,0.355538
370371,8.02303,-7.01852,1.36761,-32.9991,101.3,103.588,560.016,110.913,1051.17,-5.65E-08,11790.3,8813.61,59.66,0,9.98315,49.9545,11783.7,15.3422,10.7251,90556.9,158.191,101.3,2.10E-31,0.355557
370381,8.02303,-7.01643,1.36761,-32.9991,101.3,103.586,560.028,110.912,1051.16,9.80E-08,11790.6,8813.8,59.66,0,9.98353,49.9554,11784.8,15.3435,10.7251,90563.2,158.191,101.3,2.10E-31,0.355585
370391,8.0237,-7.01651,1.36761,-32.9991,101.3,103.586,560.035,110.914,1051.18,1.77E-07,11791.1,8814.23,59.66,0,9.98393,49.9564,11784.8,15.3444,10.7272,90569.8,158.191,101.3,2.10E-31,0.35561
370401,8.02877,-7.01651,1.36903,-32.9991,101.3,103.584,560.063,110.916,1051.19,1.41E-07,11791.6,8814.61,59.66,0,9.98427,49.9573,11785.8,15.3453,10.7265,90575.7,158.191,101.3,2.10E-31,0.355637
370411,8.02822,-7.01651,1.36896,-32.9991,101.3,103.579,560.066,110.913,1051.22,4.76E-08,11792.2,8815.06,59.66,0,9.98455,49.9584,11785.7,15.3459,10.7265,90582,158.191,101.3,2.10E-31,0.355653
370421,8.02822,-7.01436,1.36896,-32.9991,101.3,103.576,560.106,110.909,1051.27,-9.42E-08,11792.9,8815.6,59.66,0,9.98479,49.9591,11787.2,15.3462,10.7286,90588.7,158.191,101.3,2.10E-31,0.355668
370431,8.03295,-7.01436,1.36896,-32.9991,101.3,103.575,560.117,110.907,1051.27,-2.06E-07,11793.3,8815.9,59.66,0,9.98502,49.9599,11787.7,15.3469,10.7279,90594.8,158.191,101.3,2.10E-31,0.355693
370441,8.0284,-7.01436,1.36896,-32.9991,101.3,103.575,560.125,110.908,1051.28,-1.36E-07,11793.7,8816.2,59.66,0,9.98528,49.9608,11788,15.3478,10.7279,90601.2,158.191,101.3,2.10E-31,0.355721
370451,8.03453,-7.01208,1.36896,-32.9991,101.3,103.574,560.13,110.908,1051.29,-2.05E-07,11794.1,8816.5,59.66,0,9.98552,49.9619,11788,15.3484,10.7279,90607.1,158.191,101.3,2.10E-31,0.355732
370461,8.03385,-7.01217,1.37042,-32.9991,101.3,103.571,560.151,110.906,1051.3,-1.92E-07,11794.5,8816.77,59.66,0,9.98587,49.9627,11789.1,15.3491,10.7279,90613.7,158.191,101.3,2.10E-31,0.355735
370471,8.03385,-7.01217,1.37035,-32.9991,101.3,103.571,560.161,110.906,1051.29,-1.05E-07,11794.8,8816.99,59.66,0,9.98622,49.9635,11789.8,15.3501,10.7292,90619.3,158.191,101.3,2.10E-31,0.355748
370481,8.03385,-7.01217,1.37035,-32.9991,101.3,103.57,560.17,110.905,1051.29,-2.74E-08,11795,8817.21,59.66,0,9.98649,49.9642,11790.5,15.351,10.7292,90626.2,158.191,101.3,2.10E-31,0.355748
370491,8.03722,-7.00968,1.37176,-32.9991,101.3,103.568,560.178,110.904,1051.3,-1.39E-08,11795.5,8817.52,59.66,0,9.98675,49.9648,11790.9,15.3518,10.7292,90632.8,158.191,101.3,2.10E-31,0.355754
370501,8.03722,-7.00978,1.37036,-32.9991,101.3,103.565,560.197,110.904,1051.31,-9.44E-09,11795.9,8817.86,59.66,0,9.98701,49.9653,11791.5,15.3524,10.7292,90638.3,158.191,101.3,2.10E-31,0.35575
370511,8.03722,-7.00978,1.37198,-32.9991,101.3,103.564,560.214,110.903,1051.32,-8.20E-09,11796.3,8818.19,59.66,0,9.98725,49.9657,11792.3,15.3531,10.7292,90644.7,158.191,101.3,2.10E-31,0.355746
370521,8.04122,-7.00978,1.37198,-32.9991,101.3,103.561,560.226,110.903,1051.34,-7.30E-08,11796.8,8818.58,59.66,0,9.98747,49.9661,11792.6,15.3535,10.7292,90651.2,158.191,101.3,2.11E-31,0.355749
370531,8.04074,-7.00701,1.37198,-32.9991,101.3,103.562,560.232,110.902,1051.34,1.54E-09,11797.2,8818.85,59.66,0,9.98771,49.9666,11793,15.3544,10.7292,90657.6,158.191,101.3,2.11E-31,0.35574
370541,8.04074,-7.00712,1.37347,-32.9991,101.3,103.56,560.252,110.904,1051.36,4.38E-08,11797.6,8819.18,59.66,0,9.98788,49.9671,11793.7,15.3549,10.7292,90663.5,158.191,101.3,2.11E-31,0.355732
370551,8.04454,-7.00712,1.37347,-32.9991,101.3,103.558,560.261,110.903,1051.37,2.78E-08,11798,8819.48,59.66,0,9.98806,49.9676,11794,15.3555,10.7292,90670,158.191,101.3,2.11E-31,0.35572
370561,8.04503,-7.00712,1.37347,-32.9991,101.3,103.556,560.274,110.902,1051.38,-5.56E-09,11798.4,8819.8,59.66,0,9.98822,49.9681,11794.5,15.3559,10.7292,90676.1,158.191,101.3,2.11E-31,0.355706
370571,8.04456,-7.00457,1.37491,-32.9991,101.3,103.556,560.285,110.902,1051.39,-1.43E-09,11798.8,8820.09,59.66,0,9.98839,49.9686,11794.9,15.3565,10.7292,90682.4,158.191,101.3,2.11E-31,0.355703
370581,8.04456,-7.00467,1.37484,-32.9991,101.3,103.554,560.298,110.901,1051.4,2.04E-09,11799.2,8820.35,59.66,0,9.98856,49.969,11795.6,15.3571,10.7292,90688.3,158.191,101.3,2.11E-31,0.355677
370591,8.04962,-7.00467,1.37484,-32.9991,101.3,103.552,560.311,110.9,1051.41,4.55E-09,11799.5,8820.62,59.66,0,9.9887,49.9694,11796.2,15.3577,10.7292,90695.2,158.191,101.3,2.11E-31,0.355664
370601,8.04559,-7.00467,1.37475,-32.9991,101.3,103.551,560.324,110.9,1051.42,5.95E-09,11799.9,8820.89,59.66,0,9.98886,49.9697,11796.6,15.3583,10.7292,90700.6,158.191,101.3,2.11E-31,0.355643
370611,8.04974,-7.00208,1.37629,-32.9991,101.3,103.55,560.339,110.899,1051.43,6.12E-09,11800.3,8821.18,59.66,0,9.98898,49.9701,11797.3,15.3588,10.7292,90707.1,158.191,101.3,2.11E-31,0.355621
370621,8.04974,-7.00208,1.37794,-32.9991,101.3,103.548,560.351,110.898,1051.44,5.23E-09,11800.7,8821.46,59.66,0,9.98907,49.9703,11797.9,15.3594,10.7292,90712.9,158.191,101.3,2.11E-31,0.355601
370631,8.04974,-7.00208,1.37772,-32.9991,101.3,103.546,560.369,110.898,1051.45,-1.18E-08,11801.1,8821.81,59.66,0,9.98916,49.9706,11798.5,15.3599,10.7292,90719.3,158.191,101.3,2.11E-31,0.355569
370641,8.05157,-6.99972,1.37765,-32.9991,101.3,103.545,560.383,110.896,1051.48,-1.18E-07,11801.7,8822.23,59.66,0,9.98923,49.9708,11798.9,15.36,10.7292,90725.6,158.191,101.3,2.11E-31,0.35555
370651,8.05157,-6.99981,1.3794,-32.9991,101.3,103.541,560.402,110.894,1051.5,-2.46E-07,11802.1,8822.59,59.66,0,9.9893,49.971,11799.5,15.3603,10.7292,90731.1,158.191,101.3,2.11E-31,0.355517
370661,8.05498,-6.99981,1.37931,-32.9991,101.3,103.541,560.405,110.894,1051.49,-1.78E-07,11802.4,8822.75,59.66,0,9.9894,49.9713,11799.9,15.361,10.7292,90737.8,158.191,101.3,2.11E-31,0.355486
370671,8.05498,-6.9973,1.37931,-32.9991,101.3,103.539,560.425,110.892,1051.51,-2.25E-07,11802.8,8823.11,59.66,0,9.98947,49.9713,11800.7,15.3615,10.7292,90743.2,158.191,101.3,2.11E-31,0.355466
370681,8.05498,-6.9974,1.38102,-32.9991,101.3,103.537,560.431,110.892,1051.51,-1.97E-07,11803.2,8823.36,59.66,0,9.98953,49.9715,11801,15.3621,10.7292,90749.2,158.191,101.3,2.11E-31,0.355422
370691,8.05451,-6.9974,1.38102,-32.9991,101.3,103.536,560.44,110.891,1051.49,-7.36E-08,11803.4,8823.49,59.66,0,9.98956,49.9716,11802,15.363,10.7274,90755.8,158.191,101.3,2.11E-31,0.355391
