-4.28254,-9.33936,-1.77015,-32.9991,101.3,109.491,519.697,114.563,1041.18,651.599,9801.5,7069.89,59.66,0,10.3494,51.6087,9745.34,14.1622,14.0658,76836.1,158.191,101.3,1.13E-31,1.06417
-4.27328,-9.39008,-1.78876,-32.9991,101.3,109.557,519.353,114.596,1041.13,664.111,9767.77,7041.57,59.66,0,10.3621,51.606,9727.74,14.1653,14.1866,76607.2,158.191,101.3,1.12E-31,1.07687
-4.26408,-9.43886,-1.80588,-32.9991,101.3,109.622,519.031,114.627,1041.1,676.496,9735.41,7014.64,59.66,0,10.3745,51.5984,9710.73,14.1695,14.3069,76384.1,158.191,101.3,1.11E-31,1.08947
-4.25525,-9.4857,-1.82184,-32.9991,101.3,109.687,518.715,114.66,1041.08,688.828,9704.24,6988.93,59.66,0,10.3864,51.5867,9693.99,14.1751,14.4266,76164.9,158.191,101.3,1.10E-31,1.10199
-4.24803,-9.53074,-1.83677,-32.9991,101.3,109.748,518.405,114.692,1041.03,701.293,9674.1,6964.31,59.66,0,10.3976,51.5709,9678.15,14.1822,14.545,75951.6,158.191,101.3,1.10E-31,1.11442
-4.23846,-9.57395,-1.85167,-32.9991,101.3,109.81,518.117,114.724,1041.03,713.338,9645.43,6941.08,59.66,0,10.4083,51.5516,9662.45,14.1899,14.6586,75752.3,158.191,101.3,1.09E-31,1.12694
-4.22986,-9.61563,-1.87712,-32.9991,101.3,109.88,517.81,114.758,1041.03,725.427,9617.93,6919.02,59.66,0,10.4183,51.5296,9645.39,14.1988,14.7757,75526.3,158.191,101.3,1.09E-31,1.13935
-4.22074,-9.65671,-1.93724,-32.9991,101.3,109.984,517.357,114.82,1041.02,737.489,9591.28,6897.79,59.66,0,10.4275,51.5077,9619.3,14.2088,14.8896,75339.1,158.191,101.3,1.08E-31,1.15127
-4.21286,-9.69757,-2.02029,-32.9991,101.3,110.108,516.765,114.903,1040.99,749.668,9564.07,6875.94,59.66,0,10.4359,51.4912,9585.66,14.2194,15.0011,75150.9,158.191,101.3,1.08E-31,1.16294
-4.20426,-9.73977,-2.10144,-32.9991,101.3,110.235,516.123,114.987,1040.98,761.879,9535.38,6852.54,59.66,0,10.4435,51.4824,9549.77,14.2297,15.1102,74979.1,158.191,101.3,1.07E-31,1.17478
-4.19695,-9.78437,-2.1824,-32.9991,101.3,110.366,515.413,115.072,1040.91,774.546,9504.3,6826.77,59.66,0,10.4503,51.4831,9511.3,14.2393,15.217,74803.8,158.191,101.3,1.07E-31,1.18651
-4.18936,-9.83097,-2.26201,-32.9991,101.3,110.497,514.703,115.153,1040.86,787.016,9471.3,6799,59.66,0,10.4565,51.4921,9473.01,14.2475,15.3211,74636.3,158.191,101.3,1.06E-31,1.19795
-4.18219,-9.87947,-2.33971,-32.9991,101.3,110.632,513.986,115.234,1040.82,799.643,9436.51,6769.38,59.66,0,10.4623,51.5082,9434.17,14.2536,15.4225,74474.8,158.191,101.3,1.06E-31,1.20906
-4.17532,-9.92933,-2.41471,-32.9991,101.3,110.763,513.274,115.311,1040.78,812.236,9399.97,6738.02,59.66,0,10.4678,51.5301,9395.96,14.2578,15.5206,74319.6,158.191,101.3,1.05E-31,1.21984
-4.17284,-9.98094,-2.48712,-32.9991,101.3,110.894,512.549,115.386,1040.69,825.458,9361.78,6705.06,59.66,0,10.4729,51.5563,9357.78,14.26,15.6152,74169.5,158.191,101.3,1.05E-31,1.23029
-4.16365,-10.0326,-2.55709,-32.9991,101.3,111.03,511.841,115.464,1040.65,838.178,9322.67,6671.12,59.66,0,10.4779,51.5859,9319.68,14.2596,15.706,74023.5,158.191,101.3,1.04E-31,1.2404
-4.15981,-10.0855,-2.62487,-32.9991,101.3,111.165,511.114,115.537,1040.55,851.774,9282.2,6635.96,59.66,0,10.483,51.6176,9281.56,14.2572,15.7926,73882.2,158.191,101.3,1.04E-31,1.25017
-4.15168,-10.1386,-2.69063,-32.9991,101.3,111.296,510.415,115.608,1040.49,864.885,9241.25,6600.3,59.66,0,10.4881,51.6501,9244.34,14.2522,15.8747,73743.7,158.191,101.3,1.04E-31,1.2596
-4.1474,-10.1922,-2.75445,-32.9991,101.3,111.431,509.718,115.683,1040.43,878.127,9199.71,6564.1,59.66,0,10.4931,51.683,9207.31,14.2449,15.9518,73610.4,158.191,101.3,1.03E-31,1.26867
-4.14052,-10.2457,-2.81609,-32.9991,101.3,111.566,509.013,115.754,1040.35,891.791,9157.55,6527.33,59.66,0,10.4982,51.716,9170,14.2352,16.024,73479.5,158.191,101.3,1.03E-31,1.27738
-4.13584,-10.2993,-2.87635,-32.9991,101.3,111.702,508.317,115.825,1040.26,905.432,9115.12,6490.36,59.66,0,10.5033,51.7481,9133.24,14.2231,16.0908,73354,158.191,101.3,1.03E-31,1.28576
-4.12988,-10.3527,-2.93575,-32.9991,101.3,111.836,507.623,115.897,1040.18,919.164,9072.51,6453.27,59.66,0,10.5085,51.779,9096.71,14.2087,16.1521,73231.6,158.191,101.3,1.02E-31,1.29379
-4.12513,-10.4062,-2.99355,-32.9991,101.3,111.971,506.941,115.968,1040.09,933.045,9029.73,6416.06,59.66,0,10.5138,51.8088,9060.93,14.1917,16.2072,73114.3,158.191,101.3,1.02E-31,1.30146
-4.11971,-10.4591,-3.04965,-32.9991,101.3,112.109,506.25,116.04,1039.99,947.193,8986.88,6378.86,59.66,0,10.5192,51.8369,9024.63,14.1721,16.2568,73000,158.191,101.3,1.02E-31,1.30882
-4.1151,-10.5116,-3.10436,-32.9991,101.3,112.246,505.573,116.111,1039.9,961.205,8944.35,6341.99,59.66,0,10.5245,51.8627,8988.97,14.1503,16.3021,72890.1,158.191,101.3,1.02E-31,1.31581
-4.1101,-10.5638,-3.15736,-32.9991,101.3,112.385,504.907,116.181,1039.83,975.236,8902.09,6305.41,59.66,0,10.5299,51.8865,8953.38,14.1258,16.3409,72785.3,158.191,101.3,1.01E-31,1.32249
-4.10563,-10.6155,-3.21061,-32.9991,101.3,112.524,504.252,116.25,1039.79,989.318,8860.17,6269.21,59.66,0,10.5353,51.9082,8917.98,14.0987,16.3739,72684.3,158.191,101.3,1.01E-31,1.32884
-4.10097,-10.6665,-3.26243,-32.9991,101.3,112.662,503.575,116.321,1039.69,1003.86,8818.33,6233.19,59.66,0,10.5407,51.9275,8882.32,14.0697,16.4028,72584.6,158.191,101.3,1.01E-31,1.33488
-4.09675,-10.7172,-3.31419,-32.9991,101.3,112.804,502.907,116.393,1039.61,1018.15,8776.91,6197.58,59.66,0,10.546,51.9449,8846.63,14.0382,16.426,72492,158.191,101.3,1.01E-31,1.34055
-4.09229,-10.7671,-3.36471,-32.9991,101.3,112.947,502.249,116.464,1039.56,1032.53,8735.87,6162.36,59.66,0,10.5513,51.9605,8811.09,14.004,16.4415,72401.1,158.191,101.3,1.00E-31,1.3458
-4.08829,-10.8166,-3.4143,-32.9991,101.3,113.085,501.606,116.531,1039.49,1047.06,8695.1,6127.48,59.66,0,10.5565,51.9739,8776.78,13.9674,16.4505,72313.9,158.191,101.3,1.00E-31,1.3507
-4.08406,-10.8653,-3.46274,-32.9991,101.3,113.227,500.965,116.6,1039.45,1061.55,8654.9,6093.17,59.66,0,10.5617,51.9852,8741.95,13.9279,16.4535,72230.1,158.191,101.3,1.00E-31,1.35524
-4.0802,-10.9132,-3.51027,-32.9991,101.3,113.368,500.322,116.668,1039.37,1076.31,8615.04,6059.24,59.66,0,10.5667,51.9944,8707.51,13.8861,16.4505,72149.6,158.191,101.3,9.98E-32,1.35942
-4.07619,-10.9604,-3.55695,-32.9991,101.3,113.509,499.68,116.738,1039.29,1090.99,8575.59,6025.74,59.66,0,10.5715,52.0016,8673.35,13.8419,16.4422,72072,158.191,101.3,9.97E-32,1.36326
-4.07245,-11.007,-3.60259,-32.9991,101.3,113.654,499.044,116.807,1039.24,1105.75,8536.78,5992.85,59.66,0,10.5762,52.0071,8638.77,13.7949,16.4277,71997.5,158.191,101.3,9.95E-32,1.36674
-4.06863,-11.0529,-3.64755,-32.9991,101.3,113.797,498.411,116.875,1039.17,1120.55,8498.37,5960.42,59.66,0,10.5808,52.0106,8604.83,13.7455,16.4079,71926.3,158.191,101.3,9.94E-32,1.36987
-4.06495,-11.0981,-3.69215,-32.9991,101.3,113.941,497.79,116.944,1039.13,1135.29,8460.65,5928.67,59.66,0,10.5854,52.0123,8570.87,13.6935,16.3821,71857.7,158.191,101.3,9.92E-32,1.37267
-4.06135,-11.1424,-3.73571,-32.9991,101.3,114.085,497.17,117.012,1039.09,1150.13,8423.3,5897.3,59.66,0,10.5897,52.0126,8537.02,13.6391,16.3539,71792,158.191,101.3,9.91E-32,1.37512
-4.05773,-11.1861,-3.77829,-32.9991,101.3,114.23,496.558,117.079,1039.04,1165.03,8386.44,5866.42,59.66,0,10.5939,52.0116,8503.66,13.5824,16.3188,71729.2,158.191,101.3,9.90E-32,1.37724
-4.05424,-11.229,-3.82031,-32.9991,101.3,114.371,495.944,117.146,1038.97,1180.03,8349.92,5835.92,59.66,0,10.5978,52.0091,8470.73,13.5236,16.2789,71669.1,158.191,101.3,9.88E-32,1.37903
-4.05072,-11.2711,-3.86128,-32.9991,101.3,114.516,495.361,117.212,1038.98,1194.63,8314.35,5806.24,59.66,0,10.6015,52.0053,8437.88,13.4621,16.2345,71612,158.191,101.3,9.87E-32,1.3805
-4.04733,-11.3125,-3.90141,-32.9991,101.3,114.66,494.762,117.278,1038.92,1209.75,8279,5776.86,59.66,0,10.605,52.0001,8405.25,13.3988,16.1856,71557.4,158.191,101.3,9.86E-32,1.38164
-4.04389,-11.353,-3.94086,-32.9991,101.3,114.805,494.179,117.344,1038.91,1224.56,8244.39,5748.14,59.66,0,10.6081,51.9936,8372.75,13.3333,16.1324,71505.6,158.191,101.3,9.86E-32,1.38247
-4.04056,-11.3929,-3.97962,-32.9991,101.3,114.95,493.598,117.41,1038.88,1239.51,8210.19,5719.85,59.66,0,10.6111,51.9862,8340.55,13.2659,16.0753,71456.3,158.191,101.3,9.85E-32,1.38298
-4.03717,-11.432,-4.01733,-32.9991,101.3,115.097,493.022,117.475,1038.87,1254.4,8176.54,5692.08,59.66,0,10.6139,51.9777,8308.49,13.1966,16.0143,71409.6,158.191,101.3,9.84E-32,1.38318
-4.03234,-11.4703,-4.05431,-32.9991,101.3,115.241,492.454,117.54,1038.85,1269.19,8143.4,5664.8,59.66,0,10.6164,51.9683,8276.77,13.1265,15.9571,71365.2,158.191,101.3,9.83E-32,1.38308
-4.02705,-11.5079,-4.09051,-32.9991,101.3,115.381,491.881,117.602,1038.79,1284.47,8110.54,5637.85,59.66,0,10.6187,51.9578,8245.57,13.0563,15.9096,71322,158.191,101.3,9.83E-32,1.38268
-4.02837,-11.5447,-4.12625,-32.9991,101.3,115.526,491.318,117.668,1038.77,1299.29,8078.31,5611.45,59.66,0,10.6208,51.9467,8214.25,12.987,15.8656,71283.5,158.191,101.3,9.82E-32,1.38201
-4.02355,-11.5808,-4.16027,-32.9991,101.3,115.67,490.773,117.731,1038.76,1314.12,8046.58,5585.54,59.66,0,10.6226,51.9349,8183.64,12.9193,15.8285,71245.5,158.191,101.3,9.82E-32,1.38099
-4.01818,-11.6161,-4.19347,-32.9991,101.3,115.81,490.234,117.792,1038.73,1329.1,8015.28,5560.06,59.66,0,10.6242,51.9221,8153.84,12.8528,15.7929,71209.9,158.191,101.3,9.81E-32,1.37972
-4.0193,-11.6504,-4.22579,-32.9991,101.3,115.949,489.712,117.852,1038.73,1343.83,7984.69,5535.22,59.66,0,10.6254,51.9082,8124.46,12.787,15.757,71176.3,158.191,101.3,9.81E-32,1.37819
-4.01393,-11.684,-4.25681,-32.9991,101.3,116.088,489.199,117.912,1038.73,1358.53,7954.74,5510.95,59.66,0,10.6263,51.8935,8095.24,12.7223,15.7204,71144.7,158.191,101.3,9.81E-32,1.37638
-4.01393,-11.7167,-4.28762,-32.9991,101.3,116.229,488.677,117.973,1038.71,1373.36,7925.26,5487.14,59.66,0,10.6268,51.8778,8065.89,12.6593,15.6852,71115,158.191,101.3,9.80E-32,1.37433
-4.00982,-11.7487,-4.31688,-32.9991,101.3,116.363,488.175,118.031,1038.7,1388.15,7896.31,5463.8,59.66,0,10.6269,51.8616,8037.71,12.5965,15.651,71087.1,158.191,101.3,9.80E-32,1.37201
-4.00576,-11.7799,-4.3453,-32.9991,101.3,116.5,487.694,118.088,1038.72,1402.5,7868.14,5441.16,59.66,0,10.6268,51.8445,8010.07,12.5342,15.614,71061.1,158.191,101.3,9.80E-32,1.36946
-4.001,-11.8103,-4.37308,-32.9991,101.3,116.64,487.209,118.148,1038.74,1416.95,7840.53,5419.03,59.66,0,10.6264,51.8266,7982.24,12.4723,15.5745,71036.9,158.191,101.3,9.80E-32,1.36666
-4.002,-11.8399,-4.39952,-32.9991,101.3,116.772,486.739,118.203,1038.74,1431.48,7813.39,5397.34,59.66,0,10.6256,51.8082,7955.54,12.4113,15.5377,71014.4,158.191,101.3,9.80E-32,1.36364
-3.99787,-11.8686,-4.42548,-32.9991,101.3,116.907,486.26,118.261,1038.73,1445.96,7786.84,5376.18,59.66,0,10.6245,51.7891,7928.31,12.3502,15.4981,70994,158.191,101.3,9.80E-32,1.36038
-3.99364,-11.8964,-4.4506,-32.9991,101.3,117.038,485.818,118.316,1038.77,1459.97,7761.19,5355.79,59.66,0,10.623,51.7691,7902.3,12.2894,15.4575,70974.6,158.191,101.3,9.80E-32,1.35692
-3.98896,-11.9236,-4.47444,-32.9991,101.3,117.17,485.371,118.37,1038.79,1474.17,7735.94,5335.78,59.66,0,10.6213,51.7487,7876.5,12.2284,15.4151,70957.1,158.191,101.3,9.80E-32,1.35324
-3.98994,-11.95,-4.49813,-32.9991,101.3,117.299,484.937,118.422,1038.81,1488.31,7711.35,5316.36,59.66,0,10.6192,51.7277,7851.47,12.1679,15.3732,70941.2,158.191,101.3,9.81E-32,1.34936
-3.98457,-11.9756,-4.52072,-32.9991,101.3,117.422,484.511,118.473,1038.81,1502.45,7687.26,5297.36,59.66,0,10.6167,51.7062,7826.96,12.1075,15.3299,70926.9,158.191,101.3,9.81E-32,1.34528
-3.98457,-12.0003,-4.54251,-32.9991,101.3,117.548,484.101,118.526,1038.86,1516.02,7663.96,5279.02,59.66,0,10.614,51.6843,7802.59,12.0471,15.2851,70914.1,158.191,101.3,9.81E-32,1.34101
-3.97995,-12.0243,-4.5636,-32.9991,101.3,117.678,483.689,118.578,1038.9,1529.88,7641.2,5261.19,59.66,0,10.611,51.6619,7778.15,11.9868,15.2404,70902.7,158.191,101.3,9.81E-32,1.33657
-3.97381,-12.0475,-4.58354,-32.9991,101.3,117.802,483.286,118.629,1038.93,1543.59,7618.95,5243.8,59.66,0,10.6077,51.6392,7754.42,11.9271,15.1959,70892.8,158.191,101.3,9.82E-32,1.33195
-3.97509,-12.0698,-4.60282,-32.9991,101.3,117.921,482.914,118.677,1038.99,1556.9,7597.53,5227.11,59.66,0,10.604,51.6159,7731.93,11.8672,15.1495,70884.3,158.191,101.3,9.82E-32,1.32718
-3.97132,-12.0914,-4.62167,-32.9991,101.3,118.043,482.517,118.726,1039,1570.61,7576.34,5210.63,59.66,0,10.6001,51.5925,7708.93,11.8083,15.1035,70877.3,158.191,101.3,9.83E-32,1.32224
-3.96622,-12.1123,-4.64008,-32.9991,101.3,118.16,482.151,118.774,1039.05,1583.66,7555.95,5194.82,59.66,0,10.5958,51.5688,7686.97,11.7496,15.0572,70871.6,158.191,101.3,9.83E-32,1.31717
-3.96728,-12.1324,-4.65777,-32.9991,101.3,118.276,481.793,118.82,1039.1,1596.73,7535.97,5179.32,59.66,0,10.5913,51.5453,7665.43,11.691,15.0089,70867.2,158.191,101.3,9.84E-32,1.31195
-3.96337,-12.1519,-4.67456,-32.9991,101.3,118.394,481.438,118.867,1039.16,1609.63,7516.59,5164.34,59.66,0,10.5865,51.5216,7643.73,11.6325,14.964,70864.2,158.191,101.3,9.84E-32,1.30661
-3.95833,-12.1706,-4.69118,-32.9991,101.3,118.508,481.092,118.913,1039.22,1622.45,7497.73,5149.81,59.66,0,10.5815,51.4975,7622.81,11.5746,14.9172,70862.5,158.191,101.3,9.85E-32,1.30115
-3.95939,-12.1886,-4.70655,-32.9991,101.3,118.623,480.762,118.958,1039.29,1635,7479.4,5135.71,59.66,0,10.5763,51.4736,7602.33,11.5171,14.8707,70862.1,158.191,101.3,9.86E-32,1.29557
-3.95563,-12.2058,-4.72169,-32.9991,101.3,118.732,480.429,119.001,1039.34,1647.65,7461.5,5121.98,59.66,0,10.5709,51.4494,7582.22,11.4606,14.8255,70862.9,158.191,101.3,9.86E-32,1.2899
-3.9505,-12.2223,-4.73614,-32.9991,101.3,118.843,480.115,119.045,1039.43,1659.84,7444.3,5108.8,59.66,0,10.5652,51.4252,7562.27,11.4041,14.7785,70865,158.191,101.3,9.87E-32,1.28413
-3.95157,-12.2383,-4.75049,-32.9991,101.3,118.956,479.798,119.089,1039.5,1672.03,7427.45,5095.92,59.66,0,10.5592,51.4012,7542.5,11.3483,14.7306,70868.3,158.191,101.3,9.88E-32,1.27828
-3.94823,-12.2536,-4.76413,-32.9991,101.3,119.063,479.494,119.131,1039.57,1683.99,7411,5083.35,59.66,0,10.5532,51.3773,7523.51,11.2928,14.687,70872.8,158.191,101.3,9.88E-32,1.27235
-3.94369,-12.2682,-4.77729,-32.9991,101.3,119.168,479.177,119.173,1039.59,1696.23,7394.72,5070.94,59.66,0,10.547,51.3537,7504.7,11.2387,14.6403,70878.6,158.191,101.3,9.89E-32,1.26635
-3.94464,-12.2822,-4.78984,-32.9991,101.3,119.273,478.886,119.215,1039.68,1707.74,7379.17,5059.1,59.66,0,10.5406,51.3301,7486.23,11.1849,14.5963,70885.5,158.191,101.3,9.90E-32,1.2603
-3.94012,-12.2956,-4.80232,-32.9991,101.3,119.377,478.607,119.255,1039.77,1719.13,7364.1,5047.63,59.66,0,10.534,51.3066,7468.13,11.1316,14.5528,70893.5,158.191,101.3,9.91E-32,1.25419
-3.94012,-12.3083,-4.8144,-32.9991,101.3,119.482,478.329,119.295,1039.86,1730.41,7349.3,5036.36,59.66,0,10.5272,51.2836,7450.34,11.079,14.5114,70903.2,158.191,101.3,9.92E-32,1.24814
-3.93502,-12.3203,-4.82544,-32.9991,101.3,119.579,478.064,119.332,1039.94,1741.69,7334.98,5025.47,59.66,0,10.5202,51.2604,7433.28,11.0272,14.4693,70914.3,158.191,101.3,9.93E-32,1.242
-3.93502,-12.332,-4.8366,-32.9991,101.3,119.677,477.808,119.37,1040.04,1752.57,7321.04,5014.88,59.66,0,10.5131,51.2376,7416.56,10.9762,14.428,70925.3,158.191,101.3,9.94E-32,1.23583
-3.92992,-12.3431,-4.84757,-32.9991,101.3,119.778,477.532,119.409,1040.09,1763.64,7307.24,5004.4,59.66,0,10.506,51.2151,7399.37,10.9264,14.3882,70937.6,158.191,101.3,9.95E-32,1.22965
-3.92992,-12.3536,-4.85803,-32.9991,101.3,119.877,477.284,119.448,1040.2,1774.05,7294.01,4994.35,59.66,0,10.4987,51.1929,7382.85,10.8771,14.348,70951.1,158.191,101.3,9.96E-32,1.22345
-3.92625,-12.3636,-4.86788,-32.9991,101.3,119.971,477.038,119.484,1040.29,1784.51,7281.06,4984.51,59.66,0,10.4914,51.1709,7366.74,10.8289,14.3101,70965.7,158.191,101.3,9.97E-32,1.21725
-3.92173,-12.3731,-4.8779,-32.9991,101.3,120.069,476.778,119.521,1040.35,1795.14,7268.3,4974.81,59.66,0,10.4839,51.1494,7349.97,10.7816,14.2713,70981.2,158.191,101.3,9.98E-32,1.21103
-3.92268,-12.3822,-4.88778,-32.9991,101.3,120.156,476.543,119.554,1040.42,1805.21,7255.82,4965.31,59.66,0,10.4764,51.1281,7335.2,10.7351,14.2336,70998.1,158.191,101.3,9.99E-32,1.20482
-3.91874,-12.3907,-4.89706,-32.9991,101.3,120.248,476.312,119.59,1040.51,1815.11,7243.56,4955.94,59.66,0,10.4689,51.1077,7319.92,10.6896,14.199,71015.4,158.191,101.3,1.00E-31,1.1986
-3.91874,-12.3988,-4.90614,-32.9991,101.3,120.338,476.084,119.625,1040.6,1824.87,7231.73,4946.91,59.66,0,10.4613,51.0872,7304.73,10.6445,14.164,71034,158.191,101.3,1.00E-31,1.19237
-3.91484,-12.4063,-4.91505,-32.9991,101.3,120.426,475.864,119.658,1040.69,1834.52,7220.15,4938.06,59.66,0,10.4536,51.067,7290.08,10.6007,14.1321,71053.8,158.191,101.3,1.00E-31,1.18615
-3.9093,-12.4135,-4.92334,-32.9991,101.3,120.514,475.639,119.691,1040.75,1844.22,7208.71,4929.3,59.66,0,10.4458,51.0473,7275.57,10.5577,14.101,71074.6,158.191,101.3,1.00E-31,1.17993
-3.91046,-12.4201,-4.93203,-32.9991,101.3,120.6,475.422,119.724,1040.84,1853.52,7197.65,4920.81,59.66,0,10.4379,51.0277,7261.23,10.5155,14.0686,71096.5,158.191,101.3,1.01E-31,1.17373
-3.9058,-12.4265,-4.94002,-32.9991,101.3,120.686,475.212,119.757,1040.92,1862.55,7186.75,4912.39,59.66,0,10.4299,51.0088,7247.17,10.4743,14.0389,71119.5,158.191,101.3,1.01E-31,1.16754
-3.90677,-12.4325,-4.94811,-32.9991,101.3,120.768,475.009,119.788,1041.01,1871.56,7176.11,4904.17,59.66,0,10.422,50.9901,7233.62,10.4341,14.011,71142.5,158.191,101.3,1.01E-31,1.16142
-3.89982,-12.4379,-4.95606,-32.9991,101.3,120.85,474.816,119.819,1041.12,1880.15,7165.7,4896.07,59.66,0,10.4141,50.9721,7220.15,10.3947,13.9831,71172,158.191,101.3,1.01E-31,1.1555
-3.89976,-12.4431,-4.9636,-32.9991,101.3,120.931,474.623,119.85,1041.21,1888.79,7155.46,4888.1,59.66,0,10.4062,50.9543,7207.04,10.3562,13.9569,71196.6,158.191,101.3,1.01E-31,1.14949
-3.89573,-12.448,-4.97108,-32.9991,101.3,121.012,474.427,119.88,1041.28,1897.29,7145.33,4880.2,59.66,0,10.3983,50.9368,7194.02,10.3185,13.932,71223.4,158.191,101.3,1.01E-31,1.14357
-3.89534,-12.4524,-4.97827,-32.9991,101.3,121.092,474.243,119.91,1041.39,1905.49,7135.56,4872.53,59.66,0,10.3904,50.9197,7180.89,10.2817,13.9076,71251.3,158.191,101.3,1.01E-31,1.13769
-3.89538,-12.4564,-4.98556,-32.9991,101.3,121.17,474.059,119.94,1041.48,1913.53,7125.89,4864.94,59.66,0,10.3825,50.9029,7168.24,10.2462,13.8855,71280.2,158.191,101.3,1.02E-31,1.13187
-3.89027,-12.4602,-4.99136,-32.9991,101.3,121.245,473.884,119.968,1041.58,1921.41,7116.43,4857.46,59.66,0,10.3747,50.8865,7155.91,10.2109,13.8646,71310.2,158.191,101.3,1.02E-31,1.12609
-3.89138,-12.4638,-4.9999,-32.9991,101.3,121.322,473.692,119.996,1041.63,1929.53,7106.86,4849.89,59.66,0,10.3669,50.8706,7143.73,10.177,13.8441,71341.1,158.191,101.3,1.02E-31,1.12037
-3.88766,-12.467,-5.007,-32.9991,101.3,121.397,473.525,120.026,1041.75,1936.85,7097.73,4842.61,59.66,0,10.3592,50.8551,7131.49,10.1436,13.8254,71373,158.191,101.3,1.02E-31,1.11471
-3.88766,-12.47,-5.01419,-32.9991,101.3,121.471,473.345,120.053,1041.81,1944.5,7088.47,4835.22,59.66,0,10.3516,50.84,7119.58,10.1116,13.8079,71407.4,158.191,101.3,1.02E-31,1.1093
-3.88614,-12.4725,-5.02068,-32.9991,101.3,121.542,473.18,120.08,1041.9,1951.81,7079.47,4827.97,59.66,0,10.3439,50.8254,7108.04,10.08,13.7912,71442.6,158.191,101.3,1.02E-31,1.1039
-3.88163,-12.4748,-5.02714,-32.9991,101.3,121.616,473.009,120.108,1041.98,1958.94,7070.5,4820.71,59.66,0,10.3363,50.8112,7096.33,10.0491,13.7748,71477.5,158.191,101.3,1.02E-31,1.09858
-3.8769,-12.477,-5.03355,-32.9991,101.3,121.686,472.852,120.133,1042.07,1965.95,7061.7,4813.56,59.66,0,10.3288,50.7973,7085.24,10.019,13.76,71511.8,158.191,101.3,1.03E-31,1.09334
