Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370131,-9.77067,-7.67207,-1.06571,-32.9991,101.3,108.385,526.281,114.02,1042.58,462.565,10484.9,7666.03,59.66,0,10.088,50.7966,10072.7,14.4451,12.902,80668,158.191,101.3,1.13E-31,0.964829
370141,-9.78628,-7.74952,-1.12108,-32.9991,101.3,108.491,525.49,114.074,1042.35,474.787,10441,7622.96,59.66,0,10.0866,50.8891,10035,14.4592,13.0845,80105.2,158.191,101.3,1.11E-31,0.987964
370151,-9.79455,-7.8277,-1.16904,-32.9991,101.3,108.585,524.789,114.119,1042.13,487.276,10396.3,7579.5,59.66,0,10.0878,50.9757,10001.8,14.4743,13.2753,79497.8,158.191,101.3,1.09E-31,1.01023
370161,-9.79563,-7.90373,-1.20822,-32.9991,101.3,108.671,524.169,114.161,1041.95,499.802,10351.4,7536.22,59.66,0,10.0916,51.055,9972.39,14.4911,13.4739,78946.7,158.191,101.3,1.07E-31,1.03298
370171,-9.79102,-7.98255,-1.34335,-32.9991,101.3,108.837,523.278,114.25,1041.74,512.725,10306.8,7493.62,59.66,0,10.0975,51.1304,9924.73,14.5102,13.6796,78300.7,158.191,101.3,1.05E-31,1.05536
370181,-9.78167,-8.06182,-1.56748,-32.9991,101.3,109.086,521.927,114.427,1041.52,526.181,10260.3,7449.54,59.66,0,10.1049,51.2125,9849.71,14.5312,13.8918,77702,158.191,101.3,1.03E-31,1.07698
370191,-9.7681,-8.14799,-1.81245,-32.9991,101.3,109.358,520.269,114.631,1041.19,540.867,10207.5,7399.59,59.66,0,10.1137,51.3133,9761.01,14.5539,14.1099,77151.4,158.191,101.3,1.02E-31,1.09938
370201,-9.75148,-8.24567,-2.061,-32.9991,101.3,109.648,518.45,114.842,1040.84,556.223,10146.4,7341.64,59.66,0,10.1239,51.4407,9665.26,14.5762,14.334,76587.4,158.191,101.3,1.00E-31,1.12207
370211,-9.73226,-8.35388,-2.30671,-32.9991,101.3,109.946,516.548,115.044,1040.45,572.667,10076.5,7275.23,59.66,0,10.1356,51.5925,9566.86,14.5972,14.5678,76035.4,158.191,101.3,9.87E-32,1.14434
370221,-9.71115,-8.47118,-2.54858,-32.9991,101.3,110.258,514.584,115.236,1040.01,590.144,9998.23,7200.95,59.66,0,10.1491,51.7647,9465.92,14.6161,14.8073,75527.6,158.191,101.3,9.73E-32,1.16566
370231,-9.6883,-8.59557,-2.7845,-32.9991,101.3,110.577,512.594,115.426,1039.57,608.416,9912.48,7119.64,59.66,0,10.1646,51.9525,9363.91,14.6323,15.053,75046,158.191,101.3,9.59E-32,1.18685
370241,-9.66436,-8.72743,-3.0172,-32.9991,101.3,110.893,510.614,115.623,1039.1,627.558,9819.21,7031.33,59.66,0,10.1823,52.1538,9264.03,14.6462,15.3048,74571.2,158.191,101.3,9.46E-32,1.20724
370251,-9.63942,-8.86497,-3.24063,-32.9991,101.3,111.224,508.629,115.815,1038.62,647.793,9719.54,6937.19,59.66,0,10.2023,52.3631,9163.75,14.6573,15.5624,74132.5,158.191,101.3,9.34E-32,1.22689
370261,-9.61377,-9.0076,-3.45511,-32.9991,101.3,111.568,506.637,115.997,1038.16,668.771,9614.6,6838.32,59.66,0,10.2245,52.5758,9061.98,14.6661,15.8251,73715.4,158.191,101.3,9.22E-32,1.24607
370271,-9.58774,-9.15388,-3.66169,-32.9991,101.3,111.898,504.688,116.181,1037.64,690.881,9504.35,6734.79,59.66,0,10.2491,52.7893,8964.47,14.6735,16.0929,73287.4,158.191,101.3,9.10E-32,1.26478
370281,-9.56161,-9.30459,-3.86106,-32.9991,101.3,112.251,502.701,116.365,1037.08,714.091,9389.74,6627.57,59.66,0,10.276,53.0007,8864.49,14.6798,16.364,72877,158.191,101.3,8.99E-32,1.28229
370291,-9.53509,-9.45661,-4.04969,-32.9991,101.3,112.599,500.777,116.536,1036.57,737.834,9272.14,6517.91,59.66,0,10.3049,53.206,8767.22,14.6849,16.6384,72497.4,158.191,101.3,8.88E-32,1.29961
370301,-9.50875,-9.61104,-4.23226,-32.9991,101.3,112.941,498.872,116.71,1035.99,762.927,9151.72,6406.1,59.66,0,10.3359,53.4028,8672.18,14.6896,16.9105,72102.1,158.191,101.3,8.78E-32,1.31655
370311,-9.48265,-9.76625,-4.40719,-32.9991,101.3,113.289,497.059,116.879,1035.56,787.764,9030.12,6293.51,59.66,0,10.3686,53.5896,8579.58,14.6937,17.1906,71709,158.191,101.3,8.68E-32,1.33274
370321,-9.45688,-9.92204,-4.57581,-32.9991,101.3,113.648,495.223,117.051,1035.05,814.114,8906.77,6179.83,59.66,0,10.403,53.7657,8486.16,14.6988,17.4693,71330.9,158.191,101.3,8.59E-32,1.34788
370331,-9.43139,-10.0777,-4.73748,-32.9991,101.3,114.008,493.419,117.215,1034.55,841.166,8783.04,6066.35,59.66,0,10.4388,53.9276,8394.13,14.7049,17.7478,70961.2,158.191,101.3,8.50E-32,1.3625
370341,-9.40644,-10.2327,-4.89474,-32.9991,101.3,114.363,491.643,117.381,1034.02,869.361,8658.72,5952.83,59.66,0,10.4756,54.0767,8304.5,14.7127,18.0239,70590.3,158.191,101.3,8.41E-32,1.37634
370351,-9.38193,-10.3867,-5.04665,-32.9991,101.3,114.731,489.91,117.55,1033.57,897.396,8535.02,5840.32,59.66,0,10.5134,54.2123,8215.23,14.7215,18.2985,70236.1,158.191,101.3,8.33E-32,1.38949
370361,-9.35801,-10.5393,-5.19389,-32.9991,101.3,115.101,488.182,117.716,1033.07,926.962,8411.83,5728.85,59.66,0,10.5518,54.3332,8126.74,14.7329,18.5745,69898.6,158.191,101.3,8.24E-32,1.40206
370371,-9.33469,-10.6904,-5.33582,-32.9991,101.3,115.475,486.489,117.88,1032.62,956.607,8289.77,5618.89,59.66,0,10.5907,54.44,8039.07,14.7468,18.8454,69560.4,158.191,101.3,8.17E-32,1.41423
370381,-9.31219,-10.8399,-5.47553,-32.9991,101.3,115.854,484.82,118.045,1032.17,987.024,8168.83,5510.48,59.66,0,10.6299,54.5334,7952.42,14.7633,19.1124,69236.1,158.191,101.3,8.09E-32,1.42572
370391,-9.29045,-10.9873,-5.61074,-32.9991,101.3,116.239,483.164,118.21,1031.74,1017.96,8049.34,5403.84,59.66,0,10.6692,54.6136,7865.56,14.7825,19.375,68923,158.191,101.3,8.02E-32,1.43656
370401,-9.2695,-11.1327,-5.74232,-32.9991,101.3,116.623,481.552,118.372,1031.33,1049.37,7931.47,5299.16,59.66,0,10.7082,54.681,7780.83,14.8045,19.6322,68620.5,158.191,101.3,7.95E-32,1.44681
370411,-9.24937,-11.2759,-5.86988,-32.9991,101.3,117.015,479.949,118.535,1030.92,1081.57,7815.29,5196.47,59.66,0,10.747,54.7363,7696.08,14.8293,19.8838,68329.8,158.191,101.3,7.88E-32,1.45655
370421,-9.23008,-11.4168,-5.99344,-32.9991,101.3,117.401,478.378,118.693,1030.48,1114.56,7700.77,5095.75,59.66,0,10.7851,54.7799,7613.72,14.8574,20.1309,68040,158.191,101.3,7.81E-32,1.46576
370431,-9.21167,-11.5555,-6.11244,-32.9991,101.3,117.796,476.835,118.853,1030.08,1147.65,7588.35,4997.33,59.66,0,10.8226,54.8127,7531.86,14.8885,20.3697,67761.2,158.191,101.3,7.75E-32,1.47427
370441,-9.19796,-11.6913,-6.22814,-32.9991,101.3,118.191,475.338,119.011,1029.74,1180.98,7478.51,4901.59,59.66,0,10.8592,54.8344,7450.97,14.9217,20.5991,67490.4,158.191,101.3,7.69E-32,1.48219
370451,-9.17936,-11.8244,-6.33983,-32.9991,101.3,118.586,473.879,119.166,1029.43,1214.64,7370.86,4808.21,59.66,0,10.8949,54.8464,7371.74,14.9573,20.8219,67226.4,158.191,101.3,7.63E-32,1.48958
370461,-9.16386,-11.9558,-6.44735,-32.9991,101.3,118.98,472.444,119.318,1029.07,1249.31,7265.22,4717.06,59.66,0,10.9294,54.8492,7294.48,14.9956,21.0366,66968.9,158.191,101.3,7.57E-32,1.49649
370471,-9.1483,-12.0831,-6.551,-32.9991,101.3,119.382,471.024,119.475,1028.75,1283.91,7162.11,4628.53,59.66,0,10.963,54.8431,7216.84,15.0362,21.2418,66716.3,158.191,101.3,7.52E-32,1.50294
370481,-9.13375,-12.2076,-6.65204,-32.9991,101.3,119.786,469.641,119.627,1028.46,1318.77,7061.64,4542.61,59.66,0,10.9949,54.8289,7140.14,15.0782,21.4357,66469.5,158.191,101.3,7.46E-32,1.50892
370491,-9.11955,-12.3303,-6.74936,-32.9991,101.3,120.191,468.299,119.779,1028.21,1353.79,6963.58,4459.12,59.66,0,11.0253,54.8076,7065.1,15.1213,21.6189,66229.8,158.191,101.3,7.41E-32,1.51457
370501,-9.10667,-12.4489,-6.84449,-32.9991,101.3,120.593,466.97,119.93,1027.93,1389.4,6867.68,4377.89,59.66,0,11.0545,54.7798,6991.01,15.1651,21.7874,65994,158.191,101.3,7.36E-32,1.51974
370511,-9.09398,-12.5651,-6.93664,-32.9991,101.3,120.999,465.677,120.079,1027.69,1424.99,6774.21,4299.03,59.66,0,11.082,54.7463,6917.99,15.2084,21.9482,65765.2,158.191,101.3,7.31E-32,1.52444
370521,-9.08204,-12.6784,-7.02583,-32.9991,101.3,121.403,464.414,120.225,1027.46,1460.95,6683.09,4222.5,59.66,0,11.1079,54.7073,6846.21,15.2516,22.0987,65542.9,158.191,101.3,7.27E-32,1.52871
370531,-9.07066,-12.789,-7.11225,-32.9991,101.3,121.812,463.183,120.371,1027.27,1496.9,6594.48,4148.35,59.66,0,11.1322,54.6634,6775.02,15.2937,22.2368,65327,158.191,101.3,7.22E-32,1.53257
370541,-9.05992,-12.8969,-7.19615,-32.9991,101.3,122.226,461.966,120.519,1027.08,1533.17,6507.98,4076.33,59.66,0,11.1551,54.6155,6704.47,15.3342,22.3629,65117.1,158.191,101.3,7.18E-32,1.53606
370551,-9.04967,-13.0019,-7.27742,-32.9991,101.3,122.633,460.78,120.662,1026.89,1569.7,6423.64,4006.36,59.66,0,11.1761,54.5641,6635.48,15.3722,22.4773,64913.1,158.191,101.3,7.14E-32,1.53916
370561,-9.0404,-13.105,-7.35654,-32.9991,101.3,123.043,459.618,120.807,1026.71,1606.26,6341.36,3938.37,59.66,0,11.1956,54.5097,6567.63,15.4073,22.5798,64716.7,158.191,101.3,7.10E-32,1.54191
370571,-9.03047,-13.2045,-7.4332,-32.9991,101.3,123.455,458.478,120.953,1026.56,1642.79,6261.19,3872.33,59.66,0,11.2135,54.453,6499.93,15.4382,22.6709,64524.2,158.191,101.3,7.06E-32,1.54437
370581,-9.02209,-13.3009,-7.50709,-32.9991,101.3,123.872,457.374,121.096,1026.45,1679.12,6183.08,3808.14,59.66,0,11.2296,54.3945,6433.11,15.4644,22.7506,64335.7,158.191,101.3,7.02E-32,1.54646
370591,-9.01347,-13.3952,-7.57874,-32.9991,101.3,124.286,456.277,121.236,1026.3,1716.17,6106.66,3745.59,59.66,0,11.2442,54.3343,6367.43,15.4853,22.8192,64153.4,158.191,101.3,6.98E-32,1.54821
370601,-9.00558,-13.4869,-7.64777,-32.9991,101.3,124.7,455.209,121.377,1026.17,1752.86,6032.23,3684.87,59.66,0,11.2573,54.2726,6302.72,15.5004,22.8768,63975.9,158.191,101.3,6.95E-32,1.54962
370611,-8.998,-13.576,-7.71464,-32.9991,101.3,125.111,454.178,121.514,1026.08,1789.5,5959.79,3625.94,59.66,0,11.2689,54.2096,6239.29,15.5087,22.9241,63802.7,158.191,101.3,6.91E-32,1.55069
370621,-8.99069,-13.6629,-7.77977,-32.9991,101.3,125.527,453.163,121.653,1025.99,1826.22,5889.06,3568.55,59.66,0,11.279,54.1461,6176.33,15.5097,22.9611,63634,158.191,101.3,6.88E-32,1.55144
370631,-8.98378,-13.747,-7.84206,-32.9991,101.3,125.94,452.156,121.79,1025.88,1863.01,5819.93,3512.6,59.66,0,11.2876,54.0821,6113.95,15.5034,22.988,63469.8,158.191,101.3,6.85E-32,1.55188
370641,-8.98161,-13.8288,-7.90236,-32.9991,101.3,126.354,451.194,121.926,1025.83,1899.44,5752.64,3458.26,59.66,0,11.2948,54.0179,6053.07,15.4885,23.0037,63310.2,158.191,101.3,6.82E-32,1.55203
370651,-8.97219,-13.9083,-7.96024,-32.9991,101.3,126.77,450.255,122.062,1025.79,1935.86,5687,3405.37,59.66,0,11.3007,53.9536,5992.88,15.4647,23.0125,63154.4,158.191,101.3,6.79E-32,1.5519
370661,-8.96843,-13.9855,-8.01594,-32.9991,101.3,127.181,449.338,122.194,1025.75,1972.23,5623,3353.95,59.66,0,11.3053,53.8891,5933.78,15.4326,23.0135,63002,158.191,101.3,6.76E-32,1.55149
370671,-8.96109,-14.0603,-8.07033,-32.9991,101.3,127.59,448.455,122.324,1025.75,2008.35,5560.67,3303.96,59.66,0,11.3087,53.8247,5875.7,15.3912,23.0041,62855.1,158.191,101.3,6.73E-32,1.55078
370681,-8.95574,-14.1329,-8.12275,-32.9991,101.3,128.006,447.579,122.457,1025.76,2044.43,5499.76,3255.19,59.66,0,11.3109,53.7611,5817.52,15.3405,22.9852,62711.8,158.191,101.3,6.70E-32,1.54981
370691,-8.95046,-14.2033,-8.1729,-32.9991,101.3,128.417,446.733,122.587,1025.77,2080.33,5440.31,3207.67,59.66,0,11.3119,53.6979,5760.94,15.2803,22.9601,62572.9,158.191,101.3,6.68E-32,1.54859
370701,-8.94459,-14.2717,-8.22103,-32.9991,101.3,128.83,445.904,122.715,1025.79,2116.14,5382.32,3161.42,59.66,0,11.3119,53.6352,5704.89,15.2122,22.9392,62437.4,158.191,101.3,6.65E-32,1.54713
370711,-8.94,-14.338,-8.26733,-32.9991,101.3,129.237,445.098,122.842,1025.82,2151.88,5325.67,3116.36,59.66,0,11.311,53.573,5650.13,15.1396,22.9296,62306,158.191,101.3,6.63E-32,1.54543
370721,-8.93458,-14.4022,-8.3123,-32.9991,101.3,129.641,444.31,122.968,1025.83,2187.34,5270.32,3072.43,59.66,0,11.3092,53.5114,5596.57,15.0657,22.9266,62178.1,158.191,101.3,6.61E-32,1.54351
370731,-8.93,-14.4643,-8.35482,-32.9991,101.3,130.049,443.545,123.092,1025.88,2222.52,5216.35,3029.64,59.66,0,11.3063,53.4508,5542.95,14.9913,22.9255,62053.8,158.191,101.3,6.58E-32,1.54136
370741,-8.92519,-14.5246,-8.39617,-32.9991,101.3,130.453,442.816,123.215,1025.97,2257.39,5163.82,2988.1,59.66,0,11.3026,53.3905,5490.78,14.9171,22.925,61932.9,158.191,101.3,6.56E-32,1.53901
370751,-8.92062,-14.5826,-8.43532,-32.9991,101.3,130.848,442.114,123.334,1026.07,2292.04,5112.51,2947.6,59.66,0,11.298,53.3311,5440.17,14.843,22.9246,61815.2,158.191,101.3,6.54E-32,1.53646
370761,-8.91623,-14.6388,-8.4733,-32.9991,101.3,131.242,441.41,123.452,1026.12,2326.87,5062.36,2908.12,59.66,0,11.2926,53.2722,5390.11,14.77,22.9191,61699,158.191,101.3,6.52E-32,1.53371
370771,-8.91177,-14.6935,-8.5092,-32.9991,101.3,131.637,440.73,123.57,1026.19,2361.18,5013.51,2869.7,59.66,0,11.2861,53.2141,5340.77,14.6965,22.9103,61589.2,158.191,101.3,6.50E-32,1.53079
370781,-8.90772,-14.7459,-8.54373,-32.9991,101.3,132.028,440.072,123.687,1026.27,2395.34,4966,2832.41,59.66,0,11.2788,53.1566,5292.44,14.6225,22.8964,61480.8,158.191,101.3,6.48E-32,1.52768
370791,-8.90338,-14.7968,-8.57622,-32.9991,101.3,132.414,439.432,123.799,1026.34,2429.48,4919.79,2796.21,59.66,0,11.2706,53.0994,5245.3,14.547,22.8787,61375.4,158.191,101.3,6.46E-32,1.5244
370801,-8.8995,-14.8458,-8.60717,-32.9991,101.3,132.789,438.822,123.911,1026.44,2462.99,4874.91,2761.12,59.66,0,11.2617,53.0428,5199.76,14.4701,22.8574,61272.6,158.191,101.3,6.45E-32,1.52091
370811,-8.89539,-14.893,-8.6375,-32.9991,101.3,133.166,438.228,124.021,1026.55,2496.31,4831.28,2727.07,59.66,0,11.252,52.9869,5154.55,14.3904,22.8314,61173.5,158.191,101.3,6.43E-32,1.5173
370821,-8.89153,-14.9386,-8.66606,-32.9991,101.3,133.543,437.653,124.13,1026.67,2529.21,4788.86,2693.97,59.66,0,11.2415,52.9319,5109.97,14.3079,22.8013,61076.6,158.191,101.3,6.41E-32,1.51356
370831,-8.88775,-14.9825,-8.69285,-32.9991,101.3,133.909,437.084,124.235,1026.74,2562.37,4747.57,2661.88,59.66,0,11.2305,52.8772,5066.97,14.2226,22.7694,60982.4,158.191,101.3,6.40E-32,1.50968
370841,-8.88391,-15.0249,-8.71882,-32.9991,101.3,134.273,436.554,124.34,1026.88,2594.64,4707.69,2630.88,59.66,0,11.2188,52.8231,5024.74,14.1335,22.7311,60891.2,158.191,101.3,6.38E-32,1.50567
370851,-8.8803,-15.0656,-8.7435,-32.9991,101.3,134.635,436.025,124.443,1027,2626.94,4668.88,2600.77,59.66,0,11.2064,52.7698,4982.89,14.0407,22.6881,60801.9,158.191,101.3,6.37E-32,1.50154
370861,-8.87669,-15.1049,-8.76678,-32.9991,101.3,134.989,435.526,124.545,1027.13,2658.82,4631.3,2571.65,59.66,0,11.1934,52.7171,4942.83,13.9439,22.6432,60715.6,158.191,101.3,6.36E-32,1.49729
370871,-8.87318,-15.1427,-8.78894,-32.9991,101.3,135.339,435.029,124.643,1027.24,2690.66,4594.82,2543.44,59.66,0,11.1799,52.6649,4903.18,13.8439,22.5967,60631.6,158.191,101.3,6.34E-32,1.49294
370881,-8.86968,-15.179,-8.81026,-32.9991,101.3,135.69,434.56,124.742,1027.39,2721.71,4559.62,2516.25,59.66,0,11.1659,52.6133,4864.07,13.7399,22.5451,60550,158.191,101.3,6.33E-32,1.48849
370891,-8.86633,-15.2141,-8.83012,-32.9991,101.3,136.039,434.098,124.839,1027.54,2752.64,4525.45,2489.9,59.66,0,11.1516,52.5625,4825.21,13.6325,22.49,60470.6,158.191,101.3,6.32E-32,1.48395
370901,-8.863,-15.2476,-8.8492,-32.9991,101.3,136.381,433.66,124.934,1027.71,2783.17,4492.34,2464.39,59.66,0,11.1368,52.5124,4787.81,13.5213,22.4314,60393.5,158.191,101.3,6.31E-32,1.47933
370911,-8.85329,-15.2799,-8.86705,-32.9991,101.3,136.714,433.217,125.026,1027.81,2813.83,4460.1,2439.62,59.66,0,11.1217,52.463,4751.25,13.4064,22.3694,60318.6,158.191,101.3,6.30E-32,1.47462
370921,-8.85586,-15.3108,-8.88411,-32.9991,101.3,137.043,432.828,125.117,1028.03,2843.33,4429.17,2415.85,59.66,0,11.1063,52.4144,4715.72,13.2878,22.3045,60245.8,158.191,101.3,6.28E-32,1.46985
370931,-8.85586,-15.3406,-8.90052,-32.9991,101.3,137.379,432.424,125.208,1028.19,2872.96,4399.08,2392.79,59.66,0,11.0907,52.3663,4680.25,13.1663,22.2364,60175.1,158.191,101.3,6.27E-32,1.46501
370941,-8.84826,-15.3693,-8.91482,-32.9991,101.3,137.701,432.041,125.295,1028.35,2902.29,4369.77,2370.35,59.66,0,11.0749,52.3194,4646.31,13.0415,22.1654,60106.5,158.191,101.3,6.26E-32,1.46011
370951,-8.84826,-15.3966,-8.92853,-32.9991,101.3,138.018,431.672,125.381,1028.52,2931.24,4341.53,2348.79,59.66,0,11.059,52.2728,4613.1,12.9134,22.0917,60039.8,158.191,101.3,6.26E-32,1.45517
370961,-8.8436,-15.4227,-8.94203,-32.9991,101.3,138.329,431.315,125.465,1028.69,2959.81,4314.4,2328.14,59.66,0,11.0428,52.2264,4580.44,12.7827,22.0154,59975.1,158.191,101.3,6.25E-32,1.45018
370971,-8.8399,-15.4477,-8.95466,-32.9991,101.3,138.639,430.98,125.548,1028.89,2987.93,4288.1,2308.12,59.66,0,11.0265,52.181,4548.67,12.6493,21.9368,59912.2,158.191,101.3,6.24E-32,1.44515
370981,-8.83639,-15.4716,-8.96662,-32.9991,101.3,138.945,430.64,125.63,1029.06,3015.95,4262.64,2288.81,59.66,0,11.01,52.1361,4517.12,12.5139,21.8558,59850.4,158.191,101.3,6.23E-32,1.4401
370991,-8.83766,-15.4945,-8.97776,-32.9991,101.3,139.247,430.315,125.71,1029.23,3043.46,4238.01,2270.15,59.66,0,10.9935,52.092,4486.47,12.3767,21.7725,59792,158.191,101.3,6.22E-32,1.43501
371001,-8.83236,-15.5163,-8.98804,-32.9991,101.3,139.539,430.007,125.787,1029.41,3070.59,4214.22,2252.17,59.66,0,10.9769,52.0485,4456.87,12.2375,21.6872,59734.6,158.191,101.3,6.22E-32,1.42988
371011,-8.83236,-15.5371,-8.99802,-32.9991,101.3,139.829,429.7,125.864,1029.57,3097.55,4191.16,2234.77,59.66,0,10.9603,52.0058,4427.57,12.0969,21.6,59678.9,158.191,101.3,6.21E-32,1.42475
371021,-8.82781,-15.557,-9.00713,-32.9991,101.3,140.115,429.422,125.939,1029.78,3123.84,4168.97,2218.04,59.66,0,10.9436,51.9637,4399.3,11.9548,21.5112,59624.9,158.191,101.3,6.20E-32,1.41963
371031,-8.82311,-15.5759,-9.0159,-32.9991,101.3,140.389,429.143,126.01,1029.95,3150.17,4147.48,2201.91,59.66,0,10.9271,51.9222,4371.85,11.812,21.421,59572.6,158.191,101.3,6.20E-32,1.4145
371041,-8.82467,-15.594,-9.02419,-32.9991,101.3,140.672,428.872,126.084,1030.14,3175.78,4126.77,2186.4,59.66,0,10.9106,51.8812,4344.15,11.6679,21.3293,59521.8,158.191,101.3,6.19E-32,1.40938
371051,-8.81954,-15.6112,-9.03138,-32.9991,101.3,140.941,428.616,126.154,1030.32,3201.31,4106.64,2171.34,59.66,0,10.8941,51.8412,4318.05,11.5235,21.2364,59472.7,158.191,101.3,6.18E-32,1.40427
371061,-8.8209,-15.6275,-9.03822,-32.9991,101.3,141.207,428.367,126.222,1030.51,3226.36,4087.26,2156.87,59.66,0,10.8777,51.8017,4292.2,11.3782,21.14,59425.1,158.191,101.3,6.18E-32,1.39918
