Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
371071,0.304565,-10.0817,-1.83179,-32.9991,101.3,111.552,514.129,115.631,1046.85,1047.09,9291.83,6737.29,59.66,0,10.104,50.1886,9345.1,12.7157,12.7279,78929.3,158.191,101.3,1.34E-31,0.977677
371081,0.308811,-10.0749,-1.82817,-32.9991,101.3,111.556,514.143,115.632,1046.89,1048.06,9293.02,6738.46,59.66,0,10.0979,50.1784,9345.05,12.7542,12.8277,78970.6,158.191,101.3,1.35E-31,0.977171
371091,0.308165,-10.068,-1.82441,-32.9991,101.3,111.56,514.15,115.637,1046.95,1048.76,9294.49,6739.85,59.66,0,10.0919,50.1681,9344.34,12.7923,12.9197,79012.6,158.191,101.3,1.35E-31,0.976652
371101,0.313543,-10.0609,-1.82253,-32.9991,101.3,111.566,514.175,115.638,1047.01,1049.35,9296.12,6741.33,59.66,0,10.0857,50.1579,9344.79,12.8291,13.0047,79055.3,158.191,101.3,1.35E-31,0.97611
371111,0.312725,-10.0538,-1.81736,-32.9991,101.3,111.572,514.189,115.642,1047.07,1049.85,9297.88,6742.92,59.66,0,10.0799,50.148,9344.5,12.8642,13.0774,79099.1,158.191,101.3,1.35E-31,0.975552
371121,0.318792,-10.0465,-1.81365,-32.9991,101.3,111.575,514.217,115.643,1047.14,1050.15,9299.9,6744.68,59.66,0,10.0739,50.1382,9344.84,12.8969,13.1408,79143.5,158.191,101.3,1.35E-31,0.974977
371131,0.31787,-10.039,-1.8099,-32.9991,101.3,111.58,514.231,115.645,1047.17,1050.59,9301.86,6746.38,59.66,0,10.068,50.1286,9345.04,12.9274,13.1941,79188.8,158.191,101.3,1.36E-31,0.974385
371141,0.322314,-10.0313,-1.80618,-32.9991,101.3,111.583,514.256,115.647,1047.23,1050.74,9304.13,6748.3,59.66,0,10.0622,50.1192,9345.37,12.9547,13.238,79234.9,158.191,101.3,1.36E-31,0.973779
371151,0.321638,-10.0235,-1.80286,-32.9991,101.3,111.588,514.283,115.649,1047.3,1050.78,9306.53,6750.32,59.66,0,10.0566,50.1101,9345.67,12.979,13.2726,79281.8,158.191,101.3,1.36E-31,0.973157
371161,0.32507,-10.0155,-1.79825,-32.9991,101.3,111.589,514.303,115.649,1047.33,1051.09,9308.87,6752.29,59.66,0,10.0512,50.1012,9346.12,13.0001,13.2985,79329.6,158.191,101.3,1.36E-31,0.972523
371171,0.329112,-10.0074,-1.79475,-32.9991,101.3,111.594,514.324,115.651,1047.39,1051.07,9311.37,6754.38,59.66,0,10.046,50.0927,9346.36,13.0181,13.3164,79378.2,158.191,101.3,1.36E-31,0.971877
371181,0.328497,-9.9995,-1.79329,-32.9991,101.3,111.6,514.341,115.653,1047.42,1050.94,9313.87,6756.43,59.66,0,10.0408,50.0847,9346.62,13.0335,13.3279,79427.2,158.191,101.3,1.37E-31,0.971218
371191,0.331831,-9.99134,-1.78743,-32.9991,101.3,111.601,514.361,115.656,1047.48,1050.65,9316.51,6758.56,59.66,0,10.0358,50.0771,9346.72,13.0458,13.3339,79477.5,158.191,101.3,1.37E-31,0.970545
371201,0.336171,-9.98335,-1.78362,-32.9991,101.3,111.604,514.378,115.659,1047.53,1050.5,9319.12,6760.67,59.66,0,10.031,50.07,9346.69,13.0553,13.3354,79528.1,158.191,101.3,1.37E-31,0.969862
371211,0.335511,-9.97487,-1.78006,-32.9991,101.3,111.607,514.389,115.661,1047.57,1050.28,9321.65,6762.67,59.66,0,10.0264,50.0635,9346.58,13.0625,13.3302,79579.3,158.191,101.3,1.37E-31,0.969164
371221,0.339137,-9.9665,-1.77666,-32.9991,101.3,111.604,514.4,115.662,1047.6,1050.24,9324.14,6764.64,59.66,0,10.0219,50.0573,9346.66,13.0674,13.3237,79631.6,158.191,101.3,1.37E-31,0.968455
371231,0.339137,-9.95834,-1.77349,-32.9991,101.3,111.609,514.423,115.663,1047.64,1049.74,9326.71,6766.66,59.66,0,10.0177,50.0515,9347.16,13.0705,13.3124,79684.3,158.191,101.3,1.38E-31,0.967735
371241,0.343854,-9.94986,-1.76905,-32.9991,101.3,111.613,514.446,115.663,1047.69,1049.26,9329.16,6768.54,59.66,0,10.0137,50.0464,9347.66,13.0717,13.2986,79737.8,158.191,101.3,1.38E-31,0.967
371251,0.343854,-9.9415,-1.76464,-32.9991,101.3,111.618,514.467,115.664,1047.73,1048.58,9331.61,6770.43,59.66,0,10.0099,50.0415,9348.13,13.0715,13.2827,79792.1,158.191,101.3,1.38E-31,0.966255
371261,0.347398,-9.93276,-1.76116,-32.9991,101.3,111.618,514.492,115.665,1047.78,1047.85,9334.13,6772.36,59.66,0,10.0063,50.0368,9348.67,13.0699,13.2637,79846.7,158.191,101.3,1.38E-31,0.965496
371271,0.351726,-9.92439,-1.75734,-32.9991,101.3,111.621,514.491,115.667,1047.78,1047.57,9336.39,6774.09,59.66,0,10.0028,50.0326,9348.42,13.0673,13.2453,79902.2,158.191,101.3,1.39E-31,0.964725
371281,0.351068,-9.91565,-1.75341,-32.9991,101.3,111.619,514.518,115.668,1047.84,1046.64,9338.86,6775.96,59.66,0,9.99956,50.0286,9348.96,13.0637,13.2279,79958.2,158.191,101.3,1.39E-31,0.963945
371291,0.356901,-9.90706,-1.75004,-32.9991,101.3,111.62,514.543,115.672,1047.88,1046.01,9341.18,6777.71,59.66,0,9.9966,50.0251,9349.32,13.0591,13.207,80014.9,158.191,101.3,1.39E-31,0.963145
371301,0.356015,-9.89834,-1.7466,-32.9991,101.3,111.622,514.552,115.671,1047.9,1045.53,9343.34,6779.34,59.66,0,9.99384,50.0218,9349.59,13.0541,13.187,80072.1,158.191,101.3,1.39E-31,0.962337
371311,0.356015,-9.88935,-1.74231,-32.9991,101.3,111.623,514.564,115.67,1047.92,1044.75,9345.49,6780.95,59.66,0,9.99119,50.0188,9349.92,13.0488,13.1674,80130.1,158.191,101.3,1.40E-31,0.961514
371321,0.358334,-9.88057,-1.73863,-32.9991,101.3,111.623,514.578,115.67,1047.94,1043.98,9347.57,6782.49,59.66,0,9.98873,50.0159,9350.34,13.0433,13.1479,80188.7,158.191,101.3,1.40E-31,0.960676
371331,0.362489,-9.87175,-1.73485,-32.9991,101.3,111.629,514.608,115.67,1047.99,1042.73,9349.68,6784.03,59.66,0,9.98638,50.0135,9351.32,13.0376,13.1288,80247.4,158.191,101.3,1.40E-31,0.959832
371341,0.362489,-9.86259,-1.72998,-32.9991,101.3,111.629,514.618,115.672,1048.02,1041.83,9351.7,6785.51,59.66,0,9.98421,50.0112,9351.31,13.0316,13.1101,80307.4,158.191,101.3,1.40E-31,0.958961
371351,0.364577,-9.85378,-1.72647,-32.9991,101.3,111.627,514.632,115.672,1048.04,1041.17,9353.63,6786.9,59.66,0,9.9821,50.0091,9351.7,13.0254,13.0919,80367.8,158.191,101.3,1.41E-31,0.958083
371361,0.368868,-9.84486,-1.72315,-32.9991,101.3,111.628,514.645,115.673,1048.06,1040.19,9355.53,6788.27,59.66,0,9.98023,50.0073,9351.9,13.0194,13.0742,80428.4,158.191,101.3,1.41E-31,0.957188
371371,0.373064,-9.83562,-1.71904,-32.9991,101.3,111.627,514.666,115.671,1048.08,1039.27,9357.28,6789.52,59.66,0,9.97849,50.0056,9352.84,13.0135,13.0572,80490.1,158.191,101.3,1.41E-31,0.956274
371381,0.372426,-9.82665,-1.71491,-32.9991,101.3,111.626,514.678,115.674,1048.11,1038.19,9359.13,6790.84,59.66,0,9.97687,50.004,9352.81,13.0076,13.0411,80551.7,158.191,101.3,1.41E-31,0.955354
371391,0.374211,-9.81766,-1.71127,-32.9991,101.3,111.625,514.7,115.672,1048.13,1037.15,9360.91,6792.1,59.66,0,9.97526,50.0023,9353.72,13.0019,13.0257,80614.4,158.191,101.3,1.42E-31,0.954399
