Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370651,0.224567,-10.133,-1.85521,-32.9991,101.3,110.655,516.344,115.154,1043.92,911.898,9406.13,6807.97,59.66,0,10.3542,50.7138,9516.05,12.838,11.8612,78305.9,158.191,101.3,1.31E-31,0.957112
370661,0.227978,-10.1393,-1.85782,-32.9991,101.3,110.692,516.236,115.173,1044.02,917.787,9399.08,6803.1,59.66,0,10.349,50.695,9508.51,12.814,11.8326,78287,158.191,101.3,1.31E-31,0.958952
370671,0.227978,-10.1451,-1.86055,-32.9991,101.3,110.728,516.127,115.193,1044.12,923.393,9392.38,6798.49,59.66,0,10.3436,50.6766,9500.67,12.7903,11.8036,78270.3,158.191,101.3,1.31E-31,0.960713
370681,0.233946,-10.1501,-1.86294,-32.9991,101.3,110.762,516.012,115.211,1044.19,929.154,9385.74,6793.93,59.66,0,10.3381,50.6588,9493.19,12.767,11.7751,78255.7,158.191,101.3,1.31E-31,0.962398
370691,0.232924,-10.1548,-1.86515,-32.9991,101.3,110.795,515.915,115.228,1044.29,934.56,9379.55,6789.72,59.66,0,10.3326,50.6413,9486.15,12.7438,11.7456,78243.3,158.191,101.3,1.31E-31,0.964008
370701,0.232924,-10.159,-1.86732,-32.9991,101.3,110.826,515.794,115.246,1044.31,940.282,9373.15,6785.33,59.66,0,10.3269,50.6243,9479.37,12.7215,11.7169,78232.8,158.191,101.3,1.31E-31,0.965543
370711,0.238103,-10.1628,-1.86889,-32.9991,101.3,110.858,515.715,115.262,1044.42,945.168,9367.55,6781.55,59.66,0,10.3211,50.6078,9473.09,12.6988,11.6874,78224.5,158.191,101.3,1.31E-31,0.967006
370721,0.237216,-10.1676,-1.87042,-32.9991,101.3,110.889,515.617,115.279,1044.5,950.318,9362.02,6777.81,59.66,0,10.3151,50.5916,9466.45,12.6766,11.6589,78217.6,158.191,101.3,1.31E-31,0.96839
370731,0.237216,-10.1704,-1.87198,-32.9991,101.3,110.92,515.524,115.297,1044.58,955.087,9356.79,6774.29,59.66,0,10.3091,50.5758,9459.95,12.6548,11.6301,78213.8,158.191,101.3,1.31E-31,0.969707
370741,0.242536,-10.1711,-1.87328,-32.9991,101.3,110.951,515.432,115.313,1044.65,959.956,9351.71,6770.9,59.66,0,10.3032,50.5604,9453.69,12.6334,11.6019,78211.2,158.191,101.3,1.31E-31,0.97094
370751,0.241625,-10.1737,-1.87432,-32.9991,101.3,110.984,515.326,115.331,1044.7,964.881,9346.72,6767.56,59.66,0,10.2972,50.5456,9446.95,12.6127,11.575,78210.6,158.191,101.3,1.31E-31,0.972107
370761,0.245796,-10.1764,-1.87514,-32.9991,101.3,111.009,515.247,115.345,1044.77,969.221,9342.14,6764.55,59.66,0,10.2911,50.5307,9441.64,12.5924,11.5469,78211.8,158.191,101.3,1.31E-31,0.973201
370771,0.245082,-10.1763,-1.87594,-32.9991,101.3,111.039,515.166,115.361,1044.85,973.615,9337.76,6761.66,59.66,0,10.285,50.5167,9435.76,12.5724,11.5213,78214.7,158.191,101.3,1.31E-31,0.974225
370781,0.245082,-10.1783,-1.87662,-32.9991,101.3,111.064,515.088,115.374,1044.92,977.918,9333.62,6758.96,59.66,0,10.2789,50.5027,9430.33,12.5531,11.4968,78219.3,158.191,101.3,1.31E-31,0.97518
370791,0.24887,-10.1782,-1.87737,-32.9991,101.3,111.095,515.026,115.39,1045.04,981.618,9329.95,6756.59,59.66,0,10.2727,50.4894,9424.65,12.5341,11.4756,78225.7,158.191,101.3,1.31E-31,0.976064
370801,0.24887,-10.1782,-1.87776,-32.9991,101.3,111.115,514.959,115.401,1045.11,985.721,9326.11,6754.09,59.66,0,10.2665,50.4763,9420.04,12.5161,11.453,78233.6,158.191,101.3,1.31E-31,0.976881
370811,0.25309,-10.1782,-1.87832,-32.9991,101.3,111.14,514.884,115.415,1045.18,989.509,9322.56,6751.8,59.66,0,10.2603,50.4634,9414.63,12.4989,11.4332,78243.1,158.191,101.3,1.31E-31,0.97763
370821,0.25309,-10.1782,-1.87844,-32.9991,101.3,111.165,514.825,115.428,1045.26,993.059,9319.28,6749.71,59.66,0,10.254,50.4509,9410.09,12.4824,11.4157,78254.2,158.191,101.3,1.31E-31,0.978313
370831,0.25309,-10.1764,-1.87831,-32.9991,101.3,111.192,514.746,115.443,1045.31,996.817,9315.93,6747.55,59.66,0,10.2478,50.4389,9404.89,12.4671,11.4006,78266.1,158.191,101.3,1.31E-31,0.978921
370841,0.258385,-10.1765,-1.87792,-32.9991,101.3,111.217,514.681,115.456,1045.38,1000.23,9312.9,6745.61,59.66,0,10.2416,50.4274,9399.94,12.4525,11.3891,78280.4,158.191,101.3,1.32E-31,0.979449
370851,0.258385,-10.1747,-1.87753,-32.9991,101.3,111.239,514.622,115.468,1045.44,1003.63,9310,6743.76,59.66,0,10.2354,50.4158,9395.74,12.4394,11.3806,78296.3,158.191,101.3,1.32E-31,0.979916
370861,0.262824,-10.1723,-1.87665,-32.9991,101.3,111.261,514.565,115.48,1045.51,1006.73,9307.33,6742.11,59.66,0,10.2293,50.4044,9391.55,12.4274,11.3755,78313.9,158.191,101.3,1.32E-31,0.980297
370871,0.262064,-10.1704,-1.87614,-32.9991,101.3,111.281,514.515,115.49,1045.58,1009.78,9304.96,6740.7,59.66,0,10.2232,50.3929,9387.55,12.4167,11.3725,78331.8,158.191,101.3,1.32E-31,0.980641
370881,0.267041,-10.1681,-1.87572,-32.9991,101.3,111.299,514.461,115.5,1045.62,1012.95,9302.48,6739.18,59.66,0,10.2171,50.3819,9384.08,12.4075,11.3763,78351.5,158.191,101.3,1.32E-31,0.9809
370891,0.266188,-10.1656,-1.87436,-32.9991,101.3,111.321,514.408,115.512,1045.69,1015.79,9300.44,6737.98,59.66,0,10.211,50.3711,9379.77,12.3997,11.3835,78373,158.191,101.3,1.32E-31,0.981094
370901,0.266188,-10.1629,-1.87351,-32.9991,101.3,111.34,514.357,115.524,1045.74,1018.45,9298.38,6736.78,59.66,0,10.2049,50.3605,9376.22,12.3939,11.3971,78395.9,158.191,101.3,1.32E-31,0.981252
370911,0.271818,-10.161,-1.87167,-32.9991,101.3,111.357,514.315,115.532,1045.8,1021.06,9296.53,6735.72,59.66,0,10.199,50.3501,9372.97,12.3903,11.4167,78420.5,158.191,101.3,1.32E-31,0.981405
370921,0.271818,-10.1586,-1.87077,-32.9991,101.3,111.376,514.279,115.542,1045.89,1023.44,9295.08,6734.98,59.66,0,10.193,50.3395,9369.55,12.3885,11.443,78444.6,158.191,101.3,1.32E-31,0.981549
370931,0.276735,-10.1534,-1.86891,-32.9991,101.3,111.393,514.254,115.549,1045.97,1025.83,9293.71,6734.29,59.66,0,10.1871,50.3292,9366.82,12.3893,11.4783,78470.4,158.191,101.3,1.32E-31,0.981598
370941,0.275893,-10.1496,-1.86711,-32.9991,101.3,111.413,514.219,115.56,1046.04,1028.03,9292.5,6733.71,59.66,0,10.1812,50.3191,9363.45,12.3927,11.5207,78497.5,158.191,101.3,1.33E-31,0.981606
370951,0.280613,-10.1456,-1.86642,-32.9991,101.3,111.425,514.201,115.566,1046.11,1030.1,9291.39,6733.2,59.66,0,10.1752,50.3091,9361.41,12.3989,11.5712,78525.8,158.191,101.3,1.33E-31,0.981574
370961,0.279805,-10.1416,-1.86445,-32.9991,101.3,111.443,514.18,115.576,1046.2,1031.94,9290.56,6732.9,59.66,0,10.1693,50.2991,9358.68,12.408,11.6303,78555.2,158.191,101.3,1.33E-31,0.981505
370971,0.284638,-10.1377,-1.86218,-32.9991,101.3,111.456,514.158,115.583,1046.26,1033.87,9289.84,6732.69,59.66,0,10.1633,50.2889,9356.33,12.4203,11.6983,78585.7,158.191,101.3,1.33E-31,0.981401
370981,0.283811,-10.1334,-1.85974,-32.9991,101.3,111.468,514.147,115.588,1046.33,1035.63,9289.28,6732.59,59.66,0,10.1574,50.2788,9354.68,12.4359,11.7752,78617.3,158.191,101.3,1.33E-31,0.981263
370991,0.289031,-10.1284,-1.85697,-32.9991,101.3,111.481,514.134,115.595,1046.39,1037.23,9288.88,6732.62,59.66,0,10.1515,50.2687,9352.87,12.4549,11.8606,78650,158.191,101.3,1.33E-31,0.981018
371001,0.288137,-10.1233,-1.85476,-32.9991,101.3,111.497,514.127,115.603,1046.5,1038.6,9288.93,6732.98,59.66,0,10.1455,50.2586,9350.53,12.4769,11.9543,78683.8,158.191,101.3,1.33E-31,0.980737
371011,0.292965,-10.1183,-1.8522,-32.9991,101.3,111.505,514.109,115.605,1046.53,1040.41,9288.73,6733.16,59.66,0,10.1396,50.2483,9349.24,12.5028,12.0549,78718.5,158.191,101.3,1.34E-31,0.980419
371021,0.292139,-10.1125,-1.84921,-32.9991,101.3,111.516,514.109,115.612,1046.59,1041.7,9288.83,6733.56,59.66,0,10.1337,50.2384,9348.08,12.5317,12.1613,78754.2,158.191,101.3,1.34E-31,0.980066
371031,0.298146,-10.1067,-1.84643,-32.9991,101.3,111.525,514.106,115.617,1046.64,1043.07,9288.97,6733.99,59.66,0,10.1279,50.2283,9347.24,12.5635,12.2717,78790.8,158.191,101.3,1.34E-31,0.97968
371041,0.297118,-10.1008,-1.84182,-32.9991,101.3,111.533,514.1,115.62,1046.69,1044.27,9289.35,6734.57,59.66,0,10.1218,50.2184,9346.12,12.5978,12.3843,78828.4,158.191,101.3,1.34E-31,0.979266
371051,0.301141,-10.0948,-1.83781,-32.9991,101.3,111.54,514.11,115.625,1046.74,1045.36,9290.04,6735.4,59.66,0,10.1158,50.208,9345.67,12.6341,12.4971,78866.9,158.191,101.3,1.34E-31,0.978823
371061,0.300453,-10.0881,-1.83473,-32.9991,101.3,111.547,514.117,115.628,1046.8,1046.36,9290.89,6736.33,59.66,0,10.1097,50.1978,9345.1,12.6718,12.608,78906.4,158.191,101.3,1.34E-31,0.978356
371071,0.304555,-10.0815,-1.83136,-32.9991,101.3,111.553,514.121,115.631,1046.83,1047.4,9291.82,6737.32,59.66,0,10.1036,50.1876,9344.79,12.7105,12.7147,78946.8,158.191,101.3,1.35E-31,0.977866
371081,0.304555,-10.0748,-1.83016,-32.9991,101.3,111.558,514.134,115.634,1046.89,1048.18,9293.03,6738.48,59.66,0,10.0975,50.1776,9344.5,12.7492,12.8157,78988.1,158.191,101.3,1.35E-31,0.977354
371091,0.309597,-10.068,-1.82481,-32.9991,101.3,111.563,514.151,115.636,1046.95,1048.86,9294.43,6739.79,59.66,0,10.0914,50.1676,9344.41,12.7875,12.9092,79030.2,158.191,101.3,1.35E-31,0.976825
371101,0.309597,-10.061,-1.8213,-32.9991,101.3,111.569,514.167,115.639,1047.01,1049.44,9296.06,6741.28,59.66,0,10.0854,50.1575,9344.25,12.8246,12.994,79073.2,158.191,101.3,1.35E-31,0.976275
371111,0.313608,-10.0538,-1.81767,-32.9991,101.3,111.575,514.188,115.642,1047.07,1049.94,9297.81,6742.84,59.66,0,10.0793,50.1477,9344.49,12.8601,13.0701,79117,158.191,101.3,1.35E-31,0.975707
371121,0.318415,-10.0463,-1.81335,-32.9991,101.3,111.577,514.218,115.643,1047.14,1050.21,9299.88,6744.66,59.66,0,10.0735,50.1376,9344.86,12.8933,13.135,79161.6,158.191,101.3,1.35E-31,0.975122
371131,0.317593,-10.0388,-1.81113,-32.9991,101.3,111.58,514.26,115.643,1047.24,1050.27,9302.29,6746.72,59.66,0,10.0676,50.1277,9345.45,12.9237,13.19,79207,158.191,101.3,1.36E-31,0.974521
371141,0.322696,-10.031,-1.8073,-32.9991,101.3,111.583,514.265,115.646,1047.25,1050.82,9304.3,6748.45,59.66,0,10.0619,50.1182,9345.48,12.9518,13.2348,79253.3,158.191,101.3,1.36E-31,0.973905
371151,0.321823,-10.0234,-1.80196,-32.9991,101.3,111.586,514.296,115.648,1047.32,1050.69,9306.82,6750.57,59.66,0,10.0561,50.1089,9345.92,12.9765,13.271,79300.3,158.191,101.3,1.36E-31,0.973275
371161,0.327742,-10.0156,-1.79838,-32.9991,101.3,111.591,514.317,115.649,1047.38,1050.92,9309.28,6752.63,59.66,0,10.0507,50.1001,9346.04,12.9982,13.2983,79348.3,158.191,101.3,1.36E-31,0.972631
371171,0.32673,-10.0074,-1.79473,-32.9991,101.3,111.594,514.338,115.651,1047.43,1050.81,9311.81,6754.71,59.66,0,10.0453,50.0917,9346.31,13.0168,13.3176,79397.1,158.191,101.3,1.36E-31,0.971975
371181,0.332244,-9.99929,-1.79181,-32.9991,101.3,111.6,514.362,115.654,1047.5,1050.61,9314.49,6756.87,59.66,0,10.0401,50.0838,9346.31,13.0322,13.3325,79446.2,158.191,101.3,1.37E-31,0.971307
371191,0.331301,-9.99144,-1.78789,-32.9991,101.3,111.604,514.358,115.657,1047.49,1050.94,9316.75,6758.71,59.66,0,10.035,50.0764,9346.13,13.0453,13.3391,79496.4,158.191,101.3,1.37E-31,0.970625
371201,0.336955,-9.98318,-1.78352,-32.9991,101.3,111.605,514.385,115.657,1047.54,1050.64,9319.44,6760.88,59.66,0,10.0302,50.0689,9346.87,13.0554,13.3388,79547.4,158.191,101.3,1.37E-31,0.969932
371211,0.335988,-9.97466,-1.77986,-32.9991,101.3,111.607,514.412,115.659,1047.61,1050.17,9322.12,6763,59.66,0,10.0256,50.0624,9347.23,13.0629,13.3357,79598.8,158.191,101.3,1.37E-31,0.969226
371221,0.341129,-9.9666,-1.77633,-32.9991,101.3,111.613,514.426,115.663,1047.66,1049.75,9324.75,6765.07,59.66,0,10.0211,50.0563,9346.86,13.068,13.3279,79651.1,158.191,101.3,1.38E-31,0.968508
371231,0.34025,-9.95812,-1.77232,-32.9991,101.3,111.614,514.437,115.663,1047.69,1049.58,9327.25,6767.04,59.66,0,10.017,50.0505,9346.96,13.0713,13.3175,79703.9,158.191,101.3,1.38E-31,0.967778
371241,0.346151,-9.9499,-1.7688,-32.9991,101.3,111.615,514.459,115.663,1047.73,1049.05,9329.78,6768.99,59.66,0,10.0129,50.0452,9347.49,13.0727,13.3038,79757.3,158.191,101.3,1.38E-31,0.967035
371251,0.345142,-9.94123,-1.76523,-32.9991,101.3,111.615,514.485,115.665,1047.76,1048.64,9332.12,6770.77,59.66,0,10.009,50.0406,9348.28,13.0726,13.288,79811.6,158.191,101.3,1.38E-31,0.966282
371261,0.349334,-9.93276,-1.76117,-32.9991,101.3,111.615,514.501,115.663,1047.8,1048.03,9334.61,6772.68,59.66,0,10.0055,50.0359,9348.62,13.0711,13.2708,79866.7,158.191,101.3,1.38E-31,0.965514
371271,0.348618,-9.92415,-1.75774,-32.9991,101.3,111.619,514.512,115.667,1047.83,1047.42,9337.01,6774.54,59.66,0,10.0022,50.0315,9348.65,13.0686,13.2523,79922.3,158.191,101.3,1.39E-31,0.964734
371281,0.352162,-9.9157,-1.75355,-32.9991,101.3,111.62,514.529,115.667,1047.86,1046.75,9339.26,6776.24,59.66,0,9.99907,50.0278,9349.14,13.0651,13.2299,79978.1,158.191,101.3,1.39E-31,0.963944
371291,0.352162,-9.9067,-1.75052,-32.9991,101.3,111.621,514.541,115.67,1047.87,1046.18,9341.44,6777.89,59.66,0,9.99611,50.0242,9349.4,13.0609,13.2112,80035.1,158.191,101.3,1.39E-31,0.963136
371301,0.357441,-9.89821,-1.74658,-32.9991,101.3,111.623,514.554,115.673,1047.89,1045.52,9343.59,6779.49,59.66,0,9.99324,50.021,9349.73,13.0562,13.1917,80092.7,158.191,101.3,1.39E-31,0.962322
371311,0.357441,-9.88946,-1.74186,-32.9991,101.3,111.625,514.563,115.673,1047.91,1044.72,9345.74,6781.1,59.66,0,9.99064,50.018,9350.02,13.051,13.1721,80150.6,158.191,101.3,1.40E-31,0.961489
371321,0.360906,-9.8803,-1.73994,-32.9991,101.3,111.626,514.578,115.673,1047.96,1043.7,9347.94,6782.73,59.66,0,9.98825,50.0155,9350.05,13.0453,13.1526,80209.2,158.191,101.3,1.40E-31,0.960644
371331,0.360906,-9.87162,-1.73498,-32.9991,101.3,111.626,514.601,115.672,1048,1042.88,9349.98,6784.21,59.66,0,9.98594,50.0132,9350.7,13.0393,13.1332,80268,158.191,101.3,1.40E-31,0.959789
371341,0.362374,-9.86275,-1.7307,-32.9991,101.3,111.626,514.602,115.672,1047.98,1042.35,9351.73,6785.48,59.66,0,9.98379,50.0111,9350.91,13.0335,13.1143,80328.2,158.191,101.3,1.40E-31,0.958912
371351,0.366535,-9.85363,-1.72725,-32.9991,101.3,111.625,514.626,115.672,1048.02,1041.19,9353.68,6786.89,59.66,0,9.98178,50.009,9351.8,13.0275,13.0961,80388.6,158.191,101.3,1.41E-31,0.958029
371361,0.370823,-9.8447,-1.72294,-32.9991,101.3,111.626,514.638,115.672,1048.03,1040.42,9355.46,6788.16,59.66,0,9.97992,50.0073,9352.18,13.0215,13.0784,80449.5,158.191,101.3,1.41E-31,0.957121
371371,0.37009,-9.83575,-1.7186,-32.9991,101.3,111.626,514.673,115.671,1048.09,1039.13,9357.6,6789.71,59.66,0,9.97814,50.0053,9352.95,13.0153,13.0615,80511.2,158.191,101.3,1.41E-31,0.956202
371381,0.372573,-9.8264,-1.71517,-32.9991,101.3,111.623,514.695,115.669,1048.13,1038.06,9359.5,6791.09,59.66,0,9.97653,50.0034,9353.55,13.0094,13.045,80572.9,158.191,101.3,1.41E-31,0.95527
371391,0.377427,-9.81744,-1.71069,-32.9991,101.3,111.623,514.715,115.67,1048.15,1037,9361.27,6792.32,59.66,0,9.9749,50.0019,9354.33,13.0037,13.0294,80635.6,158.191,101.3,1.42E-31,0.95431
371401,0.376526,-9.8083,-1.70636,-32.9991,101.3,111.624,514.73,115.671,1048.17,1035.89,9362.97,6793.51,59.66,0,9.97347,50.0006,9354.7,12.9982,13.0147,80699,158.191,101.3,1.42E-31,0.953344
371411,0.379998,-9.79892,-1.70262,-32.9991,101.3,111.623,514.743,115.671,1048.17,1035.07,9364.48,6794.54,59.66,0,9.97203,49.9994,9355.36,12.9931,13.0008,80762.1,158.191,101.3,1.42E-31,0.952348
371421,0.383977,-9.78969,-1.69852,-32.9991,101.3,111.622,514.768,115.669,1048.21,1033.79,9366.27,6795.76,59.66,0,9.97065,49.9981,9355.98,12.988,12.9879,80826.2,158.191,101.3,1.42E-31,0.951323
371431,0.383298,-9.78049,-1.69434,-32.9991,101.3,111.62,514.789,115.668,1048.24,1032.49,9367.97,6796.92,59.66,0,9.96934,49.9969,9356.65,12.9832,12.9756,80890.8,158.191,101.3,1.43E-31,0.950276
371441,0.389224,-9.77104,-1.69159,-32.9991,101.3,111.621,514.803,115.667,1048.25,1031.44,9369.49,6797.93,59.66,0,9.9681,49.9959,9357.17,12.9787,12.9644,80955.8,158.191,101.3,1.43E-31,0.949207
371451,0.388212,-9.76175,-1.68675,-32.9991,101.3,111.62,514.815,115.668,1048.26,1030.25,9370.87,6798.81,59.66,0,9.967,49.9951,9357.86,12.9748,12.9541,81021.4,158.191,101.3,1.43E-31,0.948113
371461,0.393334,-9.75244,-1.68278,-32.9991,101.3,111.62,514.827,115.668,1048.27,1029.1,9372.26,6799.69,59.66,0,9.96589,49.9944,9358.25,12.971,12.9447,81087.4,158.191,101.3,1.44E-31,0.946996
371471,0.39246,-9.74284,-1.67896,-32.9991,101.3,111.617,514.831,115.669,1048.23,1028.28,9373.31,6800.3,59.66,0,9.96477,49.9938,9359.04,12.9678,12.9359,81153.8,158.191,101.3,1.44E-31,0.945853
371481,0.398506,-9.73344,-1.67498,-32.9991,101.3,111.615,514.857,115.665,1048.26,1026.93,9374.78,6801.22,59.66,0,9.96377,49.9931,9360.05,12.9645,12.9283,81220.8,158.191,101.3,1.44E-31,0.944684
371491,0.397475,-9.72414,-1.67062,-32.9991,101.3,111.614,514.889,115.669,1048.28,1025.52,9376.17,6802.08,59.66,0,9.96273,49.9923,9361.26,12.9617,12.9209,81288,158.191,101.3,1.44E-31,0.943486
371501,0.402042,-9.71421,-1.66662,-32.9991,101.3,111.612,514.899,115.663,1048.29,1024.54,9377.54,6802.94,59.66,0,9.96183,49.9912,9361.89,12.9592,12.9149,81355.6,158.191,101.3,1.45E-31,0.942261
371511,0.401262,-9.70475,-1.6627,-32.9991,101.3,111.607,514.914,115.66,1048.27,1023.45,9378.75,6803.65,59.66,0,9.96081,49.9902,9363.15,12.9572,12.9094,81423.6,158.191,101.3,1.45E-31,0.941007
371521,0.404652,-9.69524,-1.65822,-32.9991,101.3,111.607,514.942,115.663,1048.31,1021.83,9380.21,6804.54,59.66,0,9.95985,49.9894,9363.93,12.9553,12.9048,81495,158.191,101.3,1.45E-31,0.939771
